# Loop @ Start frequency 2800000Hz took 758.82 cycles
# Interval [758 ; 760]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 3400000Hz took 707.78 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1597736	1577914	19822	8567	216556066	217322090	69163423227839
1814870	1662648	152222	14812	30602224	31610036	69163455808639
1408992	1394446	14546	5907	12995538	13395540	69163470376671
1620330	1603678	16652	18036	37445150	37864782	69163509605669
1735616	1625356	110260	14996	31167292	31898860	69163542674717
1698272	1683572	14700	2463	6146160	6796502	69163550683313
1584218	1569134	15084	9156	19654952	20068320	69163572087075
1719866	1703260	16606	8982	19307358	19856602	69163593278581
1141796	1125398	16398	9075	18907928	19463210	69163613492355
1562006	1547118	14888	3998	9340446	9729638	69163624558481
1437404	1413422	23982	8427	17629820	18463720	69163643789729
1663472	1647842	15630	7191	15730430	16216974	69163661347667
1522114	1506172	15942	14544	30053230	30782898	69163693088059
0	0	0	0	0	0	0
1581972	1563132	18840	14101	29547806	29956974	69163744877503
905602	888964	16638	3295	7595294	7668306	69163753543049
1654852	1638838	16014	17535	36415418	36897798	69163791778035
1676758	1656210	20548	5027	11398278	11904752	69163805019831
1623798	1607628	16170	12511	25882156	26820112	69163832692649
1126252	1110446	15806	9626	20599156	20552538	69163854584913
1153784	1136812	16972	9697	20743922	20723168	69163876650267
981706	966794	14912	4859	11066126	10875490	69163888866109
1405836	1390826	15010	6572	14491860	14727666	69163904932125
0	0	0	0	0	0	0
1458990	1444264	14726	3556	8464866	8751044	69163928431105
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2737442	2714478	22964	18078	37505758	39071578	69164027088789
0	0	0	0	0	0	0
1682916	1666798	16118	11286	23834994	24432564	69164058538021
0	0	0	0	0	0	0
1180180	1161770	18410	156	1577558	1671856	69164082701081
1308658	1291670	16988	5590	12456098	12669772	69164096637457
1543820	1528406	15414	11788	24927242	25299446	69164123280417
0	0	0	0	0	0	0
1172802	1157326	15476	271	1773360	1894082	69164139131279
2940728	2923548	17180	2722	6802824	8563960	69164149047153
0	0	0	0	0	0	0
1430902	1414062	16840	16519	34396114	34648566	69164205334857
1560918	1543686	17232	16506	33912704	34751730	69164240980575
857314	840266	17048	19306	39452896	39650052	69164281462671
1655266	1636230	19036	18273	37912016	38380176	69164321202291
1490042	1473882	16160	16904	34976112	35477432	69164357840793
1696254	1678660	17594	2294	5938214	6464678	69164365646957
937574	921714	15860	11597	24022678	24311348	69164390782041
1641450	1623910	17540	7113	15576502	16046782	69164408171801
994682	978366	16316	412	1791758	1998696	69164411130977
2316976	2289102	27874	138	1641666	2773110	69164415261263
1695738	1678530	17208	3347	8044828	8568482	69164425173955
999334	983940	15394	15016	30780056	31210648	69164457125311
1075090	1058848	16242	6746	14847536	14746686	69164473218907
1230380	1214990	15390	9935	21221116	21280494	69164495842045
1572344	1555100	17244	8464	18279460	18678934	69164515865861
1514752	1498914	15838	18745	38843492	39184168	69164556395913
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1014022	998392	15630	4146	9642558	9485350	69164581388981
575892	558938	16954	6096	13560010	12948884	69164595696779
1545188	1513102	32086	6260	13880704	14244092	69164611297929
1600836	1583298	17538	9117	19467116	20015384	69164632537393
817406	798868	18538	17011	35385402	35019596	69164668911693
787660	768784	18876	15172	31694896	31311680	69164701565695
1259814	1242790	17024	7268	15906348	15975986	69164718903691
1500940	1484344	16596	14094	29542240	29869388	69164750118599
1398638	1383456	15182	5745	12492712	13068562	69164764182177
1484468	1457642	26826	17672	36661564	37008338	69164802499713
3623006	3606532	16474	18355	37837208	40516426	69164844131913
1450616	1435082	15534	16239	33862748	34108660	69164879617261
1158122	1133192	24930	19099	39548238	39535828	69164920498421
1237212	1219696	17516	8278	17908024	17973278	69164939815353
1393644	1374800	18844	12673	26700646	26918944	69164968081585
1027756	1011018	16738	17143	35640694	35493850	69165004921361
1429930	1413230	16700	11737	24824532	25083776	69165031347351
1450754	1433104	17650	1406	4162758	4442382	69165037132153
1552130	1536228	15902	15797	32941606	33325736	69165071797251
1268630	1251014	17616	10643	22136426	22733752	69165095373547
465018	446576	18442	8558	18469840	17759850	69165114479781
1538956	1520664	18292	4047	9447016	9813446	69165125637657
1723936	1705506	18430	10882	23047852	23667284	69165150584417
1347534	1330736	16798	12473	25864644	26474170	69165177967801
1988198	1972278	15920	1585	4524066	5338048	69165184652443
564158	546436	17722	12540	26430164	25822550	69165211818141
1598546	1564192	34354	14264	29878276	30306666	69165243466291
1512926	1496672	16254	7738	16245676	17169124	69165261412543
