# Loop @ Start frequency 1700000Hz took 1250.89 cycles
# Interval [1250 ; 1252]
# Q1 : 1246 ; Q3 : 1248
# Loop @ Target frequency 1100000Hz took 1936.05 cycles
# Interval [1933 ; 1939]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
891690	857070	34620	3567	321896030	321319522	1122359571736267
445928	422248	23680	4812	11101956	10353242	1122359583690343
1193922	1164398	29524	907	2933860	3291300	1122359588222343
1183042	1157776	25266	3036	7228460	7540838	1122359597037791
1199806	1176104	23702	4996	11655966	11476326	1122359610298067
1185670	1161634	24036	2463	6043574	6394776	1122359617937841
395304	372554	22750	4156	9612048	8991724	1122359628349419
356074	331450	24624	3982	9068620	8603750	1122359638188139
917380	774398	142982	4075	9248530	9350818	1122359648757315
1013266	990670	22596	3998	9583360	9296732	1122359659757107
443718	400448	43270	3427	8324002	7581774	1122359668927495
388404	364140	24264	2191	5502858	5053372	1122359675224117
705186	680918	24268	4544	10558334	10076496	1122359686890867
1258282	1173024	85258	3891	9365678	9332812	1122359697917845
687206	664376	22830	4101	9347640	9174024	1122359708356721
358154	335100	23054	3295	8064574	7232084	1122359717191547
1184444	1158912	25532	2535	6410392	6542114	1122359725189787
1185886	1161880	24006	27	1437380	1532064	1122359728217241
1314132	1268798	45334	2511	6062938	6620372	1122359735997423
1197890	1173632	24258	4626	10725332	10733524	1122359748323107
1273198	1250078	23120	4697	10877614	10951544	1122359760886293
0	0	0	0	0	0	0
1253856	1220180	33676	1572	4549730	4681566	1122359779934831
873550	846930	26620	447	2054068	2050402	1122359783264499
973838	949476	24362	3556	8596250	8370702	1122359793238703
1257318	1233566	23752	4871	11214238	11282464	1122359806114071
1181412	1158782	22630	3275	8030624	8016812	1122359815730117
1190244	1167288	22956	1540	4321582	4554270	1122359821644885
683382	661142	22240	3078	7643268	7122834	1122359830373957
1206246	1180754	25492	1572	4643254	4634874	1122359836634755
519762	496976	22786	1286	4043078	3375740	1122359841612231
478866	456066	22800	4158	9790934	9078732	1122359852285255
0	0	0	0	0	0	0
239918	214946	24972	590	2656970	1704672	1122359858480235
1181878	1157574	24304	1788	5048814	5040718	1122359865134191
1184170	1162006	22164	4822	10889078	11117614	1122359877610395
1167016	1142304	24712	271	1858316	1992972	1122359881039173
1188222	1165546	22676	2722	6707142	6921270	1122359889338343
1190618	1164446	26172	3041	7493336	7556678	1122359898424675
1184258	1158256	26002	1519	4154810	4506116	1122359904178259
403144	264720	138424	1506	4415496	3698212	1122359909399081
614312	592120	22192	4306	10082884	9509158	1122359920498175
273910	246540	27370	3273	8017384	7104510	1122359929201725
720350	697658	22692	1904	4937606	4818004	1122359935262095
477178	453618	23560	2294	5856718	5352900	1122359941998915
1003024	980486	22538	1597	4667996	4480186	1122359948072675
1187202	1164246	22956	2113	5319144	5696968	1122359954982783
346206	200032	146174	412	2297980	1459346	1122359958029787
782100	756518	25582	138	1746078	1341624	1122359960961689
942298	916652	25646	3347	8176488	7923008	1122359970483761
1045478	994888	50590	16	1508580	1360914	1122359973450929
417024	391932	25092	1746	4966988	4193612	1122359979238453
290596	263694	26902	4935	11244694	10443594	1122359991175899
1200774	1175560	25214	3464	8398716	8412048	1122360001178023
849208	826540	22668	3745	8973788	8623496	1122360011404409
1193360	1169874	23486	2732	7025680	6940056	1122360020026449
1186712	1164784	21928	1498	4307932	4465850	1122360025923787
441134	416046	25088	4146	9768880	9017278	1122360036536129
1290966	1265024	25942	1096	3668126	3766362	1122360041909907
1186832	1161820	25012	1260	3839342	3989194	1122360047339769
693060	669272	23788	4117	9465774	9214462	1122360057901875
1190704	1168554	22150	2011	5492946	5494758	1122360064989441
1301418	1169864	131554	172	1516994	1929832	1122360068210199
752620	728424	24196	2268	6052218	5571530	1122360075417293
1223556	1164784	58772	4094	9671754	9693932	1122360086716151
939286	916330	22956	745	2969280	2713290	1122360091027883
1190440	1167408	23032	2672	6591602	6818212	1122360099212935
1243504	1217884	25620	3355	7932474	8242510	1122360108791965
1262808	1158670	104138	1239	3818256	4024186	1122360114275215
1181454	1158888	22566	4099	9455524	9662484	1122360125315743
1218962	1167388	51574	3278	8027500	8058548	1122360134965209
350262	326248	24014	2673	6825188	5982942	1122360142542423
463886	439084	24802	2143	5759422	5033200	1122360149176001
749182	724800	24382	1737	4946724	4505914	1122360155275303
1180078	1157634	22444	1406	3920384	4280700	1122360160778089
906028	880190	25838	797	2809016	2782830	1122360164896053
1230652	1202532	28120	643	2760850	2807510	1122360169290613
1193718	1168958	24760	3558	8587552	8593598	1122360179473627
1185670	1162370	23300	4047	9425896	9561764	1122360190487459
197258	175466	21792	882	2940628	2244964	1122360194035059
1184184	1160082	24102	2473	6543950	6414100	1122360202165889
1181420	1158956	22464	1585	4326896	4634282	1122360208077071
1188076	1163732	24344	2540	6146474	6552950	1122360215815685
514320	490960	23360	4264	10000032	9326604	1122360226733855
983756	951222	32534	2738	6946566	6743924	1122360235067237
1219466	1161132	58334	2733	6555020	6969192	1122360243244841
958526	924978	33548	4271	10028620	9784718	1122360254635867
428356	403862	24494	2902	7274458	6515180	1122360262749637
1196204	1171946	24258	3628	8724116	8735752	1122360273073387
1193880	1158486	35394	3111	7588214	7704294	1122360282258983
0	0	0	0	0	0	0
1009760	986918	22842	4833	10733214	10958992	1122360297844735
1140058	1114852	25206	157	1782482	1737956	1122360301170975
1007818	984224	23594	226	1921668	1743210	1122360304502747
1195230	1163164	32066	1531	4532198	4539506	1122360310644161
1186888	1164290	22598	3004	7291160	7479152	1122360319531729
519972	496946	23026	3731	8557482	8264318	1122360329012707
849694	826214	23480	4131	9751724	9400128	1122360340016343
1185974	1162000	23974	3481	8061036	8432660	1122360349666535
1187374	1164702	22672	587	2346808	2645084	1122360353603957
1076552	1053028	23524	4252	9913368	9863792	1122360364997013
905078	879484	25594	3693	8636114	8575684	1122360374941485
1206884	1182248	24636	3638	8752504	8772602	1122360385303219
920350	851092	69258	2737	7026944	6678372	1122360393652583
819062	795120	23942	1854	4810326	4810666	1122360399685281
668306	643936	24370	262	2003762	1476532	1122360402760481
1184194	1161784	22410	2312	5750824	6090884	1122360410098325
1189488	1166298	23190	533	2536102	2539608	1122360414227569
1185052	1162456	22596	3593	8513438	8655176	1122360424329117
761108	736510	24598	99	1671722	1242176	1122360427173071
738752	715440	23312	4288	10184532	9598284	1122360438498681
865092	839900	25192	4109	9685378	9365816	1122360449458907
1188142	1161728	26414	2408	6291214	6287894	1122360457341895
1311394	1241816	69578	3027	7533348	7648504	1122360466589107
1184444	1161584	22860	4985	11448404	11437466	1122360479634027
505346	481726	23620	678	2747996	2145272	1122360483290929
541532	517778	23754	2117	5459678	5068684	1122360489695059
0	0	0	0	0	0	0
1185568	1161256	24312	1789	4992620	5048150	1122360504028961
1088834	1066012	22822	914	3099780	3201330	1122360508620245
1058830	1033346	25484	4153	9813336	9646880	1122360519902081
1187372	1163798	23574	1515	4151202	4499964	1122360525644645
206830	182496	24334	1040	3467482	2570742	1122360529722015
1184438	1159254	25184	4496	10373744	10459300	1122360541683551
1194714	1168484	26230	3415	8245780	8307010	1122360551527779
248816	225994	22822	4104	9625836	8740158	1122360561805787
630900	607170	23730	3390	7868126	7694332	1122360570707827
376256	352052	24204	3186	7844020	7032426	1122360579331081
857806	835114	22692	4864	10826932	10874386	1122360591418535
859306	833870	25436	3823	8753272	8793826	1122360601433947
962100	939354	22746	4098	9663212	9440848	1122360612462677
612486	590136	22350	155	1776936	1205306	1122360615263049
463536	367794	95742	3875	9224932	8497674	1122360625354023
1186884	1161750	25134	4861	11204738	11191100	1122360638147293
399746	375266	24480	2928	7343290	6539390	1122360646294059
879974	853698	26276	110	1690694	1383974	1122360649274255
1218258	1195746	22512	1900	5282346	5302376	1122360656176539
470274	447864	22410	4545	10558650	9843870	1122360667608467
1194472	1171590	22882	3369	8206768	8215288	1122360677412583
1182642	1160096	22546	2297	5639064	6065380	1122360684636703
1191642	1168584	23058	4406	10403046	10285950	1122360696643605
1186424	1162648	23776	787	2835438	3043728	1122360701076365
0	0	0	0	0	0	0
1186806	1164054	22752	2005	5351744	5479510	1122360723352551
400412	376212	24200	1318	4123504	3319058	1122360728278099
1181460	1158026	23434	4294	9643314	10052816	1122360739505107
