# Loop @ Start frequency 1000000Hz took 2153.13 cycles
# Interval [2131 ; 2175]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 2100000Hz took 1014.99 cycles
# Interval [1012 ; 1018]
# Q1 : 1008 ; Q3 : 1012
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1016294	961122	55172	3567	481563562	481322478	1120437977284083
1528028	1494136	33892	4812	11265280	11584980	1120437990335701
1497550	1464838	32712	907	3344026	3745978	1120437995427179
1684098	1652662	31436	3036	7538124	8188126	1120438004893703
1618270	1586402	31868	4996	11375468	12043498	1120438018131763
1640784	1608484	32300	2463	6402814	7008056	1120438026420153
1543016	1510928	32088	4156	10035536	10288188	1120438038242381
2088572	2057552	31020	3982	9597346	10485004	1120438050173777
1875148	1834880	40268	4075	8966690	10457904	1120438061260261
2051036	2019316	31720	3998	8771862	10479328	1120438072332049
1941492	1908960	32532	3427	8469594	9228464	1120438082988437
1353180	1321408	31772	2191	5792086	6166860	1120438090378141
1723908	1683764	40144	4544	10765474	11244480	1120438103112693
1988102	1821902	166200	3891	9287292	10204502	1120438114632931
1993694	1960274	33420	4101	9318884	10890634	1120438126190355
1287750	1255166	32584	3295	8211118	8309322	1120438135934295
1277684	1246072	31612	2535	6701614	6791128	1120438144158225
1276190	1243834	32356	27	863300	1764346	1120438146542615
1493250	1457550	35700	2511	6502582	6948094	1120438154783715
1646548	1484788	161760	4626	10865386	11330408	1120438167540841
1750652	1689852	60800	4697	10790726	11577084	1120438180326881
1293992	1258776	35216	4859	10780818	11465168	1120438192646129
1159970	1127454	32516	1572	4759162	4736690	1120438198810031
696630	664918	31712	447	1873786	2023356	1120438201624667
1923274	1890774	32500	3556	8513038	9467206	1120438212305267
1569554	1535258	34296	4871	11266316	11745454	1120438225385459
1637708	1606076	31632	3275	7927704	8617848	1120438235199537
1730076	1698488	31588	1540	4251090	5242404	1120438241429781
1536060	1500336	35724	3078	7291622	8125596	1120438250501777
1296510	1263974	32536	1572	4577452	4875122	1120438256620175
1731212	1700372	30840	1286	3740792	4737336	1120438262336749
1026562	994686	31876	4158	9867946	9775594	1120438273476031
1257156	1225484	31672	156	1198346	2002012	1120438276176573
1253642	1206334	47308	590	2825844	2865944	1120438280501035
1819648	1787684	31964	1788	5309686	5831136	1120438287873089
1604484	1571544	32940	4822	11161462	11689068	1120438300883749
1194164	1160776	33388	271	1621188	2169268	1120438303943445
2021592	1988556	33036	2722	6901556	7908068	1120438313110773
2007392	1879776	127616	3041	6953978	8522168	1120438322316525
1311226	1277890	33336	1519	3795534	4781082	1120438327668311
1657646	1626314	31332	1506	4634412	5114010	1120438334204703
1168936	1137224	31712	4306	10234110	10215504	1120438345851949
2119094	2085814	33280	3273	8268542	9106282	1120438356484019
1463560	1432816	30744	1904	5613932	5705520	1120438363806361
2005476	1973872	31604	2294	6307726	7046576	1120438372364181
1568354	1535050	33304	1597	3922600	5195242	1120438378099083
2127518	2095050	32468	2113	5380430	6795906	1120438385852231
197182	163642	33540	412	2489096	1504342	1120438388783791
1988294	1954434	33860	138	1896324	2697118	1120438392912907
1418666	1385038	33628	3347	7343676	8555250	1120438401917175
888440	856292	32148	16	1663090	1373828	1120438404712965
1701050	1669450	31600	1746	5110886	5626774	1120438411769551
1494898	1462038	32860	4935	11502204	11806618	1120438425011207
1871278	1775662	95616	3464	8564088	9232390	1120438435691591
1109028	1078252	30776	3745	8588746	9030140	1120438445633205
1728588	1696636	31952	2732	7090276	7635712	1120438454696733
1152462	1119858	32604	1498	4750504	4580266	1120438460844571
2154860	2124100	30760	4146	9911002	10880328	1120438473154889
1734758	1631046	103712	1096	2942516	4359112	1120438478076751
1316892	1284184	32708	1260	4162670	4269880	1120438483800781
1810064	1776868	33196	4117	9880362	10496450	1120438495735873
1401930	1370238	31692	2011	4991288	5857994	1120438502373695
997224	965444	31780	172	1971356	1775312	1120438505586917
2180056	2138532	41524	2268	6226812	7170080	1120438514249801
1855230	1822098	33132	4094	9595482	10476042	1120438525944859
2053618	2022122	31496	745	3160072	3975318	1120438531403099
1807094	1774706	32388	2672	6163660	7583810	1120438539628587
591276	558380	32896	3355	8263894	7743428	1120438548728661
1403206	1370326	32880	1239	4097928	4314022	1120438554474571
1731818	1697700	34118	4099	9933976	10362486	1120438566385127
1288124	1244136	43988	3278	8311616	8277572	1120438576229353
1451292	1419400	31892	2673	6958240	7230256	1120438584884369
1285340	1252720	32620	2143	5899890	6003816	1120438592314385
1062870	1030846	32024	1737	4905944	4969338	1120438598527831
1103602	1072190	31412	1406	4420120	4348110	1120438604296591
225436	169152	56284	797	2264494	2253912	1120438607030433
1521208	1490192	31016	643	2907544	3240532	1120438611704133
2102518	2070246	32272	3558	8738642	9660590	1120438622787391
1867730	1835562	32168	4047	8961334	10395450	1120438633860495
1700264	1665488	34776	882	2973510	3898364	1120438638778965
1867044	1836256	30788	2473	5770612	7253460	1120438646661705
936374	904138	32236	1585	4560300	4540374	1120438652402911
2080068	2046552	33516	2540	6690962	7593572	1120438661418661
1627050	1594050	33000	4264	9179240	10587890	1120438672469475
7542830	7536838	5992	2738	7102284	13450330	1120438687359239
2182880	2150514	32366	2733	6266302	8083722	1120438696057167
1450802	1416910	33892	4271	10168582	10426302	1120438707920935
1819026	1778782	40244	2902	6907992	8055826	1120438716893151
1944840	1818716	126124	3628	8860642	9635856	1120438727942897
1498136	1451448	46688	3111	7206834	8151924	1120438736892061
1073722	1040738	32984	266	1688944	2040166	1120438739899699
1918174	1886626	31548	4833	11301516	12026590	1120438753364051
488116	455904	32212	157	1914090	1237428	1120438756013957
1244398	1210622	33776	226	2071372	2131182	1120438759574223
1679988	1631632	48356	1531	4683332	5181644	1120438766179669
838358	789426	48932	3004	7627274	7279530	1120438774889979
1806556	1773652	32904	3731	9074616	9701124	1120438786016133
1109050	1076586	32464	4131	9702520	9871994	1120438797072539
1083142	1052454	30688	3481	7726506	8477974	1120438806126551
1876674	1844530	32144	587	2801678	3486154	1120438811050095
2121230	2088922	32308	4252	9614758	11055186	1120438823030567
1885626	1854134	31492	3693	8557988	9705606	1120438833718887
1913212	1881600	31612	3638	8915692	9639236	1120438844792289
2041586	2006896	34690	2737	6407914	7949182	1120438853486627
1567790	1482090	85700	1854	4796206	5709410	1120438860094771
1192034	1159794	32240	262	1616328	2159314	1120438863147075
1544600	1505312	39288	2312	6134978	6601796	1120438871071561
1997114	1965362	31752	533	2694706	3494734	1120438876007971
1547398	1515846	31552	3593	8052586	9165582	1120438885852215
797358	765766	31592	99	1827962	1445930	1120438888722211
743768	713016	30752	4288	10202042	9752992	1120438899912497
1870062	1834278	35784	4109	9865328	10544058	1120438911892683
2022264	1990164	32100	2408	5609286	7271088	1120438919768849
1400020	1367860	32160	3027	7434944	7888660	1120438928848549
2116790	2084306	32484	4985	11593334	12520074	1120438942803227
2124932	2027776	97156	678	2974702	3915444	1120438948147309
1093320	1061024	32296	2117	6014852	5903636	1120438955499541
1958074	1925830	32244	2293	6336124	6985422	1120438964038235
1743488	1710244	33244	1789	4309372	5754236	1120438970335605
2172680	2044424	128256	914	2969774	4444328	1120438975722841
1248926	1198334	50592	4153	9812694	10007750	1120438987028911
978082	943722	34360	1515	4644082	4440650	1120438992896115
1695852	1658528	37324	1040	3821796	4210722	1120438998657841
1811862	1779334	32528	4496	10419950	11237574	1120439011133711
1717678	1686058	31620	3415	7781286	8980914	1120439020877395
2129230	2091718	37512	4104	9055138	10770814	1120439032306875
1232714	1199654	33060	3390	7561862	8445798	1120439041346267
