# Loop @ Start frequency 3300000Hz took 712.17 cycles
# Interval [706 ; 718]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2900000Hz took 733.54 cycles
# Interval [731 ; 736]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1188134	1160516	27618	8567	2393808504	213828098	80954134537231
1084980	1070382	14598	14812	32779260	30873166	80954168575813
1171058	1156224	14834	5907	14779532	13150972	80954184699745
405208	389008	16200	18036	38876410	36641602	80954224151607
1170204	1153958	16246	14996	33172648	31328684	80954258666341
1169890	1155274	14616	2463	8111946	6260600	80954268127941
784854	769424	15430	9156	21195582	19263670	80954290278739
1171814	1157056	14758	8982	20853650	19302696	80954312475525
1173316	1154962	18354	9075	21036510	19489040	80954334856849
1166942	1151580	15362	3998	11124914	9330116	80954347320401
1170032	1155262	14770	8427	19671190	18189976	80954368333289
359260	343568	15692	7191	17076692	14949088	80954385940401
1168476	1153628	14848	14544	32263122	30422722	80954419543337
1171040	1156414	14626	8891	20728730	19119552	80954441613709
598822	584258	14564	14101	31173372	28969236	80954473557247
1171642	1154996	16646	3295	9851264	7926356	80954484751981
1175950	1158754	17196	17535	38252294	36411250	80954524351983
1182878	1165492	17386	5027	12872674	11403214	80954538578783
1172954	1158220	14734	12511	27880916	26361590	80954567806631
1169426	1155268	14158	9626	22225822	20588412	80954591372925
461218	349650	111568	9697	22385008	20021718	80954614390529
1271708	1158354	113354	4859	12779438	11155064	80954628612927
522010	499580	22430	6572	16264836	13831800	80954645573105
1172456	1156776	15680	5447	14132316	12232720	80954661049413
347610	332126	15484	3556	9959908	7624742	80954671528507
212120	193856	18264	4871	12544210	10120640	80954684456881
1171246	1155386	15860	8275	19528938	17887752	80954705327835
967600	952448	15152	11540	26149500	24212868	80954732616001
725516	710948	14568	18078	39276198	37047258	80954772791597
1173540	1157528	16012	1572	6265700	4483286	80954780401561
455230	439362	15868	11286	25361472	23192716	80954806389047
1182282	1164706	17576	9158	21155154	19663444	80954828897903
827396	810638	16758	156	3346108	1306526	80954833243015
1068058	1052782	15276	5590	12520182	12417522	80954847003543
942878	926362	16516	11788	26853660	24686206	80954874972139
1167320	1152208	15112	4822	12469434	10977844	80954888780485
1183816	1158962	24854	271	3453128	1893038	80954893588971
445152	425820	19332	2722	8900428	6056446	80954903106211
0	0	0	0	0	0	0
1174732	1158840	15892	16519	36217456	34382600	80954961017333
1174668	1158354	16314	16506	36047410	34353260	80954998410995
1182136	1165146	16990	19306	41581002	39960382	80955041346087
1168980	1153760	15220	18273	39503610	37881424	80955082190645
754796	738820	15976	16904	36742402	34729786	80955119860153
868072	853190	14882	2294	7470942	5623746	80955128371343
1167884	1151490	16394	11597	26137580	24528290	80955155848961
1307882	1291104	16778	7113	17377822	15700152	80955174706791
867944	852642	15302	412	3697946	1858080	80955179444797
1171558	1156466	15092	138	3742124	1614204	80955184530381
1278688	1155804	122884	3347	7983590	8140146	80955193967449
839898	824066	15832	15016	33001040	31038042	80955227980391
1174552	1156284	18268	6746	16543642	14832090	80955245870911
1092034	1077398	14636	9935	22751700	21127718	80955269886183
1073920	1057392	16528	8464	19786276	18168926	80955290917925
1114042	1098812	15230	18745	40605784	38769818	80955332809687
523138	507782	15356	2732	8481846	6152976	80955341986721
1067836	945260	122576	1498	6018930	4229424	80955349245361
485604	469918	15686	4146	9638170	8947564	80955359541051
1222904	1155854	67050	6096	15128522	13582108	80955376064249
809912	794986	14926	6260	15774946	13495790	80955392821097
1175116	1157168	17948	9117	21269758	19575528	80955415438129
1170398	1155532	14866	17011	36780794	35357828	80955453561107
986820	972514	14306	15172	33255048	31497756	80955487975259
1171922	1156744	15178	7268	17404758	15873468	80955506724227
1190600	1155258	35342	14094	31161160	29546592	80955539248753
829834	814884	14950	5745	14399990	12485768	80955554663735
298710	265694	33016	17672	38539800	35808782	80955593676323
537634	518594	19040	18355	39518780	37414900	80955633904951
1182474	1165538	16936	16239	35468346	33829572	80955670729491
1247538	1159952	87586	19099	41414802	39612524	80955713566229
1172488	1154612	17876	8278	19695990	17899200	80955734609001
1173280	1157696	15584	12673	28308832	26690508	80955764269601
1292752	1159820	132932	17143	37158258	35749632	80955802896761
1171820	1154710	17110	11737	26681434	24817330	80955830925609
1168936	1152652	16284	1406	5929676	4151136	80955838200657
1173712	1155690	18022	15797	34486972	32937596	80955874037137
1171634	1154932	16702	10643	24281982	22628792	80955899666883
1169588	1154234	15354	8558	20241656	18455950	80955921254641
1175048	1157248	17800	4047	10986372	9439412	80955933592001
1173106	1157210	15896	10882	24658688	23108040	80955959599851
1171902	1154946	16956	12473	28124298	26288446	80955989070423
1175098	1159888	15210	1585	8255062	4514816	80955998675537
923238	907486	15752	12540	27895392	26171870	80956027669455
1201270	1160908	40362	14264	31613148	29898582	80956060659213
1170580	1154810	15770	7738	18574130	16816474	80956080582363
1174314	1157250	17064	12733	28395386	26810726	80956110329875
1091720	1074848	16872	14271	31436724	29802108	80956143033027
1172942	1156738	16204	12902	28897122	27145544	80956173277991
213374	198000	15374	3628	10112446	7639832	80956183778349
261884	246316	15568	8111	19067174	16655712	80956203282721
1167924	1151916	16008	10266	23728644	21870000	80956228354561
640772	625008	15764	14833	32513958	30477528	80956261685157
526724	509288	17436	15157	33218790	31014062	80956295606821
931982	912026	19956	5226	13491018	11557850	80956310206005
1247848	1162964	84884	16531	38121568	34481104	80956349751525
1173248	1157112	16136	13004	28925764	27351612	80956380026709
1176258	1159022	17236	3731	10152052	8808476	80956391531623
841798	824636	17162	4131	11116688	9274906	80956403667059
1167302	1152412	14890	3481	10082258	8300424	80956415092481
1167794	1152292	15502	10587	24332192	22513160	80956440768753
1202528	1186866	15662	4252	11589408	9875038	80956453735367
1172158	1155640	16518	3693	10324476	8727500	80956465406933
1050084	1034894	15190	8638	20442024	18497822	80956487074667
176064	160928	15136	2737	8305032	5819224	80956495730585
1175842	1157794	18048	16854	36585278	35055182	80956533666067
1171886	1155874	16012	5262	13724822	11867994	80956548738007
278566	259644	18922	7312	17535954	15073958	80956566728535
1288262	1169576	118686	5533	14225138	12526030	80956582418103
469686	452684	17002	13593	30069162	27826462	80956613133295
838286	821718	16568	99	3455616	1207620	80956617603875
1183990	1166208	17782	14288	30674624	29930680	80956649641303
706826	689714	17112	14109	31329440	29095666	80956681853887
1183258	1166204	17054	12408	27594062	26172842	80956710808103
476242	459104	17138	8027	19014604	16701744	80956730474905
1170502	1155074	15428	9985	23010006	21311502	80956754830983
692852	675020	17832	15678	34481256	32220642	80956790181041
1171488	1153808	17680	7117	17318774	15576736	80956808847551
540582	523818	16764	12293	27437892	25298230	80956837002403
1171882	1154628	17254	16789	36810998	34921294	80956875161431
873060	857906	15154	10914	24859468	22871750	80956901070401
