# Loop @ Start frequency 3200000Hz took 708.51 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2100000Hz took 1014.03 cycles
# Interval [1011 ; 1017]
# Q1 : 1008 ; Q3 : 1010
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
828720	798688	30032	3567	3318193314	217818272	1126550794779677
1174682	1157444	17238	4812	11220290	10985156	1126550807421559
944824	789056	155768	907	3715470	2945036	1126550812321649
1177378	1159086	18292	3036	8012380	7434250	1126550821750119
355498	338702	16796	4996	11776172	10532230	1126550834120151
1187462	1169664	17798	2463	6891472	6299264	1126550842438071
1173162	1155858	17304	4156	10124822	9669956	1126550853975693
542354	525152	17202	3982	9354532	8691028	1126550864110791
1174922	1156350	18572	4075	10089742	9509878	1126550875613267
580520	563754	16766	3998	9454448	8760686	1126550885886769
217804	200950	16854	3427	8683914	7256560	1126550895027989
1194930	1166198	28732	2191	6145072	5752034	1126550902602971
1287738	1159556	128182	4544	11071596	10549070	1126550915189645
0	0	0	0	0	0	0
754268	736760	17508	4101	10167756	9140860	1126550936820145
1203866	1186948	16918	3295	8152850	7978358	1126550946419651
991344	970988	20356	2535	6699708	6245868	1126550954349107
533896	514994	18902	27	2035312	773936	1126550957157609
0	0	0	0	0	0	0
209772	173778	35994	4626	11025338	9649666	1126550976435351
1172420	1150490	21930	4697	11097154	10751082	1126550988943925
1035842	1019056	16786	4859	11182818	10939554	1126551001401211
1175730	1159886	15844	1572	4983528	4505672	1126551007799061
1183502	1165168	18334	447	2492456	2262534	1126551011712815
0	0	0	0	0	0	0
698024	680368	17656	4871	11327736	10626130	1126551033665141
1197850	1179348	18502	3275	8163890	7932688	1126551043264913
1181380	1164936	16444	1540	4945588	4447516	1126551049630425
0	0	0	0	0	0	0
1189772	1172422	17350	1572	4939870	4522656	1126551065326673
1293614	1160884	132730	1286	4192000	4050436	1126551071050465
0	0	0	0	0	0	0
1184310	1159264	25046	156	2051266	1681002	1126551085049057
0	0	0	0	0	0	0
559940	543236	16704	1788	4922338	4321618	1126551094746589
202994	185680	17314	4822	11665130	10034642	1126551106857455
1191522	1166632	24890	271	1926782	1907384	1126551110205957
1180726	1157996	22730	2722	7961698	6801294	1126551119575231
347586	330254	17332	3041	7448606	6614164	1126551127612035
1177902	1161244	16658	1519	4624314	4401622	1126551133652299
1180996	1160708	20288	1506	4734208	4378494	1126551139805351
258718	239298	19420	4306	10278950	9056598	1126551150580983
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1196236	1158606	37630	1597	5059768	4575698	1126551181860247
1179656	1160402	19254	2113	5669566	5590140	1126551188965637
1180182	1162312	17870	412	2625874	2200936	1126551193010111
1180396	1162170	18226	138	2169048	1641000	1126551196598295
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1180236	1161514	18722	1746	4616388	4856270	1126551214774007
711756	694098	17658	4935	11561558	10766594	1126551227289431
1181110	1164558	16552	3464	8749550	8295008	1126551237458689
1173980	1156788	17192	3745	9188660	8848108	1126551248059361
1200900	1161156	39744	2732	7272354	6838364	1126551256762229
1176384	1158134	18250	1498	4881940	4344224	1126551263053681
394184	376788	17396	4146	9872024	8859224	1126551273547385
335886	207744	128142	1096	3996712	2699672	1126551278107061
1110106	1093634	16472	1260	4298910	3803542	1126551283743215
666476	649762	16714	4117	10332792	9072882	1126551294969611
451620	433604	18016	2011	6015384	4658068	1126551301674685
372356	354528	17828	172	2217992	901190	1126551304503433
1237592	1166016	71576	2268	5900646	5958904	1126551311880613
482566	465620	16946	4094	9778222	8856434	1126551322379511
850256	832056	18200	745	2887350	2526104	1126551326355155
1230234	1160040	70194	2672	7273344	6758648	1126551335097087
904252	888356	15896	3355	8603250	7799536	1126551344842909
1177808	1159904	17904	1239	4409176	3830900	1126551350660525
1401438	1160252	241186	4099	10259048	9785744	1126551362560089
1213062	1156380	56682	3278	8385648	7954004	1126551372399615
1213916	1161782	52134	2673	7090396	6746620	1126551380942435
317992	298844	19148	2143	6253704	4789200	1126551387752405
1250906	1233176	17730	1737	5375934	4910754	1126551394617317
763304	745684	17620	1406	4524414	3761002	1126551400143669
1308244	1291178	17066	797	3624468	3086840	1126551405314573
1174824	1158204	16620	643	3005320	2644816	1126551409733121
1175352	1158028	17324	3558	8593946	8477120	1126551419741539
1255600	1160338	95262	4047	9724482	9534728	1126551430959739
848050	830384	17666	882	3471900	2797160	1126551435518151
1087822	1070464	17358	2473	6567706	6219004	1126551443411847
1115862	1099090	16772	1585	5060020	4470082	1126551449825831
981010	966122	14888	2540	6661458	6246356	1126551457706811
0	0	0	0	0	0	0
1172810	1156192	16618	2738	7127756	6834698	1126551477956567
1182066	1164794	17272	2733	7233494	6832654	1126551486613751
850320	831176	19144	4271	10373114	9576266	1126551498077931
1094168	1076092	18076	2902	7717036	7081988	1126551507127725
1312796	1156008	156788	3628	8775486	8753208	1126551517454259
0	0	0	0	0	0	0
227344	210854	16490	266	2307754	943606	1126551532632711
0	0	0	0	0	0	0
275942	177010	98932	157	2158258	775910	1126551547755191
614462	574666	39796	226	1816778	1251802	1126551550425671
307206	289214	17992	1531	4939330	3554324	1126551555910363
1188574	1171408	17166	3004	7829132	7381896	1126551565169691
790504	772262	18242	3731	9525804	8438986	1126551575725551
513276	494498	18778	4131	10114462	8959674	1126551586592207
481008	465064	15944	3481	8640116	7628252	1126551595951857
215682	175902	39780	587	3032020	1575050	1126551599438519
1183440	1163902	19538	4252	9873556	9877022	1126551610734185
391728	375956	15772	3693	8830514	7962608	1126551620198273
1179736	1162104	17632	3638	9211670	8628112	1126551630816229
1177486	1160966	16520	2737	7232292	6823798	1126551639459927
1306606	1291274	15332	1854	5467346	5187738	1126551646460967
1265652	1163492	102160	262	1965818	1962720	1126551649920001
0	0	0	0	0	0	0
1205934	1187946	17988	533	2821422	2456478	1126551662390303
0	0	0	0	0	0	0
1010162	993106	17056	99	2280094	1394032	1126551675806407
0	0	0	0	0	0	0
666040	580380	85660	4109	9997824	9069348	1126551698046125
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1176900	1159992	16908	4985	11584988	11331848	1126551728312661
1185214	1159228	25986	678	3221492	2714776	1126551732946913
825506	808044	17462	2117	6073124	5235288	1126551740073257
448596	431706	16890	2293	6443798	5219684	1126551747204327
3503014	3498980	4034	1789	5145068	7268652	1126551756090661
1177382	1160248	17134	914	3553258	3189542	1126551761058979
878032	841880	36152	4153	9945892	9372858	1126551772121553
1175286	1158364	16922	1515	4739406	4389998	1126551778274761
1185832	1164582	21250	1040	3772582	3451270	1126551783471271
1176634	1158324	18310	4496	10925494	10354222	1126551795811959
1176738	1159554	17184	3415	8824424	8191230	1126551806051987
