# Loop @ Start frequency 2500000Hz took 851.05 cycles
# Interval [850 ; 852]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 800000Hz took 2676.27 cycles
# Interval [2668 ; 2684]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
566410	543138	23272	8567	237714950	237510430	58447558427521
1179478	1161450	18028	14812	31231874	30998394	58447591342361
1200046	1181418	18628	5907	13032604	13207086	58447606076789
1206804	1182068	24736	18036	37782294	37468616	58447645579259
831734	802272	29462	14996	31336898	31015868	58447678259951
1180494	1162490	18004	2463	6655658	6303372	58447686604621
0	0	0	0	0	0	0
985244	968280	16964	8982	19975228	19140870	58447729263061
0	0	0	0	0	0	0
1200802	1171970	28832	3998	9343196	9393592	58447762438349
526146	505812	20334	8427	18457406	17577788	58447781925531
834926	817318	17608	7191	16292222	15412186	58447799574189
1180310	1162790	17520	14544	30934960	30463606	58447832195301
1183618	1164662	18956	8891	18756522	19161598	58447852650461
1102278	1085724	16554	14101	29516022	29504398	58447883774901
1178894	1161886	17008	3295	8619360	7965252	58447894077399
1192524	1174674	17850	17535	36048654	36457916	58447931832779
247666	228652	19014	5027	11721616	10498284	58447944303811
1188680	1171404	17276	12511	26691270	26409514	58447972694619
1166146	1136950	29196	9626	20202554	20613790	58447994567901
718864	695460	23404	9697	21300764	20307656	58448017092439
0	0	0	0	0	0	0
1098252	1080042	18210	6572	14900268	14438762	58448046917579
802466	785558	16908	5447	12991494	11892276	58448061217681
0	0	0	0	0	0	0
478026	394132	83894	4871	10662974	10416088	58448084119049
0	0	0	0	0	0	0
1184520	1167602	16918	11540	24106792	24460020	58448129083171
1185482	1167902	17580	18078	37589658	37537766	58448168363861
1182514	1163748	18766	1572	4769316	4524778	58448174828841
0	0	0	0	0	0	0
925646	909316	16330	9158	20085292	19441306	58448221711579
867972	849226	18746	156	1695070	1374558	58448224779861
217160	176070	41090	5590	13093870	11593528	58448238592951
914620	895352	19268	11788	24966998	24690282	58448264978249
934272	906660	27612	4822	10557248	10778328	58448276973799
1267738	1249794	17944	271	1667150	2005240	58448280411209
1269352	1239580	29772	2722	6388020	6909754	58448288572801
1196654	1179548	17106	8041	18129966	17474302	58448308403901
1188680	1169072	19608	16519	34652838	34425282	58448344749649
1183350	1166132	17218	16506	35010690	34390068	58448381448019
1198934	1180092	18842	19306	40619156	40006364	58448423771271
604468	587404	17064	18273	38112400	37346400	58448462993809
1067194	1049230	17964	16904	35606096	35071428	58448500172971
1182142	1163918	18224	2294	6197526	5966376	58448508063829
1185286	1165830	19456	11597	24800472	24574392	58448534572759
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
247656	220944	26712	15016	31292334	30475080	58448600042601
1193326	1173686	19640	6746	16677762	14879906	58448618430109
292476	275276	17200	9935	21327546	20361170	58448640555081
546578	525816	20762	8464	18986662	17669328	58448660593041
1183986	1163844	20142	18745	38880334	38873166	58448701162141
1196548	1167020	29528	2732	6355782	6859206	58448709218661
315174	290082	25092	1498	4219344	3506632	58448714259239
544560	526390	18170	4146	10036902	9035266	58448725354511
1269678	1167374	102304	6096	14022372	13658788	58448741151501
534570	514882	19688	6260	14346800	13251016	58448756538279
765598	748822	16776	9117	19533792	19195728	58448777343139
946228	927350	18878	17011	36401110	35163708	58448815195459
1191838	1162612	29226	15172	32090322	31731744	58448848980849
1196054	1175898	20156	7268	15602306	15931228	58448866284901
1431330	1163596	267734	14094	30231590	29890076	58448898467921
1007754	988268	19486	5745	13079884	12697830	58448913060209
378576	213652	164924	17672	37692534	35919018	58448951636801
0	0	0	0	0	0	0
1179222	1162320	16902	16239	34333208	33853120	58449026980779
1184412	1167538	16874	19099	39934616	39577084	58449068605669
1185064	1167442	17622	8278	17422986	17937562	58449087718191
920946	902276	18670	12673	27084132	26462264	58449116229829
1185548	1166086	19462	17143	35196830	35666200	58449153126139
1216264	1191918	24346	11737	24822606	24884818	58449179670659
1188556	1172216	16340	1406	4013186	4196578	58449185376881
780076	763544	16532	15797	32655654	32569052	58449219316151
1181596	1164728	16868	10643	23140834	22663870	58449244141491
1180508	1163022	17486	8558	18159054	18492366	58449263992211
0	0	0	0	0	0	0
1184712	1167340	17372	10882	23469620	23145324	58449300126161
1188184	1171230	16954	12473	26332494	26330778	58449328161391
806548	788268	18280	1585	4384404	4172540	58449333865731
1180996	1158564	22432	12540	25986294	26457360	58449361547931
616194	598344	17850	14264	29369158	29340450	58449392038881
373204	356848	16356	7738	17331626	16046868	58449410257731
474288	456894	17394	12733	27104462	26138646	58449438350599
1182346	1161512	20834	14271	29505924	29921962	58449469554439
920584	902452	18132	12902	27592786	26919696	58449498570469
628836	573402	55434	3628	8995132	8079890	58449508700619
1181298	1161464	19834	8111	17165622	17602588	58449527552219
817794	800016	17778	10266	22179266	21544964	58449551055241
1180962	1162108	18854	14833	31205498	31041206	58449583944151
1186776	1168780	17996	15157	31782726	31695460	58449617427701
1181486	1162928	18558	5226	11679082	11828594	58449630792329
1178150	1159550	18600	16531	33903348	34434656	58449666378669
888410	870956	17454	13004	27625262	27103398	58449695396731
585176	568670	16506	3731	8389324	8242434	58449704877381
1193766	1172606	21160	4131	10524302	9652648	58449717099889
1209040	1161320	47720	3481	8348266	8366238	58449727161089
609026	592044	16982	10587	22971594	21978530	58449751244909
1167030	1149982	17048	4252	10127252	9865814	58449763044821
1191262	1171532	19730	3693	9073046	8772804	58449773812979
1177082	1160172	16910	8638	18619778	18648466	58449794114609
0	0	0	0	0	0	0
967930	949842	18088	16854	35095392	34871270	58449838381121
1182068	1165008	17060	5262	12573002	11902960	58449852641151
1185374	1167618	17756	7312	16257504	16005554	58449870588269
1208352	1179972	28380	5533	12955026	12469988	58449885255179
1219724	1164228	55496	13593	28787114	28601036	58449915766279
1185016	1168922	16094	99	1654454	1578922	58449919111539
602458	584886	17572	14288	29977600	29372988	58449950196749
371582	354708	16874	14109	30107248	28786092	58449981201611
649750	631766	17984	12408	25735100	25660788	58450008091571
0	0	0	0	0	0	0
1200536	1183106	17430	9985	21679364	21365500	58450050618041
422668	404102	18566	15678	33706150	31975566	58450085251899
1185086	1168190	16896	7117	15857996	15613796	58450102800181
1004422	987438	16984	12293	26341506	25784658	58450130649289
1181950	1164110	17840	16789	34980754	34976236	58450167316529
0	0	0	0	0	0	0
961024	944130	16894	19153	40532876	39462242	58450233541071
0	0	0	0	0	0	0
1183266	1163884	19382	11040	23923134	23458286	58450265233099
1232530	1167484	65046	19496	40369698	40420056	58450307338029
1179684	1162604	17080	3415	7897598	8205190	58450316921091
1322634	1304536	18098	9104	19549796	19726314	58450338297849
1062556	1044284	18272	13390	29008466	28039678	58450368929731
683102	666262	16840	13186	28055958	27250212	58450398171899
1303352	1285850	17502	14864	31460496	31230404	58450431449829
1174354	1157516	16838	13823	29430306	29015966	58450462558611
492996	473308	19688	9098	19809864	18884662	58450483365069
1181444	1161264	20180	15155	32018798	31687442	58450517069231
0	0	0	0	0	0	0
0	0	0	0	0	0	0
633810	616988	16822	7928	17863008	16685756	58450589397049
0	0	0	0	0	0	0
1182194	1162546	19648	11900	24735898	25177826	58450618945201
1196758	1179246	17512	9545	20849480	20481162	58450641497649
1185666	1168386	17280	3369	8664828	8119816	58450651850445
662982	646484	16498	7297	15764988	15453562	58450668781629
1181318	1162090	19228	19406	40650044	40189026	58450711115611
1184908	1165360	19548	5787	12446542	12958418	58450725251081
0	0	0	0	0	0	0
1200536	1181628	18908	2005	5475192	5409888	58450753592509
1179518	1162902	16616	16318	33853104	34011368	58450789129241
0	0	0	0	0	0	0
360326	229348	130978	5824	12966764	12202726	58450834963629
1186388	1160860	25528	16278	34152784	33937520	58450870807391
729992	713612	16380	17680	36472868	36287960	58450908514739
1275086	1258694	16392	11094	23949864	23658114	58450934243601
1259640	1172326	87314	18047	37311482	37549318	58450973337861
609886	590734	19152	10162	21979202	21129726	58450996429909
1218890	1200176	18714	1420	4801418	4255496	58451002954889
1021422	1002774	18648	16616	35309248	34449852	58451039789139
0	0	0	0	0	0	0
1184226	1167256	16970	6886	15809094	15150850	58451069141681
1209242	1190462	18780	19189	40393008	39781276	58451111246381
1185824	1167952	17872	19642	41059814	40664302	58451153998589
1132920	1115926	16994	12200	25229860	25729600	58451180875511
912500	894602	17898	4100	9857908	9307722	58451192151009
0	0	0	0	0	0	0
1185518	1168624	16894	16704	35431152	34788070	58451249659581
1176210	1158290	17920	14153	29409118	29677394	58451280747989
1177920	1161002	16918	3768	9002618	8908922	58451291433609
1184164	1165608	18556	17718	36814966	36816086	58451329935551
1179578	1160808	18770	8756	18346502	18887484	58451349972831
0	0	0	0	0	0	0
733670	716334	17336	9481	20277110	19891374	58451377896729
1177832	1161660	16172	1863	5126370	5100120	58451384718819
1179388	1163082	16306	12575	26537312	26525002	58451412940161
603276	584924	18352	6574	14781904	13947108	58451428829921
1183114	1163638	19476	19855	42564806	41089060	58451473081401
1178460	1161530	16930	5044	11157570	11461468	58451485922621
1182780	1162428	20352	19716	40906130	40809860	58451528528661
1180730	1164284	16446	3488	8102932	8352510	58451538316521
896014	878538	17476	7537	16253998	16166356	58451555981661
1210398	1157380	53018	18773	39296492	38951458	58451597001681
436908	419266	17642	5320	12425922	11271710	58451610368071
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1111854	1093224	18630	16000	32943996	33307194	58451687700449
1197888	1178658	19230	7181	16003262	15756568	58451705406351
222910	204358	18552	4979	11558102	10375630	58451717689269
0	0	0	0	0	0	0
1200536	1175176	25360	11483	24396404	24362314	58451780794361
1183882	1165228	18654	11306	23941246	23990880	58451806447549
627656	609366	18290	11083	23315682	22989296	58451830897099
1210524	1192804	17720	2629	7306896	6665400	58451839915929
1115304	1097790	17514	5847	12962674	13004316	58451854506539
610658	593410	17248	18437	38261674	37684788	58451893881613
1001528	984714	16814	7324	16243592	15845296	58451911644329
1199298	1178406	20892	12335	25689312	26064664	58451939035879
999686	891318	108368	4813	10689966	10821390	58451951230221
1187862	1166652	21210	19546	40013956	40476048	58451992936049
0	0	0	0	0	0	0
1324814	1181538	143276	9348	20057896	20233284	58452046678551
0	0	0	0	0	0	0
1212700	1195014	17686	19708	41322532	40825096	58452095826041
230896	213792	17104	13991	29491232	28407344	58452126052029
1190092	1172132	17960	10895	22694776	23175274	58452150451019
393200	374666	18534	10130	21856798	20849146	58452173205929
336492	298176	38316	13547	28480948	27627306	58452202529001
1178948	1162262	16686	17350	37012702	36075088	58452241227191
1204212	1187204	17008	8611	18392388	18623008	58452261326259
0	0	0	0	0	0	0
1199350	1179566	19784	13121	27285240	27637030	58452319752941
1199522	1179886	19636	13537	28686798	28469406	58452350144901
555646	537154	18492	11541	25419786	23833314	58452376634801
604646	587376	17270	9851	21538274	20502160	58452399281609
1278636	1163606	115030	3520	9045154	8514298	58452410109441
426830	408272	18558	3752	8862322	8125654	58452419911621
1186714	1167802	18912	6926	15850638	15238356	58452437471361
501192	483302	17890	14751	30788640	30199658	58452469265601
1199068	1174198	24870	12108	26079642	25611460	58452497047281
1181760	1162104	19656	13409	28594150	28194698	58452527329729
853514	833476	20038	6582	14572638	14231914	58452543259361
1180606	1162654	17952	1307	4271112	3990222	58452549218369
911250	894172	17078	18269	37998932	37645406	58452588632721
706058	687076	18982	6444	14275664	13792726	58452604117391
0	0	0	0	0	0	0
1252204	1233954	18250	14526	30702806	30499218	58452650171201
659440	639594	19846	16010	32935250	32875778	58452684282161
1256684	1239642	17042	18218	37840596	37907370	58452723899059
328806	309696	19110	9507	20349684	19538602	58452745097009
423520	317138	106382	3592	8786640	7803204	58452754813661
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1198230	1163544	34686	8697	18867152	18788824	58452805605991
1216324	1196352	19972	10765	23236158	22943336	58452830563871
925326	908974	16352	13037	27419244	27198960	58452859412681
886112	867854	18258	11186	26232858	23453014	58452887035221
462298	443184	19114	2722	6831622	6119556	58452894835369
0	0	0	0	0	0	0
357986	339834	18152	12562	26156192	25678990	58452950724579
1180474	1161250	19224	18618	39035508	38611046	58452991446761
710634	693432	17202	15410	31920318	31725608	58453024584671
1188630	1171084	17546	9858	21895682	21100390	58453048174461
