# Loop @ Start frequency 2500000Hz took 849.71 cycles
# Interval [849 ; 851]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 2800000Hz took 760.01 cycles
# Interval [758 ; 762]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1399234	1362320	36914	3567	243561358	243615494	1124737133720711
1846122	1615416	230706	4812	11005760	11678256	1124737146771551
2046650	1872250	174400	907	3195306	4069412	1124737152207995
0	0	0	0	0	0	0
1516364	1495606	20758	4996	11108178	11717066	1124737173709553
1342248	1323776	18472	2463	5848462	6480032	1124737181095391
1689162	1670954	18208	4156	9699292	10210626	1124737192678201
1413480	1395238	18242	3982	9351300	9586026	1124737203642449
1446532	1427682	18850	4075	9129928	9808540	1124737214413395
1272158	1253590	18568	3998	9516544	9476150	1124737225396981
817718	797526	20192	3427	8241268	7881342	1124737234650461
1125318	1106368	18950	2191	5099602	5716256	1124737241073995
1377840	1359082	18758	4544	10470114	10673744	1124737253116429
1604564	1584984	19580	3891	8487746	9596132	1124737263403095
1070062	1051172	18890	4101	9414920	9484584	1124737274082503
889824	870088	19736	3295	7977194	7688796	1124737283144209
1594274	1576806	17468	2535	6451294	6872354	1124737291384461
969958	951642	18316	27	997416	1220574	1124737293534125
1733250	1714316	18934	2511	6419748	6968246	1124737301869461
837320	727782	109538	4626	10038338	10301012	1124737312939455
1457338	1438536	18802	4697	10788218	11059116	1124737325379381
1399230	1380816	18414	4859	10693498	11325588	1124737337667203
1964628	1945792	18836	1572	4105792	5319978	1124737343932511
915882	899302	16580	447	1881574	2007234	1124737346911649
0	0	0	0	0	0	0
1613982	1491274	122708	4871	11203658	11564742	1124737369515687
1435316	1416810	18506	3275	7893602	8193918	1124737379038967
2025192	2007006	18186	1540	4053972	5315274	1124737385312753
1431940	1410926	21014	3078	6828068	7795830	1124737393767461
1732806	1713904	18902	1572	4313252	5083616	1124737400008151
1824284	1803882	20402	1286	3792826	4594594	1124737405807591
1058158	1041596	16562	4158	9521154	9571882	1124737416569387
