# Loop @ Start frequency 3100000Hz took 708.47 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1600000Hz took 1331.59 cycles
# Interval [1329 ; 1334]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1193452	1170296	23156	8567	216092842	215517884	75245870253637
361100	345564	15536	14812	31399194	30152678	75245902291073
1178196	1163584	14612	5907	13713308	13160866	75245917458033
1316046	1164286	151760	18036	37823128	37555154	75245956907567
1311036	1167592	143444	14996	31984388	31471344	75245990478297
1182064	1166978	15086	2463	6695194	6277152	75245998633247
289518	267854	21664	9156	20278584	18772746	75246019488583
1000276	984548	15728	8982	19734678	19136132	75246040509157
1175936	1160380	15556	9075	19852782	19497768	75246061816641
1349912	1211368	138544	3998	9738806	9520464	75246073184561
1173606	1157394	16212	8427	18726390	18198198	75246093364103
1176868	1159168	17700	7191	16140820	15729476	75246110961209
520010	499570	20440	14544	30721680	29780294	75246142482087
1175356	1159142	16214	8891	19500984	19129482	75246163439239
1173570	1157154	16416	14101	29944386	29545992	75246194843233
681784	666230	15554	3295	8193234	7443826	75246203997367
1179988	1164288	15700	17535	37058790	36419830	75246242515287
293992	276606	17386	5027	11812942	10519746	75246254901183
1176472	1158620	17852	12511	26760402	26369712	75246283117417
0	0	0	0	0	0	0
1174030	1157664	16366	9697	21143416	20738884	75246327750619
346904	330434	16470	4859	11474872	10238800	75246339851399
1173432	1156062	17370	6572	14789458	14490760	75246356093833
1175556	1159366	16190	5447	12799898	12240094	75246370347833
1185476	1170190	15286	3556	8811358	8468564	75246380623681
345738	329256	16482	4871	11492792	10259782	75246392739823
1181670	1163152	18518	8275	18275322	17903586	75246412475601
1175678	1158888	16790	11540	24704322	24426746	75246438635423
1173934	1157610	16324	18078	37714980	37500102	75246477803337
1173068	1157478	15590	1572	4554808	4488008	75246483810463
1112754	1096428	16326	11286	24233802	23859108	75246509435917
1201318	1184770	16548	9158	20281278	19689326	75246531202343
1180876	1166118	14758	156	2025046	1664330	75246534687843
1173142	1156656	16486	5590	12574652	12540464	75246548714027
1181874	1162570	19304	11788	25141062	24928928	75246575316533
966830	951102	15728	4822	11195374	10781072	75246587757393
762948	748270	14678	271	2336538	1479338	75246591135487
1177426	1161190	16236	2722	6792510	6791572	75246599383909
1179174	1161208	17966	8041	17383822	17432306	75246618225499
1173930	1158264	15666	16519	34520786	34383752	75246654199943
1176022	1159194	16828	16506	34797004	34359166	75246690451779
0	0	0	0	0	0	0
1173142	1157634	15508	18273	38385822	37889766	75246771826223
512596	497234	15362	16904	35275834	34491070	75246807893407
435402	418956	16446	2294	6198878	5197522	75246814806163
1174778	1159768	15010	11597	24807946	24539412	75246841067337
940142	922558	17584	7113	15569994	15337724	75246857856583
334590	318378	16212	412	2811312	1329960	75246861280979
1175896	1159346	16550	138	1678384	1623142	75246864414263
798650	783346	15304	3347	8307786	7664332	75246873798953
964466	946418	18048	15016	31687084	31170838	75246906728503
315472	298236	17236	6746	15070508	13979022	75246922393397
712270	696612	15658	9935	21435560	20752960	75246944820013
1197318	1180134	17184	8464	18751238	18295810	75246965046883
526796	508606	18190	18745	39327448	38188122	75247005180043
1172716	1157386	15330	2732	7232166	6807274	75247013863909
1176860	1161512	15348	1498	4772914	4344726	75247020092007
290548	272804	17744	4146	9396160	8753240	75247030057589
1101016	1085390	15626	6096	14050084	13465184	75247045487973
992934	976406	16528	6260	14100080	13683030	75247060863747
1282538	1265288	17250	9117	19739902	19688086	75247082163183
978560	962840	15720	17011	35731154	35172746	75247119152903
434646	305804	128842	15172	31850578	30949078	75247151716727
499974	484440	15534	7268	16472244	15207262	75247168967917
1172670	1157498	15172	14094	30081320	29530936	75247200500387
1172086	1156470	15616	5745	13212164	12832954	75247215163663
1177824	1162242	15582	17672	37292860	36692956	75247253913127
1175844	1159134	16710	18355	38176192	38056306	75247293544823
1180094	1162544	17550	16239	34232262	33829058	75247329240793
253376	233868	19508	19099	39773900	38622642	75247369547733
1172016	1156056	15960	8278	18361010	17899456	75247389364203
1175488	1159592	15896	12673	26843162	26692500	75247417661493
0	0	0	0	0	0	0
1172680	1156492	16188	11737	25263686	24817594	75247481650169
858102	841406	16696	1406	4462198	3841910	75247487255527
394938	377442	17496	15797	33334844	32159836	75247521264103
1176164	1158428	17736	10643	23109618	22633492	75247545829133
509074	493754	15320	8558	18783690	17799926	75247565401903
1174786	1155422	19364	4047	9971782	9438924	75247576827517
888234	872046	16188	10882	23379896	22822762	75247601374757
384518	369486	15032	12473	26889022	25501020	75247628926823
1184732	1168076	16656	1585	4767148	4526104	75247635156993
1117626	991192	126434	12540	26666670	26368678	75247663219669
1179804	1163996	15808	14264	30255798	29879534	75247694933603
494732	478480	16252	7738	17091434	16141986	75247712798389
1188312	1157396	30916	12733	27376356	26824774	75247741641761
1178484	1162830	15654	14271	30139882	29891622	75247773243665
1192786	1166818	25968	12902	27356700	27167826	75247802071743
1281738	1164824	116914	3628	9134752	8708408	75247812766613
1190836	1161910	28926	8111	17993212	17583010	75247832229581
1179016	1162766	16250	10266	22263978	21882646	75247855951521
508386	493446	14940	14833	33615618	30345454	75247890354633
533178	517022	16156	15157	32060994	31018996	75247923227159
916344	898264	18080	5226	12180420	11539948	75247936602247
1075430	1057914	17516	16531	34946116	34307836	75247972903019
1174358	1157256	17102	13004	27737978	27352552	75248002093739
540282	523968	16314	3731	9287106	8173154	75248012199549
384484	369088	15396	4131	9896906	8818730	75248022759663
1460322	1441522	18800	3481	8718262	8593894	75248033217427
1222194	1161778	60416	10587	22700602	22567452	75248057419117
1181510	1165414	16096	4252	10258276	9857724	75248069142363
1183598	1167548	16050	3693	9163872	8740162	75248079768363
936074	897370	38704	8638	19097766	18386822	75248100080663
1173536	1158086	15450	2737	6827120	6821562	75248108360063
1175880	1158146	17734	16854	35528266	35055846	75248145342109
1177406	1161888	15518	5262	12458440	11871782	75248159257523
1180508	1163230	17278	7312	16212182	15976700	75248176930473
808792	791564	17228	5533	12673250	12046136	75248190690669
1173578	1158054	15524	13593	29161946	28530056	75248221305223
404570	387622	16948	99	1830660	774210	75248223818167
1178880	1161902	16978	14288	31036364	29925400	75248256312241
1173804	1157680	16124	14109	29953928	29563636	75248287718929
1174262	1158770	15492	12408	26124672	26160124	75248315297147
1174494	1158688	15806	8027	17776472	17400434	75248334527223
883046	865264	17782	9985	21560148	21024808	75248357249623
845350	829448	15902	15678	33114806	32371540	75248391487633
1159974	1143832	16142	7117	16349330	15565910	75248409282143
1186228	1168648	17580	12293	26306838	25943072	75248437054153
1183172	1165806	17366	16789	35232332	34932926	75248473748801
0	0	0	0	0	0	0
1182738	1164514	18224	19153	40147142	39659910	75248540607859
294768	268302	26466	1515	4735306	3495514	75248545917823
1177672	1160700	16972	11040	23792196	23428252	75248571166561
1173938	1158562	15376	19496	40651642	40337602	75248613270493
338540	322882	15658	3415	8735408	7340502	75248622623007
1176264	1158422	17842	9104	19823244	19555794	75248643900567
611186	595656	15530	13390	28521662	27561564	75248673313237
1176046	1158962	17084	13186	28165968	27718994	75248702933867
755602	739842	15760	14864	32614252	30653524	75248736583163
1177492	1162116	15376	13823	28976942	28994904	75248767016801
663088	645866	17222	9098	19947158	19031214	75248787906243
269262	250096	19166	15155	31959344	30753682	75248820414163
1173362	1158438	14924	13875	29357024	29095084	75248851224003
519286	502032	17254	9861	21539210	20412532	75248873561773
1031634	1003256	28378	7928	17529926	17059208	75248892405943
893994	877130	16864	110	1818556	1285590	75248895396303
1043238	1025198	18040	11900	25157368	25013140	75248921875323
570640	555574	15066	9545	20695824	19834528	75248943420583
1184492	1168752	15740	3369	7755412	8092624	75248953044321
1175828	1159678	16150	7297	16452522	15941592	75248970951513
221172	204600	16572	19406	40462728	39208324	75249011914273
1283836	1157618	126218	5787	13431984	13029762	75249026909123
1175188	1159310	15878	8521	18854308	18388028	75249047216309
1174494	1158886	15608	2005	5658382	5355502	75249054327543
1176820	1161278	15542	16318	34287250	33984082	75249090069597
1311562	1295466	16096	14294	30210248	30070494	75249121870087
1203030	1162412	40618	5824	13521450	13021806	75249136873423
1178128	1162350	15778	16278	34385252	33905460	75249172716233
1189924	1157882	32042	17680	37102982	36719902	75249211287723
1176410	1159758	16652	11094	24163300	23534620	75249236906013
1170806	1154422	16384	18047	37973966	37435002	75249276330095
1173166	1157684	15482	10162	21980334	21668980	75249299762277
1173340	1157812	15528	1420	4604940	4188174	75249305818397
580226	541328	38898	16616	34778498	33984162	75249341456983
740624	725480	15144	4621	10926658	10152984	75249353437305
1176228	1159816	16412	6886	15491098	15120290	75249370388783
425168	409436	15732	19189	39963398	38974918	75249411055373
1011956	996246	15710	19642	40729694	40466834	75249453075863
404018	385232	18786	12200	27934272	24974526	75249481693667
1018848	1002122	16726	4100	11347260	9390836	75249494338401
1173360	1157390	15970	8859	19550024	19062710	75249515340783
1113252	1097462	15790	16704	35086294	34690554	75249551820373
1180718	1163452	17266	14153	30237028	29656938	75249583517573
987242	972456	14786	3768	9258308	8693842	75249594048017
439890	423362	16528	17718	36981436	36047254	75249631748359
1178398	1161456	16942	8756	19196302	18864796	75249652402693
917160	901616	15544	1692	5132540	4472212	75249658731429
1184390	1167184	17206	9481	20971740	20317304	75249681166493
1127282	1110670	16612	1863	5415244	5024248	75249687987303
993360	978070	15290	12575	26777646	26313188	75249716037169
605574	588766	16808	6574	14901696	13925326	75249731823259
1184704	1159388	25316	19855	41687906	41065614	75249774976047
849494	833376	16118	5044	11610284	11108518	75249787714737
1176796	1161128	15668	19716	41127460	40784016	75249830297709
397126	380934	16192	3488	8780606	7544770	75249839753947
244484	228300	16184	7537	16889806	15492048	75249857167189
1184600	1166840	17760	18773	39287756	38901834	75249897918989
963354	947840	15514	5320	12415470	11774698	75249911577607
1174942	1159462	15480	1013	3617844	3373010	75249916655183
1028514	1008740	19774	613	2664572	2425384	75249920626709
859898	837604	22294	14795	31184916	30620760	75249952949837
1174174	1157480	16694	16000	33853146	33344334	75249988255843
1096240	1079580	16660	7181	16224120	15629982	75250005855769
1173578	1157048	16530	4979	11776842	11302344	75250019085023
995322	977742	17580	16799	35452472	34764772	75250055812447
821960	806900	15060	11483	24715682	23961016	75250081628889
1186746	1170044	16702	11306	24375134	23969240	75250107477473
1173782	1157138	16644	11083	23647318	23509914	75250132584283
0	0	0	0	0	0	0
1175430	1159752	15678	5847	13179080	13040174	75250155911773
1027658	1011136	16522	18437	38665086	38071566	75250195883677
342338	325010	17328	7324	18401376	15160282	75250214906187
1100966	1083704	17262	12335	26558990	25942004	75250242844609
1175098	1160428	14670	4813	11555066	10973126	75250255852663
1175898	1158054	17844	19546	41047508	40439506	75250298355103
1175130	1156762	18368	13083	27646738	27512706	75250327456109
1126336	1109602	16734	9348	20477608	19992636	75250349349157
1187406	1169144	18262	1639	5047262	4637506	75250355862167
1171944	1156306	15638	19708	40898730	40759280	75250398212377
1175044	1155278	19766	13991	29922886	29327420	75250429589213
333310	314644	18666	10895	23546024	22294094	75250453753297
1173818	1157146	16672	10130	22200972	21604936	75250477407623
1187518	1159524	27994	13547	28970698	28452420	75250507851083
1177084	1159428	17656	17350	36464806	36047340	75250545772353
1172380	1156170	16210	8611	18931882	18567550	75250566155463
949968	933132	16836	13071	27886508	27262610	75250595270833
1177562	1160898	16664	13121	27903284	27590048	75250624630203
815114	799612	15502	13537	28950798	28060140	75250654675513
1177054	1159464	17590	11541	25069256	24431710	75250681201243
560006	544298	15708	9851	21429566	20432760	75250703470019
260308	244782	15526	3520	8687892	7470094	75250712702229
690810	673278	17532	3752	9470606	8365042	75250723142659
901484	885408	16076	6926	15699752	14923642	75250740023193
1117968	1101304	16664	14751	31343642	30790192	75250772763453
324676	309172	15504	12108	25947188	24711632	75250799313903
1223366	1207806	15560	13409	28520296	28211552	75250829336367
1173206	1157072	16134	6582	14935594	14508320	75250845724063
1170518	1155060	15458	1307	4511140	3956498	75250851685361
342048	324846	17202	18269	38198328	37051878	75250890504579
342596	327226	15370	6444	14772424	13402486	75250905898999
1174992	1159396	15596	5367	12473654	12079070	75250919827263
1174790	1158552	16238	14526	30531850	30397438	75250951812833
1280196	1207244	72952	16010	34007690	33471492	75250987379949
1164724	1144716	20008	18218	38344356	37771552	75251027168173
1174074	1158602	15472	9507	20760212	20357698	75251049381353
1180520	1164572	15948	3592	8788830	8534496	75251059629729
1215564	1162660	52904	9429	21947150	20244472	75251083076573
509880	470866	39014	2363	6489486	5405868	75251090354833
1177304	1161540	15764	8697	19000300	18742256	75251110812073
1019180	993948	25232	10765	23260978	22719976	75251135371777
1172394	1157522	14872	13037	28057166	27417400	75251164880739
1176026	1158478	17548	11186	24326280	23718532	75251190662187
1176460	1159712	16748	2722	7266534	6790050	75251199384547
570310	554892	15418	12586	26974446	25912638	75251227208153
609254	592926	16328	12562	28866568	25904262	75251256962863
1162126	1142696	19430	18618	39058080	38569810	75251297461449
1175108	1158898	16210	15410	32526018	32165992	75251331446149
295816	203588	92228	9858	21359850	20183896	75251353386683
512542	496760	15782	6582	14934306	13847592	75251369113267
1170810	1155044	15766	8846	19679286	19033510	75251390241393
985418	961544	23874	3808	9354728	8772968	75251400859889
1189336	1172038	17298	5616	13019154	12591456	75251415347733
1179390	1163858	15532	15730	33121756	32810428	75251449927503
1174416	1157842	16574	4975	13691346	11295366	75251465072403
1171520	1156578	14942	18171	38208782	37685284	75251504731201
1174642	1157430	17212	18263	38461100	37870730	75251544645983
844628	828234	16394	13658	29270726	28332512	75251575039747
1172538	1155812	16726	17970	37899736	37282810	75251614389343
1178806	1162338	16468	1899	5224344	5146888	75251621071563
217142	200214	16928	19467	40470032	39321948	75251662037563
489708	474140	15568	14256	30342506	29173240	75251693149873
1173272	1155398	17874	16769	35345142	34881982	75251729947153
1176578	1159266	17312	4276	10131738	9903582	75251741534379
1152990	1125808	27182	10301	22618472	21928526	75251765590579
1183506	1166718	16788	13424	28529122	28202216	75251795586869
1172962	1156660	16302	2861	7445330	7066848	75251804488269
537688	521384	16304	9112	19712698	18932372	75251825016809
518056	502708	15348	4151	10208224	8990374	75251836021097
1174396	1158820	15576	17256	36059378	35856874	75251873533173
246508	181614	64894	19034	39936776	38489324	75251914002917
1177782	1160450	17332	9903	21458602	21154474	75251936918023
1172598	1157846	14752	1688	4801616	4719846	75251943170787
1183850	1165678	18172	17109	35644354	35572700	75251980277761
770264	681184	89080	11608	25097000	24157542	75252006423977
1257438	1237772	19666	15962	33716690	33351302	75252041676849
1177490	1160450	17040	3338	8599114	8025074	75252051732823
472968	457344	15624	10735	23228678	22118008	75252075714109
275200	260236	14964	11482	24958350	23409306	75252101226167
1074516	1057586	16930	13071	27911462	27386782	75252130491227
1185308	1157634	27674	14014	30019158	29386124	75252161983803
1181780	1165400	16380	1443	4340368	4242982	75252167786229
1186656	1170016	16640	11781	25344784	24919772	75252194596877
844334	827338	16996	12561	27091600	26136650	75252222812317
889780	874732	15048	12849	27631386	26759864	75252251611557
612700	597532	15168	16244	34359726	33273064	75252286870187
1177526	1160550	16976	17967	37724120	37281974	75252326050687
1174724	1158758	15966	1604	4859404	4554384	75252332363841
1172656	1156684	15972	39	1626022	1421018	75252335441761
803860	787376	16484	6695	14580628	14365458	75252351110809
918412	903450	14962	14374	30467734	29835890	75252382775133
1183624	1164036	19588	13531	28848208	28416264	75252413086133
1180218	1163438	16780	17513	36537132	36377810	75252451082387
1171370	1155786	15584	7483	16838146	16308142	75252469371399
1176976	1161350	15626	9695	21161664	20737398	75252491988859
1103924	1088168	15756	2080	5688010	5439444	75252499059717
984230	968548	15682	9985	21743208	21125768	75252522065827
845404	827412	17992	14703	31260456	30421764	75252554450773
1174418	1157648	16770	18532	38785646	38409522	75252594689463
430622	414506	16116	17604	37120688	35810986	75252632519383
179340	164298	15042	9218	20177780	18786686	75252653155921
481006	464356	16650	15596	32933208	31844860	75252686849317
1189512	1157664	31848	14133	29781724	29627062	75252718099613
1057300	1040846	16454	19664	41355424	40555494	75252760791027
759298	655330	103968	8903	19549472	18736196	75252781378877
780674	763406	17268	1905	5695454	4761490	75252788134209
934300	917838	16462	3540	8890454	8185938	75252798237727
1176542	1159350	17192	19592	40926888	40531694	75252840619667
1172970	1156588	16382	9918	21645330	21179282	75252863715893
1175468	1159708	15760	16158	34137828	33664326	75252899308103
998288	982936	15352	856	3215128	2881396	75252903800873
466604	448522	18082	3235	8514840	7107438	75252913061103
1178552	1160970	17582	10553	23026346	22455388	75252937544881
1210718	1159678	51040	3179	8032516	7738644	75252947072987
1189394	1170102	19292	9849	21421736	21058258	75252969963469
723350	706756	16594	4083	9951484	9060378	75252980917347
1174100	1157738	16362	19279	40476610	39903814	75253022847009
362702	346232	16470	13894	29409878	28320912	75253052898103
1180118	1164386	15732	16731	35098468	34811750	75253089455243
1172086	1156140	15946	2542	7044600	6430370	75253097955167
696452	680818	15634	11197	24221020	23259838	75253123151313
1176612	1159268	17344	14572	31148700	30492636	75253155755229
1173690	1157688	16002	19725	41266444	40793638	75253198473993
943760	924182	19578	6616	15183180	14346454	75253214879909
1178970	1163450	15520	17907	37468856	37164124	75253253806825
492172	476160	16012	2035	5523322	4732672	75253260101957
1159836	1134948	24888	15251	32427494	31832564	75253293967357
1172874	1157170	15704	9439	20801316	20221556	75253316220233
1185352	1161984	23368	14084	29757804	29524844	75253347442465
1053654	1037270	16384	13836	29353370	28897410	75253378132503
623136	608190	14946	1843	5511564	4478800	75253384545937
