# Loop @ Start frequency 1200000Hz took 1775.43 cycles
# Interval [1773 ; 1778]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 3700000Hz took 708.39 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1106884	1053290	53594	8567	423890012	424037288	24713970269549
1514868	1485414	29454	14812	31175104	31509022	24714003151273
1701790	1672058	29732	5907	13311740	13887350	24714018356139
1734388	1605278	129110	18036	37445392	38176768	24714057724379
1217080	1188930	28150	14996	31552706	31592018	24714090682799
1108494	1080400	28094	2463	5934548	6405124	24714097914145
609840	579270	30570	9156	19861176	19292342	24714118573361
1591824	1560232	31592	8982	19540918	19925458	24714139895203
1319662	1289524	30138	9075	19583382	19851354	24714160986853
1724754	1690992	33762	3998	9547846	10090474	24714172451803
1737248	1708834	28414	8427	17903142	18961568	24714192280213
1051478	1022982	28496	7191	15314380	15809738	24714208834273
1601432	1556442	44990	14544	30148336	31059092	24714240771973
1580448	1549686	30762	8891	19210276	19731912	24714261750777
1479268	1449888	29380	14101	29766828	30060966	24714293185377
1225708	1195618	30090	3295	8137970	8187190	24714302737739
1579136	1507446	71690	17535	36119344	37019306	24714340624841
1730928	1702502	28426	5027	11611826	12155278	24714354172567
1830926	1669012	161914	12511	26463240	27222412	24714382654361
988918	960642	28276	9626	20629004	20612376	24714404460127
1399912	1372316	27596	9697	20941304	21163682	24714426988921
1572836	1543652	29184	4859	11274438	11661662	24714440027801
1484350	1454994	29356	6572	14695482	14998748	24714456395189
1374972	1345292	29680	5447	12323660	12639304	24714470281693
975126	944006	31120	3556	8671422	8457246	24714480115705
1682186	1539156	143030	4871	11289060	11793406	24714493274691
1083106	1054054	29052	8275	18103908	18003918	24714512649447
1555384	1526646	28738	11540	24626544	25004554	24714539019505
1550320	1521298	29022	18078	37297772	38074948	24714578098209
948662	917722	30940	1572	4692200	4461254	24714583926493
1446986	1405998	40988	11286	24117246	24389336	24714609678537
1201256	1172570	28686	9158	19906046	19907892	24714630974681
0	0	0	0	0	0	0
564140	536102	28038	5590	12565048	12114046	24714647383451
1686296	1657170	29126	11788	24765808	25632592	24714674023341
1278584	1240196	38388	4822	10979532	11301936	24714686469485
684564	650348	34216	271	2093306	1596298	24714689435549
1776830	1691344	85486	2722	7002166	7598026	24714698401665
1165266	1136402	28864	8041	17195158	17617792	24714716949987
1781904	1616244	165660	16519	34649982	35191954	24714753570329
663044	633254	29790	16506	34420076	34046044	24714788841119
739660	708256	31404	19306	40166212	39722542	24714829935431
704592	675386	29206	18273	38095790	37622532	24714868924093
1656042	1625036	31006	16904	35358828	35834628	24714906127227
1136008	1108074	27934	2294	6144502	6093938	24714913597153
1577970	1549152	28818	11597	24271586	25142210	24714939634901
4439848	4432800	7048	7113	15845512	19083692	24714960108629
341032	310816	30216	412	2387904	1537172	24714963025781
1330350	1302412	27938	138	1840150	1976836	24714966387081
1513054	1483596	29458	3347	8243462	8578366	24714976331715
1007566	977428	30138	15016	31577090	31408088	24715009103917
697328	643742	53586	6746	14684576	14559894	24715024677523
519414	471658	47756	9935	21414588	20757602	24715046799473
0	0	0	0	0	0	0
1416540	1386950	29590	18745	39034444	39274972	24715107468081
1379916	1350724	29192	2732	7037212	7238348	24715116073373
1710146	1569978	140168	1498	3922504	5087152	24715121893557
1547314	1515522	31792	4146	9757074	10230428	24715133386733
1467548	1437708	29840	6096	13742474	14029708	24715148784823
1395548	1352850	42698	6260	14191556	14286434	24715164560653
1442252	1413028	29224	9117	19424414	20046358	24715185615207
449574	420354	29220	17011	35575718	34849902	24715221828253
1507238	1477812	29426	15172	31898478	32221114	24715255421653
649836	620864	28972	7268	16115920	15570344	24715272376105
1611236	1582740	28496	14094	29741284	30171352	24715303917281
1332432	1212476	119956	5745	12450942	13192576	24715317888327
1258020	1227836	30184	17672	36893348	36971044	24715356227565
1169868	1140950	28918	18355	38319936	38251612	24715395905121
1156516	1124718	31798	16239	34037456	34001868	24715431287497
1111856	1080000	31856	19099	39749384	39679440	24715472336535
1724072	1694136	29936	8278	18103202	18651306	24715492352547
1513856	1469296	44560	12673	27017446	27231026	24715521072127
718738	689502	29236	17143	35362616	35375566	24715557344683
1502810	1470930	31880	11737	24820784	25347536	24715583856525
1650134	1601370	48764	1406	4353270	4832054	24715590047815
1505414	1475862	29552	15797	33147610	33468364	24715624888813
1500876	1472220	28656	10643	22836372	23158756	24715649414141
1646758	1617772	28986	8558	18668950	19134126	24715669917777
1659284	1628718	30566	4047	9641014	10123074	24715681406213
1463018	1434764	28254	10882	22810298	23597288	24715705867733
656170	622162	34008	12473	26498800	25973102	24715733210771
1277118	1247598	29520	1585	4719174	4817772	24715739395643
1640148	1611614	28534	12540	26636776	27090798	24715767860489
1656948	1625538	31410	14264	30077386	30556268	24715799782979
523372	494952	28420	7738	16997298	16378756	24715817491267
1111166	1081626	29540	12733	27018212	26953336	24715845808851
765728	686204	79524	14271	30233782	29676740	24715876997129
677592	649510	28082	12902	27393010	26850532	24715905258721
1660602	1631938	28664	3628	8806012	9286166	24715915913727
749624	721160	28464	8111	17802780	17339884	24715934654605
1251784	1223140	28644	10266	22076432	22152558	24715958170589
1531514	1499500	32014	14833	31212036	31567694	24715991101995
1489378	1459572	29806	15157	31564882	32174554	24716024347573
1455134	1407418	47716	5226	11476022	12276702	24716037467233
1403282	1374806	28476	16531	34633480	34844466	24716073691117
1451210	1421654	29556	13004	27143788	27830136	24716102474755
1526550	1497614	28936	3731	9024680	9358864	24716113214065
706460	679068	27392	4131	9815208	9337958	24716123923889
1067596	1039322	28274	3481	8504836	8397976	24716133684971
1572414	1542134	30280	10587	22323958	23118478	24716157769589
796484	750758	45726	4252	10061730	9678358	24716168815483
753284	722492	30792	3693	8935236	8510224	24716178692213
1463168	1433714	29454	8638	19024374	19110252	24716199367963
612432	547782	64650	2737	6898972	6458252	24716207067161
1730118	1699126	30992	16854	34902202	35809652	24716243890567
1555708	1525976	29732	5262	12162200	12450536	24716257796007
1651538	1621196	30342	7312	15696072	16646822	24716275331727
1554970	1524360	30610	5533	12635986	12992910	24716289711081
1639736	1606710	33026	13593	28752788	29205654	24716320291585
763590	735422	28168	99	1740346	1330580	24716322983411
1061326	919994	141332	14288	30282556	30007916	24716354518871
1717768	1689776	27992	14109	29289768	30306962	24716385715107
930898	903078	27820	12408	25824158	26116992	24716412658013
