# Loop @ Start frequency 1000000Hz took 2137.47 cycles
# Interval [2134 ; 2141]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 1200000Hz took 1774.32 cycles
# Interval [1772 ; 1777]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1204670	1157302	47368	3567	479831460	479666814	1120357093464715
917718	883362	34356	4812	10996530	10977502	1120357105759699
1195020	1161876	33144	907	3434522	3442848	1120357110771001
1192238	1158190	34048	3036	7578764	7697782	1120357119918191
936294	903750	32544	4996	11539540	11360470	1120357132778135
627104	593616	33488	2463	6545862	5986952	1120357140326845
1195666	1161318	34348	4156	9953626	9963814	1120357151851351
585514	413594	171920	3982	9825642	9005342	1120357162643051
1258686	1163490	95196	4075	9498914	9851138	1120357173776135
1234854	1202402	32452	3998	9565460	9664026	1120357184962315
1193230	1158022	35208	3427	8477450	8481070	1120357195008591
412550	380554	31996	2191	6009736	5226294	1120357201805915
309062	214302	94760	4544	10713066	9830522	1120357213212283
645752	611560	34192	3891	9043952	8860016	1120357223276829
1133038	1102474	30564	4101	9817292	9767054	1120357234602059
417468	385292	32176	3295	8213584	7439452	1120357243608401
1186188	1154732	31456	2535	6338388	6691164	1120357251509105
1196208	1165140	31068	27	1438774	1683536	1120357254519041
216192	182796	33396	2511	6650100	5672492	1120357261760981
630866	591658	39208	4626	10493574	10315362	1120357273283591
437438	405966	31472	4697	11023642	10264538	1120357285120071
623858	591850	32008	4859	11057522	10776722	1120357297176371
813418	781726	31692	1572	4760562	4389910	1120357303125911
443298	392946	50352	447	2516618	1770270	1120357306461691
291468	257592	33876	3556	8748366	7847588	1120357315877885
1201322	1150662	50660	4871	11365312	11377118	1120357328827655
303948	272184	31764	3275	8286738	7287864	1120357337794161
1200068	1166564	33504	1540	4694072	4711792	1120357344070265
1005138	972182	32956	3078	7828472	7601818	1120357353279291
847382	814014	33368	1572	4764132	4425298	1120357359265475
1241450	1155302	86148	1286	4194742	4247842	1120357365077403
1193996	1161788	32208	4158	9576978	9944504	1120357376223869
1191120	1157852	33268	156	1581788	1938028	1120357379371069
782876	744836	38040	590	2718230	2395940	1120357383248721
1193534	1162006	31528	1788	4837102	5201838	1120357389655331
1197014	1163962	33052	4822	11294128	11274542	1120357402520731
864214	832798	31416	271	2090216	1849934	1120357405849935
695902	664170	31732	2722	7072692	6573482	1120357414015539
1029248	995526	33722	3041	7704466	7545662	1120357423130819
1129816	1097452	32364	1519	4656204	4599632	1120357429291401
1116560	1084284	32276	1506	4459120	4561868	1120357435242081
1220050	1187814	32236	4306	10363090	10262866	1120357447201391
462872	422744	40128	3273	8164312	7440084	1120357456204165
408050	376586	31464	1904	5075698	4649290	1120357462063339
1199606	1165218	34388	2294	6220634	6230214	1120357469858871
1196954	1164954	32000	1597	4820700	4823498	1120357476258075
242624	195564	47060	2113	5513846	4902138	1120357482389761
256750	223762	32988	412	2472156	1538178	1120357485493835
1190516	1158296	32220	138	1697050	1899868	1120357488755621
644714	612862	31852	3347	8306134	7771294	1120357498081667
1196190	1164402	31788	16	1657394	1668922	1120357501311215
505638	473966	31672	1746	4799084	4431430	1120357506990591
1192668	1161088	31580	4935	11490782	11496244	1120357520049469
554862	523370	31492	3464	8189092	7915054	1120357529167615
1194362	1161070	33292	3745	9108378	9117554	1120357539845075
1195376	1160516	34860	2732	6771312	7093164	1120357548195969
1258368	1210868	47500	1498	4613390	4694912	1120357554442949
1202950	1169458	33492	4146	9605314	9936274	1120357565627415
326996	294868	32128	1096	3812528	2951384	1120357570143385
1197086	1164734	32352	1260	3963618	4148346	1120357575679455
1099324	1067072	32252	4117	9799540	9767112	1120357586959609
1186384	1153460	32924	2011	5648472	5640008	1120357594168641
1188622	1158010	30612	172	1659924	1964902	1120357597392811
1187448	1155800	31648	2268	6125784	6156008	1120357605083681
1190316	1158256	32060	4094	9814734	9811132	1120357616464445
385250	352210	33040	745	3316498	2308430	1120357620541659
1121512	1086984	34528	2672	6965522	6899596	1120357629005545
1204432	1169468	34964	3355	8327590	8347640	1120357638914301
724928	692848	32080	1239	4097026	3637528	1120357644112769
1134502	1102130	32372	4099	9829480	9776010	1120357655452251
301976	264128	37848	3278	7838054	7291084	1120357663967741
1192878	1160838	32040	2673	6966196	6973382	1120357672508519
1194620	1161988	32632	2143	5890890	5914408	1120357679970185
1190690	1159018	31672	1737	5029504	5098774	1120357686576279
1193772	1159544	34228	1406	4148184	4448236	1120357692293305
1189194	1156974	32220	797	3168116	3230162	1120357697026675
