# Loop @ Start frequency 1200000Hz took 1777.17 cycles
# Interval [1774 ; 1780]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 3000000Hz took 709.16 cycles
# Interval [707 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1461046	1414156	46890	8567	424495632	424803566	24057326666441
1445216	1413474	31742	14812	31023026	31441864	24057359326365
1568592	1540072	28520	5907	13007724	13762828	24057374091593
1761742	1465760	295982	18036	37620490	38204486	24057413662421
1278436	1249158	29278	14996	31553452	31641996	24057446682887
1520730	1491530	29200	2463	6115102	6815266	24057454507095
1424758	1390594	34164	9156	19742284	20108022	24057475863043
1029532	999120	30412	8982	19360612	19364332	24057496441601
1505420	1465336	40084	9075	19713674	20025596	24057517849375
1458890	1429746	29144	3998	9466046	9825516	24057528962681
1407128	1377502	29626	8427	18417068	18638850	24057548974761
1402832	1374694	28138	7191	16054322	16155764	24057566620313
1411862	1383820	28042	14544	30562938	30869606	24057598783081
1423340	1394804	28536	8891	18919344	19575314	24057619314445
799914	770564	29350	14101	29388138	29380636	24057649690749
786444	755478	30966	3295	8138514	7747550	24057658803239
1452620	1423686	28934	17535	36640808	36912796	24057697085127
1347124	1318314	28810	5027	11698350	11770758	24057710319539
1158316	1127836	30480	12511	26568826	26551452	24057738238447
1739670	1709330	30340	9626	20804512	21361616	24057760973625
1409368	1378538	30830	9697	20274276	21173046	24057782845197
1404750	1376694	28056	4859	11270418	11501460	24057795708449
1120292	1092196	28096	6572	14806698	14635542	24057811823937
1465154	1435384	29770	5447	12051950	12728868	24057825528629
1486552	1458266	28286	3556	8715084	8970172	24057835917941
1402420	1372284	30136	4871	11103676	11513448	24057848611749
965134	936348	28786	8275	17612918	17886172	24057867378323
1129990	1100150	29840	11540	24628522	24580244	24057893324965
1473054	1441464	31590	18078	37711428	37999254	24057932697659
665694	636462	29232	1572	4576062	4181428	24057938128303
1422556	1393878	28678	11286	24128080	24366458	24057963867027
1481830	1451162	30668	9158	19471178	20168572	24057985008071
1184196	1156002	28194	156	1524324	1890592	24057987904377
1720320	1604592	115728	5590	12797852	13271670	24058002610361
1680608	1650112	30496	11788	25130852	25626616	24058029610477
1246074	1215654	30420	4822	10513258	11281714	24058041557835
623924	493890	130034	271	2095098	1535996	24058044465625
1428392	1390368	38024	2722	6989646	7242802	24058053072103
1427592	1381522	46070	8041	17437530	17888762	24058072125083
1086644	1054374	32270	16519	34601172	34495020	24058107999849
1466512	1436098	30414	16506	34559156	34848862	24058144213497
1744340	1711660	32680	19306	40156432	40725590	24058186308981
884310	855344	28966	18273	37665348	37802544	24058225056639
