# Loop @ Start frequency 3700000Hz took 708.26 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1000000Hz took 2155.54 cycles
# Interval [2133 ; 2178]
# Q1 : 2120 ; Q3 : 2124
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1324956	1164764	160192	3567	3310088500	219703974	1127905138338657
1178336	1160930	17406	4812	11229872	10987752	1127905151189969
660074	642908	17166	907	3080062	2659980	1127905155359645
1292448	1273880	18568	3036	7790456	7549860	1127905164873925
234508	217358	17150	4996	11346480	10415876	1127905176885941
745104	729416	15688	2463	6416692	5856626	1127905184478345
1135512	1006632	128880	4156	10090712	9624330	1127905196130677
483360	464740	18620	3982	9471556	8620640	1127905206502537
1181530	1163500	18030	4075	9447206	9515552	1127905217566633
545084	528752	16332	3998	9773152	8725520	1127905228314081
1102830	1085456	17374	3427	8232198	8142792	1127905238085761
193352	177016	16336	2191	6261232	4761572	1127905244970225
1195180	1179648	15532	4544	10840340	10469062	1127905257435845
269564	250984	18580	3891	8972240	8223924	1127905267096169
1178344	1163252	15092	4101	9661668	9553218	1127905278354869
211604	195544	16060	3295	8211330	6973388	1127905287204059
644744	497764	146980	2535	6871872	5887000	1127905295139145
1191288	1175570	15718	27	1793192	1418282	1127905298541681
1181968	1167052	14916	2511	6377228	6376088	1127905306528277
1192636	1162268	30368	4626	10427292	10616444	1127905318572841
1180582	1163058	17524	4697	11211830	10760386	1127905331476817
726562	708252	18310	4859	11593190	10629730	1127905344226665
1183988	1165738	18250	1572	4632564	4513370	1127905350480053
828886	812434	16452	447	2433918	1908136	1127905354184949
301308	281486	19822	3556	9071112	7597484	1127905363995313
1176776	1161360	15416	4871	11064376	11103228	1127905376666561
1174990	1159366	15624	3275	8268402	7897980	1127905386528693
517146	500060	17086	1540	4847302	3772988	1127905392318781
