# Loop @ Start frequency 1900000Hz took 1119.69 cycles
# Interval [1118 ; 1121]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 2800000Hz took 761.45 cycles
# Interval [757 ; 766]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1485924	1449454	36470	8567	305317642	305450130	43412289270565
1428962	1406708	22254	14812	30847966	31310240	43412321746949
1412714	1382530	30184	5907	12791782	13482394	43412336148555
884998	863150	21848	18036	37474618	37214270	43412374706529
1410208	1388434	21774	14996	31423912	31660044	43412407737511
901898	877790	24108	2463	6322362	6089154	43412415159121
1447398	1424128	23270	9156	19745854	20017888	43412436552439
1566472	1498408	68064	8982	19401212	19786714	43412457717389
1404472	1382930	21542	9075	19420628	19810870	43412478739181
616980	595956	21024	3998	8984554	8869850	43412488537607
823424	747156	76268	8427	18288054	17934894	43412507845893
1239120	1216622	22498	7191	15815212	15878632	43412525097451
544550	516476	28074	14544	30147948	29889812	43412555990657
1410698	1386374	24324	8891	18783390	19451064	43412576382675
780420	757646	22774	14101	29197532	29240396	43412606558161
796624	773362	23262	3295	8022060	7645600	43412615574265
904432	880880	23552	17535	36517852	36234922	43412653193769
689326	588102	101224	5027	11486598	11001380	43412665566571
1546078	1523598	22480	12511	26123194	26826194	43412693433105
1635458	1613180	22278	9626	20687948	21144462	43412715954281
1401946	1378952	22994	9697	20604676	21058286	43412738158617
1494794	1472546	22248	4859	11012668	11470048	43412750863365
494156	472910	21246	6572	14576198	13896506	43412766130621
1415136	1392398	22738	5447	12328636	12567336	43412780071501
1551648	1409478	142170	3556	8546588	8922472	43412790365895
1214612	1193106	21506	4871	11181054	11215572	43412802958801
1482720	1459518	23202	8275	18100072	18290690	43412822738745
676010	652038	23972	11540	24583220	24013664	43412848195819
1510992	1489018	21974	18078	37588172	37924448	43412887492469
703590	680656	22934	1572	4091890	4105828	43412892485057
1610174	1587412	22762	11286	24005402	24438274	43412918297409
1451972	1427288	24684	9158	19202652	20029304	43412939149029
1185556	1164298	21258	156	1059718	1756130	43412941594593
1782690	1699892	82798	5590	12625564	13225402	43412956199669
1700258	1676706	23552	11788	24935980	25534252	43412983032973
1768408	1624164	144244	4822	10890876	11669946	43412995893045
0	0	0	0	0	0	0
761058	739162	21896	2722	5726748	6464308	43413005801583
1567682	1544072	23610	8041	17138746	17908040	43413024704099
1640834	1383304	257530	16519	34469224	34936416	43413061010955
637320	614862	22458	16506	36422002	33906982	43413098271137
1468530	1445228	23302	19306	40042690	40339078	43413139980017
1654562	1629462	25100	18273	37504798	38458970	43413179335741
1219220	1196590	22630	16904	34852998	35284978	43413215606119
1566090	1543614	22476	2294	6027516	6420520	43413223396905
1607636	1517780	89856	11597	24582720	25060422	43413249784277
1399130	1376666	22464	7113	15682906	15896756	43413267063617
1592958	1572308	20650	412	2274136	2675578	43413271131405
1199114	1176206	22908	138	1682616	1732264	43413274213515
1098780	1075632	23148	3347	7963494	8051620	43413283473135
1525340	1503518	21822	15016	31462596	31814452	43413316657441
1723972	1701862	22110	6746	14939618	15472820	43413333517929
889226	866966	22260	9935	21233142	21017686	43413355837007
748246	579464	168782	8464	18362404	17934590	43413375143895
1687820	1663238	24582	18745	38933144	39435196	43413415969125
1471454	1448476	22978	2732	6535416	7198784	43413424172731
1493388	1466196	27192	1498	4441598	4747404	43413430304565
1122406	1098276	24130	4146	9737310	9671976	43413441361515
1022622	997546	25076	6096	13629850	13473252	43413456210717
798166	774946	23220	6260	13951160	13574788	43413471157051
1648234	1626494	21740	9117	19665864	20140304	43413492670929
938698	914414	24284	17011	35334496	35218444	43413529141135
799122	776070	23052	15172	31774960	31399074	43413561953313
1537898	1511544	26354	7268	15980128	16331360	43413579667907
1797642	1662836	134806	14094	29212828	30242222	43413610875465
847218	822716	24502	5745	12927272	12594296	43413624846901
0	0	0	0	0	0	0
1526532	1503348	23184	18355	38145278	38493142	43413702507583
1480768	1457650	23118	16239	33778210	34215690	43413737963551
0	0	0	0	0	0	0
1535154	1513604	21550	8278	17998482	18348828	43413799209431
1765006	1632454	132552	12673	26777838	27367592	43413827949089
869774	846882	22892	17143	35717856	35413192	43413864733561
0	0	0	0	0	0	0
496524	470506	26018	1406	4246960	3566524	43413895836045
447556	421698	25858	15797	33025702	32298736	43413929506773
857788	835056	22732	10643	22827740	22441930	43413953388855
1470112	1437376	32736	8558	18095074	18842862	43413973150983
1692856	1669546	23310	4047	9535030	10044008	43413984579631
1768036	1746486	21550	10882	23081994	23789742	43414009626661
1543036	1520680	22356	12473	25977122	26745862	43414037343407
1670246	1647968	22278	1585	4210274	5097718	43414043420625
1396772	1374278	22494	12540	26064622	26734384	43414071078915
1438706	1411040	27666	14264	29980568	30225308	43414102698615
1738450	1716520	21930	7738	16909992	17471846	43414121544211
877122	853228	23894	12733	26146146	26600836	43414148764631
1614988	1592318	22670	14271	30051534	30414846	43414180628249
1587004	1424882	162122	12902	26621824	27649222	43414209034051
1399620	1377650	21970	3628	8658402	8914354	43414219292567
1091764	1070240	21524	8111	17663588	17572988	43414238244555
1594740	1572876	21864	10266	21966666	22385026	43414262003339
1407094	1383672	23422	14833	30675770	31332870	43414294283479
1490470	1466564	23906	15157	31743382	32061634	43414327714573
434836	411966	22870	5226	11694900	11143178	43414340040841
1022526	999742	22784	16531	34496770	34342090	43414375756257
1228200	1206682	21518	13004	27442938	27497584	43414404623685
1564608	1543098	21510	3731	8891372	9284338	43414415276025
1327842	1297474	30368	4131	9694294	9848182	43414426495169
1649140	1627204	21936	3481	8397304	8869850	43414436738379
799850	665674	134176	10587	22608076	22230846	43414460342881
1630856	1609300	21556	4252	10028832	10392576	43414472199783
747116	608358	138758	3693	8828110	8390572	43414481971981
770292	747388	22904	8638	18706156	18303634	43414501645049
1433776	1410834	22942	2737	6976878	7170692	43414510252437
1576594	1552702	23892	16854	35179180	35541570	43414547204965
1453514	1429210	24304	5262	11958090	12236490	43414560813745
1510772	1488394	22378	7312	15909682	16392404	43414578430891
1541938	1515626	26312	5533	12497812	12864640	43414592667975
1442284	1420644	21640	13593	28621008	28885588	43414622928031
803488	779430	24058	99	1638772	1258820	43414625567265
930296	907000	23296	14288	30013852	29768152	43414656707787
1419800	1388870	30930	14109	29649014	29895752	43414687973069
1638824	1606862	31962	12408	26247112	26712806	43414716055891
1398100	1375434	22666	8027	17348368	17708474	43414734998955
837424	815408	22016	9985	21289156	21066012	43414757326141
1415956	1392170	23786	15678	32923250	33029966	43414791862397
1654548	1559338	95210	7117	15684964	16146308	43414809398823
1594882	1569982	24900	12293	26022724	26438752	43414837212969
1410132	1387740	22392	16789	35011626	35245254	43414873831935
1078606	1056322	22284	10914	23262816	23163544	43414898370183
853140	828024	25116	19153	39736536	39416500	43414939156367
1158696	1137050	21646	1515	4462708	4445830	43414944977925
1610968	1588336	22632	11040	22907980	23949322	43414969698011
1619604	1597434	22170	19496	39827488	40867870	43415011342305
1396712	1374752	21960	3415	8266112	8484480	43415021201317
831552	810404	21148	9104	19637998	19295916	43415041867981
901728	878308	23420	13390	28210784	27939276	43415071177951
1777332	1571794	205538	13186	27361492	28406336	43415100513315
725054	700266	24788	14864	30511206	30742720	43415131946477
966244	944334	21910	13823	29080276	28869512	43415162189761
1025136	1001896	23240	9098	19626630	19477792	43415183038471
1671236	1646090	25146	15155	31398584	32238806	43415216308305
480948	457754	23194	13875	28629084	28493798	43415245615829
1714170	1691932	22238	9861	21157778	21699284	43415268684843
1526678	1501058	25620	7928	16762582	17641416	43415287171195
938366	916868	21498	110	1658356	1416838	43415289964817
614492	587782	26710	11900	25234700	24671908	43415316010771
1651364	1626292	25072	9545	20526116	20998324	43415338385475
1592340	1567820	24520	3369	7589570	8603796	43415347764407
1532154	1509116	23038	7297	15694504	16385116	43415365188055
1739100	1716630	22470	19406	40082706	40808760	43415407206645
1412744	1388192	24552	5787	12869578	13244100	43415421686199
542526	404938	137588	8521	18153498	17842350	43415440579801
1399550	1376792	22758	2005	5446912	5667862	43415447622833
0	0	0	0	0	0	0
1731646	1706938	24708	14294	29622094	30578572	43415514988349
1444908	1419474	25434	5824	12636924	13350144	43415529289519
