# Loop @ Start frequency 3600000Hz took 707.91 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1900000Hz took 1119.92 cycles
# Interval [1118 ; 1122]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1200886	1162894	37992	3567	5895648934	220661502	1127698262945319
192884	174098	18786	4812	11573558	10003342	1127698274993239
1179962	1162226	17736	907	3609908	3179226	1127698280040279
1176274	1159412	16862	3036	7819596	7433310	1127698289298481
1178894	1161368	17526	4996	11960680	11354954	1127698302695035
1177434	1160104	17330	2463	6788384	6288188	1127698310917485
1183198	1165850	17348	4156	10106908	9679366	1127698322465195
417412	398684	18728	3982	9532370	8569764	1127698332671297
1175764	1159072	16692	4075	10053986	9511226	1127698344157547
1316598	1168380	148218	3998	9591068	9497500	1127698355326341
236106	204050	32056	3427	8437656	7262588	1127698364245751
556790	499078	57712	2191	5749282	5123488	1127698370808411
550686	533478	17208	4544	10589498	9823848	1127698382206199
1173928	1156354	17574	3891	9907246	9140402	1127698393655365
620908	604176	16732	4101	9656944	9008902	1127698404190277
1229972	1158172	71800	3295	8593872	7992214	1127698414271127
1171866	1156520	15346	2535	6825302	6418820	1127698422512971
624702	608390	16312	27	1758874	851958	1127698425141761
1181716	1159062	22654	2511	6378688	6377456	1127698432946855
1176052	1158264	17788	4626	10867128	10613272	1127698445247097
713584	695878	17706	4697	11205174	10292236	1127698457422519
1171980	1156688	15292	4859	11703460	11074172	1127698470554721
1174896	1157800	17096	1572	5113588	4492234	1127698477089565
1177016	1160474	16542	447	2552016	2242482	1127698481063675
927946	912524	15422	3556	8545324	8213272	1127698490782487
515960	499254	16706	4871	11732906	10431580	1127698503276527
574300	557176	17124	3275	8361636	7310428	1127698512468825
1173900	1156250	17650	1540	4721774	4439428	1127698518620401
1242002	1221844	20158	3078	7769736	7583878	1127698527888401
1177646	1160328	17318	1572	5007348	4507182	1127698534330001
1176236	1158980	17256	1286	4126022	3934152	1127698539888549
941112	923490	17622	4158	9658548	9442002	1127698550745231
815550	799630	15920	156	2334210	1300898	1127698554139635
584680	568980	15700	590	2545144	1938210	1127698557518739
1193646	1177188	16458	1788	5004380	4943164	1127698563961681
1174258	1157726	16532	4822	11515434	10991410	1127698576900307
1179204	1162800	16404	271	2509090	1906128	1127698580845221
841502	822660	18842	2722	6744136	6487992	1127698588687419
1174016	1157112	16904	3041	7893784	7441034	1127698598011865
1177868	1159176	18692	1519	4980466	4404694	1127698604431665
1180126	1162862	17264	1506	4697902	4376390	1127698610565899
1252862	1231228	21634	4306	10383082	10049992	1127698622458555
1248124	1158558	89566	3273	8472390	7978660	1127698632435615
1172414	1156926	15488	1904	5527564	5153062	1127698639381859
707466	665774	41692	2294	6338340	5469024	1127698646672955
1174672	1156350	18322	1597	4676268	4553668	1127698652780121
208926	172064	36862	2113	6136282	4621194	1127698659382311
306788	284306	22482	412	2674210	1315142	1127698662620157
1089140	1071742	17398	138	1642694	1552216	1127698665608497
