# Loop @ Start frequency 1400000Hz took 1520.00 cycles
# Interval [1518 ; 1522]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 2300000Hz took 926.26 cycles
# Interval [922 ; 931]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1614994	1573290	41704	3567	370836606	371094720	1121607376325771
794122	641392	152730	4812	11264302	10749342	1121607388618425
1399760	1371782	27978	907	3324790	3543400	1121607393570029
1662192	1635328	26864	3036	7176562	8064682	1121607402636411
1422258	1369114	53144	4996	11501032	11745326	1121607415786315
1184350	1157634	26716	2463	6453156	6450906	1121607423651059
619144	593440	25704	4156	8976292	9266154	1121607433473071
2022340	1994992	27348	3982	8983578	10321256	1121607444706211
1638306	1612034	26272	4075	8672634	10116780	1121607455244073
1737246	1707942	29304	3998	9502402	10062458	1121607466710931
1626534	1601116	25418	3427	8163872	8810880	1121607476728167
2058952	2031788	27164	2191	5243870	6772112	1121607484258477
1575806	1542342	33464	4544	10599872	10994652	1121607496665285
1165520	1139100	26420	3891	9295262	9278172	1121607507352899
1643680	1615272	28408	4101	9719698	10175932	1121607518943009
666926	624916	42010	3295	8127478	7596568	1121607527964165
1701786	1594972	106814	2535	6589084	7102866	1121607536482931
1309084	1158104	150980	27	1390938	1693914	1121607539410257
1509172	1483632	25540	2511	6539646	6861072	1121607547686285
1474662	1448870	25792	4626	10775362	11058094	1121607560163615
1487076	1461212	25864	4697	10914126	11212086	1121607572791933
1673884	1649138	24746	4859	11131430	11722792	1121607585824649
1686228	1659204	27024	1572	3921092	5160462	1121607591658949
1199230	1162388	36842	447	1804624	2424402	1121607594889919
1154064	1125988	28076	3556	8636552	8602288	1121607604927025
1520580	1494154	26426	4871	11394094	11593422	1121607618069099
768446	742982	25464	3275	7670590	7648296	1121607626734927
1729160	1701698	27462	1540	4596068	5146082	1121607633287609
849516	822970	26546	3078	7192986	7345184	1121607641557843
973540	947086	26454	1572	4637252	4447566	1121607647395871
1170848	1145198	25650	1286	4081640	4073112	1121607652875119
1553554	1524584	28970	4158	9595436	10198812	1121607664251687
1277708	1160782	116926	156	1697508	1920964	1121607667457827
1183940	1157836	26104	590	2702308	2694492	1121607671588083
1400098	1372752	27346	1788	5095298	5305448	1121607678328185
1186472	1159246	27226	4822	11269994	11159042	1121607691016425
941574	915386	26188	271	2064446	1819974	1121607694249559
1834010	1806378	27632	2722	7090406	7608308	1121607703425851
1571080	1545862	25218	3041	6837098	7983168	1121607712060865
1398102	1369754	28348	1519	4115968	4765576	1121607717801879
1050684	1024758	25926	1506	4537080	4394390	1121607723616421
1544828	1519354	25474	4306	10246236	10485942	1121607735634471
1609634	1582288	27346	3273	8106260	8485938	1121607745577211
2157610	2131784	25826	1904	5100996	6295600	1121607753063121
