# Loop @ Start frequency 2800000Hz took 759.03 cycles
# Interval [758 ; 760]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 2000000Hz took 1063.74 cycles
# Interval [1062 ; 1065]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
361902	337642	24260	8567	222197446	221020328	67941389552343
0	0	0	0	0	0	0
316494	301388	15106	5907	13647474	12304744	67941436624583
1176788	1160938	15850	18036	37949484	37422428	67941475978583
1174644	1157752	16892	14996	31625620	31343422	67941509008167
212100	195528	16572	2463	6555958	5313146	67941516005557
0	0	0	0	0	0	0
556294	541230	15064	8982	19822698	18696660	67941557393449
1172206	1156916	15290	9075	19794624	19498140	67941578593211
1300766	1276096	24670	3998	9724494	9474344	67941589851675
1185958	1169130	16828	8427	18434210	18217928	67941609702703
0	0	0	0	0	0	0
419008	399348	19660	14544	31001954	29685668	67941658661383
1180920	1162180	18740	8891	19389030	19143492	67941679465125
0	0	0	0	0	0	0
1173844	1158414	15430	3295	8327246	7944154	67941720457749
1127580	1111026	16554	17535	37046912	36377684	67941758865161
1179244	1160958	18286	5027	11957090	11414124	67941772234735
0	0	0	0	0	0	0
1144268	1116898	27370	9626	21083516	20576012	67941822673359
1174544	1158464	16080	9697	21027410	20747964	67941845109457
0	0	0	0	0	0	0
1200178	1178580	21598	6572	15125890	14527970	67941873764845
1184250	1167258	16992	5447	12768528	12258678	67941887950831
1175534	1158430	17104	3556	8687502	8466864	67941898046039
1186946	1168798	18148	4871	11538528	11110128	67941911007339
265254	240858	24396	8275	18230140	16995200	67941929735489
554746	539088	15658	11540	24944690	23815116	67941955468787
0	0	0	0	0	0	0
1141488	1119982	21506	1572	4825298	4466208	67942001055149
1171274	1153714	17560	11286	24213874	23923822	67942026672749
1180520	1163680	16840	9158	20177108	19676886	67942048263851
1172052	1156860	15192	156	2008230	1663312	67942051677335
0	0	0	0	0	0	0
1177360	1160696	16664	11788	25342700	24933488	67942092408331
0	0	0	0	0	0	0
567962	551160	16802	271	2416764	1290736	67942108038801
1172772	1156784	15988	2722	6801196	6795836	67942116245549
235200	217580	17620	8041	17722498	16497832	67942134435823
1189244	1165240	24004	16519	34734246	34407568	67942170591601
1177058	1160814	16244	16506	34885996	34369054	67942206887135
1179756	1156500	23256	19306	40416472	39971644	67942248715495
1173366	1156936	16430	18273	38340440	37898990	67942288462763
916658	899044	17614	16904	35496704	34905288	67942325109783
1175490	1157876	17614	2294	6465802	5944366	67942332984551
1173590	1157088	16502	11597	25029840	24548012	67942359420443
1182304	1166546	15758	7113	16381490	15636764	67942377217019
792856	776058	16798	412	2446286	1796386	67942380693535
0	0	0	0	0	0	0
1179636	1163670	15966	3347	8857288	8053192	67942393718221
0	0	0	0	0	0	0
1010136	992054	18082	6746	15451136	14681904	67942443074331
1176584	1160122	16462	9935	21722672	21227128	67942466206583
1174908	1158602	16306	8464	18490096	18283532	67942486104733
1184160	1166178	17982	18745	39301776	38853254	67942526823699
901574	885122	16452	2732	7301580	6544912	67942535259029
0	0	0	0	0	0	0
952446	927672	24774	4146	10367520	9426976	67942552709771
1176108	1157860	18248	6096	13789662	13548394	67942567907329
0	0	0	0	0	0	0
1174594	1158686	15908	9117	19885494	19589360	67942604745493
1173740	1156296	17444	17011	35872044	35375306	67942642024347
1180482	1163398	17084	15172	32029914	31703830	67942675466845
0	0	0	0	0	0	0
538116	521764	16352	14094	29814376	28906082	67942722788107
1191442	1171364	20078	5745	13242642	12861624	67942737455317
734588	717516	17072	17672	37139508	36261898	67942775562169
1178256	1162516	15740	18355	38582208	38127926	67942815555499
1049558	1033364	16194	16239	34453252	33706926	67942851290525
0	0	0	0	0	0	0
1182950	1156040	26910	8278	18155032	17918088	67942912201435
0	0	0	0	0	0	0
1176976	1159304	17672	17143	36016608	35643652	67942978196975
1178402	1160698	17704	11737	25151980	24833128	67943004760175
1173196	1156878	16318	1406	4720610	4164662	67943010886895
1174450	1157638	16812	15797	33080324	32947644	67943045373879
1175534	1157288	18246	10643	23105636	22645650	67943069892765
1176276	1160638	15638	8558	18991220	18473098	67943090293373
1177374	1161966	15408	4047	9681798	9451938	67943101384355
1173102	1156984	16118	10882	23737614	23117276	67943126531877
0	0	0	0	0	0	0
1200092	1165282	34810	1585	4754192	4550156	67943160574623
1172674	1157202	15472	12540	26658868	26430998	67943188638969
1009496	987840	21656	14264	30295884	29716898	67943220177567
992776	976782	15994	7738	17445782	16648924	67943238848711
337610	319258	18352	12733	27314088	25983970	67943266733281
1155216	1126032	29184	14271	30457492	29877942	67943298578673
1175796	1156762	19034	12902	27585636	27158898	67943327573013
389152	373612	15540	3628	9111242	7824618	67943337306273
277546	261160	16386	8111	18127618	16681576	67943355954545
1176822	1159580	17242	10266	22193916	21888426	67943379557651
1178574	1160952	17622	14833	31557880	31024250	67943412527111
954968	929362	25606	15157	32115628	31448994	67943445831253
1174244	1154886	19358	5226	12399740	11806294	67943459638421
0	0	0	0	0	0	0
935160	919222	15938	13004	27744606	27121444	67943524702801
1251734	1156872	94862	3731	9144442	8894416	67943535331315
388386	371422	16964	4131	9965044	8829966	67943545921845
1173720	1158214	15506	3481	8790406	8315750	67943556119151
380248	363698	16550	10587	22905996	21733222	67943579637457
710484	693664	16820	4252	10456642	9394752	67943591037623
1171170	1155220	15950	3693	9010098	8736200	67943601452215
996466	980970	15496	8638	19043632	18455032	67943621725365
1186118	1169762	16356	2737	7207064	6839792	67943630350923
1195494	1169180	26314	16854	35636876	35083554	67943667416009
1186682	1166966	19716	5262	12363866	11894482	67943681199121
619180	600726	18454	7312	16224444	15422744	67943698279475
457014	441614	15400	5533	12941728	11703078	67943711913179
1181934	1163248	18686	13593	29115732	28548710	67943742443879
598282	581488	16794	99	1952868	976674	67943745228183
1173966	1156324	17642	14288	29932244	29930274	67943776573645
1172358	1156264	16094	14109	30152928	29569900	67943808131781
1180808	1164668	16140	12408	26540744	26176506	67943836086023
1180346	1162756	17590	8027	18053774	17414140	67943855553381
0	0	0	0	0	0	0
1179216	1160514	18702	15678	33030232	32714402	67943912767809
1192160	1165180	26980	7117	16099720	15606596	67943930292593
1177428	1160030	17398	12293	26512840	25943096	67943958215677
1227082	1160516	66566	16789	35107336	34983596	67943994783027
0	0	0	0	0	0	0
801524	783980	17544	19153	39949398	39287412	67944060864971
1173122	1156724	16398	1515	4780664	4382374	67944067054507
351306	334342	16964	11040	23791466	22611446	67944091430467
619560	598582	20978	19496	40943648	39791354	67944133226423
441624	425158	16466	3415	8500782	7452568	67944142404379
1176294	1159380	16914	9104	19795390	19565452	67944163608907
217330	198480	18850	13390	28726514	27178040	67944192785691
0	0	0	0	0	0	0
1182076	1159002	23074	14864	31703228	31090936	67944255079981
1017096	1000350	16746	13823	29546950	28842226	67944285876721
1130472	1110740	19732	9098	19624182	19509986	67944306863971
261862	243616	18246	15155	32176150	30750546	67944339535067
0	0	0	0	0	0	0
1021604	1004432	17172	9861	21292114	20924550	67944392874421
1172150	1156712	15438	7928	17641372	17208676	67944411922807
