# Loop @ Start frequency 2200000Hz took 971.72 cycles
# Interval [970 ; 973]
# Q1 : 964 ; Q3 : 966
# Loop @ Target frequency 3200000Hz took 708.12 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1373778	1245362	128416	3567	266751594	266777828	1123936052247231
1745582	1716302	29280	4812	10468020	11599996	1123936064648919
1796186	1774306	21880	907	2923248	3841506	1123936069557523
0	0	0	0	0	0	0
1636448	1617408	19040	4996	11408140	11857666	1123936092313605
0	0	0	0	0	0	0
1577174	1557904	19270	4156	9352684	10118720	1123936111634185
0	0	0	0	0	0	0
1408998	1387250	21748	4075	9557374	9788920	1123936133033829
791380	773450	17930	3998	9372362	9016214	1123936143383991
0	0	0	0	0	0	0
610302	592980	17322	2191	4937196	5214280	1123936159888817
633612	615636	17976	4544	10291444	9938330	1123936170988013
0	0	0	0	0	0	0
714350	619868	94482	4101	9164216	9138126	1123936191756623
0	0	0	0	0	0	0
1152768	1134300	18468	2535	6457866	6444988	1123936209094931
1179436	1161846	17590	27	773544	1451032	1123936211221537
0	0	0	0	0	0	0
1877942	1739694	138248	4626	10062890	11347816	1123936231577893
700452	681082	19370	4697	10674310	10313332	1123936243126313
1541984	1523134	18850	4859	11108092	11477022	1123936255949817
0	0	0	0	0	0	0
2052472	2030328	22144	447	2290406	3165748	1123936266596197
2061532	2042668	18864	3556	7996174	9392388	1123936276827143
1302396	1285022	17374	4871	10940332	11263430	1123936289243933
1414464	1363926	50538	3275	7946058	8186966	1123936298777943
1568084	1548888	19196	1540	3683028	4865944	1123936304205491
0	0	0	0	0	0	0
811778	792328	19450	1572	3993796	4173622	1123936318207071
0	0	0	0	0	0	0
2106278	2086048	20230	4158	9749112	10639716	1123936335549569
0	0	0	0	0	0	0
1652198	1632454	19744	590	2667434	3061918	1123936342527415
1601174	1487720	113454	1788	4958032	5407366	1123936349272385
0	0	0	0	0	0	0
839906	819810	20096	271	2209486	1611314	1123936365058971
1671088	1651638	19450	2722	5697596	7344568	1123936372626065
1448018	1382710	65308	3041	7494146	7760140	1123936381756973
1559830	1540080	19750	1519	4443860	4825938	1123936387946723
741642	720998	20644	1506	4422524	3984972	1123936393296509
1524840	1490016	34824	4306	9664120	10366296	1123936404671631
1450070	1425598	24472	3273	7938574	8215060	1123936414236641
1755216	1732682	22534	1904	5202778	5782100	1123936421367773
1805766	1786700	19066	2294	5920970	6629408	1123936429268225
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1248842	1231384	17458	412	1222358	2291772	1123936445119159
1493122	1472202	20920	138	1587594	1987178	1123936448373461
1671322	1649128	22194	3347	7986964	8599016	1123936458205683
1197472	1165282	32190	16	972934	1459984	1123936460561799
1646488	1623552	22936	1746	4906998	5368052	1123936467300789
1842508	1822672	19836	4935	11269596	11946438	1123936480598709
0	0	0	0	0	0	0
1601970	1580586	21384	3745	8446496	9321972	1123936500292065
721438	701564	19874	2732	6878446	6414180	1123936508077465
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1077520	935576	141944	1096	3275786	3488550	1123936529113203
1641830	1622450	19380	1260	3462622	4379974	1123936534391505
1650760	1632798	17962	4117	9220398	10103608	1123936545436357
794558	760802	33756	2011	5563622	5035248	1123936551968199
899434	879708	19726	172	1759784	1473234	1123936554813043
541336	520776	20560	2268	5938508	5306966	1123936561478937
1399112	1379064	20048	4094	9190354	9815592	1123936572254629
1835628	1815946	19682	745	2476858	3556032	1123936576753107
1804092	1783740	20352	2672	6197578	7377246	1123936584943479
1683686	1647182	36504	3355	8115866	8624314	1123936594929025
1028708	1009714	18994	1239	3791124	3735028	1123936599933989
627528	607428	20100	4099	9599762	9043026	1123936610334611
1206114	1188656	17458	3278	7947004	7980404	1123936619661139
1301030	1077418	223612	2673	6258550	6865912	1123936627394009
1596928	1568116	28812	2143	5684040	6105254	1123936634847877
438986	393740	45246	1737	4772740	4132256	1123936640233829
1369018	1350794	18224	1406	4211564	4399214	1123936645987839
201508	180338	21170	797	2643900	2015352	1123936649006317
1184272	1165970	18302	643	2668926	2688794	1123936653033037
1584526	1566526	18000	3558	8506440	8918486	1123936663297231
815960	797740	18220	4047	8541820	9128040	1123936672828597
1262192	1236692	25500	882	3104642	3243704	1123936677368779
1760946	1694512	66434	2473	6339812	6929756	1123936685643443
0	0	0	0	0	0	0
1015478	994068	21410	2540	6507562	6325342	1123936699521985
1477648	1456606	21042	4264	9504946	10233840	1123936710690085
0	0	0	0	0	0	0
1277094	1256172	20922	2733	6863934	6975238	1123936727623425
1398544	1378248	20296	4271	9944958	10170326	1123936739152801
0	0	0	0	0	0	0
1499570	1481886	17684	3628	8226000	8983210	1123936758031547
921908	900498	21410	3111	7616744	7361958	1123936766743909
0	0	0	0	0	0	0
1865376	1706802	158574	4833	11073958	11764658	1123936782405279
802972	736210	66762	157	1720750	1346358	1123936785114879
1538378	1517372	21006	226	1867316	2219130	1123936788706227
0	0	0	0	0	0	0
621750	558580	63170	3004	7418418	6860028	1123936802317493
1689974	1669898	20076	3731	8865850	9382004	1123936813059617
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1254638	1234240	20398	4252	9910314	9988636	1123936848408039
2100084	2076040	24044	3693	8792014	9714692	1123936859485413
1297418	1276772	20646	3638	8805622	8804170	1123936869774685
1564768	1543304	21464	2737	6881072	7267296	1123936878405953
0	0	0	0	0	0	0
1196154	1163324	32830	262	1496806	1950636	1123936888003281
0	0	0	0	0	0	0
496130	476562	19568	533	2488216	1792246	1123936898979103
976716	957544	19172	3593	7521186	8391394	1123936907669651
1197720	1171948	25772	99	1609648	1626726	1123936910662653
1681058	1660506	20552	4288	9997392	10485898	1123936922529885
688624	667818	20806	4109	9021484	9137510	1123936932425305
0	0	0	0	0	0	0
627308	607466	19842	3027	7462862	6910068	1123936948555975
1547442	1527830	19612	4985	11210900	11746750	1123936961500003
0	0	0	0	0	0	0
1709720	1688778	20942	2117	5636044	6173050	1123936973914209
1413994	1393762	20232	2293	5438428	6234374	1123936980952391
1434184	1414830	19354	1789	4985928	5242994	1123936987558509
1139586	1119038	20548	914	3234062	3196692	1123936992117897
1644434	1623668	20766	4153	9708784	10178868	1123937003656643
1254022	1234060	19962	1515	3837420	4512902	1123937008934199
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1653658	1631830	21828	3415	8055758	8713794	1123937035813655
1415640	1398348	17292	4104	9588188	9853142	1123937047003425
1654570	1573952	80618	3390	8064784	8653048	1123937056896413
480032	447998	32034	3186	7593760	7081704	1123937065155815
0	0	0	0	0	0	0
1521870	1502608	19262	3823	9051374	9397012	1123937088645457
1440708	1420184	20524	4098	9600908	9865784	1123937099876201
1186116	1163358	22758	155	1503274	1725870	1123937102751571
1848020	1828728	19292	3875	9161210	9826502	1123937113949401
1310922	1234046	76876	4861	11136568	11262780	1123937126582215
1384374	1363232	21142	2928	6648806	7470762	1123937134801629
921578	902806	18772	110	1623280	1370448	1123937137532799
1500282	1481110	19172	1900	5206704	5530696	1123937144425443
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1405744	1387618	18126	2297	6276940	6228356	1123937174588573
0	0	0	0	0	0	0
1645426	1627484	17942	787	2640458	3436730	1123937190928101
1368338	1350806	17532	3521	8062908	8628614	1123937200532935
968476	949460	19016	2005	5406424	5197040	1123937207081177
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1596632	1577410	19222	824	3115512	3473216	1123937229377125
1752476	1662260	90216	1278	3425340	4537704	1123937234740971
1317100	1290580	26520	2680	6762898	6905946	1123937243009497
767980	745524	22456	1094	3605656	3187042	1123937247568381
1336706	1317714	18992	3047	7535944	7660682	1123937256626987
0	0	0	0	0	0	0
1027410	1007672	19738	1420	4219052	4086178	1123937264927533
941720	894856	46864	1616	4622392	4391866	1123937270665831
0	0	0	0	0	0	0
1405142	1380032	25110	1886	4801886	5394914	1123937288881089
0	0	0	0	0	0	0
1479106	1461578	17528	4642	10690202	10981280	1123937311212893
1829072	1808774	20298	2200	5805340	6447744	1123937319020921
870102	849686	20416	4100	8794738	9298728	1123937328871877
2100474	2081364	19110	3859	9128448	10048624	1123937340286171
1510190	1414986	95204	1704	4059482	5149292	1123937346041853
986430	911982	74448	4153	9737736	9520714	1123937356951985
1066046	1042892	23154	3768	16119360	8831076	1123937374323469
1502876	1480040	22836	2718	6839964	7169598	1123937382852217
1578820	1559026	19794	3756	8831278	9320498	1123937393448115
1922738	1903214	19524	1692	4435430	5537174	1123937399992005
1454916	1435056	19860	4481	9913740	10646680	1123937411546065
1977930	1958974	18956	1863	5212880	5933694	1123937418922915
0	0	0	0	0	0	0
0	0	0	0	0	0	0
675830	658068	17762	4855	10654020	10606976	1123937443292625
