# Loop @ Start frequency 1300000Hz took 1639.06 cycles
# Interval [1637 ; 1641]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 3400000Hz took 708.25 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1750518	1704300	46218	8567	399504424	400603236	27221068398449
738878	709216	29662	14812	31163752	30711758	27221100494485
1289234	1213656	75578	5907	13341424	13451378	27221115314697
1420366	1391492	28874	18036	37042156	37839466	27221153965573
1676302	1412418	263884	14996	31408500	32022308	27221187239269
843834	817902	25932	2463	6316418	6115754	27221194592697
1588472	1518620	69852	9156	19265544	20248258	27221215635173
972074	788950	183124	8982	19098846	19283870	27221235894657
1724830	1693398	31432	9075	19660232	20227952	27221257467243
1691466	1662668	28798	3998	8817224	10035746	27221268163753
1464858	1404510	60348	8427	18376096	18666900	27221288192997
656548	628446	28102	7191	15929128	15385360	27221304966549
1575978	1548744	27234	14544	30255228	31012412	27221336985687
1710402	1681692	28710	8891	19289316	19840578	27221358174013
1510376	1478330	32046	14101	29266522	30063326	27221389139713
1767032	1740180	26852	3295	8119146	8705386	27221399216341
1446924	1417970	28954	17535	35900574	36864186	27221436755925
1056186	1029806	26380	5027	11580628	11458732	27221449581045
1508944	1478852	30092	12511	26552648	26882298	27221477831585
1392846	1364842	28004	9626	20702458	20999526	27221500115309
1538584	1510582	28002	9697	20920680	21279338	27221522762893
796046	768186	27860	4859	11089526	10861274	27221534836273
1636164	1608174	27990	6572	14673218	15127876	27221551334201
666628	622340	44288	5447	12381146	11907072	27221564570593
1507016	1480258	26758	3556	8636674	8967020	27221574902845
1724086	1659186	64900	4871	11364678	11813594	27221588179813
1662206	1635678	26528	8275	17381542	18559838	27221607411817
932756	905516	27240	11540	24448918	24358436	27221632982143
1599018	1570372	28646	18078	37677108	38101704	27221672446065
889862	861770	28092	1572	4669248	4380970	27221678192937
1644662	1615378	29284	11286	24096058	24564422	27221704121515
1692508	1663936	28572	9158	19833490	20355428	27221725835217
1283002	1164716	118286	156	1173450	1942336	27221728479643
1464160	1436698	27462	5590	12603180	12996760	27221742735087
1797054	1769904	27150	11788	25047778	25720910	27221769767401
1588020	1559808	28212	4822	10560326	11578666	27221782104261
1185938	1159192	26746	271	1530184	2080538	27221785008179
634902	607978	26924	2722	6975562	6426554	27221792807053
548374	520552	27822	8041	17604742	16978678	27221811148341
1469512	1441626	27886	16519	34561636	34853352	27221847371205
795850	769296	26554	16506	34540098	34154842	27221882895261
1239318	1212506	26812	19306	39715546	40197282	27221924038409
1197058	1124172	72886	18273	38081912	38089366	27221963505863
781246	753868	27378	16904	35339312	34941650	27221999873789
700832	671096	29736	2294	5723808	5636180	27222006487305
