# Loop @ Start frequency 3700000Hz took 708.15 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1400000Hz took 1521.98 cycles
# Interval [1517 ; 1527]
# Q1 : 1514 ; Q3 : 1516
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1322564	1158322	164242	3567	2424221568	219798090	1127945034126223
1183458	1165998	17460	4812	11385184	10992944	1127945047034999
1198026	1179310	18716	907	3456796	3196956	1127945052017531
1180286	1162850	17436	3036	7738608	7437440	1127945061269733
1192736	1175096	17640	4996	11911168	11370754	1127945074702093
1180364	1164688	15676	2463	6606228	6278430	1127945082811517
1192304	1174400	17904	4156	10047530	9676264	1127945094365361
1245082	1227576	17506	3982	9686644	9384940	1127945105612145
452266	434360	17906	4075	9949198	8786472	1127945116341287
1185088	1166264	18824	3998	9322604	9366182	1127945127346025
837822	814622	23200	3427	8572384	7875856	1127945137084659
374178	321342	52836	2191	6349382	4941140	1127945144134983
1179084	1163564	15520	4544	10943960	10443694	1127945156589673
285040	269708	15332	3891	9565696	8240222	1127945166753553
1178062	1160874	17188	4101	9915034	9551938	1127945178162487
190538	175502	15036	3295	8264294	6953408	1127945186936877
1316218	1281860	34358	2535	6924304	6558264	1127945195492513
499242	483236	16006	27	2064364	725894	1127945198371499
1173742	1158012	15730	2511	6477160	6368656	1127945206337973
1176108	1158890	17218	4626	10702944	10600978	1127945218532229
1192266	1162346	29920	4697	11042978	10759572	1127945231080279
1174180	1157814	16366	4859	11540020	11064560	1127945244110077
1177434	1160426	17008	1572	4606888	4494702	1127945250225431
1058174	1041060	17114	447	2947950	2137020	1127945254564125
485774	468844	16930	3556	8881192	7783622	1127945264257651
1014000	994488	19512	4871	11061640	10940466	1127945276665813
822494	804366	18128	3275	7967886	7561570	1127945285782199
701738	679022	22716	1540	5060082	3966434	1127945291871411
1291316	1276468	14848	3078	7573120	7633294	1127945301062801
1175902	1160316	15586	1572	4744482	4493804	1127945307297361
1176300	1161236	15064	1286	4053052	3921248	1127945312841685
539858	524880	14978	4158	10082882	9028826	1127945323779153
970890	948922	21968	156	2186954	1456460	1127945327252189
239508	220134	19374	590	2660428	1593012	1127945330466765
1180348	1162144	18204	1788	5339010	4942554	1127945337317691
1194318	1175492	18826	4822	11590994	11024282	1127945350429537
1192562	1162428	30134	271	2068772	1919896	1127945354017773
1184486	1164244	20242	2722	7204300	6813542	1127945362739651
1195106	1168930	26176	3041	7849176	7463586	1127945372112199
1183508	1165918	17590	1519	4768942	4407716	1127945378396503
1180402	1162496	17906	1506	4773268	4377980	1127945384677367
554462	534334	20128	4306	10153830	9352350	1127945395713339
1173520	1157698	15822	3273	8522880	7904016	1127945405736233
1225308	1167046	58262	1904	5606088	5205960	1127945412881969
1165226	1144390	20836	2294	6277852	5926768	1127945420639799
1134820	1116360	18460	1597	4979896	4502442	1127945427069465
717218	700484	16734	2113	6182762	5127452	1127945434295803
1177374	1157530	19844	412	2623872	2199278	1127945438423951
510468	493300	17168	138	2000138	975268	1127945441261005
711982	692686	19296	3347	8063778	7591152	1127945450362457
756622	740050	16572	16	1756854	986288	1127945453203059
870544	853106	17438	1746	4864476	4547260	1127945459264951
1469628	1452764	16864	4935	11754410	11524276	1127945472815917
739958	723494	16464	3464	8933054	7852016	1127945482816081
1242498	1181812	60686	3745	9333478	8904564	1127945493706537
1185586	1168652	16934	2732	7274018	6823274	1127945502479663
1180260	1163680	16580	1498	4642972	4364876	1127945508630291
1180678	1161028	19650	4146	9962580	9657826	1127945520100611
1091434	1073470	17964	1096	3883066	3468830	1127945525407351
1314886	1162470	152416	1260	4357180	4021530	1127945531408731
1186014	1166176	19838	4117	9838912	9604928	1127945542759823
1495586	1422798	72788	2011	5922454	5703070	1127945550505311
1177292	1160652	16640	172	1900004	1709986	1127945553910983
908638	889666	18972	2268	5631440	5630178	1127945560778263
1290652	1272240	18412	4094	10046436	9663460	1127945572442193
1192158	1175682	16476	745	3213290	2866984	1127945577173671
1193980	1165568	28412	2672	7266380	6722912	1127945585961301
862786	846646	16140	3355	8463532	7745340	1127945595602011
1184644	1168642	16002	1239	4087064	3835964	1127945601187841
1175500	1159864	15636	4099	9934872	9546594	1127945612612617
1310064	1291236	18828	3278	8070054	8068884	1127945622307217
1255676	1237060	18616	2673	7032666	6789114	1127945630920779
1178070	1160894	17176	2143	5999082	5649478	1127945638425103
1176852	1159534	17318	1737	5076900	4840222	1127945645005811
1080224	1063160	17064	1406	4501826	4078000	1127945650915149
1303644	1157284	146360	797	3538548	3082994	1127945656084543
883012	865306	17706	643	2547572	2354646	1127945659861877
1141706	1121964	19742	3558	8724514	8449480	1127945670054525
1202068	1179442	22626	4047	9894638	9480354	1127945681484783
1084354	1067778	16576	882	3288444	3033694	1127945686184991
1177724	1158964	18760	2473	6639088	6308322	1127945694336309
1173960	1157044	16916	1585	4959086	4532022	1127945700796519
1182438	1164584	17854	2540	7012304	6448498	1127945709318951
927528	910126	17402	4264	10127594	9639872	1127945720701945
1186860	1167866	18994	2738	7343026	6847528	1127945729559211
563234	547768	15466	2733	7184928	6213866	1127945737633391
598710	582798	15912	4271	9931802	9314492	1127945748478791
354728	338706	16022	2902	7772424	6331958	1127945756920737
704570	688176	16394	3628	8952972	8134510	1127945766892519
441104	425568	15536	3111	7865940	6837024	1127945775514961
517648	502036	15612	266	8764660	1222812	1127945785111445
1180132	1162882	17250	4833	11053022	11019228	1127945797659845
448468	432772	15696	157	1910208	935630	1127945800332165
748372	732170	16202	226	1813100	1372818	1127945803208045
535332	518798	16534	1531	4881740	3769984	1127945808938961
1183640	1165640	18000	3004	7856762	7363560	1127945818293201
1106898	1090100	16798	3731	9012170	8741370	1127945828726477
1193824	1173574	20250	4131	9953046	9642070	1127945840199329
1042570	1025436	17134	3481	8708716	8191978	1127945850295991
188186	171566	16620	587	3198416	1546996	1127945854009557
296010	186454	109556	4252	9984112	9008232	1127945864621329
1178108	1161112	16996	3693	8991740	8750286	1127945875117331
1205732	1184472	21260	3638	8845572	8668544	1127945885494689
1048150	1030420	17730	2737	7370446	6707766	1127945894239249
479286	462822	16464	1854	5413406	4372168	1127945900464331
1210686	1193658	17028	262	2136858	1922504	1127945904139705
674336	658310	16026	2312	5700674	5471362	1127945910843171
1247958	1231000	16958	533	3074602	2486212	1127945915480779
1191100	1164200	26900	3593	9021282	8549924	1127945926007833
1326292	1160926	165366	99	1694816	1697330	1127945929348991
1155168	1137822	17346	4288	9972206	9926732	1127945940789885
1184152	1164958	19194	4109	9860038	9586034	1127945952160789
512012	495174	16838	2408	6309390	5513006	1127945959314591
1177412	1159834	17578	3027	7484932	7416228	1127945968303917
1266948	1248842	18106	4985	11896116	11421854	1127945981793357
885940	871264	14676	678	3047496	2414566	1127945986050209
554136	538692	15444	2117	5851164	4960606	1127945992774351
509600	494180	15420	2293	6404532	5268864	1127946000003761
1248294	1158650	89644	1789	5611380	5002068	1127946007182411
1188112	1171624	16488	914	3683126	3188836	1127946012368189
1193636	1174970	18666	4153	10266508	9673128	1127946024141737
1205388	1180856	24532	1515	4747980	4421020	1127946030427437
1178560	1159438	19122	1040	3687938	3447874	1127946035620583
1186918	1169098	17820	4496	10350070	10363348	1127946047485031
720638	702626	18012	3415	8204316	7735560	1127946056736481
1174344	1158980	15364	4104	10157614	9567096	1127946068396001
989600	973734	15866	3390	8670746	7943246	1127946078371165
1181280	1163756	17524	3186	8051588	7727832	1127946087918777
1177102	1159354	17748	4864	11204296	11077216	1127946100614491
1190840	1174744	16096	3823	9322376	9009048	1127946111442145
619838	571802	48036	4098	10165974	8989838	1127946122543071
1190762	1171192	19570	155	1916810	1673212	1127946125965943
1186516	1161086	25430	3875	8748822	9121466	1127946136237761
888792	869914	18878	4861	11237902	10795778	1127946148697951
1177076	1159760	17316	2928	7712992	7217788	1127946157916165
1182656	1166052	16604	110	1909636	1587676	1127946161335717
1156778	1129216	27562	1900	5153504	5141548	1127946167971761
1183090	1161966	21124	4545	10957814	10459096	1127946180443871
