# Loop @ Start frequency 2600000Hz took 817.80 cycles
# Interval [816 ; 819]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 2000000Hz took 1062.29 cycles
# Interval [1061 ; 1063]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1178864	1156002	22862	8567	232362470	232394990	62351575643769
1179380	1162946	16434	14812	31591672	30988032	62351608644025
1319468	1168222	151246	5907	13613600	13319090	62351623808005
1180372	1159892	20480	18036	38277202	37437314	62351663500605
1172094	1156086	16008	14996	32217620	31348940	62351697122087
1176956	1161338	15618	2463	6831546	6288634	62351705358883
435206	417682	17524	9156	20576888	18931150	62351726602941
1197312	1177552	19760	8982	22058338	19345220	62351750086859
1172694	1155804	16890	9075	20260616	19508342	62351771748097
300722	284520	16202	3998	9824950	8481460	62351782103993
1172088	1156308	15780	8427	18674460	18210902	62351802181233
440400	369006	71394	7191	16219434	15008684	62351819069413
1189438	1160736	28702	14544	30884764	30465016	62351851372207
1172710	1155438	17272	8891	19798618	19144174	62351872577321
1179634	1160382	19252	14101	30328046	29572000	62351904316001
0	0	0	0	0	0	0
1177454	1159798	17656	17535	37005460	36438652	62351951957453
369378	351212	18166	5027	11825750	10613992	62351964387303
1186880	1167974	18906	12511	26888914	26398586	62351992696547
0	0	0	0	0	0	0
1207402	1190120	17282	9697	23497316	20795134	62352040266707
1183990	1165270	18720	4859	12159784	11093664	62352053843177
1175350	1157804	17546	6572	15248484	14509708	62352070500429
0	0	0	0	0	0	0
1175654	1157614	18040	3556	8952482	8477682	62352094394533
0	0	0	0	0	0	0
524606	507604	17002	8275	18507724	17264910	62352126963205
1178446	1161808	16638	11540	25184116	24447740	62352153558835
1176972	1158816	18156	18078	38256366	37521872	62352193225073
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
312706	296560	16146	156	2276448	815640	62352249818339
0	0	0	0	0	0	0
392104	374278	17826	11788	25446166	24158570	62352289869445
321570	303064	18506	4822	11430880	10156326	62352301856791
453718	435784	17934	271	2667104	1185656	62352305210905
1171632	1155192	16440	2722	6818908	6806040	62352313434793
1174854	1157134	17720	8041	18120700	17451698	62352332967913
1177742	1160356	17386	16519	34813686	34405336	62352369192437
1265678	1160084	105594	16506	34768862	34471098	62352405460091
1175576	1156514	19062	19306	41014410	39976932	62352447887659
1179968	1160142	19826	18273	38518940	37915600	62352487819743
1198686	1169470	29216	16904	35605334	35197190	62352524858163
847098	827446	19652	2294	6637866	5628112	62352532576493
1240436	1159922	80514	11597	25359328	24624800	62352559409625
1180658	1162020	18638	7113	16315174	15596730	62352577141705
443468	426408	17060	412	2908002	1458390	62352580726491
1093622	1076118	17504	138	1647886	1560436	62352583700655
1173758	1155702	18056	3347	8901376	8058162	62352594008695
1179804	1162056	17748	15016	31791568	31402942	62352627214463
1175944	1155748	20196	6746	15232866	14858490	62352643858467
1184066	1164308	19758	9935	21795612	21244116	62352667070413
879732	861750	17982	8464	19354998	17999818	62352687537885
229876	205838	24038	18745	39348824	37912336	62352727349735
1170934	1154370	16564	2732	7631188	6827906	62352736388755
1181022	1160244	20778	1498	4813646	4368144	62352742618765
1205900	1158964	46936	4146	10419836	9688298	62352754477571
0	0	0	0	0	0	0
339102	322364	16738	6260	14406654	13048868	62352785208495
651792	633038	18754	9117	20187658	19076620	62352806281015
1043364	1022630	20734	17011	35963052	35255454	62352843520287
0	0	0	0	0	0	0
483262	465852	17410	7268	16565982	15210204	62352894469801
337232	318296	18936	14094	29841258	28715432	62352924881555
1172368	1156266	16102	5745	13425784	12852652	62352939712587
0	0	0	0	0	0	0
1185232	1168764	16468	18355	39130774	38087296	62353019174789
1173628	1155580	18048	16239	33915116	33841454	62353054498933
576440	557000	19440	19099	40240786	38967304	62353095549387
1176922	1158170	18752	8278	18555054	17925126	62353115513731
1174320	1157434	16886	12673	27339666	26711016	62353144266907
1175624	1157946	17678	17143	36062280	35652404	62353181739917
1182474	1164500	17974	11737	25495508	24845640	62353208650539
1203964	1185386	18578	1406	4881194	4208650	62353214967983
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1323312	1307084	16228	8558	19216588	18628320	62353294750679
1179210	1160010	19200	4047	10077720	9462504	62353306240523
1218146	1183774	34372	10882	24181718	23172604	62353331873219
1102454	1080662	21792	12473	26764448	26239450	62353359975309
550808	534356	16452	1585	5354752	3911396	62353366113627
1177768	1156996	20772	12540	26894698	26447442	62353394418355
1284368	1210520	73848	14264	30327740	30002642	62353426262703
1174536	1157410	17126	7738	17298986	16839926	62353444968711
0	0	0	0	0	0	0
1174692	1157638	17054	14271	30554848	29906484	62353505958405
535516	518606	16910	12902	27602472	26531318	62353534329009
1182122	1164530	17592	3628	9658516	8628856	62353545401515
1164958	1143268	21690	8111	18294708	17583702	62353565100201
446558	428422	18136	10266	22583876	21169788	62353588363605
1182358	1162306	20052	14833	31696794	31037400	62353621475173
1179224	1160546	18678	15157	32449264	31686716	62353655341747
0	0	0	0	0	0	0
414232	394574	19658	16531	34843026	33665532	62353704338365
1177136	1159152	17984	13004	28146672	27373858	62353733895053
1174670	1158118	16552	3731	9513922	8828492	62353744816485
433874	416874	17000	4131	10395164	8885098	62353755877595
1187386	1160162	27224	3481	9145454	8340294	62353766443023
0	0	0	0	0	0	0
649172	633142	16030	4252	10646576	9342934	62353802366549
1172630	1155978	16652	3693	9205638	8747930	62353812979925
0	0	0	0	0	0	0
1175768	1158822	16946	2737	7557620	6842660	62353842710803
1176676	1158508	18168	16854	35820000	35075442	62353879939417
1178894	1161634	17260	5262	12320654	11893800	62353893673521
828332	810672	17660	7312	16624396	15641706	62353911358845
1174046	1155682	18364	5533	13043856	12434794	62353925812417
740960	724112	16848	13593	28932884	28117510	62353955721097
452494	435452	17042	99	2642308	840806	62353959048593
1186234	1164200	22034	14288	29780616	29952644	62353990248121
1176104	1159318	16786	14109	30178246	29584512	62354021835723
1019950	1002104	17846	12408	26795408	26025698	62354049883345
1176108	1159170	16938	8027	18460166	17422570	62354069751355
560060	543418	16642	9985	21848586	20720828	62354092393125
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1177852	1160698	17154	12293	26520314	25953918	62354171824305
1175394	1158194	17200	16789	35685154	34942894	62354208917529
0	0	0	0	0	0	0
1173350	1155408	17942	19153	40180696	39669066	62354275766975
1173878	1155566	18312	1515	4892022	4456788	62354282065441
0	0	0	0	0	0	0
225160	203974	21186	19496	40990736	39407280	62354349050181
1176882	1159098	17784	3415	8610196	8196178	62354359071859
1183592	1165190	18402	9104	20153976	19582394	62354380642391
820676	803848	16828	13390	28540234	27790776	62354410239223
0	0	0	0	0	0	0
735092	717542	17550	14864	31890102	30655022	62354472751169
1181038	1161926	19112	13823	29421342	29016042	62354503588833
803414	785978	17436	9098	19663634	19189148	62354524291051
782522	763654	18868	15155	32395058	31283452	62354557701895
0	0	0	0	0	0	0
409966	392622	17344	9861	21606864	20321826	62354611052943
842762	822164	20598	7928	17620476	16889404	62354629751563
0	0	0	0	0	0	0
1174680	1156790	17890	11900	25181688	25164012	62354659861243
0	0	0	0	0	0	0
1175046	1157246	17800	3369	9190506	8103476	62354692523371
1174812	1154986	19826	7297	16411806	15958700	62354710344973
0	0	0	0	0	0	0
284062	267264	16798	5787	13497870	12048678	62354766761783
0	0	0	0	0	0	0
459814	441058	18756	2005	6155892	4659352	62354793845311
0	0	0	0	0	0	0
638970	621278	17692	14294	30568782	29415810	62354861167949
404644	386632	18012	5824	13561868	12243342	62354875367515
1174556	1157908	16648	16278	34332556	33920974	62354911113149
357854	341018	16836	17680	37278024	35907444	62354948982153
0	0	0	0	0	0	0
1176614	1159740	16874	18047	37977438	37459742	62355013256391
1150764	1129114	21650	10162	22204690	21665324	62355036844379
1187398	1169358	18040	1420	4618254	4218080	62355042884925
1195108	1157040	38068	16616	35210174	34617108	62355079522381
859342	840544	18798	4621	11215012	10293790	62355091850483
241890	220228	21662	6886	15919348	14206474	62355108244911
1174416	1156166	18250	19189	40483930	39744042	62355150137137
1265890	1164174	101716	19642	41141130	40743870	62355192777093
1176340	1158040	18300	12200	26454084	25765448	62355220640481
808750	791012	17738	4100	10090948	9198376	62355231772785
1190976	1157912	33064	8859	19598868	19099524	62355252794873
1201516	1182990	18526	16704	35599716	34799648	62355289829083
1174552	1158448	16104	14153	30134848	29670312	62355321373875
0	0	0	0	0	0	0
1173000	1156058	16942	17718	37637894	36801982	62355371539953
0	0	0	0	0	0	0
