# Loop @ Start frequency 2900000Hz took 732.21 cycles
# Interval [731 ; 733]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 3000000Hz took 709.68 cycles
# Interval [707 ; 713]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1900472	1879570	20902	8567	210551976	212322910	71585180706597
938024	920944	17080	14812	30168944	30728060	71585211977909
934964	908008	26956	5907	13150494	12916698	71585226226711
1997724	1982374	15350	18036	37411432	38236266	71585265799187
890674	871498	19176	14996	30509790	31050466	71585297363889
2162856	2066508	96348	2463	5657200	7259112	71585305348001
2034420	2019896	14524	9156	18947356	20514954	71585326493389
1366618	1352196	14422	8982	18764628	19497210	71585346791459
2110476	2064518	45958	9075	19483424	20428496	71585368549137
1928276	1913738	14538	3998	8614548	10091756	71585379258845
1276750	1262170	14580	8427	18191442	18300596	71585398891161
2064784	2050510	14274	7191	15860622	16615210	71585416981085
2095204	2080222	14982	14544	30376298	31351172	71585449617253
2080278	2064910	15368	8891	18558960	20031898	71585470422151
1836268	1820080	16188	14101	28936632	30206504	71585501359877
1293070	1277916	15154	3295	7193980	8051348	71585510012631
1898570	1881988	16582	17535	36411296	37137030	71585548487829
1975350	1960366	14984	5027	10542610	12197912	71585561174505
1926336	1908560	17776	12511	25538520	27118166	71585588805297
1565804	1398740	167064	9626	20090512	20988708	71585610628593
2141050	2124710	16340	9697	20731634	21705332	71585633671669
1670884	1653550	17334	4859	11060862	11558522	71585646571369
1794060	1778112	15948	6572	14490708	15108176	71585663026425
1960328	1943824	16504	5447	11544098	13025618	71585676698579
1901042	1884808	16234	3556	7820008	9185160	71585686645407
1827810	1810664	17146	4871	10303234	11742966	71585698947889
0	0	0	0	0	0	0
1827980	1813508	14472	11540	23773338	25080158	71585744845679
1153968	1138100	15868	18078	36875280	37481704	71585783043385
1835448	1817098	18350	1572	4509860	5151134	71585789556837
1910464	1894588	15876	11286	23482066	24654996	71585815117637
1837104	1821638	15466	9158	19697576	20328046	71585836822131
1175400	1157568	17832	156	802648	1661450	71585838970413
1956638	1938962	17676	5590	12529962	13310136	71585853627527
1856564	1840720	15844	11788	24484512	25609654	71585880139249
1948944	1883196	65748	4822	10992512	11767872	71585893251535
1172518	1157332	15186	271	1356854	1889806	71585895951069
2048316	1918960	129356	2722	6796994	7665932	71585904966783
1315244	1300286	14958	8041	16849016	17570614	71585923301593
2107636	2089388	18248	16519	34390026	35319686	71585959969695
1136006	1104616	31390	16506	33912484	34322896	71585995189797
1766268	1738252	28016	19306	39974042	40555386	71586037101733
1932388	1917104	15284	18273	38009946	38656734	71586077215549
2179690	2157630	22060	16904	35195484	36165112	71586114762523
1773086	1756968	16118	2294	5934504	6535702	71586122641877
1988278	1970720	17558	11597	23783972	25357828	71586148588823
1853502	1837622	15880	7113	14923160	16254406	71586165539931
3193890	3177570	16320	412	1989114	4192744	71586170894281
836156	820564	15592	138	1635722	1288256	71586173538503
1872640	1856112	16528	3347	8040038	8742914	71586183622917
1297554	1281374	16180	15016	30939236	31507906	71586216031609
1797606	1781828	15778	6746	14841266	15465918	71586232841521
2123002	2106776	16226	9935	20440782	22168436	71586255576759
2121376	2105644	15732	8464	17327320	19225228	71586275196933
1920564	1903178	17386	18745	38254484	39586190	71586315543813
1999726	1984134	15592	2732	6821404	7638904	71586324536897
2363640	2346806	16834	1498	3350928	5535448	71586330426769
2059448	2043782	15666	4146	9634682	10525922	71586342292493
1967960	1951006	16954	6096	12698366	14336246	71586357130881
1950118	1935018	15100	6260	12946460	14645000	71586372198921
1732804	1716798	16006	9117	18651788	20147986	71586392755435
3529324	3501480	27844	17011	35365156	37726732	71586431821693
1857462	1841554	15908	15172	31685038	32376518	71586465535559
2040414	1877976	162438	7268	15195130	16751944	71586482942345
2107442	2003686	103756	14094	28993692	30470314	71586514215117
1800900	1785276	15624	5745	12285052	13465224	71586528472473
1455202	1439384	15818	17672	36224258	36975890	71586566326473
1992642	1974366	18276	18355	37458630	38880580	71586605949611
2077850	2051746	26104	16239	33079466	34734084	71586641278517
1307226	1291430	15796	19099	38841912	39679990	71586681599573
1376740	1361554	15186	8278	17905248	18109230	71586701052951
1851422	1836226	15196	12673	26691198	27372096	71586729767389
1706028	1690052	15976	17143	35706676	36168484	71586767351713
1839540	1824296	15244	11737	24822204	25488834	71586794185017
1781832	1746828	35004	1406	4156968	4769838	71586800295281
1830628	1813980	16648	15797	32942080	33600362	71586835239789
1538948	1519994	18954	10643	21993408	23000740	71586858943917
1800538	1781508	19030	8558	18339598	19092386	71586879255357
1639426	1623366	16060	4047	9322076	9911974	71586890388163
2009398	1991798	17600	10882	23204286	23949130	71586915773921
3658054	3642708	15346	12473	25504898	28780316	71586945108335
1883076	1813052	70024	1585	4516450	5228230	71586951679329
1820818	1804618	16200	12540	26234914	27076824	71586979906833
1736656	1719888	16768	14264	29845142	30440310	71587011660417
1842208	1824126	18082	7738	16857738	17494302	71587030531835
2121114	2081226	39888	12733	26426998	27763032	71587059254513
1882842	1866812	16030	14271	29159642	30599722	71587090467993
1280630	1264554	16076	12902	26549524	27259208	71587118473547
957576	941524	16052	3628	8604534	8389054	71587128210415
2037450	2021622	15828	8111	17568584	18435246	71587147988137
2023416	2007698	15718	10266	21392870	22731918	71587171575909
1910314	1884144	26170	14833	30222966	31751262	71587203880549
2014232	1997490	16742	15157	31748110	32502270	71587237814219
1402466	1381874	20592	5226	10863798	12029230	71587250252349
1248660	1232926	15734	16531	34408224	34485468	71587286080233
2083594	2066670	16924	13004	27358044	28267238	71587315692959
2005920	1990908	15012	3731	8804294	9643336	71587326675177
2067704	2052112	15592	4131	8806474	10505732	71587337720861
2125962	2110150	15812	3481	8370606	9264278	71587348389073
2011048	1994874	16174	10587	21999930	23360092	71587372571955
1815850	1800606	15244	4252	8914540	10496106	71587383476681
1596796	1581850	14946	3693	8040752	9158050	71587393285549
1523658	1507076	16582	8638	18623164	18977204	71587413604245
2004860	1989616	15244	2737	6820384	7654900	71587422601393
2025040	2007770	17270	16854	34271812	35907770	71587459073277
1800200	1782406	17794	5262	11171224	12498986	71587472216333
1214182	1196088	18094	7312	15507780	16014386	71587489110151
1406922	1391042	15880	5533	11692088	12651010	71587502380815
1417990	1401652	16338	13593	28445116	28778776	71587532415657
1904604	1886580	18024	99	1182206	2280098	71587535674199
1850636	1832902	17734	14288	29925190	30601932	71587567622005
1873514	1855978	17536	14109	29152900	30270030	71587598820613
2040092	2021702	18390	12408	25632768	27030660	71587626665021
1817656	1800812	16844	8027	17039736	18047132	71587645694417
2102664	2085152	17512	9985	20700842	22247780	71587668669229
1975506	1947634	27872	15678	32293564	33505938	71587703109799
1801772	1784988	16784	7117	15580708	16212092	71587720663933
1910188	1894112	16076	12293	25958556	26671316	71587748704143
1530592	1514334	16258	16789	34389896	35283888	71587784796229
2147118	2024890	122228	10914	23179558	24151308	71587810294593
1312558	1296634	15924	19153	38712818	39793932	71587850491701
2522950	2507496	15454	1515	3462686	5728040	71587856652061
2107442	2069668	37774	11040	23425130	24362404	71587882356333
903880	887244	16636	19496	39408326	40070526	71587922840457
1906792	1828006	78786	3415	8286220	8911800	71587933205261
1795024	1779234	15790	9104	19076076	20177436	71587954247335
1864452	1846420	18032	13390	27594876	28819508	71587983878549
1989994	1906154	83840	13186	27099720	28541176	71588013139859
