# Loop @ Start frequency 2400000Hz took 887.13 cycles
# Interval [884 ; 890]
# Q1 : 882 ; Q3 : 884
# Loop @ Target frequency 3000000Hz took 709.45 cycles
# Interval [707 ; 712]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1758446	1727528	30918	3567	251273516	252384732	1124474700948179
1733458	1712088	21370	4812	10910284	11573412	1124474713781097
1144324	1120634	23690	907	2744544	3177684	1124474717855965
1778350	1759252	19098	3036	6692804	8065862	1124474726513899
0	0	0	0	0	0	0
1765752	1699090	66662	2463	5854344	6907790	1124474747391173
814560	796676	17884	4156	9690332	9331140	1124474758069769
742746	723068	19678	3982	9423562	8911498	1124474768409985
1408072	1388614	19458	4075	9539602	9773672	1124474779543231
0	0	0	0	0	0	0
1413850	1393592	20258	3427	8206782	8485290	1124474800456825
1306238	1286394	19844	2191	5779786	5904502	1124474807729177
0	0	0	0	0	0	0
1453822	1432526	21296	3891	8647990	9452464	1124474830372597
1659008	1639262	19746	4101	9730710	10077116	1124474841947689
1462376	1443828	18548	3295	7381522	8271832	1124474850976987
1240488	1221984	18504	2535	6469870	6526808	1124474858872915
1190590	1170678	19912	27	1445584	1447074	1124474861683013
1017952	997920	20032	2511	6255654	6256948	1124474869146401
705170	682392	22778	4626	10654578	10177162	1124474880691571
969812	951030	18782	4697	10785008	10580248	1124474892636105
1545764	1523188	22576	4859	10716682	11479350	1124474905088003
1493216	1472000	21216	1572	4536216	4852268	1124474911303349
0	0	0	0	0	0	0
796462	777248	19214	3556	8120358	8123946	1124474924888517
0	0	0	0	0	0	0
1506654	1379096	127558	3275	7458218	8272710	1124474947072561
735344	716796	18548	1540	4469270	4030882	1124474952463171
1373226	1354424	18802	3078	7131308	7745682	1124474961153011
0	0	0	0	0	0	0
1361802	1342254	19548	1286	3328236	4150486	1124474972177497
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1268150	1250132	18018	590	2518154	2664126	1124474990643697
0	0	0	0	0	0	0
1650946	1631844	19102	4822	10483244	11510532	1124475009102333
1180206	1161038	19168	271	1580926	1937006	1124475012049617
1564794	1529622	35172	2722	6835748	7224594	1124475020636111
1394578	1374932	19646	3041	7438018	7691316	1124475029657855
1254948	1209542	45406	1519	4437808	4509244	1124475035536149
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1651940	1551044	100896	3273	7550716	8401150	1124475062626849
1488600	1438220	50380	1904	4805168	5500752	1124475069097429
1339482	1321062	18420	2294	5959816	6131064	1124475076570253
1505462	1486312	19150	1597	4574296	4904678	1124475082826323
1596944	1578068	18876	2113	5594366	6038878	1124475090203733
1640192	1621736	18456	412	2339302	2681060	1124475094368953
