# Loop @ Start frequency 2500000Hz took 853.95 cycles
# Interval [853 ; 855]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 900000Hz took 2378.73 cycles
# Interval [2371 ; 2387]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1197214	1171554	25660	8567	239293866	238599484	58540677501295
1243694	1159904	83790	14812	32085790	31057448	58540711293521
1182542	1164248	18294	5907	13693008	13185282	58540726634253
597964	581926	16038	18036	37377978	36859040	58540765063355
904312	886618	17694	14996	31636444	31086296	58540798055463
1128606	1111720	16886	2463	6555586	6245912	58540806189695
1051418	1035104	16314	9156	20080902	19554198	58540827774325
1079548	1062698	16850	8982	20174340	19234034	58540849480343
1177972	1160652	17320	9075	19550410	19538426	58540870798587
1176312	1159004	17308	3998	9648030	9364860	58540882076787
1180936	1163208	17728	8427	19263926	18227876	58540902973275
0	0	0	0	0	0	0
183252	166288	16964	14544	30072464	29465218	58540950437201
309902	264190	45712	8891	19922898	18286866	58540971125693
319802	302822	16980	14101	30438008	28721184	58541002339375
704418	687550	16868	3295	8222240	7491332	58541011719903
617124	600432	16692	17535	36765858	35882818	58541049558347
1183038	1166080	16958	5027	11728220	11434706	58541062936161
858068	840584	17484	12511	26412732	26075390	58541090662961
1183528	1163170	20358	9626	20579646	20630842	58541112882241
834574	815882	18692	9697	20775200	20423190	58541134949077
1208788	1164092	44696	4859	12872810	11123174	58541149487213
989054	972200	16854	6572	14768676	14329130	58541165713343
1175956	1157860	18096	5447	11884598	12266446	58541179228141
1173426	1155946	17480	3556	8453810	8480272	58541189325521
900522	883364	17158	4871	10800312	10837316	58541201492515
1178974	1162004	16970	8275	18724158	17924988	58541221860795
1177198	1159310	17888	11540	24356130	24452532	58541247850853
0	0	0	0	0	0	0
1175768	1158820	16948	1572	4446500	4516180	58541293387023
294478	271026	23452	11286	23896154	23060316	58541318043533
1055896	1037822	18074	9158	19716420	19585536	58541339272823
265388	176458	88930	156	2419672	773912	58541342424283
623304	565146	58158	5590	12561442	11998696	58541356064063
1177636	1156294	21342	11788	24548898	24950066	58541382246197
826086	806718	19368	4822	11288922	10666108	58541394816573
1211256	1162532	48724	271	1843956	1948658	58541398323707
1175346	1158018	17328	2722	7223472	6814328	58541407177721
1175508	1157832	17676	8041	17752794	17452178	58541426559743
1118966	1099724	19242	16519	34382286	34352638	58541462516907
1182672	1163350	19322	16506	35370578	34390010	58541499526335
1187824	1165944	21880	19306	41081346	39995880	58541542269135
1179594	1162284	17310	18273	38369126	37921082	58541582272595
1240576	1213086	27490	16904	35443530	35244718	58541619411263
1129458	1112148	17310	2294	5947876	5913994	58541626956117
1181246	1161512	19734	11597	25257562	24570340	58541653849675
1178080	1161050	17030	7113	15482188	15600332	58541670964383
449118	432440	16678	412	2631292	1468150	58541674501365
961958	944638	17320	138	1658720	1432702	58541677576181
211200	192028	19172	3347	8562470	7099956	58541686819373
0	0	0	0	0	0	0
1174576	1157446	17130	6746	15409558	14861350	58541737150357
985246	968116	17130	9935	21424320	21050690	58541760016847
240688	221252	19436	8464	19126966	17364132	58541779840135
273382	254586	18796	18745	39348608	37959226	58541819918507
740170	723138	17032	2732	7419394	6400220	58541828533227
1181808	1163878	17930	1498	4382606	4374028	58541834552815
1173790	1156428	17362	4146	10007274	9662288	58541846190677
1174350	1157994	16356	6096	13351510	13566076	58541861171155
1010834	993040	17794	6260	13922652	13725610	58541876561521
0	0	0	0	0	0	0
1192094	1160700	31394	17011	35780524	35409816	58541935600343
1184554	1167176	17378	15172	31723672	31724096	58541968976481
184440	165916	18524	7268	16279542	14915382	58541985896245
1348452	1329636	18816	14094	29825116	29732292	58542017524023
1186344	1159494	26850	5745	12874310	12872592	58542032049815
1177508	1160558	16950	17672	38970402	36717898	58542072652645
1179122	1162706	16416	18355	38930064	38084388	58542113215947
1174090	1156464	17626	16239	34178940	33848346	58542149034587
861658	843556	18102	19099	40056728	39255114	58542190407867
879204	860872	18332	8278	18247890	17630366	58542209993281
767160	750324	16836	12673	26941770	26307664	58542238156965
1029930	1001580	28350	17143	35985248	35510608	58542275625463
1081338	1064450	16888	11737	24709706	24751436	58542301880667
628948	607878	21070	1406	4449924	3637380	58542307414227
1182684	1164066	18618	15797	32979464	32971212	58542342041681
273748	255848	17900	10643	23376172	21754452	58542366146543
904734	882452	22282	8558	19016454	18218090	58542386525361
1173950	1157062	16888	4047	9802732	9463444	58542397956517
866868	847572	19296	10882	22655118	22828210	58542421935223
1182822	1163192	19630	12473	26334750	26328472	58542449908987
1177942	1159634	18308	1585	4396928	4543110	58542455938053
1187106	1167476	19630	12540	27466552	26463346	58542485046961
1181070	1164034	17036	14264	29978200	29904894	58542516660693
1070696	1052192	18504	7738	16585332	16742754	58542534772161
1263420	1245022	18398	12733	26442700	26925272	58542562934681
1283436	1159350	124086	14271	29830506	30021266	58542594502475
576954	560012	16942	12902	27218140	26576934	58542622751735
1179620	1160804	18816	3628	8660608	8650158	58542633048321
1180732	1162210	18522	8111	18940428	17598508	58542653623281
1176012	1158714	17298	10266	22105370	21906698	58542677376395
651700	635046	16654	14833	30649844	30514062	58542709143775
854348	836928	17420	15157	31714350	31381092	58542742168183
1180348	1163496	16852	5226	12207972	11827500	58542756012067
218080	198768	19312	16531	34577986	33476046	58542791263521
496658	478926	17732	13004	27026308	26700790	58542819251921
352822	333820	19002	3731	9326156	8010944	58542829403983
960526	942678	17848	4131	10259932	9417906	58542841097601
421904	405212	16692	3481	8346746	7580168	58542850320903
1189572	1171300	18272	10587	22143440	22569734	58542874108345
1175050	1158568	16482	4252	10374922	9875422	58542886113733
823932	804934	18998	3693	8411654	8406550	58542895804561
759740	741286	18454	8638	19026322	18231242	58542916046205
1186596	1165208	21388	2737	7252844	6855636	58542924940973
673322	655368	17954	16854	35521692	34576136	58542961591441
953368	931828	21540	5262	12537206	11674328	58542975545375
855252	838326	16926	7312	16819960	15674428	58542993683115
1178232	1159008	19224	5533	12464048	12457220	58543007781983
979130	959882	19248	13593	28918586	28359624	58543038136623
1181262	1163952	17310	99	1880888	1574774	58543041650755
1186950	1165112	21838	14288	29975940	29975862	58543073270183
358372	339718	18654	14109	29552254	28772970	58543103647347
1189126	1171952	17174	12408	26421548	26205320	58543131713875
1181576	1163168	18408	8027	17649718	17434304	58543151000175
1186658	1166524	20134	9985	21728244	21352250	58543174371075
279652	255382	24270	15678	33098388	31831946	58543208203795
1177456	1159846	17610	7117	17403460	15607080	58543227241463
1174274	1157544	16730	12293	26456348	25955822	58543255344085
689198	672176	17022	16789	35178322	34463262	58543291674703
0	0	0	0	0	0	0
1193980	1161732	32248	19153	40180330	39695924	58543358618965
1203746	1185232	18514	1515	4729094	4430748	58543365006663
1191448	1173722	17726	11040	23925046	23467814	58543390580157
1199246	1167970	31276	19496	39934622	40387078	58543432169655
1175920	1159036	16884	3415	10532366	8201582	58543444332241
587442	568116	19326	9104	19406772	18990404	58543464779587
1258840	1158514	100326	13390	28712626	28235772	58543495206747
1184370	1166742	17628	13186	27568176	27752546	58543524434023
1174504	1156162	18342	14864	31147172	31096996	58543557211881
0	0	0	0	0	0	0
1176626	1158172	18454	9098	20359018	19567896	58543610197645
541410	524802	16608	15155	31291186	31050454	58543642486121
1178890	1160274	18616	13875	29151762	29125090	58543673271373
285072	263468	21604	9861	21542430	20203808	58543695573383
606656	589772	16884	7928	17447112	16660796	58543714090823
465944	449164	16780	110	1885628	916872	58543716898075
1330444	1173908	156536	11900	24779264	25327200	58543743462383
1174314	1157990	16324	9545	20062544	20460142	58543765164081
651800	565252	86548	3369	7904208	7585078	58543774173515
710858	556724	154134	7297	15568004	15499700	58543790906427
608414	591078	17336	19406	40130958	39615572	58543832101653
0	0	0	0	0	0	0
0	0	0	0	0	0	0
299642	275630	24012	2005	5396812	4506102	58543872686517
1182382	1163308	19074	16318	34405846	34013394	58543908729023
1207556	1164510	43046	14294	29856846	29991980	58543940247957
1208712	1172858	35854	5824	13189264	13051096	58543955130983
1176542	1159580	16962	16278	34853854	33928142	58543991616503
645924	627920	18004	17680	36561240	36201954	58544029289601
1175732	1157156	18576	11094	26014338	23559096	58544056955205
1179778	1162118	17660	18047	37736710	37468806	58544096328903
1181552	1163628	17924	10162	21586706	21700568	58544119552533
1173720	1156934	16786	1420	4727720	4209150	58544125920627
756320	739222	17098	16616	34976204	34182542	58544162108925
427936	411752	16184	4621	11190072	9865496	58544174182463
1179566	1161730	17836	6886	14734656	15146504	58544190553987
1183410	1166422	16988	19189	39980946	39757102	58544232175463
1174946	1157736	17210	19642	40480134	40655406	58544274284721
1175848	1158650	17198	12200	25625818	25770744	58544301541383
862732	844924	17808	4100	10563480	9258854	58544313436155
841152	821594	19558	8859	19104278	18755492	58544333844453
1301006	1282714	18292	16704	34379914	34905460	58544369982013
478570	461626	16944	14153	30597728	28979208	58544401515293
709784	692954	16830	3768	9156416	8441538	58544411848441
1223188	1159876	63312	17718	36827752	36857342	58544450355535
1278390	1163692	114698	8756	21417490	18985896	58544473504573
1178690	1161758	16932	1692	5016008	4759588	58544480164805
1182302	1163140	19162	9481	20445902	20340220	58544502250227
1143862	1119436	24426	1863	5866710	5066476	58544509715747
1183166	1164956	18210	12575	26862398	26529556	58544538216867
1022288	1004384	17904	6574	14606126	14366316	58544554301841
535116	517100	18016	19855	40754204	40444054	58544596046315
934424	904682	29742	5044	12026406	11217996	58544609461533
704834	686124	18710	19716	40814516	40332562	58544651445627
291820	271606	20214	3488	9317472	7463930	58544661518493
485618	466990	18628	7537	16746152	15758884	58544679224165
1180518	1161182	19336	18773	39549130	38924526	58544720418725
681264	662854	18410	5320	12050968	11516240	58544733605387
1188468	1168704	19764	1013	5817470	3410940	58544741082521
1186892	1170276	16616	613	2973578	2608038	58544745696907
905334	885928	19406	14795	31248314	30694260	58544778307115
1023006	1006310	16696	16000	34119840	33217566	58544813906521
0	0	0	0	0	0	0
1184878	1166140	18738	4979	11114984	11338840	58544844726115
1198316	1178976	19340	16799	34985118	34990966	58544881365261
1177570	1159522	18048	11483	25018674	24338560	58544908028325
