# Loop @ Start frequency 3700000Hz took 709.96 cycles
# Interval [706 ; 714]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1200000Hz took 1775.00 cycles
# Interval [1770 ; 1780]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1189782	1159212	30570	3567	1569195362	219665294	1127925094149405
443464	424702	18762	4812	11202866	10251900	1127925106190979
883604	867000	16604	907	3658148	2883314	1127925111111103
442956	426152	16804	3036	7915570	6700776	1127925119840391
1099282	1080896	18386	4996	11369974	11275302	1127925132680595
1187304	1170708	16596	2463	6677342	6297556	1127925140916441
323466	306112	17354	4156	10008654	8807120	1127925151608509
379412	364366	15046	3982	9631258	8515454	1127925161978391
1178840	1162046	16794	4075	9765464	9502168	1127925173281745
772974	758260	14714	3998	9581432	8942326	1127925183995775
565564	550282	15282	3427	8736452	7592304	1127925193656301
813090	797744	15346	2191	6101044	5366998	1127925200929775
540478	525598	14880	4544	10932256	9801006	1127925212761055
754862	738128	16734	3891	9630370	8709424	1127925223505381
1195018	1160178	34840	4101	10101156	9569560	1127925235161455
1188004	1172318	15686	3295	7790152	7951430	1127925244498361
656148	638884	17264	2535	6810678	5900424	1127925252324545
1144026	1118182	25844	27	1911992	1385992	1127925255758419
208084	190152	17932	2511	6393906	5415792	1127925262730429
291974	275448	16526	4626	11213078	9729062	1127925274606211
1175648	1157914	17734	4697	11288352	10755962	1127925287439801
1179144	1162818	16326	4859	11489310	11081856	1127925300479085
862996	847162	15834	1572	5027600	4180312	1127925306726885
1228592	1158910	69682	447	2756538	2295142	1127925311070461
1187032	1169518	17514	3556	8748170	8472432	1127925321364791
1199406	1180684	18722	4871	11904000	11113120	1127925334827201
667716	644400	23316	3275	8444240	7403246	1127925344309421
939182	920194	18988	1540	4817136	4203776	1127925350456859
823198	671106	152092	3078	7990288	7164606	1127925359640755
1178906	1159582	19324	1572	4912574	4507398	1127925366102451
1235508	1172944	62564	1286	3999350	3992034	1127925371719009
1175042	1159926	15116	4158	9953462	9664166	1127925383206339
1209464	1192402	17062	156	1543746	1694452	1127925386316725
1310382	1163740	146642	590	2446238	2669524	1127925390437761
619892	602472	17420	1788	4935752	4379816	1127925396371205
1202732	1182968	19764	4822	11291236	11030884	1127925409243929
619172	480116	139056	271	2480324	1346992	1127925412714341
1182878	1164936	17942	2722	6821966	6816628	1127925421090015
1181128	1164768	16360	3041	7664198	7448204	1127925430306175
273000	253838	19162	1519	4926024	3498698	1127925435882009
188684	170482	18202	1506	4719348	3386602	1127925441161641
1190680	1162596	28084	4306	10346660	9976344	1127925453069465
1176636	1161278	15358	3273	8056314	7896226	1127925462661335
1178910	1163260	15650	1904	5515538	5159620	1127925469713549
663216	647022	16194	2294	5821888	5423598	1127925476557789
732184	716750	15434	1597	5015678	4098492	1127925482664701
1233016	1158044	74972	2113	6156058	5631422	1127925490411505
755002	737936	17066	412	2463440	1752104	1127925493995461
202416	187724	14692	138	2428958	654986	1127925496984835
838010	822238	15772	3347	8055696	7704558	1127925506236355
1185234	1170098	15136	16	1903542	1393142	1127925509691571
1182116	1160974	21142	1746	4810290	4848090	1127925516042401
1237760	1216492	21268	4935	11471816	11281774	1127925529110411
764286	745966	18320	3464	8258644	7878822	1127925538506531
1187086	1166338	20748	3745	9218780	8866574	1127925549283251
