# Loop @ Start frequency 2800000Hz took 758.36 cycles
# Interval [757 ; 759]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 800000Hz took 2675.41 cycles
# Interval [2668 ; 2683]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1184014	1161636	22378	8567	221977504	221884282	66827364470369
227316	209004	18312	14812	30914642	30028544	66827396115419
1183132	1167938	15194	5907	13396462	13173744	66827411221133
1193524	1175754	17770	18036	37210828	37440472	66827450123241
1180734	1164070	16664	14996	31629118	31352292	66827483448211
1193260	1173986	19274	2463	6462850	6304376	66827491606591
1179104	1161506	17598	9156	19926088	19669570	66827513214351
946316	929148	17168	8982	19549006	19088096	66827534211371
1120306	1103668	16638	9075	19855872	19449164	66827555691229
1156690	1140338	16352	3998	9738580	9331912	66827567145491
1180350	1163566	16784	8427	18762590	18214650	66827587593001
1177498	1159720	17778	7191	16010252	15738930	66827605286041
1186140	1167038	19102	14544	30705360	30454448	66827637682419
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1138950	1121472	17478	3295	7807400	7909126	66827699122741
1175014	1158700	16314	17535	36677416	36423450	66827737478499
0	0	0	0	0	0	0
1190862	1173416	17446	12511	26442160	26391874	66827778594041
0	0	0	0	0	0	0
1180246	1164190	16056	9697	20657404	20754020	66827823589041
1190828	1173474	17354	4859	11516080	11088914	66827836801549
849146	832074	17072	6572	15024024	14173550	66827853179699
983426	968066	15360	5447	12550994	12058136	66827867217881
1189804	1172306	17498	3556	8724656	8482100	66827877638191
802070	785568	16502	4871	11317960	10723024	66827890264351
1185266	1167688	17578	8275	18142244	17917390	66827910095441
900272	884308	15964	11540	24894866	24160338	66827936412179
759322	742318	17004	18078	37752738	37096202	66827975426941
391730	375800	15930	1572	4935030	3715492	66827981257291
572894	557396	15498	11286	24320256	23325270	66828006654261
1185640	1169316	16324	9158	20147140	19681124	66828028492819
0	0	0	0	0	0	0
635504	617172	18332	5590	12160254	11994650	66828045140569
492636	476486	16150	11788	25351812	24247968	66828071489489
275716	258762	16954	4822	11244664	10099650	66828083512461
260582	243748	16834	271	2445800	982636	66828086725311
1186516	1169910	16606	2722	6377044	6810604	66828094793181
1181798	1164336	17462	8041	17434594	17443726	66828113912301
1179766	1162350	17416	16519	34951924	34400998	66828150558001
350406	331244	19162	16506	34384924	33542424	66828185796339
596104	578828	17276	19306	40297458	39387910	66828227205701
200738	171064	29674	18273	38029932	36926048	66828265940049
500886	484182	16704	16904	35681574	34491510	66828302641901
1189114	1173284	15830	2294	6350314	5957210	66828310686059
1440606	1310498	130108	11597	24789854	24813842	66828337423381
1215434	1196492	18942	7113	16030136	15621318	66828355172051
1197026	1180126	16900	412	2337134	2200820	66828359209601
703950	687530	16420	138	2191490	1160860	66828362608521
713696	698250	15446	3347	7599602	7587134	66828371426169
1155372	1137828	17544	15016	31728128	31368534	66828404813609
386564	368050	18514	6746	15318446	14057628	66828421022629
1184796	1167194	17602	9935	21603554	21235142	66828444316721
1213794	1196500	17294	8464	18223976	18322588	66828464259549
341556	325346	16210	18745	39385204	38012990	66828504491001
1178734	1162718	16016	2732	7049836	6822070	66828513224099
813804	797368	16436	1498	4612544	3989678	66828519155109
1103514	1082884	20630	4146	10137474	9575678	66828530898749
670502	654748	15754	6096	13799308	13042708	66828545871629
1184712	1162754	21958	6260	14101320	13883594	66828561669689
1200756	1183102	17654	9117	19445112	19615088	66828582821577
718640	701704	16936	17011	35772802	34921762	66828619817161
1188832	1168706	20126	15172	32233600	31715078	66828653759091
567584	551690	15894	7268	16040254	15284032	66828670883699
0	0	0	0	0	0	0
1179520	1163072	16448	5745	13145920	12850090	66828717213281
1177680	1160816	16864	17672	37051920	36700370	66828755945141
586922	570552	16370	18355	37777480	37476332	66828794872091
0	0	0	0	0	0	0
1121984	1105396	16588	19099	39279574	39503486	66828871538519
563714	547806	15908	8278	18257974	17300108	66828890866099
1197256	1178276	18980	12673	27050824	26721928	66828919617411
1180804	1164308	16496	17143	36118886	35646166	66828957420661
1175384	1159388	15996	11737	25164054	24829454	66828984265049
1179062	1163064	15998	1406	4455818	4169590	66828990404661
1037824	1020454	17370	15797	33220454	32811484	66829025167159
0	0	0	0	0	0	0
607700	591738	15962	8558	18853510	17903770	66829069836661
1036044	1020330	15714	4047	10025384	9313392	66829081410919
1187096	1166024	21072	10882	23643552	23131814	66829106745809
916180	898350	17830	12473	26584322	26041706	66829134750641
453596	428232	25364	1585	4752994	3802810	66829140462001
1115504	1099000	16504	12540	26710764	26374360	66829168791709
1300656	1188306	112350	14264	30148416	30008464	66829200744611
606930	590954	15976	7738	17276360	16263104	66829219132739
1182368	1164342	18026	12733	27254392	26828314	66829248073961
1186940	1161832	25108	14271	30269300	29911042	66829280050259
1196586	1178530	18056	12902	27352026	27179714	66829309121661
1180744	1163068	17676	3628	8871286	8617266	66829319677761
989472	973846	15626	8111	17478618	17391178	66829338660341
0	0	0	0	0	0	0
732336	715800	16536	14833	31043244	30581372	66829394746751
1188034	1170980	17054	15157	32003488	31682322	66829428442191
648284	633068	15216	5226	11974078	11280366	66829441570331
1197740	1181476	16264	16531	34646990	34439680	66829477917501
1178422	1163028	15394	13004	27281298	27367274	66829506891949
184450	167044	17406	3731	9087960	7827666	66829516669899
228296	191632	36664	4131	10006356	8670010	66829527409661
352350	335374	16976	3481	8665792	7493530	66829536931641
0	0	0	0	0	0	0
1064404	1048406	15998	4252	10286896	9748716	66829573333429
999256	983420	15836	3693	9279136	8566046	66829584116191
1180154	1163482	16672	8638	19014148	18636100	66829604828911
1179426	1162444	16982	2737	6880492	6834248	66829613394109
