# Loop @ Start frequency 3400000Hz took 707.78 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2500000Hz took 851.87 cycles
# Interval [851 ; 853]
# Q1 : 848 ; Q3 : 850
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
1174026	1156610	17416	14812	31724202	30962792	82727287052209
0	0	0	0	0	0	0
437564	421248	16316	18036	38166982	36675544	82727340843329
1171760	1157204	14556	14996	32257916	31328640	82727374463273
1177862	1160216	17646	2463	7030900	6273062	82727382863305
1178134	1162230	15904	9156	20622768	19656138	82727404855407
1170462	1155548	14914	8982	20266576	19300172	82727426483557
484260	469518	14742	9075	22328764	18803960	82727449487175
1171664	1155586	16078	3998	10057006	9333422	82727460906493
1169990	1155394	14596	8427	19079606	18189744	82727481346651
1193186	1176280	16906	7191	16563692	15740976	82727499293675
0	0	0	0	0	0	0
1173860	1155532	18328	8891	20084320	19123190	82727553049981
1178004	1160382	17622	14101	30278044	29547146	82727584697855
1169852	1155412	14440	3295	8585788	7927854	82727594645655
1173826	1159050	14776	17535	37136332	36411240	82727633151333
1173338	1157728	15610	5027	12243400	11394894	82727646760737
758506	742088	16418	12511	27270402	25947546	82727674983679
1180448	1162828	17620	9626	21339616	20600632	82727697697421
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1186234	1171272	14962	6572	15352996	14498144	82727750142793
1170184	1153574	16610	5447	13017924	12233056	82727764524653
866554	849160	17394	3556	9343530	8147728	82727774950929
881948	867148	14800	4871	11821462	10792046	82727787848229
1172710	1156174	16536	8275	18925530	17892334	82727808140839
1172566	1158006	14560	11540	25382910	24420890	82727834890471
1171412	1155740	15672	18078	38293162	37495488	82727874548997
1117146	1100592	16554	1572	5108248	4433018	82727880972691
1174238	1158866	15372	11286	24789300	23915244	82727907131565
1173608	1157894	15714	9158	20470856	19659716	82727928970791
1186114	1157576	28538	156	2458214	1669116	82727932811271
1171266	1155802	15464	5590	12647492	12530380	82727946826319
1173548	1158434	15114	11788	25629938	24919994	82727973826379
749448	734138	15310	4822	11708208	10563860	82727986480191
263414	243908	19506	271	2731758	975998	82727989672115
1177070	1160420	16650	2722	6662440	6791762	82727997707727
1170854	1155078	15776	8041	17944400	17423076	82728017019359
1173366	1157250	16116	16519	35029942	34381876	82728053419567
198400	172700	25700	16506	35033354	33380748	82728088848329
0	0	0	0	0	0	0
1170784	1154242	16542	18273	38739758	37887588	82728171206055
941562	925678	15884	16904	36016818	34921318	82728208360557
1175952	1157962	17990	2294	6751928	5937842	82728216484855
0	0	0	0	0	0	0
1175300	1156086	19214	7113	16061182	15572230	82728260675863
354472	315370	39102	412	2900240	1350946	82728264131023
1171598	1155104	16494	138	1496378	1617424	82728266996103
676452	660782	15670	3347	9001762	7540216	82728276870901
1172750	1155854	16896	15016	32259434	31374768	82728310498907
604774	589444	15330	6746	15591792	14269682	82728326892831
1174842	1158710	16132	9935	22066628	21215332	82728350330725
0	0	0	0	0	0	0
1174284	1157506	16778	18745	39589294	38837320	82728411385681
1177622	1160540	17082	2732	7571086	6813630	82728420330927
1376216	1290132	86084	1498	5144310	4543258	82728427047487
1173302	1155752	17550	4146	9647338	9636146	82728438064481
593784	562858	30926	6096	14294402	12957074	82728453148847
424602	315526	109076	6260	14733598	13115494	82728468517531
1171090	1156114	14976	9117	19582766	19576468	82728489471863
0	0	0	0	0	0	0
544862	529384	15478	15172	31952496	31060056	82728559413079
0	0	0	0	0	0	0
544026	528326	15700	14094	29870496	28906728	82728607569871
232098	214834	17264	5745	13805550	11892868	82728621803805
0	0	0	0	0	0	0
1277254	1158510	118744	18355	38694502	38157428	82728700074359
1176898	1159692	17206	16239	34724830	33825608	82728736171713
1176834	1159048	17786	19099	40420450	39545886	82728777965335
1172684	1157220	15464	8278	18916110	17899328	82728798251023
0	0	0	0	0	0	0
1183976	1163802	20174	17143	36280184	35640228	82728864609797
0	0	0	0	0	0	0
1272952	1159284	113668	1406	4721044	4255130	82728897324511
706500	690146	16354	15797	32952600	32471374	82728931179795
1172616	1156600	16016	10643	23390934	22629684	82728955939697
356120	339620	16500	8558	20714274	17642146	82728977207049
1170110	1154984	15126	4047	10491320	9435314	82728989064927
1189722	1161956	27766	10882	23804990	23125114	82729014256337
1173558	1158442	15116	12473	27353512	26290302	82729042979957
460738	445166	15572	1585	5311788	3802142	82729048949087
306634	275174	31460	12540	29214486	25557662	82729078666735
245000	225870	19130	14264	30227886	28944234	82729109338869
1175694	1158530	17164	7738	17492294	16823720	82729128203435
1176554	1158792	17762	12733	27495266	26813478	82729157072057
1175676	1158924	16752	14271	30803034	29888670	82729189246939
0	0	0	0	0	0	0
1181902	1164288	17614	3628	9260896	8613866	82729229262819
1172662	1155390	17272	8111	18259674	17565486	82729248891459
266964	252012	14952	10266	22857544	20970688	82729272211573
828470	812260	16210	14833	31816514	30665634	82729305052791
1199150	1162126	37024	15157	32116970	31684366	82729338565211
640006	625218	14788	5226	12563046	11262706	82729351967995
1172372	1157010	15362	16531	35263160	34404762	82729388600061
775520	760128	15392	13004	28005752	26957214	82729417580967
1173172	1157148	16024	3731	9806648	8806208	82729428756531
1290314	1160800	129514	4131	10087300	9725746	82729440395607
452148	435778	16370	3481	9279584	7584676	82729450323349
1121872	1106452	15420	10587	23107146	22467594	82729474748871
1173926	1156896	17030	4252	10613202	9849024	82729486732841
415792	399754	16038	3693	11081756	7973114	82729498426611
597528	581604	15924	8638	19465378	18048836	82729518686177
1183296	1160648	22648	2737	7589844	6828644	82729527655877
721812	706634	15178	16854	35963924	34601316	82729564538091
1154622	1134940	19682	5262	12870376	11849358	82729578762815
1187890	1170332	17558	7312	17003444	15982986	82729597149903
195510	166154	29356	5533	13093348	11431666	82729610635423
1175398	1159890	15508	13593	30904538	28532270	82729642915059
1175224	1157546	17678	99	2029862	1544908	82729646316859
1180964	1164544	16420	14288	29931636	29928836	82729677626371
1176568	1159214	17354	14109	30466432	29565056	82729709465727
1252852	1160172	92680	12408	26574260	26238840	82729737489769
0	0	0	0	0	0	0
1173356	1157318	16038	9985	21985848	21314338	82729780157955
0	0	0	0	0	0	0
706222	690276	15946	7117	16360612	15110652	82729831870407
1174068	1158456	15612	12293	28933710	25931618	82729862173993
1173236	1157068	16168	16789	35785816	34922870	82729899328907
442966	427486	15480	10914	23914022	22441554	82729923882407
901570	884668	16902	19153	40356982	39379018	82729965336711
599548	584840	14708	1515	5372128	3799344	82729971504617
1189720	1172712	17008	11040	23426044	23440598	82729996316589
1174742	1157068	17674	19496	41221660	40340228	82730038909301
1174372	1155290	19082	3415	8431926	8179786	82730048712859
505350	487112	18238	9104	19880636	18883312	82730069295633
1175638	1158908	16730	13390	29058514	28127304	82730099725719
762104	746682	15422	13186	29901976	27305760	82730130585933
0	0	0	0	0	0	0
1175514	1159196	16318	13823	29539328	28991446	82730194880831
1170908	1155400	15508	9098	20566276	19537452	82730216814069
1187732	1167110	20622	15155	32130442	31672454	82730250328635
1171658	1156504	15154	13875	30062272	29096202	82730281758303
1172826	1157364	15462	9861	21575548	21065182	82730304703303
1175938	1158556	17382	7928	18152860	17202840	82730324228243
0	0	0	0	0	0	0
271110	255308	15802	11900	25435672	24241548	82730353809193
796358	778470	17888	9545	21381170	20057114	82730376182267
1171558	1155620	15938	3369	8936214	8080394	82730386485357
389642	373608	16034	7297	16814480	15154260	82730403887321
1177518	1159474	18044	19406	41025898	40161722	82730446286871
1172558	1156946	15612	5787	13577994	12916582	82730461233775
973694	957794	15900	8521	18984668	18186414	82730481388747
0	0	0	0	0	0	0
1175968	1157056	18912	16318	34589148	33982592	82730524870669
1171526	1156338	15188	14294	30609118	29930730	82730556848007
1175710	1159526	16184	5824	13504170	12994462	82730571724055
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1172372	1157368	15004	11094	24407438	23531930	82730672679935
1178202	1158000	20202	18047	38071122	37443882	82730712125441
1173376	1157630	15746	10162	22327416	21669176	82730735822417
0	0	0	0	0	0	0
1293546	1160762	132784	16616	34857814	34695700	82730778632255
0	0	0	0	0	0	0
238738	219510	19228	6886	15968248	14180540	82730807653191
308980	284182	24798	19189	40599360	38858034	82730848757141
0	0	0	0	0	0	0
928290	910212	18078	12200	26516388	25499616	82730918701893
1052504	1035692	16812	4100	10539192	9423036	82730930490001
0	0	0	0	0	0	0
231680	203552	28128	16704	35382696	33809534	82730987518735
315600	298960	16640	14153	30437978	28791652	82731018468429
1125180	1109072	16108	3768	9687066	8836794	82731029479911
1199026	1159572	39454	17718	37794256	36806660	82731068669449
1181602	1166008	15594	8756	19564400	18863492	82731089611873
1174984	1158028	16956	1692	5549446	4729514	82731096533197
269934	255034	14900	9481	20222460	19401766	82731117223955
1171634	1156530	15104	1863	6042004	5068672	82731124633643
1178414	1160136	18278	12575	27396570	26500536	82731153408197
1173984	1158426	15558	6574	15483548	14492392	82731170261623
1174198	1156380	17818	19855	41779132	41055604	82731213411505
999884	983490	16394	5044	12327768	11258650	82731226935061
1172854	1156486	16368	19716	41699118	40775562	82731270003683
451302	434190	17112	3488	9348636	7598292	82731280000063
1175698	1159002	16696	7537	17326690	16420302	82731298698315
1182160	1163806	18354	18773	39517868	38898378	82731339594453
1087610	1072156	15454	5320	12999418	11898812	82731353877805
1215792	1201042	14750	1013	3589930	3412588	82731358879949
1180286	1158970	21316	613	2511924	2578572	82731362768425
1175436	1159060	16376	14795	31659666	30934908	82731395799277
1177746	1159656	18090	16000	34164234	33348882	82731431337315
989062	974070	14992	7181	16635024	15521226	82731449158513
0	0	0	0	0	0	0
559728	542350	17378	16799	35700802	34328326	82731499276779
1170398	1154812	15586	11483	25244568	24306010	82731525887239
1235436	1155902	79534	11306	24604920	24017826	82731551924067
1172430	1156128	16302	11083	24349904	23508468	82731577642845
1172938	1157378	15560	2629	7403670	6601666	82731586415279
0	0	0	0	0	0	0
1171478	1155864	15614	18437	39120202	38215882	82731641263407
1173816	1157022	16794	7324	16695650	15992154	82731659329611
1305632	1289622	16010	12335	26908028	26146768	82731687739189
675410	660650	14760	4813	11539642	10473218	82731700150873
1189890	1163912	25978	19546	41066554	40452876	82731742603017
302974	266062	36912	13083	28344548	26640294	82731771449863
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1184340	1167192	17148	19708	41332616	40770664	82731842934661
0	0	0	0	0	0	0
1174626	1157890	16736	10895	23898648	23133904	82731898490521
1258618	1240772	17846	10130	21920800	21689748	82731921868333
1176882	1161044	15838	13547	29410774	28442836	82731952652365
0	0	0	0	0	0	0
1174130	1157744	16386	8611	19334274	18567030	82732011801139
1172858	1156900	15958	13071	28207732	27486462	82732041377619
1172264	1156374	15890	13121	28406380	27584554	82732071152819
1174202	1158200	16002	13537	29378326	28418572	82732101902511
478992	463268	15724	11541	25275260	23731144	82732127853081
1196412	1178616	17796	9851	21790556	21068720	82732151036333
1128690	1112106	16584	3520	9079030	8338752	82732161440507
1171720	1155554	16166	3752	9850904	8846718	82732172659447
882752	866084	16668	6926	15714164	14908408	82732189452349
0	0	0	0	0	0	0
1173438	1156060	17378	12108	26425062	25561184	82732249614547
1174522	1158298	16224	13409	29193626	28164538	82732280179403
1171166	1155586	15580	6582	15141552	14506064	82732296687891
1172784	1157528	15256	1307	4994028	3958676	82732303051483
1171478	1156694	14784	18269	38362282	37880266	82732342781881
184726	169222	15504	6444	14911236	13244634	82732358075003
0	0	0	0	0	0	0
1174398	1158976	15422	14526	30926038	30397382	82732404804283
1175466	1156920	18546	16010	34314956	33366804	82732440491093
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1175206	1157968	17238	3592	9547606	8534030	82732513062271
1178218	1156570	21648	9429	21067972	20208442	82732535505103
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1172512	1156958	15554	10765	23635986	22873280	82732588700959
1172040	1157312	14728	13037	28235570	27416228	82732618304245
597720	581884	15836	11186	24466160	23141780	82732643563721
850750	834770	15980	2722	7801946	6466016	82732652412715
1186896	1169092	17804	12586	27430994	26528570	82732681226617
1019960	1001692	18268	12562	27417250	26315586	82732709859441
1184450	1168778	15672	18618	38819278	38591960	82732750059615
1179746	1160928	18818	15410	32963214	32169970	82732784398625
0	0	0	0	0	0	0
1183968	1159300	24668	6582	15178150	14518882	82732824452569
1172774	1156070	16704	8846	19941608	19036072	82732845767175
1175488	1158900	16588	3808	9896084	8961596	82732857035837
1172276	1156232	16044	5616	13437660	12576042	82732871842513
1170560	1155520	15040	15730	33317632	32801510	82732906526505
1174074	1157082	16992	4975	12162048	11295426	82732920061899
1177062	1161526	15536	18171	38627230	37689590	82732960062571
1173648	1157230	16418	18263	38526040	37871928	82732999958849
0	0	0	0	0	0	0
754218	739234	14984	17970	38223000	36864630	82733069842887
1180594	1165666	14928	1899	5919308	5150282	82733077139195
1173444	1157282	16162	19467	41128718	40278864	82733119637705
1170946	1155902	15044	14256	30179968	29854578	82733151184955
1270696	1159398	111298	16769	35744494	34979096	82733188396397
1173972	1158256	15716	4276	10841622	9896302	82733200607601
0	0	0	0	0	0	0
1172848	1155620	17228	13424	29042706	28195714	82733254746057
1175414	1158878	16536	2861	7839426	7067740	82733263956555
846856	829634	17222	9112	20591860	19241124	82733285591793
1176746	1159418	17328	4151	10510808	9649486	82733297475595
1323400	1306452	16948	17256	36500954	36005976	82733335495969
1174968	1157304	17664	19034	40361930	39413886	82733377229201
1172646	1155724	16922	9903	21843868	21149342	82733400442687
1177568	1158866	18702	1688	5623346	4725076	82733407439569
1249570	1179058	70512	17109	36447622	35639392	82733445333239
0	0	0	0	0	0	0
1171860	1155910	15950	15962	33952208	33266284	82733507675041
1182558	1165506	17052	3338	8656398	8028550	82733517709663
1177110	1159106	18004	10735	22819466	22821550	82733541902039
1232022	1200360	31662	11482	24980696	24367548	82733568310775
1171638	1155834	15804	13071	28151638	27484726	82733597830139
1172608	1157456	15152	14014	30265594	29372704	82733629464825
310736	294834	15902	1443	5223316	3367750	82733635194943
0	0	0	0	0	0	0
917984	900516	17468	12561	26933298	26211320	82733690253729
1182050	1166462	15588	12849	27775906	27051848	82733719407591
1174146	1157754	16392	16244	34810860	33832498	82733755589387
1173244	1155626	17618	17967	38129224	37279506	82733795088199
1182280	1165402	16878	1604	5646902	4562556	82733802113151
1069568	1053734	15834	39	1963444	1319194	82733805342427
1174584	1158844	15740	6695	15351774	14735148	82733822065305
1177284	1159420	17864	14374	30648702	30096888	82733854087749
1177684	1160972	16712	13531	31044886	28410998	82733886505913
1173114	1157664	15450	17513	38926120	36370344	82733926805025
754854	739406	15448	7483	16948536	15891658	82733944704619
1177520	1153454	24066	9695	21728800	20739020	82733967807103
1000174	981998	18176	2080	6151962	5331518	82733975155671
0	0	0	0	0	0	0
629364	607004	22360	14703	31652028	30207436	82734030332421
737812	720262	17550	18532	39696246	37973624	82734070962729
861320	844434	16886	17604	37485324	36239270	82734109505783
