# Loop @ Start frequency 1800000Hz took 1181.27 cycles
# Interval [1180 ; 1183]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 3400000Hz took 708.86 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1268632	1233602	35030	3567	306731814	307446524	1122820337032595
1703590	1680788	22802	4812	11073794	11599094	1122820350007449
1418818	1396824	21994	907	3257604	3503254	1122820354874663
1598948	1577456	21492	3036	7103292	7941694	1122820363766739
1629952	1606012	23940	4996	10998910	11894262	1122820376585661
872182	849152	23030	2463	5887978	6069308	1122820383535793
1519818	1497180	22638	4156	9985482	10113594	1122820395231333
1087776	1064690	23086	3982	9418256	9322588	1122820405927251
1476372	1453338	23034	4075	9077856	9896582	1122820416671753
1616990	1592940	24050	3998	9325050	9884802	1122820427804245
1464804	1442688	22116	3427	8278664	8593994	1122820437737993
644294	615224	29070	2191	5295424	5296680	1122820443867459
1610512	1588258	22254	4544	10535624	10968558	1122820456203537
1682320	1660870	21450	3891	9229220	9736292	1122820467305301
1700908	1675996	24912	4101	9139716	10173902	1122820478335839
1568502	1546018	22484	3295	7425154	8434144	1122820487519317
1673170	1647202	25968	2535	5981244	7013900	1122820495363945
1197552	1174170	23382	27	1502344	1521360	1122820498254291
1566404	1522662	43742	2511	6466564	6858856	1122820506477097
1558852	1536436	22416	4626	10259484	11081746	1122820518485421
1059102	1022994	36108	4697	10839266	10722932	1122820530573653
1290316	1266862	23454	4859	11167080	11280538	1122820543220717
1716234	1692620	23614	1572	4590418	5130738	1122820549720613
1185330	1162160	23170	447	1825944	2350968	1122820552921689
1465750	1440754	24996	3556	7412612	8849748	1122820562012033
1432048	1408886	23162	4871	11077912	11444068	1122820574712219
1668058	1644818	23240	3275	7635918	8489768	1122820584206183
866604	841762	24842	1540	4377866	4217850	1122820589640683
1407452	1383842	23610	3078	7605126	7838386	1122820598843427
1309168	1284902	24266	1572	4750716	4723832	1122820605093113
1149486	1032058	117428	1286	4033210	3992752	1122820610469397
1330810	1306722	24088	4158	9190022	9918172	1122820621180653
768280	746534	21746	156	1759496	1350234	1122820623902109
1735958	1575554	160404	590	2709290	3187262	1122820628537733
1710726	1585776	124950	1788	5032146	5558336	1122820635470417
1404162	1381042	23120	4822	11099344	11319282	1122820648163781
1198108	1158598	39510	271	1891832	2011818	1122820651443727
1291656	1269150	22506	2722	5739214	7006180	1122820658687195
1689492	1663584	25908	3041	7604168	8042106	1122820668170965
718376	695076	23300	1519	4032624	4031058	1122820673111799
689066	665022	24044	1506	4458348	3971778	1122820678452441
1560028	1538194	21834	4306	10189026	10443458	1122820690391363
1053780	1032718	21062	3273	7730040	7870594	1122820699365037
1272290	1248754	23536	1904	5204430	5350388	1122820706031519
1649664	1626832	22832	2294	6035392	6507540	1122820713906833
994180	972056	22124	1597	4518396	4464292	1122820719609261
1504448	1482402	22046	2113	5679852	6007188	1122820726983473
1177168	1155152	22016	412	1858972	2271244	1122820730210153
18782	1838	16944	138	559506	548008	1122820731001507
1938948	1642658	296290	3347	7389276	8902934	1122820740519877
1181698	1159904	21794	16	1009208	1484556	1122820742900589
1511206	1487516	23690	1746	4944472	5273286	1122820749546101
1002212	976542	25670	4935	10783056	11143012	1122820761521021
1704446	1680904	23542	3464	8372054	8902066	1122820771787125
808992	734224	74768	3745	8481456	8570486	1122820781267647
1514036	1485722	28314	2732	6920738	7248876	1122820789892575
1619030	1596700	22330	1498	4449980	4885180	1122820796151571
535784	509618	26166	4146	9114742	9099366	1122820805992237
1135424	1111112	24312	1096	3638072	3597856	1122820810955857
1537916	1516936	20980	1260	3574436	4328554	1122820816258285
1538082	1515482	22600	4117	9690516	10042780	1122820827676373
1562756	1538592	24164	2011	5283650	5854468	1122820834713007
1068022	1046094	21928	172	1675300	1685032	1122820837646243
1542678	1519138	23540	2268	5983774	6353148	1122820845362803
856042	832258	23784	4094	9631166	9315700	1122820856040141
1430730	1406264	24466	745	2937540	3190154	1122820860598775
889384	750916	138468	2672	6790986	6505030	1122820868469355
1511068	1486892	24176	3355	7762316	8491034	1122820877932973
899308	876322	22986	1239	3892808	3648508	1122820882915221
1641264	1617758	23506	4099	9646836	10109418	1122820894393057
1466648	1407320	59328	3278	7386686	8299234	1122820903436333
1327208	1304586	22622	2673	6799456	6943230	1122820911752889
1724592	1702502	22090	2143	5748136	6297512	1122820919416161
1570698	1547870	22828	1737	4411112	5315932	1122820925588231
1576182	1511444	64738	1406	4387040	4663424	1122820931741707
1804490	1645540	158950	797	2912206	3673954	1122820936647969
1614972	1592128	22844	643	2743614	3172324	1122820941196387
1316786	1017696	299090	3558	7999474	8703158	1122820950706177
1473520	1450898	22622	4047	9425370	9837606	1122820961794809
1637856	1604544	33312	882	3214284	3676714	1122820966837069
1373878	1340734	33144	2473	5784370	6591380	1122820974185049
1604174	1581530	22644	1585	3975590	5043680	1122820979955339
603270	580550	22720	2540	6513950	5953026	1122820987262349
1390800	1368536	22264	4264	9974578	10189752	1122820998817775
1600246	1578268	21978	2738	6923554	7348062	1122821007531161
1457098	1434940	22158	2733	6925458	7195020	1122821016104003
1671638	1643786	27852	4271	9986500	10483684	1122821027952397
1547454	1523862	23592	2902	7254774	7622422	1122821036944193
1570650	1548210	22440	3628	8636434	9096970	1122821047341265
1565304	1459130	106174	3111	7273116	8057418	1122821056369869
