# Loop @ Start frequency 2700000Hz took 786.86 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 1800000Hz took 1183.69 cycles
# Interval [1180 ; 1187]
# Q1 : 1176 ; Q3 : 1180
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1143868	1114354	29514	8567	228691404	227952058	64961276970091
1172884	1156652	16232	14812	31288728	30978318	64961309680841
1171880	1154606	17274	5907	13715386	13166156	64961324815751
235450	216928	18522	18036	37742668	36488448	64961363045003
0	0	0	0	0	0	0
1060692	1044322	16370	2463	6754258	6169140	64961404139969
603542	586594	16948	9156	19982330	19101292	64961424976643
491968	476312	15656	8982	19873738	18639726	64961445594915
1174628	1155672	18956	9075	20041792	19509176	64961467065393
222688	201946	20742	3998	9815702	8402924	64961477357351
1176108	1159062	17046	8427	18727780	18215102	64961497514631
1185730	1159508	26222	7191	15927874	15753292	64961514882139
730114	712334	17780	14544	30863676	30006258	64961546734243
621310	603772	17538	8891	19762670	18592150	64961567375311
202126	172188	29938	14101	30194084	28588018	64961598025873
354526	336688	17838	3295	8558676	7132398	64961607192171
1003474	986782	16692	17535	36973288	36258272	64961645422861
1258414	1159268	99146	5027	12006244	11498552	64961658941649
1175224	1157778	17446	12511	27127340	26382742	64961687498275
1174576	1157046	17530	9626	20756870	20611642	64961709683425
282640	263150	19490	9697	21079894	19865408	64961731299325
1170738	1154868	15870	4859	11455628	11075636	64961744179321
587244	570778	16466	6572	14948952	13916530	64961759969719
1178378	1156368	22010	5447	12664452	12257496	64961774066731
0	0	0	0	0	0	0
1043430	1023988	19442	4871	11411320	10971940	64961797117601
1289530	1161142	128388	8275	18182370	18030516	64961816843559
428116	411552	16564	11540	25121664	23692818	64961842651903
1197198	1178792	18406	18078	38120570	37537582	64961882226701
1060412	1044568	15844	1572	4989252	4388442	64961888529843
0	0	0	0	0	0	0
1026964	1008310	18654	9158	20155938	19527390	64961935932053
1067956	1051306	16650	156	1945796	1567166	64961939199001
1175830	1156076	19754	5590	12547908	12543692	64961953176773
589648	573718	15930	11788	25211696	24353866	64961979232359
205040	172298	32742	4822	11542468	10033482	64961991233659
723840	707022	16818	271	2371780	1450010	64961994582435
1260916	1170594	90322	2722	6808166	6891416	64962002905461
611324	593970	17354	8041	17771748	16878288	64962021541731
632248	615916	16332	16519	34722272	33858138	64962057150343
1176548	1158248	18300	16506	34872666	34374068	64962093452373
1030306	1014118	16188	19306	40381740	39827154	64962135117799
825182	808660	16522	18273	38458478	37556348	64962174654359
608200	587488	20712	16904	35719362	34601610	64962211239075
1174094	1154368	19726	2294	6610980	5949864	64962219276905
1179240	1162680	16560	11597	25018438	24558242	64962245727859
1174628	1157948	16680	7113	15863558	15588462	64962263019091
383832	366642	17190	412	2582498	1395828	64962266238265
789834	773642	16192	138	1639816	1252586	64962268922265
1173440	1156568	16872	3347	8734526	8054012	64962279083783
917062	897562	19500	15016	31339246	31134594	64962311593153
1172970	1156762	16208	6746	15400898	14850250	64962328420931
636516	619774	16742	9935	21483218	20691550	64962350794295
1191838	1174486	17352	8464	18625456	18303802	64962370869459
904724	888384	16340	18745	39006762	38579540	64962411038025
1171680	1155926	15754	2732	7387728	6819746	64962419850919
1171404	1154318	17086	1498	4665466	4352152	64962425940569
1179462	1161418	18044	4146	10105084	9656380	64962437478569
838110	820592	17518	6096	13813320	13217770	64962452383101
1037738	1008234	29504	6260	14324740	13745922	64962467998611
1003150	986746	16404	9117	19921270	19425122	64962489175861
725704	709766	15938	17011	35759824	34934962	64962525914103
1173066	1156994	16072	15172	32258950	31701046	64962559599209
1306430	1157048	149382	7268	16461146	16027008	64962577620435
1208570	1192168	16402	14094	30168382	29584244	64962609250321
518498	502418	16080	5745	13160258	12195068	64962623182149
1176624	1159852	16772	17672	37186090	36706130	64962661797939
1171808	1153930	17878	18355	38315144	38067510	64962701538833
956984	939744	17240	16239	34089420	33619992	64962736837693
1188126	1167382	20744	19099	40386944	39571782	64962778670531
1171302	1155314	15988	8278	18477396	17913210	64962798575567
1174052	1156772	17280	12673	26754426	26704306	64962826758069
667270	649710	17560	17143	36199510	35141180	64962863886995
1177974	1160098	17876	11737	25326916	24836020	64962890645521
901286	884990	16296	1406	4312554	3898614	64962896116763
608958	593326	15632	15797	33346906	32386600	64962930326143
321840	303136	18704	10643	22935838	21795816	64962953836873
305862	286950	18912	8558	18734410	17605432	64962973130715
1272278	1152822	119456	4047	9694418	9555554	64962984351047
900300	883628	16672	10882	23635834	22849532	64963009140873
1173610	1157342	16268	12473	26876850	26303786	64963037443983
1235662	1155686	79976	1585	5131476	4591084	64963044063993
1185060	1167064	17996	12540	26994088	26449572	64963072497159
1175066	1157396	17670	14264	30457460	29887176	64963104382927
1129144	1107948	21196	7738	17226180	16788728	64963122990829
997504	980884	16620	12733	27143118	26651720	64963151384961
977326	961178	16148	14271	30191424	29703360	64963182806523
0	0	0	0	0	0	0
1231808	1160048	71760	3628	9022488	8673112	64963222326705
1042318	1025230	17088	8111	18148270	17448030	64963241771041
1196824	1168830	27994	10266	22318070	21912778	64963265539373
1172128	1155886	16242	14833	31343918	31025704	64963298308425
525636	507836	17800	15157	32071746	31023256	64963331159651
1175494	1156808	18686	5226	12100410	11817466	64963344689409
1174856	1156312	18544	16531	34692288	34422030	64963380822485
561590	544022	17568	13004	27773940	26753860	64963409415001
818014	801318	16696	3731	9227644	8464856	64963419713363
1173300	1156428	16872	4131	9884946	9623434	64963431024565
858496	839724	18772	3481	8702576	8008420	64963440839681
1174158	1157834	16324	10587	22925604	22532832	64963465197153
1176628	1159648	16980	4252	10326172	9866432	64963476953513
770566	754006	16560	3693	9089602	8344358	64963487067349
1174540	1158222	16318	8638	19321110	18636008	64963507817191
1178404	1159524	18880	2737	7287640	6837110	64963516536975
716956	699484	17472	16854	35453576	34609764	64963552961245
1176446	1160270	16176	5262	12281520	11888194	64963566672599
1173632	1157996	15636	7312	16577128	15985378	64963584681681
1172104	1155946	16158	5533	12660554	12423342	64963598772043
1178186	1161374	16812	13593	29103212	28552474	64963629311881
1281970	1159572	122398	99	1588914	1667362	64963632437625
1186708	1169460	17248	14288	29912002	29954796	64963663790129
1173468	1155740	17728	14109	29920758	29578370	64963695138629
1077614	1061954	15660	12408	26642404	26078044	64963723112549
713076	696926	16150	8027	18050612	16951892	64963742129841
1286332	1268136	18196	9985	21892924	21440818	64963765562919
1175432	1158524	16908	15678	33003340	32718330	64963799995783
1174910	1158046	16864	7117	16312760	15593638	64963817737103
1142944	1114072	28872	12293	26535952	25914540	64963845668905
1172414	1156164	16250	16789	35155390	34934858	64963882250079
1087564	1070716	16848	10914	23921914	23100726	64963907513049
1186908	1169804	17104	19153	40254198	39678326	64963949208079
1180646	1156040	24606	1515	4914088	4394536	64963955555769
1172998	1155770	17228	11040	23734138	23439098	64963980715901
1173734	1158054	15680	19496	41046378	40352616	64964023194315
1180334	1162162	18172	3415	8589912	8196042	64964033218825
1193610	1175718	17892	9104	19767454	19590302	64964054433919
1171682	1155948	15734	13390	28670068	28137842	64964084529771
1243456	1157384	86072	13186	28549848	27804124	64964114577331
1177026	1158288	18738	14864	31429580	31089880	64964147436621
1171680	1155556	16124	13823	29403038	29005380	64964178265031
275894	259338	16556	9098	19780604	18657110	64964198575073
816666	799374	17292	15155	31899656	31313200	64964231543601
1178840	1160232	18608	13875	29689854	29113468	64964262665513
408680	390526	18154	9861	21389104	20315826	64964284721193
1175098	1157670	17428	7928	17758276	17219504	64964303911453
873486	850874	22612	110	1908814	1279636	64964306947813
1175610	1158514	17096	11900	25238978	25159670	64964333615741
1174406	1156232	18174	9545	20538808	20452250	64964355582353
1175894	1160434	15460	3369	8331310	8102390	64964365343779
1175938	1155728	20210	7297	15992616	15957328	64964382765653
404144	387196	16948	19406	40472260	39402000	64964423899525
908240	890860	17380	5787	13423792	12666426	64964438485525
571264	554782	16482	8521	19013896	17798994	64964458324375
825976	809626	16350	2005	5981470	5020718	64964465385079
0	0	0	0	0	0	0
1173360	1156744	16616	14294	29930590	29945892	64964532185921
907474	890318	17156	5824	13284902	12741074	64964546631931
1173446	1156878	16568	16278	34507404	33915316	64964582569601
1179304	1159336	19968	17680	37112090	36724748	64964621115149
1242154	1165976	76178	11094	23727086	23618862	64964646337799
1075664	1057918	17746	18047	37919318	37353914	64964685587015
1181866	1164260	17606	10162	22155438	21691538	64964709176993
1172252	1156086	16166	1420	4510618	4197040	64964715113369
381838	361252	20586	16616	35119546	33801138	64964750868673
1133758	1104088	29670	4621	11142552	10560306	64964763542493
1182060	1164774	17286	6886	15550874	15138392	64964780528629
471764	444314	27450	19189	40270480	39034796	64964821524017
1174048	1155796	18252	19642	40696398	40643836	64964863647979
852616	834336	18280	12200	26294462	25438028	64964891048313
1174186	1158006	16180	4100	10009852	9558216	64964902485773
1171960	1155656	16304	8859	19303442	19074030	64964923215405
1248838	1159444	89394	16704	35301466	34842536	64964960019999
1178294	1161828	16466	14153	30188314	29668612	64964991639201
938952	914866	24086	3768	9320548	8660614	64965002151781
1173490	1156246	17244	17718	37393718	36795086	64965040972011
0	0	0	0	0	0	0
1177282	1159826	17456	1692	5071958	4745604	64965068021593
338456	321150	17306	9481	20737524	19485802	64965089350579
503436	487124	16312	1863	5754838	4416474	64965095861539
1176042	1157878	18164	12575	26843714	26513270	64965124133895
732520	715806	16714	6574	14649018	14064984	64965139768251
1188106	1158276	29830	19855	41612256	41082090	64965182821511
325952	309134	16818	5044	11799648	10603650	64965195204153
1121476	1103020	18456	19716	41063994	40737316	64965237642465
1185602	1157754	27848	3488	8721472	8346116	64965247802475
1171516	1155278	16238	7537	16895516	16430262	64965266122261
1174406	1158152	16254	18773	39423054	38905006	64965306972841
1172452	1156216	16236	5320	12428306	12000306	64965320826751
742964	724710	18254	1013	3785716	2955028	64965325615259
231614	215332	16282	613	3166368	1643000	64965329265861
1174346	1157716	16630	14795	30843230	30948332	64965361536335
586648	568902	17746	16000	33768752	32771124	64965396144345
1176648	1159746	16902	7181	16145022	15726434	64965413718243
1172956	1156446	16510	4979	11733578	11315226	64965426878409
1175260	1157414	17846	16799	35099254	34958696	64965463406465
575838	557386	18452	11483	24787552	23727060	64965489022843
1177822	1157756	20066	11306	24303738	23974916	64965514864575
1182716	1155966	26750	11083	23923714	23536836	64965540229281
1285956	1159542	126414	2629	7236092	6729760	64965549004465
0	0	0	0	0	0	0
424300	406872	17428	18437	38630742	37483752	64965603190361
948928	924898	24030	7324	16339212	15781290	64965620732875
1134280	1117794	16486	12335	26272246	25990226	64965648398035
1086954	1070234	16720	4813	11387912	10898578	64965661126599
1226148	1161034	65114	19546	40849846	40502848	64965703455435
1172430	1155928	16502	13083	28173586	27523956	64965733055495
1181358	1161196	20162	9348	20496638	20061764	64965754986225
1185424	1156900	28524	1639	4731868	4648708	64965761158255
0	0	0	0	0	0	0
1141160	1124954	16206	13991	29889438	29307702	64965834503409
1172634	1156192	16442	10895	23554764	23148064	64965859484685
0	0	0	0	0	0	0
1188854	1170312	18542	13547	28788740	28468082	64965912830465
1175458	1156960	18498	17350	36631094	36063320	64965950898783
