# Loop @ Start frequency 800000Hz took 2682.86 cycles
# Interval [2667 ; 2699]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 1000000Hz took 2134.67 cycles
# Interval [2131 ; 2138]
# Q1 : 2120 ; Q3 : 2124
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1334770	1161512	173258	3567	580310858	580259802	1119752064528261
1238050	1199000	39050	4812	11027946	11389962	1119752077243281
1195020	1157984	37036	907	3586604	3533738	1119752082460349
1204644	1157384	47260	3036	7313756	7801746	1119752091435925
1331420	1168768	162652	4996	11611852	11850950	1119752104812529
1198838	1158836	40002	2463	6652534	6661028	1119752113097857
1198060	1153860	44200	4156	9625220	10045310	1119752124355021
674800	637160	37640	3982	9692608	9164050	1119752135181681
1267852	1165242	102610	4075	9893092	9942750	1119752146776641
789116	751716	37400	3998	9667912	9332964	1119752157667805
342842	166724	176118	3427	8672074	7721332	1119752167115373
1243310	1204942	38368	2191	6103234	6149882	1119752174895861
1203094	1165736	37358	4544	10332906	10815974	1119752186865545
1212560	1158110	54450	3891	9365148	9540710	1119752197876961
676564	637594	38970	4101	9931648	9405364	1119752208918805
1320384	1157916	162468	3295	8314656	8447864	1119752218986605
1194180	1156312	37868	2535	6675200	6799102	1119752227288341
707248	668848	38400	27	1777132	1285228	1119752230207377
1277808	1240738	37070	2511	6738422	6823508	1119752238657877
1025168	941118	84050	4626	10636372	10802908	1119752250763089
1057810	1019928	37882	4697	10724958	10976920	1119752262979689
798178	761188	36990	4859	11199206	11063278	1119752275409977
1197530	1158600	38930	1572	4868950	4867800	1119752281911241
521184	483374	37810	447	2147852	1940444	1119752285014825
1206244	1169152	37092	3556	9092828	8842872	1119752295747833
1194530	1157448	37082	4871	11452826	11460328	1119752308830089
1256016	1171624	84392	3275	8318448	8346356	1119752318839405
469402	430542	38860	1540	4833476	4101154	1119752324576863
1191608	1154318	37290	3078	7885266	7883398	1119752334096939
1265100	1162948	102152	1572	4591754	4936288	1119752340386359
452180	385644	66536	1286	4018320	3549594	1119752345311485
0	0	0	0	0	0	0
745060	708010	37050	156	2075140	1580780	1119752359066149
1201182	1162950	38232	590	2920618	2907310	1119752363622241
1319998	1279540	40458	1788	4844906	5420588	1119752370221069
472560	434760	37800	4822	11372460	10642080	1119752382499601
1200928	1162926	38002	271	2005832	2268496	1119752386163817
601004	562044	38960	2722	6791496	6570444	1119752393989933
1210272	1169862	40410	3041	7935508	7818622	1119752403571121
537084	497842	39242	1519	4748542	4099314	1119752409289853
1203840	1166772	37068	1506	4516656	4743250	1119752415444621
934448	893724	40724	4306	10188524	10073242	1119752427003149
231586	170838	60748	3273	8295186	7324306	1119752435964097
1262896	1164554	98342	1904	5519820	5594966	1119752443181465
524956	488056	36900	2294	6225388	5638724	1119752450365365
964346	926752	37594	1597	4902454	4682508	1119752456674657
1330226	1166978	163248	2113	5695218	6082088	1119752464146537
1196596	1157994	38602	412	2541336	2546904	1119752468318965
358596	321066	37530	138	1820358	1159216	1119752470940897
1194086	1156288	37798	3347	8434554	8425714	1119752481004345
1200034	1161304	38730	16	1474718	1768316	1119752484112245
1210918	1159538	51380	1746	5030686	5231500	1119752490787109
231886	174272	57614	4935	11378746	10638656	1119752502831857
1238754	1163914	74840	3464	8658406	8705876	1119752513162725
566606	528718	37888	3745	8853726	8602296	1119752523018537
1195362	1157720	37642	2732	7242050	7182532	1119752531889121
1197634	1157714	39920	1498	4405414	4718744	1119752537925413
1194388	1156598	37790	4146	9881240	10011758	1119752549434069
1202368	1162608	39760	1096	3956288	3921270	1119752555026089
1206786	1157226	49560	1260	4136450	4271964	1119752560802445
1371190	1202220	168970	4117	9716090	10141838	1119752572322689
795652	759070	36582	2011	5745576	5343080	1119752579305081
726254	688322	37932	172	2064866	1594982	1119752582529633
1194100	1157260	36840	2268	6259876	6265112	1119752590439421
244236	205624	38612	4094	9467808	8957046	1119752600597505
1195380	1157972	37408	745	2814730	3209890	1119752605050621
600940	562390	38550	2672	7100400	6469902	1119752613186121
240688	180198	60490	3355	8427444	7475960	1119752622287869
0	0	0	0	0	0	0
1287228	1165548	121680	4099	9622924	10009700	1119752639568249
0	0	0	0	0	0	0
6984076	6976178	7898	2673	7062532	12855288	1119752663878837
595448	556680	38768	2143	5699064	5404428	1119752670606249
1140758	1103408	37350	1737	5199326	5150916	1119752677407457
1102734	1066232	36502	1406	4529074	4440782	1119752683473353
1195356	1158128	37228	797	3311804	3313998	1119752688413977
323720	278048	45672	643	2936172	2134280	1119752692118229
1195512	1158220	37292	3558	8841028	8836742	1119752702589981
1201096	1163368	37728	4047	9446784	9820278	1119752713677537
1299112	1156062	143050	882	3494684	3588894	1119752718905513
431744	308274	123470	2473	6315100	5925982	1119752726088013
1198052	1157746	40306	1585	4884740	4890514	1119752732604373
320468	254288	66180	2540	6546800	5926038	1119752739912629
1197360	1159872	37488	4264	10245664	10250392	1119752751789441
1195450	1157580	37870	2738	6978862	7198050	1119752760397441
1207248	1161428	45820	2733	7119828	7197118	1119752769213217
353176	269248	83928	4271	10277860	9417396	1119752780276997
1192592	1155734	36858	2902	7523320	7522062	1119752789436433
1198888	1161946	36942	3628	8970104	8979818	1119752800038597
1194850	1157412	37438	3111	8080896	7943372	1119752809748591
1083960	1045850	38110	266	2246996	2140882	1119752813511641
685914	640482	45432	4833	11381418	10877512	1119752826011473
1172380	1123670	48710	157	1791900	2010638	1119752829407869
1239380	1162282	77098	226	1793420	2238232	1119752832872861
1195058	1157288	37770	1531	4497990	4800258	1119752838998569
1201774	1162192	39582	3004	7709134	7747182	1119752848343173
666172	628914	37258	3731	9191376	8652852	1119752858645533
1094042	1057920	36122	4131	10007446	9894222	1119752870203281
1195822	1157870	37952	3481	8686034	8683132	1119752880518901
555344	517836	37508	587	2911332	2276326	1119752884442425
1195842	1157702	38140	4252	9860626	10226582	1119752895940873
0	0	0	0	0	0	0
1196286	1157756	38530	3638	8997518	8997856	1119752916457125
0	0	0	0	0	0	0
1303732	1162132	141600	1854	5426368	5536672	1119752932488533
1195682	1158612	37070	262	2251126	2245504	1119752936380373
506916	468814	38102	2312	6040460	5655476	1119752943369625
1302512	1153832	148680	533	2788828	2894274	1119752947895193
1199556	1162084	37472	3593	8799540	8911274	1119752958328165
1197256	1157768	39488	99	1972596	1966108	1119752961942997
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1176586	1139306	37280	2408	6292722	6540346	1119752992900937
1326112	1287972	38140	3027	7790824	7918782	1119753002452361
1272244	1157764	114480	4985	11691916	11767394	1119753015856305
702412	665004	37408	678	2985056	2582884	1119753019976433
1196096	1158166	37930	2117	5947100	5954836	1119753027552045
563988	525572	38416	2293	6321036	5674170	1119753034869989
564492	527212	37280	1789	5301140	4677854	1119753041168313
956470	918948	37522	914	3310990	3320328	1119753045870249
251622	205862	45760	4153	10017450	9079802	1119753056573453
737310	698680	38630	1515	4756418	4303808	1119753062513009
411774	292182	119592	1040	3381826	3018184	1119753066753473
1194396	1157144	37252	4496	10728188	10735414	1119753079110005
1195774	1158406	37368	3415	8553826	8549716	1119753089293265
433294	317586	115708	4104	9696766	9166686	1119753099856725
342550	303190	39360	3390	8492738	7647422	1119753109123921
794660	756922	37738	3186	8083592	7692462	1119753118436021
588272	552114	36158	4864	11444586	10840234	1119753130923483
1199464	1161644	37820	3823	9515752	9371672	1119753142072633
427088	389546	37542	4098	9927968	9146548	1119753152862137
1343120	1162708	180412	155	1629224	2177668	1119753156268169
1196912	1157042	39870	3875	9011600	9472054	1119753166931853
1220472	1181700	38772	4861	11453912	11478230	1119753180039281
273456	224826	48630	2928	7573644	6654096	1119753188320177
0	0	0	0	0	0	0
315326	239358	75968	1900	5526638	4641338	1119753197576017
1091004	1053872	37132	4545	10546696	10707894	1119753209647633
204704	166264	38440	3369	8450000	7468016	1119753218735265
1225978	1187568	38410	2297	6320670	6352758	1119753226714489
0	0	0	0	0	0	0
391004	352136	38868	787	3211100	2500604	1119753242895325
1278582	1240032	38550	3521	8778858	8853694	1119753253386801
1121420	1084360	37060	2005	5965568	5655488	1119753260907569
0	0	0	0	0	0	0
