# Loop @ Start frequency 3200000Hz took 709.96 cycles
# Interval [706 ; 714]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 900000Hz took 2374.14 cycles
# Interval [2370 ; 2378]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1133632	1098616	35016	3567	2064137638	219487156	1126431013358933
398442	381302	17140	4812	11088900	10207326	1126431025333635
1205650	1173110	32540	907	3631430	3204814	1126431030646815
1241682	1161892	79790	3036	7612410	7499546	1126431039974787
784644	766786	17858	4996	11701800	10961110	1126431052933627
1187402	1162376	25026	2463	6420682	6298506	1126431061016347
482176	465294	16882	4156	9932938	8979758	1126431071905035
1182756	1165592	17164	3982	9792070	9332628	1126431083353521
1020098	1002590	17508	4075	9602414	9355278	1126431094450787
504282	487934	16348	3998	9744466	8673212	1126431105174761
853920	836562	17358	3427	8558240	7881470	1126431115046321
680966	665648	15318	2191	5601896	5236038	1126431121791337
1175860	1160064	15796	4544	10576104	10436152	1126431134024125
1181670	1165734	15936	3891	9457228	9137054	1126431145125823
1146488	1130456	16032	4101	9987280	9521334	1126431156722583
894738	879246	15492	3295	7949884	7657382	1126431166028747
1256328	1165368	90960	2535	6253994	6498596	1126431174000305
1180582	1163812	16770	27	1417850	1407634	1126431177060525
654458	639754	14704	2511	6197070	5848384	1126431184372343
715574	699532	16042	4626	10561404	10140428	1126431196111373
1173034	1157720	15314	4697	11179044	10741224	1126431208924733
1179274	1164472	14802	4859	11465308	11070586	1126431222030855
1181980	1164266	17714	1572	4954682	4553658	1126431228627543
1133978	1118238	15740	447	2175822	2200584	1126431232397503
572526	556698	15828	3556	9095426	7856942	1126431242523975
1184194	1168732	15462	4871	11219722	11099934	1126431255389543
475752	461002	14750	3275	8250150	7199494	1126431264587023
1174334	1158614	15720	1540	4660536	4426674	1126431270883547
1179250	1163730	15520	3078	7261020	7508526	1126431279786387
935542	918888	16654	1572	4780462	4255338	1126431285972627
602150	451554	150596	1286	4500862	3346564	1126431291535195
1186864	1169694	17170	4158	10011682	9676518	1126431303205827
1178848	1161850	16998	156	1866966	1664696	1126431306711787
1175102	1159594	15508	590	2189454	2527244	1126431310538037
1178752	1163466	15286	1788	5603054	4927082	1126431317781615
489746	473710	16036	4822	11067966	10306320	1126431329808517
1180876	1164588	16288	271	1963776	1895900	1126431333423635
1182516	1163390	19126	2722	7090906	6798714	1126431342169307
228806	208738	20068	3041	7788300	6495692	1126431350659547
662534	643842	18692	1519	4905892	3885128	1126431356701227
1189972	1172148	17824	1506	4573678	4387448	1126431362936597
1229028	1167346	61682	4306	10132762	10025758	1126431374771573
1185958	1162762	23196	3273	8096878	7917994	1126431384528423
1240970	1225480	15490	1904	5220716	5235028	1126431391463281
1182034	1166818	15216	2294	6359704	5942254	1126431399514255
1179676	1163928	15748	1597	4448914	4546828	1126431405615853
1209714	1193726	15988	2113	5545706	5608282	1126431412841855
653830	638570	15260	412	2487810	1650330	1126431416443943
1178660	1162942	15718	138	1699722	1640112	1126431419782747
1176520	1161992	14528	3347	7874174	8043266	1126431429304521
1174546	1159146	15400	16	1736144	1380360	1126431432676543
1313946	1296982	16964	1746	4379582	4989386	1126431438831995
1175202	1158522	16680	4935	11593130	11230850	1126431452073147
1073878	1056158	17720	3464	8482758	8187480	1126431462101783
1176022	1158988	17034	3745	9170366	8851456	1126431472921815
533256	516790	16466	2732	7105326	6182002	1126431481032987
1181830	1165634	16196	1498	4373472	4363912	1126431487061395
1177320	1162170	15150	4146	9868860	9642578	1126431498568785
1184880	1167638	17242	1096	3771770	3550682	1126431503988357
1177218	1161964	15254	1260	4198572	3869980	1126431509826613
1044530	1029038	15492	4117	9827572	9455972	1126431521167863
491446	475020	16426	2011	5773730	4686936	1126431527894685
408352	392504	15848	172	1960980	929906	1126431530725595
337420	211682	125738	2268	5938526	5047330	1126431537462601
1189146	1170256	18890	4094	9817952	9550546	1126431548940365
1181448	1164330	17118	745	2819924	2856650	1126431553414635
1284330	1166404	117926	2672	7099622	6812906	1126431562281467
1181614	1163296	18318	3355	8359728	8077712	1126431572296645
901682	883318	18364	1239	4330446	3563950	1126431578000675
1223932	1159122	64810	4099	10044850	9607662	1126431589742863
1250194	1231484	18710	3278	8241326	7994336	1126431599728933
1185362	1170758	14604	2673	6948660	6705066	1126431608344045
1177226	1160406	16820	2143	5865046	5636664	1126431615845805
1178606	1162490	16116	1737	4991842	4825014	1126431622477143
1177710	1162304	15406	1406	4358962	4163442	1126431628474227
1018354	1003208	15146	797	2947214	2785012	1126431632900805
1175014	1159088	15926	643	3137478	2633756	1126431637675453
1181606	1163170	18436	3558	8734514	8470466	1126431648059943
1088836	1072962	15874	4047	9619382	9355046	1126431659229085
1177532	1162356	15176	882	3623308	3115064	1126431664491747
904102	889252	14850	2473	6218500	6022586	1126431672076277
1197814	1181226	16588	1585	4977804	4539880	1126431678711921
1178290	1162922	15368	2540	6736832	6430846	1126431687088335
1017284	997622	19662	4264	10119254	9717062	1126431698687361
781666	764926	16740	2738	7069606	6443070	1126431707011685
1178100	1161384	16716	2733	6674372	6828976	1126431715338045
774356	755254	19102	4271	10130808	9501790	1126431726716227
211970	180690	31280	2902	7572376	6201192	1126431734973783
1180438	1164598	15840	3628	8598194	8621958	1126431745224055
