# Loop @ Start frequency 1400000Hz took 1520.72 cycles
# Interval [1518 ; 1523]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 2800000Hz took 762.03 cycles
# Interval [757 ; 767]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1597426	1555374	42052	8567	377503162	377564352	29452673562765
812410	783792	28618	14812	30691870	30762790	29452705273455
1634200	1608144	26056	5907	13324188	13776510	29452720429173
1745770	1720506	25264	18036	37075764	38144160	29452759448417
1253886	1226758	27128	14996	31338480	31571740	29452792242257
1476934	1451098	25836	2463	6444446	6739968	29452800361271
490148	462444	27704	9156	19329262	19128266	29452820378309
1398254	1370510	27744	8982	19462534	19687142	29452841436255
1627830	1565864	61966	9075	19661720	20104210	29452862925661
1457418	1430966	26452	3998	9394868	9779640	29452873975171
1410720	1381862	28858	8427	18509348	18601796	29452894092273
1512782	1377434	135348	7191	15198740	16221824	29452911000213
1627920	1600088	27832	14544	30603990	31041708	29452943429139
1349396	1321510	27886	8891	18721162	19457936	29452963696455
1687984	1658356	29628	14101	29703588	30216670	29452995284807
1167788	1142676	25112	3295	8094506	8085142	29453004744509
1033764	985554	48210	17535	36662512	36431042	29453042638127
0	0	0	0	0	0	0
1461048	1434556	26492	12511	26584744	26807616	29453083585153
603326	575600	27726	9626	20566034	20181712	29453104955205
1459416	1430516	28900	9697	20897518	21180932	29453127509161
615834	590486	25348	4859	11232048	10661572	29453139557477
1642996	1580048	62948	6572	14651664	15112136	29453156052501
1225750	1200278	25472	5447	12272062	12446166	29453169747163
1049364	1023596	25768	3556	8621690	8488242	29453179614701
1653376	1627762	25614	4871	11248072	11721446	29453192716535
833516	808556	24960	8275	17551900	17717870	29453211298561
755210	727644	27566	11540	24585496	24162846	29453236836029
488406	446206	42200	18078	37659852	36970542	29453275180979
1419922	1393406	26516	1572	4704294	4889054	29453281502415
1471278	1446226	25052	11286	23826214	24369758	29453307001557
1080342	1025666	54676	9158	19663642	19722538	29453327942491
1193636	1161030	32606	156	1188476	1832932	29453330521801
1576852	1548762	28090	5590	12705632	13083164	29453345000821
1426900	1422224	4676	11788	24687808	25330356	29453371312693
907448	880736	26712	4822	10479972	10877504	29453382897133
1121318	1095768	25550	271	1601204	1990014	29453385816975
1521880	1497022	24858	2722	6813572	7292000	29453394349473
1531664	1505994	25670	8041	17586922	17940368	29453413665077
959856	933562	26294	16519	34167062	34324408	29453448989053
1169614	1142530	27084	16506	33943154	34507212	29453484298499
1577550	1550526	27024	19306	39751726	40522542	29453525824139
1703870	1677564	26306	18273	37959480	38574798	29453565684089
1356652	1330146	26506	16904	34733038	35489880	29453601970591
737848	711100	26748	2294	6104198	5662826	29453609009793
730104	704550	25554	11597	24832558	24250222	29453634769801
1410516	1382982	27534	7113	15733062	15963010	29453652110085
1517272	1369450	147822	412	1954076	2667842	29453655778815
1183174	1157682	25492	138	1810266	1785532	29453658968701
1519188	1492116	27072	3347	8202114	8538188	29453668910625
1399540	1372174	27366	15016	31546450	31758238	29453702052723
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1536330	1507502	28828	18745	38992324	39353004	29453802184695
1530756	1379728	151028	2732	6978968	7326276	29453810891095
1525366	1499094	26272	1498	4492274	4847120	29453817105639
1609446	1580306	29140	4146	9679656	10228140	29453828591603
1420672	1394560	26112	6096	13379384	13939290	29453843588731
1476268	1450726	25542	6260	13616700	14323560	29453858882177
1095154	1068712	26442	9117	19738422	19655636	29453879912953
1367080	1339066	28014	17011	35531500	35714894	29453917008511
1761660	1613556	148104	15172	31849806	32432788	29453950816861
1044070	1017724	26346	7268	15992828	15906288	29453968051141
1657052	1631522	25530	14094	29700646	30180238	29453999605831
1491818	1465276	26542	5745	12309506	13308196	29454013608495
1066866	1041658	25208	17672	36705012	36736624	29454051581249
1433950	1402652	31298	18355	38212586	38469980	29454091428061
1463634	1434702	28932	16239	33997790	34269462	29454127089339
1469218	1442024	27194	19099	39710728	39992212	29454168466729
1475376	1449862	25514	8278	17669726	18366922	29454187808699
1397156	1370836	26320	12673	26851820	27068788	29454216254293
1408798	1379278	29520	17143	35853746	36021274	29454253713617
1224958	1199090	25868	11737	24981784	25024046	29454280117591
798800	771740	27060	1406	4330124	3953378	29454285443385
515020	483420	31600	15797	33098694	32436114	29454319257271
1518520	1492106	26414	10643	22793874	23130746	29454343766625
1041772	1016530	25242	8558	18116802	18484604	29454363121769
1604456	1578550	25906	4047	9594052	10024860	29454374516293
0	0	0	0	0	0	0
1418802	1388572	30230	12473	25774702	26689952	29454426600265
1446224	1419770	26454	1585	4206366	4947836	29454432449641
1404292	1375016	29276	12540	26496628	26811322	29454460547461
1571986	1545300	26686	14264	29846634	30426726	29454492162905
739164	713782	25382	7738	16905272	16565618	29454510003965
910622	884838	25784	12733	26977532	26710726	29454538089195
1577832	1444776	133056	14271	30056332	30452056	29454569920095
1545176	1519546	25630	12902	27317304	27680234	29454598979219
1085072	1058302	26770	3628	8761564	8667228	29454609023051
1520334	1493008	27326	8111	17721342	18067910	29454628462157
1633410	1604432	28978	10266	21646680	22495928	29454651939011
1543980	1515236	28744	14833	31011152	31535408	29454684691409
966748	939476	27272	15157	31819102	31607128	29454717673905
1518438	1483048	35390	5226	11957924	12296972	29454731347511
1117822	1090200	27622	16531	34520710	34505372	29454767182573
1726298	1699054	27244	13004	27769288	28060130	29454796874821
1480124	1452038	28086	3731	8974684	9267672	29454807526529
1587712	1562334	25378	4131	9635338	10176636	29454818950021
1399454	1371090	28364	3481	7989206	8686592	29454828535701
1461850	1379882	81968	10587	22685352	22961450	29454852879975
1768284	1742012	26272	4252	10013278	10599184	29454864858317
1721682	1690612	31070	3693	8462722	9434214	29454875239603
1613734	1584766	28968	8638	18268924	19217278	29454895319477
0	0	0	0	0	0	0
1569268	1540422	28846	16854	35033918	35603560	29454940060651
618412	592230	26182	5262	11723044	11470690	29454952599721
1658130	1631710	26420	7312	15594684	16616622	29454970049299
1644108	1617982	26126	5533	12506652	13040212	29454984397121
1474988	1448456	26532	13593	28014442	28987132	29455014083801
0	0	0	0	0	0	0
1431780	1371908	59872	14288	30091122	30333372	29455048920285
1862390	1696520	165870	14109	29663510	30404512	29455080642631
1759906	1733408	26498	12408	25932844	26902814	29455108531965
1121186	1095430	25756	8027	17451152	17501342	29455127301107
1702808	1586140	116668	9985	21477672	21998006	29455150678545
1541064	1515416	25648	15678	32873506	33222530	29455185290515
1410504	1382088	28416	7117	15811954	15970330	29455202709827
1721184	1694788	26396	12293	25672466	26633258	29455230300241
961586	927282	34304	16789	35097848	34866072	29455266556409
1472360	1446626	25734	10914	23394798	23625980	29455291620979
1680274	1652570	27704	19153	39816302	40311946	29455333314571
674350	648340	26010	1515	4540932	4029602	29455338726569
1817468	1788554	28914	11040	23692556	24223368	29455364433479
1230310	1202988	27322	19496	40402990	40548644	29455406263967
467166	438946	28220	3415	8338948	7624194	29455415266799
1643354	1616732	26622	9104	19500098	20178166	29455436606837
1882592	1809818	72774	13390	27689396	28993760	29455466375783
1494710	1465462	29248	13186	27669884	28198408	29455495737661
1074892	1048806	26086	14864	31100266	31130050	29455528109613
1482790	1456446	26344	13823	29174560	29474634	29455558963275
1579610	1550186	29424	9098	19694236	20102838	29455580433931
1400242	1374088	26154	15155	31817216	32034962	29455613848265
1663846	1614078	49768	13875	28866710	29739720	29455644575657
1403060	1376806	26254	9861	20742716	21456432	29455666918679
1397336	1372386	24950	7928	17371668	17579310	29455685884781
779958	754176	25782	110	1719872	1325624	29455688581441
