# Loop @ Start frequency 3800000Hz took 707.75 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 900000Hz took 2375.59 cycles
# Interval [2370 ; 2381]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
381700	358690	23010	8567	7690946388	213790504	90113014240773
425916	411360	14556	14812	31197614	30215932	90113046328765
541492	527568	13924	5907	13447050	12523544	90113060780223
1187860	1172706	15154	18036	37648508	37426546	90113100068303
1178242	1161842	16400	14996	31747982	31336400	90113133452437
795216	778420	16796	2463	6502296	5889560	90113141203325
1174978	1158868	16110	9156	19929814	19655346	90113162762947
1181076	1165166	15910	8982	19716048	19313980	90113184112845
1091808	1075992	15816	9075	19427566	19412958	90113205099477
1173864	1158430	15434	3998	9571268	9340420	90113216299395
1178444	1161332	17112	8427	18284040	18202608	90113236225845
1291318	1165882	125436	7191	15737420	15843782	90113253722561
574448	548588	25860	14544	30728678	29834050	90113285479441
987572	972070	15502	8891	19109126	18939740	90113306032401
1036102	1021290	14812	14101	29993280	29410450	90113337532703
1174744	1159252	15492	3295	8188684	7935424	90113347353281
1179004	1163430	15574	17535	36650538	36420420	90113385639223
431718	414910	16808	5027	11467762	10656594	90113397993823
1058950	1043562	15388	12511	26841504	26251148	90113426356855
1178536	1162734	15802	9626	21111814	20600900	90113449112253
923114	906422	16692	9697	20788374	20488274	90113471280663
1179798	1163812	15986	4859	11596882	11067290	90113484513223
675384	659712	15672	6572	14502318	13989484	90113500146685
1181540	1166180	15360	5447	12725350	12248516	90113514522757
1200904	1183196	17708	3556	8291416	8482772	90113524468005
1175234	1158418	16816	4871	11364714	11090930	90113537464223
1229072	1210734	18338	8275	18291920	17949874	90113557439947
1176892	1161166	15726	11540	24995238	24427682	90113584069543
1178648	1161076	17572	18078	37311334	37505118	90113623024997
1178718	1161934	16784	1572	4788980	4495092	90113629447015
351910	335992	15918	11286	23952560	23094028	90113654208005
1179948	1162522	17426	9158	20020434	19668218	90113675875863
1178956	1162656	16300	156	1772866	1662448	90113679282857
486398	386414	99984	5590	12435166	11856026	90113692660187
1174864	1158558	16306	11788	25156140	24922482	90113719444445
804474	788558	15916	4822	11263300	10619996	90113731967935
917780	900910	16870	271	2120506	1632264	90113735473241
1176814	1161058	15756	2722	6821254	6809454	90113743928223
1179790	1162656	17134	8041	17544696	17432968	90113763107041
1181126	1162894	18232	16519	35060554	34389194	90113799806067
1151178	1123390	27788	16506	34615182	34334756	90113836027827
1180064	1162624	17440	19306	40241772	39962608	90113877914401
935568	918254	17314	18273	38162750	37653618	90113917467573
1182004	1165434	16570	16904	35650978	35161286	90113954755703
1179936	1161726	18210	2294	6184274	5939570	90113962577623
1023682	1006386	17296	11597	24768634	24389632	90113988827143
668666	652762	15904	7113	16015538	15065996	90114005965965
