# Loop @ Start frequency 1400000Hz took 1521.77 cycles
# Interval [1520 ; 1524]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 1700000Hz took 1252.08 cycles
# Interval [1250 ; 1254]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
502866	459400	43466	8567	378491594	377631896	28430941793977
336868	309128	27740	14812	31010200	30288564	28430973425737
1185404	1158124	27280	5907	13349218	13325628	28430988242137
302580	269446	33134	18036	37321442	36711058	28431026146977
582104	555722	26382	14996	31502924	30905876	28431058512265
1192536	1166088	26448	2463	6172748	6461084	28431066158621
1403826	1367368	36458	9156	19827294	20048494	28431087669775
722464	694662	27802	8982	19469784	19012122	28431108148225
1194656	1165122	29534	9075	19442332	19676172	28431129066235
1204732	1178818	25914	3998	9350936	9527032	28431139902265
287506	260730	26776	8427	18449498	17476212	28431158920895
1185140	1158752	26388	7191	15665890	15893786	28431176052357
669584	643610	25974	14544	30325802	30083794	28431207328527
1197064	1169790	27274	8891	19288016	19306716	28431228093881
931442	903410	28032	14101	29724092	29465938	28431259030015
1205908	1162460	43448	3295	8196948	8122000	28431268714451
967592	942538	25054	17535	36592714	36364110	28431306555775
930370	904716	25654	5027	11561670	11309878	28431319328481
1182858	1155574	27284	12511	26536342	26530434	28431347328731
735198	708610	26588	9626	20476246	20313112	28431368820901
0	0	0	0	0	0	0
259506	231646	27860	4859	11122820	10301742	28431402862975
1184734	1159450	25284	6572	14709386	14654482	28431419038015
1241454	1215418	26036	5447	12398720	12461448	28431432958691
1225688	1187796	37892	3556	8450906	8661688	28431442916809
1184370	1159556	24814	4871	11003548	11251370	28431455385381
588992	562850	26142	8275	17996172	17465952	28431474251861
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1182592	1157070	25522	1572	4449138	4653496	28431544984875
1203104	1161886	41218	11286	24026796	24101252	28431570495223
0	0	0	0	0	0	0
893442	864576	28866	156	1928672	1532736	28431594379401
1300432	1274774	25658	5590	12799734	12806658	28431608760295
1230692	1168576	62116	11788	24962652	25131864	28431635234275
1184434	1158434	26000	4822	11166184	11153822	28431647865967
1183710	1157230	26480	271	2021004	2053504	28431651351143
410974	384886	26088	2722	6639048	6180180	28431658682385
1035214	1006298	28916	8041	17596944	17443774	28431677594459
1112434	1081512	30922	16519	34554126	34476556	28431713547395
726662	699734	26928	16506	34520186	34065372	28431749081335
1184052	1156964	27088	19306	40142530	40122092	28431790688469
987784	959560	28224	18273	38057408	37859988	28431830013865
1116696	1091424	25272	16904	35351004	35257988	28431866762469
1226842	1201108	25734	2294	6104892	6141558	28431874374581
1188512	1160838	27674	11597	24394828	24713772	28431900238017
1184068	1157214	26854	7113	15716632	15741272	28431917419461
1225218	1173242	51976	412	2353676	2374914	28431921278571
1187460	1160174	27286	138	1789840	1790826	28431924536777
1181548	1156600	24948	3347	8123440	8202322	28431934122785
1226910	1168064	58846	15016	31548704	31589916	28431967179923
379038	351870	27168	6746	15138598	14196722	28431982977923
0	0	0	0	0	0	0
1182620	1156640	25980	8464	18214522	18437090	28432025355143
1184128	1156490	27638	18745	38836132	39000464	28432065656369
198654	168702	29952	2732	6888428	5989016	28432073028825
1357190	1331044	26146	1498	4514816	4679980	28432079181309
1184842	1158384	26458	4146	9806134	9804128	28432090452853
1190836	1161220	29616	6096	13442464	13718388	28432105366741
1186426	1142394	44032	6260	14033850	14032848	28432120868171
1186420	1158202	28218	9117	19727776	19746742	28432142062043
909918	881870	28048	17011	35312532	35258532	28432178565235
1182892	1156998	25894	15172	31722994	31852130	28432211751895
1186452	1160522	25930	7268	16074046	16049746	28432229293403
1176534	1150268	26266	14094	29451812	29690528	28432260203217
1186470	1160170	26300	5745	13002794	13009022	28432274673073
1183494	1156170	27324	17672	36950612	36853290	28432313087723
943426	914722	28704	18355	38222440	37979022	28432352535353
1190562	1161240	29322	16239	34041230	33994610	28432388048273
1280152	1157226	122926	19099	39543728	39804122	28432429153505
1188134	1160054	28080	8278	18080898	18070970	28432448703283
914392	888690	25702	12673	26737984	26587864	28432476637343
794604	768728	25876	17143	35799782	35406280	28432513513241
839198	810454	28744	11737	25006670	24639558	28432539715697
1205206	1178266	26940	1406	4330212	4342636	28432545531669
359124	332940	26184	15797	33106382	32279322	28432579299243
534026	507826	26200	10643	22789536	22146130	28432602904043
1208454	1182634	25820	8558	18618934	18650340	28432623012265
1200860	1170752	30108	4047	9617522	9621818	28432634110557
1188292	1162728	25564	10882	23277258	23285130	28432658857775
0	0	0	0	0	0	0
1186926	1161404	25522	1585	4509822	4683452	28432692472223
883232	856360	26872	12540	26601162	26288032	28432720238229
614156	587098	27058	14264	30048816	29469402	28432751182961
1187558	1160450	27108	7738	16980496	16990032	28432769632203
1189602	1160478	29124	12733	26695412	26981792	28432797806055
1189810	1161192	28618	14271	30019128	30058518	28432829296043
207010	168896	38114	12902	27313822	26336708	28432857097029
312910	269880	43030	3628	8908976	7894964	28432866598761
262458	235226	27232	8111	17728368	16810890	28432884870171
1186920	1160908	26012	10266	21820884	22043898	28432908158465
376934	348680	28254	14833	30864584	30368778	28432939680263
1241394	1167580	73814	15157	31819294	31880902	28432973026423
1192718	1162374	30344	5226	11962630	11972352	28432986461697
1197344	1165134	32210	16531	34529220	34587012	28433022468037
1185568	1157258	28310	13004	27525164	27520056	28433051460041
1192490	1164684	27806	3731	8982718	8979972	28433061920881
618296	592082	26214	4131	9503732	9207584	28433072324541
558340	530924	27416	3481	8485560	7845892	28433081648575
1245034	1219316	25718	10587	22681884	22744524	28433105861035
1148672	1103832	44840	4252	10008270	9978624	28433117298625
442332	416466	25866	3693	9160696	8154052	28433127182183
1184170	1156424	27746	8638	18789744	18785840	28433147437809
1203856	1171104	32752	2737	6985124	7003204	28433155911449
873276	844774	28502	16854	35283480	34918232	28433192348557
552152	524954	27198	5262	12033676	11401992	28433205215397
1182786	1157158	25628	7312	16132242	16134126	28433222811863
702008	673672	28336	5533	12444344	12094894	28433236238969
1186014	1159416	26598	13593	28704760	28699566	28433266410735
1185166	1159558	25608	99	1643484	1708382	28433269519851
752006	726282	25724	14288	30083922	29653642	28433300640443
604392	575480	28912	14109	29727008	29148848	28433331252601
0	0	0	0	0	0	0
1183126	1155378	27748	8027	17566780	17563986	28433378146957
1186980	1160004	26976	9985	21476440	21488410	28433401090661
1214308	1185584	28724	15678	32861082	32895568	28433435445745
1185582	1159106	26476	7117	15746906	15744390	28433452662863
1205924	1157088	48836	12293	25895620	26117684	28433480044953
1188118	1161032	27086	16789	35094862	35100364	28433516608861
294458	263270	31188	10914	23344650	22448834	28433540528995
1183766	1157960	25806	19153	39824310	39816086	28433581818051
1194798	1167468	27330	1515	4519602	4550992	28433587813017
1201416	1159138	42278	11040	23587762	23606932	28433612883429
1193302	1164896	28406	19496	40546946	40509928	28433654905001
478604	452466	26138	3415	8143436	7635198	28433663808175
1197816	1168090	29726	9104	19712700	19729772	28433684999261
930858	892876	37982	13390	28293332	28035622	28433714504095
769444	741970	27474	13186	27669210	27466632	28433743224375
1108508	1082760	25748	14864	31018624	31162416	28433775631241
701110	674404	26706	13823	29155832	28673168	28433805773575
348448	321780	26668	9098	19702090	18869610	28433826104793
865216	838618	26598	15155	31828454	31507474	28433859079241
1186660	1159130	27530	13875	29229238	29261978	28433889776459
1185022	1157920	27102	9861	21237490	21232228	28433912480641
1224992	1158336	66656	7928	17495042	17407732	28433931480509
1183094	1156744	26350	110	1730848	1728978	28433934680615
215210	174404	40806	11900	25314484	24340234	28433960490469
1166020	1140002	26018	9545	20636160	20582556	28433982573141
594426	568952	25474	3369	8248928	7658840	28433991697423
1192296	1165972	26324	7297	15872914	16112688	28434009043201
1183288	1156070	27218	19406	40310564	40321512	28434050817801
1188158	1160120	28038	5787	13086738	13087852	28434065372577
237372	202692	34680	8521	18541242	17604526	28434084431657
