# Loop @ Start frequency 2100000Hz took 1013.24 cycles
# Interval [1012 ; 1015]
# Q1 : 1008 ; Q3 : 1010
# Loop @ Target frequency 1200000Hz took 1776.02 cycles
# Interval [1772 ; 1780]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
251854	231618	20236	14812	31593654	30099586	47624452783089
469550	449080	20470	5907	14302244	12507668	47624467910725
989372	969552	19820	18036	38282532	37284766	47624507538225
0	0	0	0	0	0	0
1186254	1168188	18066	2463	7055076	6337004	47624549532739
0	0	0	0	0	0	0
453844	435250	18594	8982	20039236	18644554	47624592016005
1176396	1158424	17972	9075	20297174	19551134	47624613844385
1176766	1157576	19190	3998	10190522	9395658	47624625572699
1195952	1173890	22062	8427	19178148	18274218	47624646309671
0	0	0	0	0	0	0
0	0	0	0	0	0	0
787032	766936	20096	8891	19943432	18793042	47624717626205
1179404	1161204	18200	14101	30522750	29604674	47624749690315
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1188576	1169334	19242	12511	27429734	26433960	47624840852765
1244212	1165844	78368	9626	21301558	20720782	47624863754241
1189928	1170298	19630	9697	21742226	20806934	47624887047769
1198508	1179114	19394	4859	11872572	11139848	47624900472225
0	0	0	0	0	0	0
0	0	0	0	0	0	0
389356	369914	19442	3556	9187464	7728642	47624942022745
1177250	1159200	18050	4871	11877924	11144584	47624955432535
1179644	1160846	18798	8275	18451204	17952950	47624975418759
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1184590	1166114	18476	1572	5019036	4555084	47625048371155
1182940	1164290	18650	11286	23899232	23985538	47625073807311
0	0	0	0	0	0	0
1176768	1134468	42300	156	2826462	2029744	47625099766935
1177326	1157880	19446	5590	13214354	12585010	47625114523361
820648	800382	20266	11788	25865950	24619740	47625141564449
1177484	1158054	19430	4822	12077518	11048750	47625155183201
873052	852794	20258	271	2513588	1639016	47625158922739
1187126	1164930	22196	2722	6873322	6868674	47625167336709
1181350	1161024	20326	8041	18244664	17490048	47625187116819
1178824	1159154	19670	16519	35466922	34448652	47625224116005
1231744	1159392	72352	16506	35285392	34467240	47625260988615
0	0	0	0	0	0	0
1180552	1161716	18836	18273	38887464	37955072	47625343696751
1183266	1163212	20054	16904	36087948	35216312	47625381331159
807904	788234	19670	2294	6746938	5621174	47625389241791
1177756	1159060	18696	11597	25224846	24598486	47625415999381
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1176086	1155302	20784	138	2144776	1677962	47625441693531
1250560	1231710	18850	3347	8860660	8171440	47625452165891
0	0	0	0	0	0	0
1182578	1162876	19702	6746	15842216	14897710	47625503493505
1179480	1160936	18544	9935	22094244	21278070	47625527120265
1190414	1159878	30536	8464	18657058	18342544	47625547323031
1184090	1163100	20990	18745	39664960	38897184	47625588526401
1202328	1171098	31230	2732	7644186	6891186	47625597726539
1301624	1162070	139554	1498	5160154	4521812	47625604549779
1197090	1164458	32632	4146	9709430	9715770	47625615811151
0	0	0	0	0	0	0
542964	524884	18080	6260	14828330	13287562	47625646868805
1178714	1159740	18974	9117	20364956	19636806	47625668766345
0	0	0	0	0	0	0
0	0	0	0	0	0	0
339102	319356	19746	7268	16577508	15101442	47625757664035
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1180812	1162410	18402	17672	37695412	36751742	47625842557069
755720	735976	19744	18355	38837996	37691054	47625882505685
334408	313650	20758	16239	34845906	33037074	47625918042089
706608	685382	21226	19099	40496682	39128682	47625959599931
0	0	0	0	0	0	0
1186534	1166364	20170	12673	27564012	26756732	47626008895495
0	0	0	0	0	0	0
1178712	1160066	18646	11737	25770320	24876236	47626073819171
1126956	1108794	18162	1406	4857338	4164828	47626080165375
0	0	0	0	0	0	0
1180960	1161508	19452	10643	23397990	22690394	47626140668875
1034714	1014672	20042	8558	19041460	18374020	47626161100449
0	0	0	0	0	0	0
1186068	1165490	20578	10882	23863742	23176592	47626198261529
1183642	1164208	19434	12473	27341526	26353890	47626227140869
945280	923442	21838	1585	5569380	4343796	47626234010469
878752	860566	18186	12540	26186390	26187176	47626261429731
1192038	1172862	19176	14264	30919148	29944020	47626293896725
290778	272746	18032	7738	17760732	15991454	47626312303325
0	0	0	0	0	0	0
289536	270716	18820	14271	30863048	29055868	47626372701605
1179962	1160144	19818	12902	28196952	27207916	47626402433825
0	0	0	0	0	0	0
1179366	1160978	18388	8111	18261158	17626604	47626432736979
1181532	1162820	18712	10266	22533920	21938254	47626456806951
1179704	1159988	19716	14833	31672782	31068636	47626490014845
1173136	1154468	18668	15157	32414536	31711034	47626523958045
1176058	1156338	19720	5226	12443552	11856902	47626537932835
1187722	1167022	20700	16531	35229154	34473502	47626574704211
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1176166	1156880	19286	4131	10362976	9662970	47626627598241
567050	546740	20310	3481	9177274	7753814	47626637707041
1201994	1169054	32940	10587	23258410	22603456	47626662527795
0	0	0	0	0	0	0
1177000	1158208	18792	3693	9610356	8786372	47626685838571
1020136	998668	21468	8638	19449032	18518998	47626706679559
1051258	1031654	19604	2737	7942948	6750524	47626716028645
703354	684874	18480	16854	36065022	34636158	47626753150465
1194290	1172686	21604	5262	12826026	11942674	47626767525271
641918	623252	18666	7312	16723952	15494218	47626785252745
1180552	1162016	18536	5533	13231082	12469812	47626800017239
0	0	0	0	0	0	0
1180840	1161386	19454	99	2527304	1602840	47626834925285
0	0	0	0	0	0	0
270688	251394	19294	14109	30407810	28711254	47626897252619
1284560	1165168	119392	12408	27124716	26327920	47626926016255
1183430	1164706	18724	8027	18117352	17462100	47626945671007
1174614	1155972	18642	9985	22239420	21369506	47626969445969
263744	241286	22458	15678	33304316	31843190	47627003368815
0	0	0	0	0	0	0
1185332	1162200	23132	12293	26804838	25995260	47627049608091
1185920	1166136	19784	16789	35711762	34987952	47627086868341
1178926	1159634	19292	10914	24048326	23230058	47627112451169
1179230	1159480	19750	19153	40631338	39708640	47627154617129
550084	488218	61866	1515	4963786	3803494	47627160485909
909254	890292	18962	11040	23336766	23220988	47627185086919
1179952	1159076	20876	19496	41297624	40396478	47627227919301
1175030	1156728	18302	3415	8798872	8228034	47627238248299
566444	547666	18778	9104	20588496	18998412	47627259759501
0	0	0	0	0	0	0
1179386	1160092	19294	13186	28591832	27774404	47627319859969
1185226	1163952	21274	14864	31705804	31137016	47627353113571
1180842	1160620	20222	13823	29898778	29051124	47627384548925
1176010	1157336	18674	9098	20266016	19597564	47627406345905
278116	255548	22568	15155	32610640	30812870	47627439589735
1191240	1170966	20274	13875	30050896	29165986	47627471192651
1174154	1155824	18330	9861	22186280	21124108	47627494907365
1182322	1162120	20202	7928	17802052	17262016	47627514245385
0	0	0	0	0	0	0
1180134	1160432	19702	11900	25216854	25215128	47627545144919
0	0	0	0	0	0	0
1183494	1163114	20380	3369	9078910	8145144	47627578220065
1179160	1160152	19008	7297	16689260	15997870	47627596443575
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1188998	1170262	18736	2005	6273614	5423790	47627680668751
1187622	1166264	21358	16318	33772974	34049130	47627715985071
1197224	1156816	40408	14294	30738746	30009242	47627748274459
0	0	0	0	0	0	0
0	0	0	0	0	0	0
318826	298824	20002	17680	37494034	35905942	47627837609329
0	0	0	0	0	0	0
265006	239734	25272	18047	38232606	36590316	47627902349031
512830	490674	22156	10162	22472444	21060822	47627925688649
0	0	0	0	0	0	0
1250958	1231098	19860	16616	34652596	34709788	47627968140435
0	0	0	0	0	0	0
1187364	1157224	30140	6886	15872766	15186952	47627998504579
521710	502746	18964	19189	40582266	39124968	47628039962635
1188792	1157106	31686	19642	41442832	40696818	47628082949349
1182874	1164100	18774	12200	26487290	25810532	47628110973201
0	0	0	0	0	0	0
1180028	1161768	18260	8859	19950684	19123216	47628144262111
0	0	0	0	0	0	0
962986	944890	18096	14153	30367170	29499600	47628213292551
1177898	1159560	18338	3768	9639818	8939278	47628224465331
1173000	1155050	17950	17718	37353666	36831614	47628263346141
1077312	1057680	19632	8756	19692232	18818174	47628284470299
290312	270990	19322	1692	5444598	3899462	47628290559231
0	0	0	0	0	0	0
416396	398304	18092	1863	5505684	4367624	47628319447079
1175166	1156740	18426	12575	26301722	26551408	47628347277629
1177716	1159170	18546	6574	15280998	14550062	47628364090039
0	0	0	0	0	0	0
