# Loop @ Start frequency 2300000Hz took 924.79 cycles
# Interval [923 ; 926]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 1400000Hz took 1519.83 cycles
# Interval [1518 ; 1522]
# Q1 : 1514 ; Q3 : 1516
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1182144	1156080	26064	8567	255688592	255326288	53407569404301
599452	580622	18830	14812	31639072	30432000	53407601957343
889078	870948	18130	5907	13654046	12912146	53407616818877
1188786	1157994	30792	18036	37936656	37469392	53407656256265
1127414	1108466	18948	14996	31774774	31331802	53407689470625
1282646	1164404	118242	2463	6782830	6418238	53407697847793
1179178	1157256	21922	9156	20024490	19700774	53407719362161
584132	563098	21034	8982	20041326	18756820	53407740298929
596258	578194	18064	9075	19868766	18961564	53407761074909
1173510	1156324	17186	3998	10057682	9378996	53407772618069
1175388	1156040	19348	8427	18823998	18237968	53407792927791
577176	559274	17902	7191	16144080	15167460	53407809959447
1179376	1158576	20800	14544	31214744	30475006	53407842669391
1251424	1232986	18438	8891	19594786	19242644	53407863825251
1174866	1157374	17492	14101	30005900	29585708	53407895316469
1190340	1172644	17696	3295	8312060	7990560	53407905129885
1174754	1157576	17178	17535	36842346	36455162	53407943457943
1177760	1158558	19202	5027	11784180	11441350	53407956730863
830132	808940	21192	12511	26839456	26060142	53407984710985
1179038	1161152	17886	9626	21081736	20639660	53408007283745
1236492	1217554	18938	9697	21181770	20839568	53408030013033
1185176	1166316	18860	4859	11679404	11116984	53408043195557
1110192	1092424	17768	6572	15036108	14462768	53408059652471
269892	248680	21212	5447	12674056	11373742	53408072908053
1174966	1156782	18184	3556	9181030	8495618	53408083575085
1178548	1158718	19830	4871	11427300	11128652	53408096492545
1173778	1156174	17604	8275	18492396	17934056	53408116469619
1175484	1156634	18850	11540	24963788	24463980	53408142919149
1183170	1162560	20610	18078	37956186	37548202	53408182368481
1174294	1155528	18766	1572	4859940	4529374	53408188713559
1191792	1171128	20664	11286	24536852	23973222	53408214752881
1177124	1158502	18622	9158	20199322	19703276	53408236441991
1178672	1161202	17470	156	2353980	1700312	53408240285545
1189008	1171380	17628	5590	12490270	12578132	53408254275771
1184514	1158468	26046	11788	25598896	24970090	53408281369029
398128	381104	17024	4822	11412640	10252560	53408293490545
658892	641346	17546	271	2575042	1410140	53408297035311
1180898	1157700	23198	2722	6837056	6834928	53408305365245
1182724	1165104	17620	8041	18196270	17473806	53408325054897
1186566	1162168	24398	16519	34873036	34433882	53408361426473
1181670	1163118	18552	16506	34720238	34402514	53408397639313
1207046	1185776	21270	19306	40880554	40440370	53408440038321
928192	909448	18744	18273	38272280	37682746	53408479555173
1176506	1155982	20524	16904	35854860	35192620	53408516899165
277632	183124	94508	2294	6510240	5075728	53408523998241
369862	350726	19136	11597	25027576	23773120	53408549710289
1073952	1054834	19118	7113	16129940	15508970	53408567224245
494804	477262	17542	412	2564218	1527004	53408570595045
1068982	1050508	18474	138	1669566	1557906	53408573645225
1172560	1154910	17650	3347	8556460	8075922	53408583684691
316422	287326	29096	15016	32044820	30557498	53408616356321
1090042	1071272	18770	6746	15550546	14791306	53408633307825
1177220	1158434	18786	9935	21763388	21256654	53408656558785
1020762	1003656	17106	8464	18688070	18158330	53408676578161
1185974	1160618	25356	18745	39292418	38884662	53408717367083
1173956	1156848	17108	2732	7514588	6847596	53408726366967
1180614	1160522	20092	1498	5007902	4386056	53408732865613
1182476	1161940	20536	4146	10015888	9684008	53408744375367
279934	260554	19380	6096	14070726	12680502	53408759036689
1177488	1159528	17960	6260	14270806	13907000	53408774796117
993856	976104	17752	9117	20040716	19436312	53408796142357
657814	638428	19386	17011	35792606	34894416	53408832909969
728566	710172	18394	15172	32089910	31282302	53408866038487
442372	423556	18816	7268	16543660	15191386	53408883340165
787056	768178	18878	14094	30168744	29183538	53408914606573
1060426	1043338	17088	5745	13490374	12758932	53408929467851
406206	384932	21274	17672	37356298	35959912	53408967541305
1174740	1156500	18240	18355	38541774	38091898	53409007569551
640854	623828	17026	16239	34202084	33327752	53409042723367
1170830	1153676	17154	19099	40137640	39577178	53409084343059
983962	966272	17690	8278	18530266	17748720	53409104168011
1279298	1158196	121102	12673	27214212	26837592	53409132981121
1190278	1171276	19002	17143	36127346	35684260	53409170609823
1178508	1160826	17682	11737	25469914	24862508	53409197569841
291512	272890	18622	1406	4615442	3312302	53409202788783
737568	718896	18672	15797	33539186	32540302	53409237376557
1195566	1159182	36384	10643	23195328	22690744	53409262078363
1174418	1156502	17916	8558	18845094	18498790	53409282425065
1175080	1156822	18258	4047	10020472	9476774	53409293931625
749160	731808	17352	10882	23661016	22721918	53409318659489
1180684	1163194	17490	12473	26719288	26334114	53409346870845
1175584	1157136	18448	1585	5182616	4555882	53409353539659
