# Loop @ Start frequency 3000000Hz took 708.74 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1900000Hz took 1120.23 cycles
# Interval [1119 ; 1122]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
862662	831322	31340	3567	221051774	220263292	1126065577057057
1174742	1156130	18612	4812	11549698	10984190	1126065590039047
955972	939204	16768	907	3461508	2955284	1126065594714209
539216	521844	17372	3036	7931264	6797060	1126065603441409
1113226	1091896	21330	4996	11842094	11290128	1126065616653291
1101754	1085374	16380	2463	6682020	6217714	1126065624693795
1264884	1167004	97880	4156	10178996	9762708	1126065636394715
1173940	1158532	15408	3982	9642590	9310736	1126065647461677
493944	476704	17240	4075	10046412	8817078	1126065658247601
1223830	1159368	64462	3998	9372916	9393172	1126065669089395
1172102	1156350	15752	3427	8554242	8199522	1126065679061579
1204664	1186930	17734	2191	5932956	5758784	1126065686444181
1264586	1182562	82024	4544	10974708	10537286	1126065698944035
1184408	1166914	17494	3891	9531056	9151574	1126065709915765
1173436	1156216	17220	4101	9851176	9559892	1126065721196729
1177790	1160506	17284	3295	8571058	7953444	1126065731202995
1234782	1201672	33110	2535	6862408	6488678	1126065739557907
1128606	981080	147526	27	1726220	1369158	1126065742669695
1177116	1159042	18074	2511	6390712	6384086	1126065750494195
1127242	1109680	17562	4626	11102718	10563384	1126065762986225
911586	892826	18760	4697	11094004	10490428	1126065775248445
1174732	1156216	18516	4859	11509234	11077548	1126065788189497
1196220	1169352	26868	1572	5234258	4513572	1126065794876825
1173610	1157162	16448	447	2878052	2240076	1126065799174171
923222	906800	16422	3556	8880322	8207088	1126065809223701
1181012	1165344	15668	4871	11115010	11094898	1126065821765409
1041062	1021630	19432	3275	8513396	7763556	1126065831565499
573606	556796	16810	1540	5080146	3839708	1126065837476025
870928	852524	18404	3078	7995754	7211884	1126065846599259
876894	857898	18996	1572	4962216	4209008	1126065852703171
1162038	1142642	19396	1286	4522784	3919836	1126065858644263
1175598	1158446	17152	4158	10124790	9680730	1126065870201715
1283748	1267230	16518	156	1746578	1781154	1126065873487901
1279388	1261742	17646	590	2437064	2662716	1126065877461479
892456	875704	16752	1788	5445544	4654176	1126065884056481
863320	845512	17808	4822	11421064	10693770	1126065896597265
869236	850584	18652	271	2501718	1595812	1126065900229149
363662	345718	17944	2722	6810492	5992946	1126065907659535
805332	787888	17444	3041	8051864	7072872	1126065916773117
1174214	1157356	16858	1519	4846574	4398692	1126065923051969
1189194	1171900	17294	1506	4713068	4386262	1126065929210907
504114	488200	15914	4306	10332254	9289642	1126065940301611
1226752	1156838	69914	3273	8310338	7945180	1126065950084167
1173836	1158604	15232	1904	5621800	5153562	1126065957125231
1176488	1161052	15436	2294	6374602	5936240	1126065964921797
