# Loop @ Start frequency 2200000Hz took 968.28 cycles
# Interval [967 ; 970]
# Q1 : 962 ; Q3 : 966
# Loop @ Target frequency 1100000Hz took 1939.20 cycles
# Interval [1933 ; 1945]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
694848	661708	33140	3567	270616304	269840820	1123760622631347
1182006	1161634	20372	4812	11706242	11040070	1123760635928453
869288	721306	147982	907	2941766	2916962	1123760640165707
957986	937906	20080	3036	7182796	7278402	1123760648710315
268208	239690	28518	4996	11410496	10494686	1123760660792455
1227504	1205154	22350	2463	6349732	6389126	1123760668773699
422832	400264	22568	4156	9734960	8968694	1123760679334961
1047796	1017894	29902	3982	10336526	9246740	1123760691121815
810964	790716	20248	4075	10178538	9196324	1123760702514889
1056998	1037026	19972	3998	10080950	9286476	1123760714056815
495778	475926	19852	3427	8512414	7583192	1123760723475645
1305782	1285848	19934	2191	5448920	5923202	1123760730633525
1060190	1035710	24480	4544	10508084	10381688	1123760742605855
198124	175346	22778	3891	10168116	8214260	1123760753375659
1180962	1158672	22290	4101	9620986	9616148	1123760764580423
902506	883300	19206	3295	8580850	7726890	1123760774465925
1186318	1166414	19904	2535	6495878	6493738	1123760782551627
1182670	1161922	20748	27	1790066	1469844	1123760785927991
1187616	1167966	19650	2511	6634976	6444784	1123760794158823
1188720	1167094	21626	4626	11295720	10674374	1123760807045863
1185598	1164280	21318	4697	11574246	10813924	1123760820208667
628168	608146	20022	4859	11088924	10580470	1123760832329107
1195742	1175862	19880	1572	5277754	4572890	1123760839206665
253240	232918	20322	447	2315472	1382500	1123760842178095
1194410	1174334	20076	3556	8643238	8540674	1123760852419219
1191910	1169296	22614	4871	10871982	11168298	1123760864886587
1200046	1167554	32492	3275	7974866	7984072	1123760874464663
1162712	1141704	21008	1540	5333822	4476094	1123760881363307
439334	418742	20592	3078	7580900	6829678	1123760889787871
1179318	1159584	19734	1572	5278362	4562514	1123760896655791
1188674	1168086	20588	1286	4831410	3994854	1123760903079071
1206394	1186412	19982	4158	9368436	9757208	1123760914056711
1179796	1160142	19654	156	1738746	1726986	1123760917384111
907300	887626	19674	590	2222636	2322992	1123760920917595
1117728	1098134	19594	1788	5013062	4943744	1123760927451991
813664	791546	22118	4822	11070728	10692632	1123760939739827
1180814	1145004	35810	271	1963706	1956988	1123760943306943
1124544	1104408	20136	2722	7935830	6807686	1123760952770605
1188378	1167808	20570	3041	8259274	7504874	1123760962620373
1181720	1161394	20326	1519	4831432	4454818	1123760969035619
1207726	1179592	28134	1506	4523568	4453418	1123760975169619
1184770	1164760	20010	4306	9856602	10030504	1123760986614587
1182812	1160590	22222	3273	7978384	7962370	1123760996178517
1293154	1272542	20612	1904	5162312	5336122	1123761003036845
1180694	1160752	19942	2294	6893844	6003374	1123761011514311
1001628	981194	20434	1597	5196720	4430492	1123761018115201
1189048	1168476	20572	2113	6571488	5648684	1123761026286551
1205050	1184434	20616	412	2862710	2262260	1123761030756515
457772	437296	20476	138	2360232	967948	1123761033977173
1086508	799156	287352	3347	8425114	8013744	1123761043899867
1258112	1173584	84528	16	1455196	1524120	1123761047023441
1010388	987666	22722	1746	4913358	4736778	1123761053349645
1181466	1160732	20734	4935	12435174	11290022	1123761067368663
1185466	1164250	21216	3464	8582960	8347628	1123761077540565
846052	825604	20448	3745	8839264	8570596	1123761087629089
1119184	1097740	21444	2732	7873206	6816124	1123761097024129
1183666	1163848	19818	1498	4414532	4413568	1123761103024561
1201088	1175260	25828	4146	10522780	9726782	1123761115151881
1388864	1366236	22628	1096	3547342	3815438	1123761120489605
443886	316296	127590	1260	3624504	3213914	1123761124960609
1287618	1163798	123820	4117	9961218	9755668	1123761136612295
1185182	1164022	21160	2011	5143668	5444258	1123761143343779
1187086	1164578	22508	172	1505060	1764798	1123761146437681
842554	822680	19874	2268	6601370	5612842	1123761154285099
1183616	1163532	20084	4094	10280508	9605786	1123761166152027
1183346	1161166	22180	745	3746632	2907058	1123761171485743
1171808	1141746	30062	2672	9702716	6754196	1123761182762111
1202012	1164486	37526	3355	7891876	8150074	1123761192258271
493144	473496	19648	1239	3933826	3205848	1123761197087343
710344	688894	21450	4099	9635336	9158094	1123761207836437
1329752	1306742	23010	3278	7976494	8120222	1123761217553775
729904	707490	22414	2673	7541958	6313684	1123761226227841
1187760	1168520	19240	2143	6413866	5748828	1123761234231689
842240	821824	20416	1737	5858592	4549590	1123761241338147
1185674	1163562	22112	1406	4167692	4231876	1123761247093499
318088	281558	36530	797	3041064	2146482	1123761250855903
1182306	1161810	20496	643	2709182	2702678	1123761255150063
1184560	1164066	20494	3558	9446698	8535138	1123761266184255
634412	610668	23744	4047	10016218	8962610	1123761277238013
1281922	1168726	113196	882	3232572	3279706	1123761282155459
