# Loop @ Start frequency 1500000Hz took 1424.29 cycles
# Interval [1411 ; 1437]
# Q1 : 1412 ; Q3 : 1416
# Loop @ Target frequency 1400000Hz took 1521.61 cycles
# Interval [1517 ; 1526]
# Q1 : 1514 ; Q3 : 1516
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1203490	1161498	41992	3567	352599642	352418864	1121831706536413
539598	514206	25392	4812	11130456	10474738	1121831718548429
1212264	1157646	54618	907	3309256	3338964	1121831723407065
1185954	1161700	24254	3036	7400566	7568378	1121831732324705
1186924	1161172	25752	4996	11196222	11490980	1121831745039559
909622	881098	28524	2463	6440420	6153982	1121831752720213
976232	951440	24792	4156	9805690	9599394	1121831763838727
1182932	1154012	28920	3982	9457062	9458788	1121831774809337
1183298	1158870	24428	4075	9651006	9645832	1121831785973637
519038	490800	28238	3998	9496132	8828304	1121831796319309
1317614	1153324	164290	3427	8350628	8482744	1121831806317811
1186036	1158990	27046	2191	5550194	5881108	1121831813384161
1186774	1158136	28638	4544	10432534	10596420	1121831825332771
990256	963472	26784	3891	9170690	9089018	1121831835824191
1155052	1126382	28670	4101	9701476	9668796	1121831847010929
579414	555068	24346	3295	8090740	7487244	1121831856011191
1297214	1158930	138284	2535	6568916	6678844	1121831864206937
1181704	1157458	24246	27	1553828	1547248	1121831867273389
590868	566600	24268	2511	6489452	5925120	1121831874684487
897638	870288	27350	4626	10747928	10460790	1121831886665205
1190568	1165730	24838	4697	10757020	10896072	1121831898952069
1004928	979702	25226	4859	11304644	11043376	1121831911592251
1262098	1232986	29112	1572	4393128	4718664	1121831917577399
1183940	1160246	23694	447	2355440	2391150	1121831921447211
311956	277902	34054	3556	8575582	7736818	1121831930665139
268696	243014	25682	4871	11237792	10323084	1121831942507845
224542	198764	25778	3275	8050828	7087692	1121831951121601
1183582	1157902	25680	1540	4490726	4621946	1121831957126629
1186004	1159504	26500	3078	7476024	7660674	1121831966118945
1167708	1138904	28804	1572	4567592	4624916	1121831972184631
1208770	1184052	24718	1286	4073874	4093486	1121831977797657
1176356	1151758	24598	4158	9822590	9804946	1121831989127119
1186108	1158908	27200	156	1526372	1809078	1121831992170881
823712	800162	23550	590	2682536	2316448	1121831996008461
513308	488814	24494	1788	5078256	4400526	1121832001929977
1188158	1161818	26340	4822	11284214	11145312	1121832014732725
661332	636378	24954	271	2036244	1515206	1121832017765893
278142	254472	23670	2722	6941744	6034704	1121832025316611
860914	835140	25774	3041	7575034	7254444	1121832034083345
1190534	1164918	25616	1519	4583066	4541788	1121832040186909
1181546	1155066	26480	1506	4345214	4505638	1121832046043909
457184	429204	27980	4306	9806316	9382512	1121832056637403
1296974	1272658	24316	3273	8056514	8154834	1121832066327165
1194714	1169410	25304	1904	5225120	5313666	1121832073076833
1290124	1152622	137502	2294	5780960	6191024	1121832080478229
1283884	1156326	127558	1597	4569440	4789776	1121832086667891
1200696	1174832	25864	2113	5557902	5739096	1121832093762683
819480	793818	25662	412	2183094	1957258	1121832097095437
1188354	1162350	26004	138	1642050	1784220	1121832100256289
638946	613348	25598	3347	8170302	7645922	1121832109396753
1220872	1171134	49738	16	1340496	1570464	1121832112288693
1190426	1162064	28362	1746	4720606	4994866	1121832118530165
903482	877626	25856	4935	11244284	11085254	1121832131013169
478348	452722	25626	3464	8222980	7718996	1121832140045985
1192310	1158896	33414	3745	8999060	8993590	1121832150567813
1184044	1158302	25742	2732	6968366	6959756	1121832159059521
1183868	1157986	25882	1498	4495694	4496430	1121832165069249
1187316	1158466	28850	4146	9641122	9797404	1121832176228663
934838	909440	25398	1096	3690144	3438006	1121832181184161
1184102	1159096	25006	1260	3891122	4024972	1121832186589373
1203868	1178738	25130	4117	9518144	9748802	1121832197647009
1201012	1172764	28248	2011	5519698	5536288	1121832204698103
1200498	1174122	26376	172	1837578	1855960	1121832208071677
1190044	1164080	25964	2268	5862854	6037892	1121832215455063
814844	791226	23618	4094	9503356	9314776	1121832226103823
1185692	1161234	24458	745	2683008	2989350	1121832230302653
905596	881112	24484	2672	6840146	6561558	1121832238378491
866194	841118	25076	3355	8145936	7889656	1121832247720937
1191872	1167326	24546	1239	3977756	3983230	1121832253220611
1179636	1155856	23780	4099	9545450	9693872	1121832264276277
1181890	1157466	24424	3278	7772258	8050336	1121832273560511
1194806	1170938	23868	2673	6732318	6853646	1121832281817361
0	0	0	0	0	0	0
916488	889624	26864	1737	4758576	4703126	1121832294936923
1198052	1165864	32188	1406	4343850	4327420	1121832300808425
957834	933786	24048	797	3027434	2864294	1121832305124197
390270	257134	133136	643	2517718	1987966	1121832308362625
904242	878850	25392	3558	8381008	8332030	1121832317978549
1185988	1160016	25972	4047	9590726	9592928	1121832329086199
883674	857744	25930	882	3059432	2961820	1121832333359791
1179322	1154926	24396	2473	6452978	6437652	1121832341321393
1179474	1154652	24822	1585	4375758	4665724	1121832347207497
206816	181642	25174	2540	6340632	5604846	1121832354084805
1191982	1166354	25628	4264	9872258	10032438	1121832365479841
1192542	1157962	34580	2738	6884250	6979998	1121832373886349
1289592	1156014	133578	2733	6971288	7067156	1121832382477317
836390	811908	24482	4271	10044940	9689910	1121832393694033
745612	721008	24604	2902	7299602	6861176	1121832402069219
591338	566746	24592	3628	8456214	8159786	1121832411446877
641296	616416	24880	3111	7733782	7175034	1121832420152759
968228	944106	24122	266	2034668	1812792	1121832423485665
