# Loop @ Start frequency 2800000Hz took 758.99 cycles
# Interval [758 ; 760]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 1300000Hz took 1645.88 cycles
# Interval [1633 ; 1659]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1189976	1161514	28462	3567	229476054	229386290	1125448203344499
1123616	1099890	23726	4812	11619160	10940720	1125448216436051
1176180	1158570	17610	907	3826808	3184422	1125448221786577
958124	940064	18060	3036	7675386	7224076	1125448230768417
782464	764844	17620	4996	11749582	10968028	1125448243646673
295308	271894	23414	2463	6879460	5404490	1125448251165481
736854	719892	16962	4156	10168740	9246326	1125448262424947
1195754	1161534	34220	3982	9738566	9353864	1125448273705753
1183128	1162434	20694	4075	10105790	9526798	1125448285341033
0	0	0	0	0	0	0
609756	594502	15254	3427	8769330	7644428	1125448305881379
0	0	0	0	0	0	0
1173366	1158102	15264	4544	10885780	10443914	1125448324800885
1178504	1162510	15994	3891	9447974	9142952	1125448335761925
481096	327750	153346	4101	10014932	8865504	1125448346592411
1178332	1161158	17174	3295	8434080	7949376	1125448356539567
977946	961738	16208	2535	6472894	6229920	1125448364325161
761862	676230	85632	27	1879690	998970	1125448367301045
1179120	1161358	17762	2511	6392006	6382324	1125448375214343
1179924	1159908	20016	4626	10911128	10624940	1125448387657069
211938	173582	38356	4697	11013050	9800330	1125448399228987
1188410	1160490	27920	4859	11727868	11099646	1125448412497371
1124008	1107044	16964	1572	4855862	4462558	1125448418824899
219624	200654	18970	447	2809320	1308028	1125448422200475
1179500	1160158	19342	3556	8518124	8484390	1125448432244315
1177020	1159920	17100	4871	11495004	11112338	1125448445263721
1219014	1155980	63034	3275	8221190	7963354	1125448455055525
1173898	1158690	15208	1540	4879986	4435224	1125448461450371
1308866	1167540	141326	3078	7779018	7649130	1125448470873159
651720	634534	17186	1572	4838210	3977718	1125448476698153
1195394	1177346	18048	1286	4575944	3961478	1125448482815807
1183444	1165254	18190	4158	9606150	9692998	1125448493951749
1181310	1162816	18494	156	2022708	1687196	1125448497501611
1175004	1158180	16824	590	2468384	2548712	1125448501491267
1198450	1179080	19370	1788	5283418	4968190	1125448508320651
1312592	1294752	17840	4822	11019100	11150584	1125448520998715
884662	866378	18284	271	2385154	1621984	1125448524620755
732386	715294	17092	2722	6828800	6356848	1125448532524299
632906	616808	16098	3041	7952970	6897312	1125448541444739
1285478	1163112	122366	1519	4673328	4507978	1125448547737259
623506	604638	18868	1506	4899628	3816316	1125448553595247
1304826	1173042	131784	4306	10483654	10097532	1125448565718481
1276114	1168438	107676	3273	8307580	8003266	1125448575637687
1035816	1020358	15458	1904	5237122	5029524	1125448582301351
1182032	1166172	15860	2294	5898654	5951008	1125448589717493
1290698	1166462	124236	1597	4935548	4665270	1125448596278119
1175688	1160198	15490	2113	5913930	5582110	1125448603703059
739686	722536	17150	412	2456282	1745600	1125448607232995
1180022	1163582	16440	138	1666758	1657198	1125448610419333
702252	686844	15408	3347	7915132	7577964	1125448619371475
1184086	1161136	22950	16	1700238	1401652	1125448622591319
1173796	1158058	15738	1746	4610106	4847410	1125448628710977
1176680	1158594	18086	4935	11855224	11227544	1125448642077875
894252	871058	23194	3464	8841376	8016888	1125448652161389
1233190	1163430	69760	3745	9190528	8916700	1125448662932227
423400	406062	17338	2732	6671424	6081446	1125448670374383
1185544	1168724	16820	1498	4621998	4375858	1125448676528439
0	0	0	0	0	0	0
429458	413672	15786	1096	3846544	2802726	1125448692670133
1318806	1167722	151084	1260	4197332	4020276	1125448698521441
424916	408842	16074	4117	9869768	8840304	1125448709151473
859184	842760	16424	2011	5469420	5064150	1125448715821697
657074	638036	19038	172	2107512	1184232	1125448718921547
222512	206854	15658	2268	5602538	4940988	1125448725080965
1178412	1161144	17268	4094	9755966	9548502	1125448736356773
950378	931758	18620	745	3439690	2622376	1125448741082691
643550	628218	15332	2672	6710640	6169946	1125448748777813
409814	393346	16468	3355	8607100	7301312	1125448758129987
736050	719342	16708	1239	4412722	3396348	1125448763614183
1180746	1161718	19028	4099	9991966	9559384	1125448775122845
631712	615450	16262	3278	8366422	7370038	1125448784463687
798210	783106	15104	2673	7368568	6326316	1125448792966165
805750	789354	16396	2143	6023456	5273640	1125448800131645
1237048	1165366	71682	1737	5477764	4893344	1125448807180859
1184880	1167874	17006	1406	4853342	4179008	1125448813560673
822514	804758	17756	797	3297238	2599354	1125448818016245
1022314	1004350	17964	643	2632750	2490996	1125448822006007
917752	900396	17356	3558	8586434	8217058	1125448831845393
1114688	1099522	15166	4047	9548702	9389456	1125448842844219
1172160	1156858	15302	882	3500756	3118902	1125448847851693
561196	545262	15934	2473	6479366	5688998	1125448855226669
950090	933866	16224	1585	5178922	4301800	1125448861697479
624686	608846	15840	2540	6661632	5885464	1125448869318027
631064	615312	15752	4264	10354138	9344424	1125448880638333
1290350	1162118	128232	2738	7262018	6947824	1125448889525573
532020	477250	54770	2733	6965998	6183124	1125448897357155
1210046	1162126	47920	4271	10017146	9933720	1125448908919107
581208	563178	18030	2902	7488622	6567458	1125448917324173
407232	390666	16566	3628	9125458	7845158	1125448927192147
632186	616442	15744	3111	8037736	7038716	1125448936203007
1268454	1163720	104734	266	2011020	1981970	1125448939817285
1180348	1161324	19024	4833	11638530	11028698	1125448952971193
1174592	1157786	16806	157	1580550	1682634	1125448956079427
1175214	1157718	17496	226	1472514	1824770	1125448959074001
1181554	1162416	19138	1531	4901470	4437366	1125448965510299
1179418	1161624	17794	3004	7711270	7382530	1125448974748059
1181362	1160988	20374	3731	9068112	8837562	1125448985343943
1181158	1163594	17564	4131	10029706	9640832	1125448996901521
436136	416722	19414	3481	8639790	7579848	1125449006312451
1174946	1159270	15676	587	2969436	2530176	1125449010791201
980898	965084	15814	4252	9862232	9667438	1125449021969069
1175766	1159250	16516	3693	9536222	8742912	1125449033015887
558288	541620	16668	3638	8732242	8016342	1125449042648303
1177312	1160906	16406	2737	7098986	6832190	1125449051259293
1174858	1159172	15686	1854	4991456	5064906	1125449057764783
1204424	1161202	43222	262	1926296	1910498	1125449061230293
640538	622628	17910	2312	6412748	5461682	1125449068626481
921592	903424	18168	533	2359420	2182220	1125449072253509
482456	463204	19252	3593	8996868	7862534	1125449082080285
1180562	1160286	20276	99	1994024	1573938	1125449085602387
1178968	1159826	19142	4288	9919956	9949796	1125449097046697
240542	221258	19284	4109	10001972	8651718	1125449107642195
1197188	1170652	26536	2408	6351390	6193916	1125449115534663
1296488	1162486	134002	3027	7922192	7532502	1125449125087921
1177262	1159816	17446	4985	11693624	11329742	1125449138298577
1183382	1165362	18020	678	2747134	2720426	1125449142562635
653218	637838	15380	2117	5928454	5068052	1125449149478445
980728	961686	19042	2293	5903834	5748610	1125449156697995
1035090	1007206	27884	1789	5248578	4806916	1125449163328327
972654	944738	27916	914	3430070	2994058	1125449168077867
871880	854326	17554	4153	13011218	9372962	1125449182306961
1248096	1162012	86084	1515	4355294	4472964	1125449188257121
1419804	1156012	263792	1040	3789436	3693750	1125449193812693
1204620	1161022	43598	4496	10762448	10379062	1125449206115411
1196142	1178742	17400	3415	8620432	8208616	1125449216266853
669774	652756	17018	4104	10078024	9059588	1125449227348537
748800	729694	19106	3390	8377506	7723170	1125449236821453
1179188	1155408	23780	3186	8300566	7746410	1125449246647773
401852	376286	25566	4864	11424748	10324110	1125449258820355
1176144	1156314	19830	3823	9190610	9017222	1125449269534565
694604	624536	70068	4098	10102384	9071782	1125449280676805
1196488	1166768	29720	155	1893252	1689068	1125449284100679
350194	331786	18408	3875	9210400	8298644	1125449293996307
1058294	1041594	16700	4861	11582528	10962260	1125449306972331
1193618	1175062	18556	2928	7491032	7231866	1125449315999573
1196998	1180642	16356	110	1803482	1597838	1125449319334919
333980	306958	27022	1900	5164330	4316344	1125449325167875
283854	263554	20300	4545	10950888	9559606	1125449336751635
871238	854888	16350	3369	8563998	7790290	1125449346520961
279724	263172	16552	2297	5942168	5055978	1125449353077399
0	0	0	0	0	0	0
449682	432866	16816	787	2880794	2204280	1125449368709207
1226840	1194564	32276	3521	8759806	8450188	1125449379030315
1220732	1162698	58034	2005	5800244	5412254	1125449386392165
1181288	1160930	20358	1318	4462360	3998412	1125449392370641
1179420	1162018	17402	4294	10162178	9949522	1125449404046713
1099978	1083294	16684	824	3001532	2930692	1125449408483219
371610	354676	16934	1278	4407584	3109468	1125449413596913
0	0	0	0	0	0	0
290878	272292	18586	1094	3967522	2672532	1125449426240107
1099376	1081016	18360	3047	7793768	7387540	1125449435480531
954430	932284	22146	162	2252004	1472014	1125449439033565
1176232	1158700	17532	1420	4219796	4209424	1125449444781327
1041564	1022688	18876	1616	4956416	4468846	1125449451124627
940448	922312	18136	4621	11224828	10380306	1125449463641395
649300	632434	16866	1886	5539230	4616020	1125449470176069
1177114	1160514	16600	4189	10121788	9737146	1125449481809811
351352	335898	15454	4642	10817854	9817836	1125449493313927
6791792	6789890	1902	2200	6047692	11372436	1125449506488347
1180158	1162314	17844	4100	9807020	9574320	1125449517822687
1193816	1163300	30516	3859	9075500	9105770	1125449528438253
996954	980030	16924	1704	5465870	4599840	1125449535247355
980556	963410	17146	4153	10019508	9484642	1125449546598891
633392	604330	29062	3768	8981858	8372118	1125449556560273
1179268	1160518	18750	2718	7313230	6809354	1125449565403429
777342	759496	17846	3756	9491202	8483028	1125449576019447
1033736	1016744	16992	1692	5387798	4612460	1125449582787761
1175902	1158790	17112	4481	10790930	10333020	1125449595101845
1102058	1083454	18604	1863	5579454	5024632	1125449602135947
404120	388338	15782	2575	7034678	5748244	1125449609921811
1177676	1160658	17018	1574	5077758	4507804	1125449616511355
782346	766434	15912	4855	11637032	10675300	1125449629265891
0	0	0	0	0	0	0
1174802	1157402	17400	4716	10798888	10789444	1125449644364267
1174224	1157888	16336	3488	8793386	8331420	1125449654667611
1177712	1160944	16768	2537	6886552	6434562	1125449663067019
1176878	1160816	16062	3773	9080430	8904208	1125449673664121
1179932	1162086	17846	320	2233426	2001098	1125449677413137
574596	554526	20070	1013	3869478	2970282	1125449682191875
202242	182972	19270	613	3059024	1623076	1125449685799453
0	0	0	0	0	0	0
1021214	1004682	16532	1000	3236198	3214618	1125449702920309
1196878	1178164	18714	2181	6503432	5755812	1125449710967927
1177330	1159196	18134	4979	11870042	11330406	1125449724368281
1180802	1159600	21202	1799	5335648	4972232	1125449731231707
433580	417716	15864	1483	4504508	3581442	1125449736522287
1196434	1159460	36974	1306	4297044	3989770	1125449742351125
0	0	0	0	0	0	0
1177764	1159568	18196	2629	6897816	6616418	1125449755388367
713532	696792	16740	847	3546068	2589440	1125449759984073
1066202	1049934	16268	3437	8232240	8121366	1125449769616693
1176898	1160544	16354	2324	6167854	6010572	1125449777297319
691870	675958	15912	2335	6398314	5547174	1125449784730269
851280	835492	15788	4813	11413806	10659664	1125449797329571
973508	957300	16208	4546	11103690	10246820	1125449809741691
1177144	1159430	17714	3083	8079146	7524248	1125449819333399
545860	527150	18710	4348	10449132	9438714	1125449830676005
1190326	1171426	18900	1639	5240194	4661406	1125449837454429
0	0	0	0	0	0	0
1174912	1158616	16296	3991	10019310	9352106	1125449861868707
469442	453786	15656	895	3353136	2441760	1125449866025219
1174682	1158654	16028	130	1811206	1616594	1125449869344401
1235042	1218550	16492	3547	8463302	8510404	1125449879376699
1176880	1161424	15456	2350	6563892	6058632	1125449887452463
0	0	0	0	0	0	0
1094540	1077346	17194	3071	8146616	7418902	1125449907354121
1187672	1170088	17584	3121	8243996	7624294	1125449917133149
0	0	0	0	0	0	0
1189214	1169998	19216	1541	5078110	4464964	1125449933448599
1364696	1276160	88536	4851	11610390	11260780	1125449946769961
1184586	1168958	15628	3520	8895610	8406796	1125449957185647
814686	797662	17024	3752	9250714	8500712	1125449967591697
870820	855094	15726	1926	5551530	4903064	1125449974349755
1179544	1160506	19038	4751	11479602	10863886	1125449987344499
332332	297350	34982	2108	6155302	4742364	1125449994179235
0	0	0	0	0	0	0
1290610	1162558	128052	1582	5131806	4649496	1125450015459353
1182008	1163124	18884	1307	4547578	3991396	1125450021534725
1191984	1173572	18412	3269	8202878	7923644	1125450031276599
1175766	1156832	18934	1444	4735540	4261038	1125450037546313
0	0	0	0	0	0	0
1138028	1119574	18454	4526	10443932	10384270	1125450052778481
606520	589426	17094	1010	3720954	2819916	1125450057452933
1168348	997748	170600	3218	8342740	7797402	1125450067310579
0	0	0	0	0	0	0
990650	974444	16206	3592	8675252	8355790	1125450089066725
1185740	1165828	19912	4429	10721850	10225490	1125450101313841
1180870	1161698	19172	2363	6554396	6103470	1125450109396907
1179130	1162148	16982	3697	8971436	8771056	1125450119893063
0	0	0	0	0	0	0
1176218	1158158	18060	3037	7512400	7444180	1125450132924081
1186396	1168090	18306	1186	4281198	3752906	1125450138738171
751906	694528	57378	2722	6847596	6389606	1125450146683651
822734	806874	15860	2586	6966082	6177708	1125450154814309
659096	643562	15534	2562	6892378	5964530	1125450162700601
407118	391212	15906	3618	9076346	7825202	1125450172518537
861158	742722	118436	410	2359768	1863400	1125450176074573
1233990	1201966	32024	4858	10776458	11133266	1125450188419287
192624	171860	20764	1582	5076324	3538416	1125450194023885
680386	663596	16790	3846	9374876	8554070	1125450204413547
1173044	1157224	15820	3808	9258082	8970626	1125450215178173
1185440	1169020	16420	616	2717954	2599074	1125450219422527
355488	335100	20388	730	2899380	1997146	1125450223012543
1174852	1158690	16162	4975	11849656	11305812	1125450236379795
702648	686116	16532	3171	8069180	7225550	1125450245485525
1178266	1162416	15850	3263	8158408	7889348	1125450255157063
1201068	1185054	16014	3658	9106058	8698412	1125450265803783
970996	955864	15132	2970	7440770	7093284	1125450274549657
1183152	1167224	15928	1899	5474120	5163204	1125450281541759
1177856	1159886	17970	4467	10653738	10293792	1125450293708427
510958	495286	15672	4256	10129226	9203748	1125450304683395
1177562	1160084	17478	1769	5339600	4897528	1125450311535915
1188908	1160670	28238	4276	10479796	9922922	1125450323539189
1191322	1166746	24576	301	2495874	1974330	1125450327561557
1243944	1160538	83406	3424	8030074	8294724	1125450337170115
1174154	1157570	16584	2861	7582236	7082274	1125450346268263
1025488	1008934	16554	4112	9635930	9432010	1125450357265521
558822	542650	16172	4151	10280760	9043190	1125450368448737
315964	287768	28196	2256	6016846	5009840	1125450375115851
1182730	1165110	17620	4034	9954542	9436954	1125450386592519
1171818	1156606	15212	4903	11498024	11158656	1125450399597527
633326	615622	17704	1688	5285722	4190312	1125450405852947
1202658	1165040	37618	2109	6215318	5603406	1125450413606253
1181090	1164170	16920	1608	4956762	4578524	1125450420078653
923636	908122	15514	962	3714800	3029540	1125450425051127
840716	825580	15136	3338	8344578	7698254	1125450434588147
1054498	1038692	15806	735	3149296	2705398	1125450439125887
671526	655356	16170	1482	4651788	3817740	1125450444790867
1247902	1223110	24792	3071	7618660	7571190	1125450453991315
400896	383706	17190	4014	9720454	8623866	1125450464460217
6631926	6629966	1960	1443	4453080	9712706	1125450475891207
1183258	1166368	16890	1781	5278534	4938492	1125450482700433
1132984	1110434	22550	2561	7000564	6449488	1125450491180103
1178006	1159632	18374	2849	7344354	7070546	1125450500067047
0	0	0	0	0	0	0
439652	420492	19160	2967	7768382	6567126	1125450514348587
1177904	1161020	16884	1604	4821250	4579534	1125450520694795
1448638	1159392	289246	39	1944086	1719778	1125450524435509
1178350	1160308	18042	1695	4476398	4762580	1125450530437189
1180768	1164036	16732	4374	10469226	10123396	1125450542433367
739976	723788	16188	3531	8782660	7983068	1125450552290513
548188	529606	18582	2513	6694886	5755434	1125450559868783
761122	743456	17666	2483	6896036	5921548	1125450567871651
1082662	1064202	18460	4695	11215824	10667488	1125450580517113
592544	575460	17084	2080	5770892	4947858	1125450587226893
1176320	1157182	19138	4985	11908084	11340590	1125450600668611
586434	568140	18294	4703	10963344	10186570	1125450612564641
0	0	0	0	0	0	0
1253236	1235820	17416	2604	6988026	6654954	1125450631713281
1336812	1321318	15494	4218	10213624	9954938	1125450643610647
1177252	1159544	17708	596	2920676	2550356	1125450648043087
958764	942902	15862	4133	10132864	9406490	1125450659468497
259392	243394	15998	4664	11126522	9768568	1125450671189005
1175624	1160410	15214	3903	9451834	9163372	1125450682157165
868142	852434	15708	1905	5753616	4860752	1125450689113627
200400	180126	20274	3540	8986888	7464936	1125450698641815
807944	790352	17592	4592	11018782	10174256	1125450710803291
950950	933176	17774	4918	11540206	10968388	1125450723630189
1174278	1157492	16786	1158	3599090	3671924	1125450728737453
395404	378390	17014	856	3279300	2288306	1125450732746561
462068	445194	16874	3235	8141510	7112854	1125450741685179
510482	494782	15700	553	2536222	1800448	1125450745067543
1275972	1156692	119280	3179	7588424	7833598	1125450754272973
745600	725808	19792	4849	11674950	10626806	1125450767028601
956014	917980	38034	4083	9846778	9315064	1125450778198935
1298212	1156458	141754	4279	10391946	10049656	1125450790235051
1282222	1262918	19304	3894	9603588	9264922	1125450801466971
1173910	1158106	15804	1731	5164366	4830742	1125450808152487
1180486	1162488	17998	2542	6591434	6445450	1125450816259017
815144	797846	17298	1197	3939526	3391210	1125450821349641
1176032	1160120	15912	4572	11036890	10501484	1125450833898413
1174418	1157486	16932	4725	11195490	10806304	1125450846602731
1175738	1160146	15592	1616	4939240	4590482	1125450853051971
939002	917712	21290	2907	7582268	6935752	1125450861913167
962486	947172	15314	2035	5617252	5215188	1125450868828619
971572	955726	15846	251	2178468	1655946	1125450872313647
1254876	1168414	86462	4439	10257260	10332236	1125450884160907
1181784	1164660	17124	4084	9392816	9533024	1125450895069699
291650	270344	21306	3836	9438836	8146462	1125450905139611
1086280	1065168	21112	1843	5728584	4967656	1125450912306213
1180894	1161780	19114	2724	7238134	6823896	1125450921072731
765084	746888	18196	2228	6034036	5414344	1125450928222899
1181772	1164150	17622	4334	10132556	10044300	1125450939883475
0	0	0	0	0	0	0
371286	354432	16854	2469	6673040	5503954	1125450950836899
1259880	1162400	97480	4381	10464960	10216260	1125450962909427
1180442	1162612	17830	3324	8207106	8022182	1125450972643907
1185066	1161160	23906	1701	5088548	4781098	1125450979264481
1179712	1159740	19972	2389	6468360	6155214	1125450987263045
1175742	1157248	18494	1254	4587850	3878468	1125450993381033
573604	441800	131804	1146	4184060	3047964	1125450998484755
1173832	1158230	15602	1524	4576848	4404592	1125451004570927
1127264	1110706	16558	2838	7278858	6984336	1125451013310287
1172680	1157572	15108	757	3506878	2867962	1125451018325691
1083028	1067156	15872	1387	4254526	4039494	1125451023997961
3776400	3774516	1884	1916	5793180	7789918	1125451033903307
1173638	1156646	16992	778	3409388	2910982	1125451038820593
873658	734748	138910	3625	9127930	8318858	1125451049168549
752942	735842	17100	1366	4661918	3682802	1125451054935753
259150	240914	18236	4116	9704470	8685036	1125451065245893
565146	547816	17330	3541	8934546	7845540	1125451075099841
1005338	989966	15372	2343	6568126	5888610	1125451083025851
364580	349004	15576	138	2042742	822526	1125451085775075
1160334	1141886	18448	3398	8387140	8138678	1125451095656869
1270772	1159744	111028	577	3051462	2618656	1125451100325239
299502	281820	17682	4330	10528720	9154204	1125451111499903
1176476	1159052	17424	1997	5785550	5365760	1125451118808813
1199246	1175458	23788	751	3124000	2895640	1125451123479539
568488	551336	17152	304	2337276	1370052	1125451126732793
1183690	1164908	18782	1683	4743510	4743788	1125451133007953
1138614	1111772	26842	24	1797762	1381346	1125451136298789
1207340	1189662	17678	4052	9486180	9506162	1125451147339487
1184602	1166436	18166	1074	4086152	3527394	1125451152956703
1181846	1164268	17578	192	1995114	1760174	1125451156485915
292042	273992	18050	1046	3838100	2577812	1125451160962075
1097686	1079302	18384	1820	5422424	4932326	1125451167833663
1183328	1166368	16960	1357	4666230	4091248	1125451174029273
1173822	1156828	16994	503	2895366	2374652	1125451178445713
1142868	1123616	19252	3001	7941994	7339388	1125451187876703
349630	331616	18014	4432	10447066	9407276	1125451199019337
679006	389684	289322	3206	8100548	7285854	1125451208152633
1204408	1185962	18446	901	3452120	3201218	1125451213155907
277914	262126	15788	4711	11107560	9882054	1125451224881321
1176006	1160670	15336	1660	5131760	4678024	1125451231523355
1174160	1158374	15786	689	2724272	2733580	1125451235755491
614298	597260	17038	3718	9440336	8231548	1125451246145675
0	0	0	0	0	0	0
1177052	1158638	18414	3635	8864414	8641514	1125451269210213
573054	555326	17728	1159	3788186	3085264	1125451273924229
1168206	1125428	42778	4807	11365154	10976366	1125451286803281
3685372	3683556	1816	4644	11307424	13166892	1125451302142207
621386	605658	15728	339	2663670	1480538	1125451305762183
1161046	1142698	18348	3398	8179326	8150742	1125451315455909
1158672	1132070	26602	1625	5051368	4603582	1125451322013467
802666	784724	17942	3388	8280904	7771980	1125451331443371
1180482	1160506	19976	2588	6881636	6550104	1125451339851131
0	0	0	0	0	0	0
635316	618396	16920	2426	6846290	5682570	1125451360053699
1416130	1180796	235334	1390	4279682	4377062	1125451366084503
1173844	1157470	16374	517	2594122	2389286	1125451370188171
1172338	1155484	16854	3612	8774632	8577042	1125451380468593
0	0	0	0	0	0	0
1177818	1161458	16360	1515	4681142	4388996	1125451397913913
891228	875812	15416	4807	11191280	10685828	1125451410331211
590074	573604	16470	2226	6211696	5223234	1125451417468029
1107066	1091522	15544	2777	7247182	6841786	1125451426156955
868214	852762	15452	1518	4721550	4085846	1125451432082067
285586	270310	15276	4911	11333376	10289538	1125451444035315
1176474	1160902	15572	1246	4427944	3849182	1125451449974167
0	0	0	0	0	0	0
1179826	1163082	16744	3397	8456440	8154748	1125451470299399
1187138	1169138	18000	1898	5566094	5165182	1125451477386747
1188782	1169634	19148	3990	9630824	9368544	1125451488552313
781224	763698	17526	1573	5016376	4120818	1125451494696733
606180	521314	84866	2998	7904642	6796362	1125451503553593
1185180	1166322	18858	4025	9737628	9428040	1125451514822515
1176644	1159086	17558	903	3469650	3175866	1125451519815947
0	0	0	0	0	0	0
320022	304496	15526	2849	7742878	6200736	1125451538985047
1178922	1162028	16894	2038	5791828	5436768	1125451546295897
210142	193694	16448	2576	6535390	5543956	1125451553377041
0	0	0	0	0	0	0
275028	205070	69958	3309	8222238	7087362	1125451571415893
1081008	1063208	17800	1021	3690160	3320630	1125451576533835
1279138	1243770	35368	2521	6651216	6515514	1125451584809961
213176	194854	18322	256	2451396	919236	1125451587853937
515042	498126	16916	1647	4806742	4002900	1125451593521749
625280	606302	18978	3051	8006784	6922120	1125451602499943
1175396	1156468	18928	82	1657170	1534108	1125451605680007
1183662	1160316	23346	3606	8501760	8593042	1125451615712223
287694	253738	33956	1823	5355890	4127828	1125451621702195
1077106	1058922	18184	2797	7409506	6866030	1125451630535573
1179568	1162940	16628	2847	7437100	7067766	1125451639497829
1174126	1157976	16150	4533	10547232	10424918	1125451651554307
867420	850346	17074	2314	6127052	5681148	1125451658883525
765918	749834	16084	1416	4765916	3779564	1125451664750005
1293244	1159014	134230	4815	11504504	11104240	1125451677881189
1180210	1162566	17644	1925	5254006	5212216	1125451684650125
592278	576472	15806	804	2868762	2382106	1125451688446173
1108662	1092354	16308	3314	8231774	7917862	1125451698122469
428652	362054	66598	3590	9083854	7790918	1125451707970507
1116598	1099380	17218	4213	9921338	9737512	1125451719354373
882198	861368	20830	4843	11625808	10761852	1125451732209863
684046	571248	112798	2107	6059928	5091938	1125451739301667
606614	588532	18082	466	2311400	1733916	1125451742566213
1185946	1165072	20874	165	1515324	1710110	1125451745613521
955062	937182	17880	3640	8652542	8432362	1125451755566543
1178370	1159390	18980	929	3624012	3229838	1125451760715857
1294960	1167258	127702	4618	10839418	10725700	1125451773198343
330710	312166	18544	3585	9008702	7698078	1125451782891977
886086	835902	50184	169	2061832	1418958	1125451786187347
1182418	1165330	17088	887	3305354	3150246	1125451791021653
634350	614238	20112	3960	9374576	8747716	1125451801385499
1182308	1163200	19108	1222	4246266	3821218	1125451807161413
1193630	1176084	17546	256	2044300	1901062	1125451810752685
675482	652570	22912	2861	7347884	6579258	1125451819120377
1115596	1088146	27450	1736	5312752	4771942	1125451825888417
1177622	1160692	16930	747	3166892	2853082	1125451830568435
1178000	1161286	16714	4831	11065268	11020742	1125451843146727
1211022	1160406	50616	3066	7813198	7525598	1125451852511653
857086	840424	16662	3173	8122816	7384238	1125451861825669
1177982	1160554	17428	840	3618906	3039858	1125451866958515
1230288	1160976	69312	3440	8634478	8293042	1125451877162727
862080	845184	16896	639	3121624	2325546	1125451881486515
1230560	1213822	16738	4969	11523690	11353382	1125451894576873
792436	775462	16974	2874	7400022	6723540	1125451903104691
824374	807902	16472	2794	7264546	6594102	1125451911634579
716274	563754	152520	1947	5309904	4795188	1125451917996419
390560	371450	19110	3675	8950058	7922312	1125451927672641
937768	921218	16550	2683	6854966	6486616	1125451935799761
1215586	1167032	48554	2129	5857380	5655378	1125451943207527
1173900	1158180	15720	1178	3950582	3711304	1125451948673795
4987000	4984482	2518	4357	10617746	13882022	1125451964612827
1022226	1004280	17946	2768	7234478	6751942	1125451973216053
1178476	1158642	19834	1728	5222796	4831372	1125451979968259
1245626	1225564	20062	1345	4290700	4130774	1125451985851383
1278078	1167782	110296	2397	6722038	6265152	1125451994197743
1052716	1035046	17670	4420	10612982	10085982	1125452006210331
