# Loop @ Start frequency 2500000Hz took 850.47 cycles
# Interval [849 ; 852]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 1600000Hz took 1332.20 cycles
# Interval [1328 ; 1336]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1195268	1162210	33058	3567	246064796	245583426	1124639939469513
1176220	1157054	19166	4812	11296006	11010316	1124639952238379
1186818	1166990	19828	907	3646662	3208640	1124639957364937
1176308	1158304	18004	3036	7689566	7457084	1124639966532313
1179024	1160142	18882	4996	11943840	11379766	1124639979948969
524984	507398	17586	2463	6372694	5648720	1124639987140769
1177514	1160034	17480	4156	10045146	9686468	1124639998645161
748298	730616	17682	3982	9313828	8910676	1124640008989883
1183180	1166732	16448	4075	9763910	9529652	1124640020218693
1179324	1160118	19206	3998	9839102	9373096	1124640031518759
1177740	1158118	19622	3427	8391064	8229382	1124640041369197
632186	612656	19530	2191	5938870	5223634	1124640048241589
1187316	1167998	19318	4544	10758470	10483316	1124640060480635
557762	538446	19316	3891	9499024	8548894	1124640070830979
447410	430292	17118	4101	10209714	8859538	1124640081782457
348158	331416	16742	3295	8348690	7135746	1124640090761121
1178152	1160578	17574	2535	6845862	6445832	1124640099067037
1177066	1159654	17412	27	1823614	1428108	1124640102349933
985152	966562	18590	2511	6147248	6219764	1124640109764113
582322	563486	18836	4626	10892838	10042678	1124640121533173
1180118	1160440	19678	4697	11182664	10787694	1124640134190853
1277118	1256278	20840	4859	11491614	11205258	1124640147253693
1007232	990864	16368	1572	5152128	4359542	1124640153699703
972128	955366	16762	447	2494328	2068110	1124640157448589
417754	398826	18928	3556	9091846	7740396	1124640167258273
893466	873380	20086	4871	11427968	10844834	1124640179877877
213494	182926	30568	3275	8300872	6973944	1124640188685853
1108464	1088648	19816	1540	4624470	4397266	1124640194712733
575090	556704	18386	3078	7913864	6941060	1124640203495317
927108	906150	20958	1572	5136700	4278916	1124640209853169
1175844	1157828	18016	1286	4315410	3945732	1124640215625857
1270596	1253546	17050	4158	10122250	9783674	1124640227300549
1177232	1158768	18464	156	1888828	1686266	1124640230653153
1187692	1165690	22002	590	2350322	2582814	1124640234471653
1069038	1049550	19488	1788	5449376	4853556	1124640241282983
559442	540548	18894	4822	11361242	10413346	1124640253501293
1179142	1161178	17964	271	2329098	1935652	1124640257302973
1224738	1163032	61706	2722	6542702	6878444	1124640265368513
1177952	1161808	16144	3041	8082818	7468076	1124640274941503
294686	178796	115890	1519	4946270	3529724	1124640280464237
1179194	1162168	17026	1506	4717658	4390160	1124640286643121
1181342	1163734	17608	4306	10206718	9991300	1124640298312733
1180526	1161804	18722	3273	8450196	7923826	1124640308225829
1174286	1156918	17368	1904	5648470	5180038	1124640315331563
741416	724930	16486	2294	5919678	5526992	1124640322280637
1179648	1161450	18198	1597	4939920	4572490	1124640328682801
1175270	1159074	16196	2113	6058584	5598156	1124640336198387
1175978	1158604	17374	412	2590774	2197152	1124640340247073
1275102	1161642	113460	138	2076244	1748672	1124640343880173
1181266	1162640	18626	3347	8045992	8102708	1124640353390387
1176690	1158208	18482	16	1463740	1418250	1124640356329757
1184076	1165288	18788	1746	4771800	4885688	1124640362579063
1178084	1157770	20314	4935	11602706	11257138	1124640375653019
1190118	1171298	18820	3464	8668314	8327658	1124640385804961
0	0	0	0	0	0	0
564564	548218	16346	2732	7452276	6225760	1124640404617153
478882	461944	16938	1498	5055744	3672306	1124640410433429
1022904	1006080	16824	4146	10266554	9512058	1124640422005361
264032	245094	18938	1096	4097882	2654984	1124640426648487
587556	569868	17688	1260	4374488	3306344	1124640431891921
1249180	1157994	91186	4117	9772574	9680134	1124640443195483
1156550	1137622	18928	2011	5660472	5377014	1124640450298789
0	0	0	0	0	0	0
1249272	1165258	84014	2268	5932982	5997030	1124640461293567
801560	761828	39732	4094	9833640	9198908	1124640472227733
1175510	1157658	17852	745	3103344	2873668	1124640476799683
657138	638612	18526	2672	7331214	6210204	1124640485081219
1180662	1161068	19594	3355	8713278	8100034	1124640495268703
908972	889794	19178	1239	4379522	3601132	1124640500854947
1180884	1163178	17706	4099	9957422	9588724	1124640512286653
1195052	1167764	27288	3278	8005728	7948124	1124640521768743
1277320	1187290	90030	2673	7307084	6821086	1124640530635067
1195812	1177492	18320	2143	6111848	5690790	1124640538235493
798792	769084	29708	1737	5452384	4482014	1124640544780423
