# Loop @ Start frequency 1200000Hz took 1774.66 cycles
# Interval [1772 ; 1777]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 900000Hz took 2386.93 cycles
# Interval [2367 ; 2407]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1205682	1156994	48688	3567	418408598	418208244	1120918124382943
1230400	1155090	75310	4812	10671968	11237600	1120918136769555
1205402	1167868	37534	907	3268880	3394832	1120918141722517
1186828	1156336	30492	3036	7639024	7639442	1120918151035877
1184950	1156462	28488	4996	11520276	11550062	1120918164217961
1186572	1157618	28954	2463	6206010	6508164	1120918172087543
738374	710152	28222	4156	9483292	9425554	1120918182785213
1294708	1156152	138556	3982	9082554	9632738	1120918193641503
333872	298372	35500	4075	9378036	8859106	1120918204116561
1234414	1194166	40248	3998	9133180	9605026	1120918214959035
300384	225334	75050	3427	8428556	7530366	1120918224162915
1190826	1162284	28542	2191	5947344	5946544	1120918231777295
866564	838546	28018	4544	10357360	10328084	1120918243476885
1186636	1158426	28210	3891	8877310	9344258	1120918254034907
1187534	1157014	30520	4101	9311044	9764030	1120918265009735
1191070	1163086	27984	3295	8117390	8155044	1120918274795235
1114022	1085462	28560	2535	6229578	6558774	1120918282616103
1114890	1085486	29404	27	1625394	1543084	1120918285832965
610482	581852	28630	2511	6597370	6014782	1120918293516467
1282214	1252004	30210	4626	10812834	10907654	1120918306098103
376804	235540	141264	4697	10962604	10145620	1120918317912565
1198056	1166886	31170	4859	11294024	11300980	1120918330879805
202486	173170	29316	1572	4606622	3721390	1120918336166135
1460622	1158042	302580	447	2585626	2728914	1120918340690253
794764	764052	30712	3556	8684606	8280924	1120918350644263
499184	469444	29740	4871	11310518	10615350	1120918362930645
1181732	1147656	34076	3275	7682046	8105520	1120918372271081
1187222	1158382	28840	1540	4196112	4647908	1120918378130597
1227864	1155540	72324	3078	7566638	7766350	1120918387401165
1192628	1163778	28850	1572	4568892	4711682	1120918393649863
1337708	1167082	170626	1286	3746260	4284372	1120918399218903
648820	619050	29770	4158	9884426	9340536	1120918410227881
518052	489736	28316	156	1987392	1204318	1120918413209107
