# Loop @ Start frequency 3500000Hz took 707.86 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1700000Hz took 1252.08 cycles
# Interval [1250 ; 1254]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1029228	1006060	23168	8567	8502989856	217988716	84124309694741
1176316	1161060	15256	14812	31349418	30969712	84124342483557
599948	584860	15088	5907	13611508	12579088	84124356955081
1177600	1160354	17246	18036	38193404	37416954	84124396594437
914658	899416	15242	14996	33463066	31074056	84124431233233
1257650	1161088	96562	2463	6820882	6349968	84124439572167
1182988	1162566	20422	9156	20074184	19661540	84124461095317
994202	979048	15154	8982	19908620	19126864	84124482260393
1178744	1162148	16596	9075	20017236	19496878	84124503718761
1176250	1161342	14908	3998	9707464	9343112	84124514864183
696254	681388	14866	8427	18716740	17718572	84124534540017
282618	267364	15254	7191	16304316	14833172	84124551390265
396452	380252	16200	14544	31035332	29653548	84124583085861
1179692	1162980	16712	8891	19352162	19133688	84124603882949
1182914	1166328	16586	14101	29946478	29557122	84124635277935
894182	878904	15278	3295	8154240	7656830	84124644593103
1268614	1165088	103526	17535	36859900	36510016	84124682987257
853534	799988	53546	5027	12012658	11078488	84124696120061
1177080	1162016	15064	12511	26773862	26370476	84124724335389
1172794	1156464	16330	9626	20969088	20596260	84124746742937
1174590	1158222	16368	9697	20992330	20739904	84124769176575
0	0	0	0	0	0	0
1180312	1162058	18254	6572	14819708	14496838	84124797648055
1061874	1045890	15984	5447	12786202	12130480	84124811765497
1175920	1158972	16948	3556	9066338	8459396	84124822273469
792270	775290	16980	4871	11581956	10706218	84124834913695
1031514	1005802	25712	8275	18287374	17752602	84124854498817
673154	658188	14966	11540	24937726	23925002	84124880374241
1182212	1162732	19480	18078	37969462	37509390	84124919790961
1157600	1135792	21808	1572	4659742	4473504	84124925874337
1176318	1155686	20632	11286	24210220	23922446	84124951526821
549668	532896	16772	9158	20377754	19036304	84124972724037
803392	788628	14764	156	2290774	1286558	84124976083721
1175518	1159806	15712	5590	13045630	12526204	84124990569717
1174820	1159404	15416	11788	27493242	24920946	84125019502797
1196924	1179734	17190	4822	11646000	11015080	84125032614807
696280	680676	15604	271	2183540	1408998	84125035760141
1173234	1157690	15544	2722	6793372	6788326	84125043993043
1177446	1161974	15472	8041	17937522	17428848	84125063373089
673678	658448	15230	16519	34388802	33882450	84125098701051
1171724	1156720	15004	16506	34755254	34354676	84125134892793
1178504	1161796	16708	19306	40439800	39962268	84125176775221
722612	707326	15286	18273	38305066	37438986	84125216069035
1180728	1163402	17326	16904	35634192	35159314	84125253148855
681402	665916	15486	2294	6370370	5439974	84125260465475
744854	729766	15088	11597	25048426	24110074	84125286524731
1001366	983514	17852	7113	16075708	15398740	84125303867111
606432	590856	15576	412	2594478	1601660	84125307334145
1195932	1179134	16798	138	1626810	1643054	84125310421633
628700	612638	16062	3347	8418934	7493230	84125319734303
1172062	1156564	15498	15016	31803432	31378086	84125352975431
524536	505692	18844	6746	15512670	14186924	84125369277761
1174052	1157148	16904	9935	23895638	21215128	84125394613073
1176928	1159668	17260	8464	18791130	18275586	84125414845789
1175584	1154934	20650	18745	40967810	38836246	84125457254103
1212930	1158998	53932	2732	7155148	6848040	84125465887375
1173476	1157958	15518	1498	4770872	4341392	84125472097883
1178452	1163590	14862	4146	9694930	9662588	84125483236793
762586	746858	15728	6096	13992054	13124664	84125498256775
314288	274842	39446	6260	14464186	13005360	84125513300375
1001938	986312	15626	9117	20058162	19406338	84125534625855
1205940	1162804	43136	17011	35605404	35398216	84125571701593
994440	978476	15964	15172	31958372	31509904	84125604919801
1171672	1156760	14912	7268	16367612	15878194	84125622724901
1173864	1157876	15988	14094	29916580	29533364	84125654080861
1175622	1160092	15530	5745	13106328	12837608	84125668628481
