# Loop @ Start frequency 1800000Hz took 1183.49 cycles
# Interval [1180 ; 1187]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 1000000Hz took 2146.63 cycles
# Interval [2128 ; 2165]
# Q1 : 2120 ; Q3 : 2124
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1190988	1153164	37824	8567	316648448	316454398	39010998263137
1187546	1161216	26330	14812	31088182	31084888	39011030973461
1251770	1165772	85998	5907	13221934	13335366	39011045877545
290208	265242	24966	18036	37165392	36629998	39011083771717
822926	798686	24240	14996	31053546	31082456	39011116088141
1153250	1130430	22820	2463	6380106	6345734	39011124050445
1183322	1160570	22752	9156	19459714	19763504	39011145122321
523898	500710	23188	8982	19171594	18755660	39011165246749
1317380	1158774	158606	9075	19608424	19734814	39011186600049
1258286	1235406	22880	3998	9319454	9522702	39011197606861
1016308	993798	22510	8427	18142960	18138788	39011217202741
718842	548362	170480	7191	15843306	15368406	39011234193121
1181514	1158696	22818	14544	30546006	30540910	39011266349549
1187776	1163336	24440	8891	18890096	19237698	39011286857701
759378	735924	23454	14101	29504726	29229662	39011317551057
1198136	1171598	26538	3295	8057160	8056034	39011327235737
314302	245038	69264	17535	36525710	35652070	39011364505601
1186884	1161194	25690	5027	11509560	11508888	39011377630053
210224	184504	25720	12511	26412380	25500558	39011404691209
363222	339710	23512	9626	20456398	20020370	39011425938001
1180646	1158144	22502	9697	20849478	20843646	39011448409265
462510	438910	23600	4859	11085202	10452400	39011460385009
532816	509598	23218	6572	14813612	13944174	39011476161217
1190486	1166972	23514	5447	12353558	12356906	39011490134745
1190196	1168078	22118	3556	8465828	8568178	39011500220429
658790	632022	26768	4871	11334510	10673298	39011512642901
1189810	1167166	22644	8275	18060766	18008194	39011532321765
583182	558840	24342	11540	24317946	23931366	39011557652925
248032	222384	25648	18078	37610576	36671784	39011595949477
245514	220948	24566	1572	4603682	3657668	39011601238913
1216254	1158480	57774	11286	24023990	24056208	39011626907433
1183156	1160644	22512	9158	19680016	19767276	39011648198225
1187508	1163360	24148	156	1750952	1780058	39011651564541
1004550	982292	22258	5590	12652718	12453656	39011665649441
1186536	1160490	26046	11788	25032132	25030738	39011692317249
866734	843594	23140	4822	10734378	10780180	39011704347293
0	0	0	0	0	0	0
1182274	1159698	22576	2722	6511922	6894788	39011715700777
436568	412944	23624	8041	17355136	16786438	39011733928929
1300526	1278300	22226	16519	34492430	34606354	39011770160625
1195600	1161502	34098	16506	34040732	34475552	39011805825373
787698	765448	22250	19306	39843998	39665984	39011846907141
1184986	1161896	23090	18273	37767606	37999610	39011886288129
1184408	1160986	23422	16904	35161396	35263718	39011923063237
1203624	1181542	22082	2294	6062720	6060440	39011930756445
472056	320938	151118	11597	24582736	23934576	39011956240641
1088180	1065368	22812	7113	15684688	15586938	39011973440641
1053030	1029246	23784	412	1993182	2144410	39011976915469
1187504	1165698	21806	138	1443392	1730954	39011979975897
965966	942870	23096	3347	8085998	7928678	39011989470309
1184628	1161760	22868	15016	31241932	31485118	39012022324721
1287258	1264252	23006	6746	14812166	15057820	39012038853193
767106	743726	23380	9935	21458086	20906178	39012061504857
1176976	1155664	21312	8464	18382492	18373512	39012081492625
754104	731618	22486	18745	38615832	38512788	39012121289417
915048	891738	23310	2732	6920344	6647016	39012129552277
787920	765182	22738	1498	4461528	4052200	39012135231113
1187812	1163640	24172	4146	9504528	9748362	39012146352925
1182228	1159066	23162	6096	13425096	13651750	39012161389201
1198306	1168146	30160	6260	13598182	13985952	39012176613165
1182120	1159576	22544	9117	19223828	19689148	39012197446809
1187432	1165264	22168	17011	35082216	35477974	39012234145817
1183298	1161120	22178	15172	31805946	31800196	39012267563429
1321408	1162158	159250	7268	15915208	16126558	39012285237373
487746	463582	24164	14094	29652654	28944616	39012315805525
834720	809640	25080	5745	12695632	12593042	39012329786341
1318892	1296600	22292	17672	36794232	36929734	39012368338253
566078	542828	23250	18355	37782998	37544222	39012407117141
566720	543350	23370	16239	33933776	33312210	39012442045509
960328	936018	24310	19099	39650948	39425742	39012483086757
1204410	1181038	23372	8278	18010886	18028760	39012502730673
1184126	1161204	22922	12673	26848070	26799468	39012531192149
1187226	1164656	22570	17143	35747058	35741574	39012568554969
1190730	1166670	24060	11737	24452534	24932170	39012594626269
389982	307824	82158	1406	3992270	3474226	39012599439525
1234434	1165418	69016	15797	32800470	33097258	39012633903717
491848	469398	22450	10643	22260496	22046542	39012657110933
1156976	1131624	25352	8558	18673088	18540466	39012677371845
1186274	1158998	27276	4047	9551730	9547270	39012688539129
491482	468848	22634	10882	22838214	22538486	39012712298081
341774	232372	109402	12473	26053322	25555548	39012739122217
1287924	1172932	114992	1585	4625812	4725344	39012745464269
738392	716992	21400	12540	26533064	26086752	39012773164553
433250	410606	22644	14264	29986078	29230964	39012804011125
1193674	1167644	26030	7738	17071510	16944160	39012822705425
1173080	1126772	46308	12733	26853216	26911216	39012851160913
1186958	1163894	23064	14271	30079822	29996944	39012882856273
1183634	1157946	25688	12902	27091178	27255226	39012911560709
389252	365892	23360	3628	8359516	7913844	39012920750213
1315918	1164720	151198	8111	17677006	17807040	39012940170721
629786	606640	23146	10266	22029870	21540942	39012963258401
0	0	0	0	0	0	0
1196132	1171242	24890	15157	31769344	31778510	39013028606261
1181808	1159544	22264	5226	11536480	11910952	39013041753833
1006138	982720	23418	16531	34482410	34336984	39013077693885
487444	463038	24406	13004	27462452	26763778	39013106082969
0	0	0	0	0	0	0
251528	228012	23516	4131	9716516	8781914	39013127014857
1203812	1180198	23614	3481	8418376	8435172	39013137065081
862288	839506	22782	10587	22383696	22305688	39013160739401
1179606	1157400	22206	4252	9959930	9952002	39013172308585
458622	435684	22938	3693	8552146	8111444	39013181747537
652398	627376	25022	8638	18340758	18196288	39013201191157
531882	510214	21668	2737	6925686	6273822	39013209076553
1219048	1180248	38800	16854	34941864	35195470	39013245665449
1190562	1166350	24212	5262	11981398	11982542	39013259274901
306650	279608	27042	7312	15899802	15198298	39013275910841
1230068	1207220	22848	5533	12523656	12564956	39013290104149
1214150	1189378	24772	13593	28256178	28668070	39013320001949
916654	895020	21634	99	1172538	1383714	39013322520473
0	0	0	0	0	0	0
1195126	1171128	23998	14109	29675282	29685730	39013385538409
1251680	1160614	91066	12408	25961480	26336118	39013413178789
1362050	1185644	176406	8027	17516166	17684500	39013432484949
1009130	987120	22010	9985	21423066	21248034	39013455345893
320972	296782	24190	15678	32423696	31945280	39013488519441
1189508	1167358	22150	7117	15689420	15691156	39013505827877
770978	645732	125246	12293	26051418	25624382	39013533091097
