# Loop @ Start frequency 3600000Hz took 707.73 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2700000Hz took 789.32 cycles
# Interval [785 ; 793]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1211792	1186918	24874	8567	3187836312	213238164	87339159565989
392926	376386	16540	14812	32125322	30181738	87339192264851
584360	570504	13856	5907	14002476	12563250	87339207034213
1172730	1157786	14944	18036	38348126	37408514	87339246734257
1177082	1162118	14964	14996	32194858	31333690	87339280286349
982930	968022	14908	2463	7475436	6075026	87339288928121
1172730	1157170	15560	9156	20411122	19650234	87339310691755
925370	909728	15642	8982	20578818	19054352	87339332376251
1174504	1156146	18358	9075	20438690	19490944	87339354169213
1102768	1086454	16314	3998	10372256	9265262	87339365827363
494126	479192	14934	8427	19115186	17513660	87339385616539
883136	867286	15850	7191	16401754	15429612	87339403081439
180940	164468	16472	14544	31322820	29434136	87339434764995
889370	872572	16798	8891	19870184	18837010	87339455705267
1193326	1178282	15044	14101	30513224	29563428	87339487592955
1172694	1158576	14118	3295	8805692	7929360	87339497752259
177496	162136	15360	17535	37397898	35413192	87339535508769
388200	250874	137326	5027	12284530	10608458	87339548363355
1273436	1257372	16064	12511	27315512	26461868	87339577134389
755380	739230	16150	9626	21287614	20175336	87339599360149
1124402	1109656	14746	9697	21917178	20686854	87339622591001
217416	200208	17208	4859	11828178	10104996	87339634819925
1320278	1293982	26296	6572	15280972	14631998	87339651604639
1181144	1163572	17572	5447	13206100	12243460	87339666175405
1207298	1160438	46860	3556	9119844	8490182	87339676689451
556848	542524	14324	4871	11850122	10467164	87339689278905
925754	911354	14400	8275	18843956	17644286	87339709231651
1170994	1155048	15946	11540	25594628	24419152	87339736180689
1192558	1159496	33062	18078	38302492	37517234	87339775861915
1173396	1157104	16292	1572	5308626	4485756	87339782540725
742446	726506	15940	11286	25043378	23484086	87339808509571
1171824	1155738	16086	9158	20592480	19656644	87339830456761
1172342	1157522	14820	156	2754644	1652960	87339834567249
1173380	1157772	15608	5590	12372906	12520884	87339848296189
333674	317044	16630	11788	26088986	24078122	87339874902251
1254850	1156328	98522	4822	12042208	11067990	87339888383327
1180554	1163042	17512	271	2384228	1894024	87339892131005
1188220	1171596	16624	2722	7265734	6800654	87339900770609
1169862	1154426	15436	8041	18350538	17421092	87339920474119
523714	508366	15348	16519	35254612	33728702	87339956435675
195238	179244	15994	16506	35241186	33376378	87339992055063
1174332	1157148	17184	19306	40711570	39959680	87340034125673
1172932	1156846	16086	18273	39055224	37888820	87340074541941
1291904	1157652	134252	16904	36037592	35269952	87340112056657
621620	607016	14604	2294	6723488	5382566	87340119586277
1228682	1210836	17846	11597	25751750	24594886	87340146751141
279946	263818	16128	7113	16482796	14676954	87340163700291
752898	737648	15250	412	3029726	1747544	87340167669199
712394	697108	15286	138	1619640	1158330	87340170186663
1170850	1155274	15576	3347	9060500	8036558	87340180607051
1183606	1168074	15532	15016	32307456	31386606	87340214283543
890400	870130	20270	6746	15800764	14553898	87340231164207
1174606	1157160	17446	9935	22365708	21215078	87340254890231
1177226	1158608	18618	8464	19459786	18275584	87340275712659
1172208	1156982	15226	18745	39850954	38832752	87340316921345
1173076	1157080	15996	2732	7922016	6809124	87340326202137
1170320	1154884	15436	1498	5287990	4337640	87340332849313
1006288	989990	16298	4146	10427996	9469480	87340344469187
1171824	1156228	15596	6096	14646332	13534946	87340360472627
809982	791742	18240	6260	14968318	13500114	87340376436629
1171356	1155526	15830	9117	20307490	19574280	87340398099829
1126442	1110550	15892	17011	36110740	35320956	87340435520629
1171030	1155920	15110	15172	32727330	31683248	87340469602941
1177286	1158404	18882	7268	16455190	15883042	87340487419071
1058574	1043096	15478	14094	30500484	29417434	87340519164091
641058	516028	125030	5745	13807800	12302740	87340533798481
1180780	1164846	15934	17672	37795150	36699350	87340572959903
1214594	1196908	17686	18355	38733118	38095682	87340613093397
1187218	1170480	16738	16239	34857298	33836210	87340649323727
1173326	1156674	16652	19099	40824990	39542694	87340691507487
1152736	1123024	29712	8278	19058708	17879740	87340711904737
396038	379750	16288	12673	27727512	25912854	87340740213819
1171760	1155748	16012	17143	36366766	35629788	87340777941261
483110	467166	15944	11737	25528354	24128130	87340804138385
851064	835346	15718	1406	5131848	3833886	87340810310295
1184886	1166448	18438	15797	34005144	32950518	87340845685841
948016	931718	16298	10643	23301126	22404464	87340870120765
237508	219542	17966	8558	19392644	17524576	87340889940123
1178020	1160340	17680	4047	10322510	9446324	87340901626541
1173810	1158794	15016	10882	24059934	23109386	87340927046139
1175818	1157764	18054	12473	27212310	26292726	87340955619901
1173448	1156906	16542	1585	5218774	4513570	87340962197481
1199502	1182904	16598	12540	27565496	26450812	87340991151291
521450	502956	18494	14264	30884622	29220258	87341022742995
1174834	1158834	16000	7738	19776846	16821286	87341043880235
1182644	1155642	27002	12733	27809596	26823854	87341073057817
450224	434548	15676	14271	30863344	29163018	87341104557133
1171776	1156104	15672	12902	28172274	27148138	87341134086473
1196958	1177114	19844	3628	9816538	8622822	87341145285559
1045310	1028980	16330	8111	20453030	17438940	87341166969709
1154670	1133550	21120	10266	22752908	21857904	87341191062919
1170944	1155568	15376	14833	31829602	31006924	87341224248925
0	0	0	0	0	0	0
1098798	1083224	15574	5226	12711628	11721518	87341272356371
401426	385946	15480	16531	35491752	33634988	87341308434711
1172226	1156716	15510	13004	28278776	27350972	87341338071271
972170	957216	14954	3731	9625366	8607362	87341348853121
1308362	1290804	17558	4131	10343892	9739878	87341360691265
225700	209824	15876	3481	9611772	7359440	87341370714501
1175890	1159296	16594	10587	23680410	22521304	87341395756521
1173256	1156898	16358	4252	10790492	9847458	87341407905783
1171230	1154088	17142	3693	9463172	8726854	87341418725671
1102542	964112	138430	8638	19376898	18548442	87341439390805
1172614	1157608	15006	2737	7371470	6818638	87341448120793
1172794	1156836	15958	16854	36307208	35051550	87341485788711
1313160	1155988	157172	5262	12533662	12009312	87341499820967
540410	315078	225332	7312	16701308	15334484	87341517248079
395492	378254	17238	5533	13432072	11630974	87341531261029
1170948	1155770	15178	13593	29559194	28526844	87341562176267
918110	902830	15280	99	2691948	1288234	87341565975359
1173562	1155288	18274	14288	29931932	29920178	87341597266595
1215280	1158518	56762	14109	30422874	29604626	87341629090069
1172996	1156004	16992	12408	27220330	26159274	87341657669549
1174702	1157128	17574	8027	18263590	17398822	87341677293107
935130	918634	16496	9985	22073218	21076340	87341700487337
1174708	1157896	16812	15678	33804482	32702360	87341735652629
1174752	1158912	15840	7117	16411444	15579340	87341753424541
390930	375104	15826	12293	26725680	25147138	87341780726479
1173970	1157660	16310	16789	35855752	34922490	87341817941247
886724	869720	17004	10914	23788072	22885450	87341842801793
1199678	1156934	42744	19153	40417310	39677006	87341884604423
679904	664036	15868	1515	5250936	3880236	87341890720629
1172496	1157114	15382	11040	24394476	23424270	87341916473017
1239096	1160352	78744	19496	41373956	40401774	87341959271257
1175748	1154480	21268	3415	9287272	8175796	87341969919829
1341990	1159852	182138	9104	20328472	19720292	87341991775905
657320	503368	153952	13390	29386566	27607674	87342022004977
1168816	1153768	15048	13186	28599278	27714714	87342051958253
1175028	1157960	17068	14864	32131886	31073708	87342085450181
652900	637348	15552	13823	29900846	28470424	87342116189801
248124	232538	15586	9098	20620782	18615238	87342137246861
876368	860644	15724	15155	32571964	31357768	87342170880857
637022	622118	14904	13875	30165854	28558530	87342201869245
1176514	1154148	22366	9861	21579612	21070632	87342224810571
623882	608838	15044	7928	18053980	16651424	87342243673801
