# Loop @ Start frequency 3800000Hz took 708.24 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2600000Hz took 817.48 cycles
# Interval [816 ; 819]
# Q1 : 814 ; Q3 : 816
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1191570	1153914	37656	8567	10085827582	213042700	91851161865827
1182402	1166232	16170	14812	31747932	30970688	91851194982387
524428	509484	14944	5907	13838602	12504358	91851209530303
906994	889042	17952	18036	38445220	37144838	91851249066567
1016292	1001094	15198	14996	32426594	31173668	91851282695593
1174182	1159162	15020	2463	6965544	6266074	91851291021407
1174358	1159270	15088	9156	20527342	19653944	91851312909417
1171784	1156788	14996	8982	20199148	19301736	91851334466685
1072418	1056770	15648	9075	20356210	19387876	91851356081151
746544	697264	49280	3998	9843374	8909084	91851366857191
950876	935740	15136	8427	18787086	17971460	91851386781353
964254	948994	15260	7191	16686608	15513698	91851404618599
963552	949032	14520	14544	31222200	30218108	91851436993645
1202564	1187302	15262	8891	19973942	19151442	91851458356493
714566	698794	15772	14101	30457988	29086918	91851489716267
1209082	1193008	16074	3295	8763338	7967476	91851499876695
967980	952784	15196	17535	37292682	36205960	91851538325293
0	0	0	0	0	0	0
1206640	1189500	17140	12511	27145702	26397440	91851579917617
244718	225648	19070	9626	21690104	19666050	91851602041519
218074	177212	40862	9697	21791716	19780742	91851624240743
1176242	1158352	17890	4859	11942966	11064812	91851637550801
466802	451742	15060	6572	15118344	13782018	91851653327201
1173056	1158152	14904	5447	13228800	12237262	91851667919353
326546	310518	16028	3556	9351832	7609226	91851677788767
487534	472770	14764	4871	11616386	10401368	91851690083629
1189514	1169840	19674	8275	18747770	17911468	91851710211483
1214116	1196890	17226	11540	25048730	24464826	91851736665879
278242	261630	16612	18078	37963662	36605982	91851775101699
883350	866820	16530	1572	5253198	4199032	91851781428737
1171282	1155730	15552	11286	24888860	23915038	91851807680475
1170454	1155446	15008	9158	20453890	19658094	91851829495467
1175134	1157334	17800	156	2306848	1656542	91851833168135
1175754	1157608	18146	5590	12361550	12526916	91851846896657
1150590	1134630	15960	11788	25799452	24898060	91851874037275
1169858	1154584	15274	4822	11619878	10985166	91851887018439
1171762	1156674	15088	271	2401010	1884686	91851890782299
1176722	1159708	17014	2722	6621192	6792372	91851898771213
1011812	994796	17016	8041	18108952	17264588	91851918082161
1317698	1302386	15312	16519	35157756	34525918	91851954747751
336748	321664	15084	16506	35063132	33520456	91851990338497
919264	903306	15958	19306	40556456	39702718	91852032004675
1172850	1156306	16544	18273	38713272	37889206	91852072081979
1143824	1127034	16790	16904	36024054	35122278	91852109440633
1175372	1157542	17830	2294	7014344	5934228	91852117820149
1211786	1164966	46820	11597	25539454	24577658	91852144762331
1173474	1157982	15492	7113	16563092	15570338	91852162689875
1187600	1155632	31968	412	2807778	2182284	91852166875965
1160106	1132952	27154	138	2661390	1606036	91852170888453
779746	713034	66712	3347	8042378	7644938	91852179902017
1173184	1157452	15732	15016	32176708	31375376	91852213443181
1126356	1110770	15586	6746	15533936	14790202	91852230294235
873402	856122	17280	9935	22269072	20913786	91852253627101
1207212	1191866	15346	8464	19139596	18306742	91852274164743
449342	433714	15628	18745	39319392	38109974	91852314124547
1172834	1156876	15958	2732	7842234	6810788	91852323329973
1176718	1159266	17452	1498	4829800	4343698	91852329527819
1177100	1160276	16824	4146	10142578	9639558	91852341038099
1386536	1295592	90944	6096	14517180	13749820	91852357133393
456752	441400	15352	6260	14761466	13146260	91852372541473
1076006	1060012	15994	9117	20320906	19482070	91852394130595
1173146	1157794	15352	17011	36462702	35368406	91852431957415
1183956	1167128	16828	15172	32239600	31698498	91852465571993
904734	887512	17222	7268	16596860	15612600	91852483264597
935734	918804	16930	14094	30424576	29295076	91852514815369
1172662	1157516	15146	5745	13362566	12834846	91852529542163
790392	773516	16876	17672	37714440	36305440	91852568237577
1205912	1160302	45610	18355	39044324	38089426	91852608678813
1009376	973550	35826	16239	34443024	33661020	91852644327957
1170458	1155378	15080	19099	40095644	39539648	91852685784747
1185318	1168176	17142	8278	18934570	17911784	91852706095435
401002	383578	17424	12673	27751590	25921166	91852734438875
925380	909732	15648	17143	36358294	35384256	91852771912961
926998	909242	17756	11737	25539510	24572792	91852798570405
650772	635370	15402	1406	5058526	3633588	91852804474081
1174760	1158718	16042	15797	33784118	32939134	91852839623833
254546	237774	16772	10643	23392456	21711006	91852863461423
808030	791130	16900	8558	19212106	18093836	91852883672771
1175516	1159990	15526	4047	10259132	9441296	91852895298157
1169524	1154136	15388	10882	23927374	23105488	91852920585963
1170498	1155414	15084	12473	27022492	26287724	91852948972707
0	0	0	0	0	0	0
0	0	0	0	0	0	0
446310	429000	17310	14264	30504322	29143980	91853014497973
410308	394064	16244	7738	17549532	16061096	91853032651813
1183268	1162630	20638	12733	27624562	26819644	91853061656597
612236	593060	19176	14271	30553468	29325532	91853093013313
1173882	1156626	17256	12902	27867062	27148936	91853122244707
567224	552316	14908	3628	9667496	7996094	91853132669969
1177840	1158720	19120	8111	18459602	17570936	91853152580429
328120	311938	16182	10266	22667962	21031340	91853175770523
1235740	1214100	21640	14833	31753202	31072304	91853208949889
1172976	1156114	16862	15157	32651650	31657602	91853242964859
1178204	1162172	16032	5226	12468390	11802144	91853256801957
667890	651572	16318	16531	34970856	33901778	91853292631373
1172956	1157118	15838	13004	27918074	27354960	91853321916229
1165082	1147844	17238	3731	9756026	8797830	91853333028243
893838	878266	15572	4131	10616006	9327136	91853344728909
199778	180532	19246	3481	9174928	7332368	91853354294799
818276	801440	16836	10587	23377354	22166776	91853378681053
1172142	1156734	15408	4252	10889244	9846694	91853390932847
1007024	991298	15726	3693	9471096	8563390	91853401601675
0	0	0	0	0	0	0
622318	607168	15150	2737	7626412	6269464	91853430802697
1172734	1156428	16306	16854	38094378	35051390	91853470260815
501918	486910	15008	5262	12714142	11197178	91853483667887
1171450	1156058	15392	7312	16947250	15966444	91853501977271
193854	172526	21328	5533	13133660	11430928	91853515495597
1177918	1159084	18834	13593	29603376	28535194	91853546467429
1313388	1162096	151292	99	2058838	1681600	91853550030853
911880	894652	17228	14288	29929486	29658106	91853581063101
1265234	1162622	102612	14109	30439150	29653038	91853612958195
1180516	1162626	17890	12408	27076176	26167860	91853641405241
1182996	1165614	17382	8027	18170812	17408334	91853660949601
1172008	1156432	15576	9985	21841602	21312636	91853684154429
1170854	1155172	15682	15678	33469698	32696698	91853718984977
871774	855814	15960	7117	16354190	15277258	91853736401763
287380	271438	15942	12293	26932690	25044856	91853763813161
1000468	984870	15598	16789	35805770	34747532	91853800809955
1065984	1050948	15036	10914	24033718	23066176	91853826101269
1175788	1157372	18416	19153	40492706	39651794	91853867960749
1176304	1159384	16920	1515	5231426	4378730	91853874559205
971452	956598	14854	11040	23922886	23223264	91853899648161
808950	792068	16882	19496	41056654	39971954	91853941703337
377328	360658	16670	3415	8946218	7378376	91853951217597
1172578	1157380	15198	9104	20627920	19550510	91853973208703
1171888	1155860	16028	13390	28700026	28121850	91854003271767
1055376	1039804	15572	13186	28638226	27598846	91854033157041
1175134	1157448	17686	14864	31883556	31074182	91854066406537
1183202	1160728	22474	13823	29709444	28999816	91854097490331
714458	699064	15394	9098	20625242	19081950	91854119021465
1173364	1155950	17414	15155	32346732	31654340	91854152732077
1194818	1157314	37504	13875	29731182	29117018	91854183849277
1181000	1166006	14994	9861	21845356	21074102	91854207067279
