# Loop @ Start frequency 3000000Hz took 708.21 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1100000Hz took 1938.40 cycles
# Interval [1934 ; 1943]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
293650	269232	24418	8567	212641346	211973942	72709904336059
1175604	1157676	17928	14812	31304962	30965568	72709937195801
787298	770510	16788	5907	13706870	12767770	72709952069379
1097792	1082952	14840	18036	37701692	37335472	72709991245573
255044	230774	24270	14996	31583000	30414752	72710023462561
1181174	1163998	17176	2463	6729222	6277084	72710031760649
193912	177978	15934	9156	19640262	18675742	72710051983201
1034378	1018298	16080	8982	19764444	19167288	72710073163529
379424	361400	18024	9075	19551020	18700118	72710093478395
338494	187638	150856	3998	9687260	8505520	72710103903395
1181120	1165416	15704	8427	18776872	18206088	72710124243885
284416	268410	16006	7191	16004056	14837074	72710140915027
928292	910346	17946	14544	30967268	30188472	72710173194655
1014418	997032	17386	8891	19572550	18968638	72710194166623
1177488	1162492	14996	14101	30144626	29550856	72710225873449
1179078	1161222	17856	3295	8570156	7940416	72710236004939
1181272	1165278	15994	17535	36800754	36421194	72710274368831
1180770	1164180	16590	5027	11688390	11406824	72710287622241
1185200	1169790	15410	12511	26368966	26377180	72710315570455
239940	206194	33746	9626	21006682	19663828	72710337207013
570166	554702	15464	9697	21012842	20134794	72710359173063
1383492	1165866	217626	4859	11506716	11273950	72710372446271
1170278	1153378	16900	6572	14894246	14485738	72710388894947
1184334	1163954	20380	5447	12618910	12250346	72710403080893
1200180	1159714	40466	3556	10823172	8483482	72710415486663
1185730	1163620	22110	4871	11342838	11098642	72710428408093
573180	556912	16268	8275	18086500	17294864	72710447449397
214136	177994	36142	11540	24963968	23464976	72710473058139
1190752	1173838	16914	18078	37814938	37516812	72710512446455
1178228	1162360	15868	1572	4994306	4493224	72710519001841
1173688	1158402	15286	11286	24132510	23918182	72710544691125
1179656	1163980	15676	9158	19899136	19666268	72710566152907
1200866	1176700	24166	156	2045902	1684446	72710569782089
1210608	1168234	42374	5590	12878666	12564318	72710584255711
1179536	1163900	15636	11788	25461014	24926512	72710611280445
1012712	997358	15354	4822	11506734	10828166	72710624183535
528244	512382	15862	271	2374422	1241314	72710627469031
1177670	1162916	14754	2722	6803560	6793212	72710635840387
1182788	1164868	17920	8041	17808558	17436830	72710655215329
1183776	1165704	18072	16519	36824854	34392530	72710693606045
443418	428080	15338	16506	34266622	33625780	72710728705401
790906	773576	17330	19306	40225100	39574378	72710770104535
1178800	1160888	17912	18273	37982480	37898638	72710809648129
1178138	1161958	16180	16904	35341068	35156182	72710846557175
419466	403970	15496	2294	6131746	5178292	72710853492453
836390	781980	54410	11597	24958094	24200822	72710879675169
897766	881034	16732	7113	16050360	15297986	72710897014427
386914	371054	15860	412	2624020	1382210	72710900407547
1081966	1065644	16322	138	1631764	1528572	72710903504565
212004	180504	31500	3347	8594192	7080744	72710912700525
341262	323654	17608	15016	31841222	30544184	72710945265507
1184506	1168850	15656	6746	15212952	14847692	72710962044631
803064	781394	21670	9935	21191008	20843818	72710984421041
1179334	1163704	15630	8464	18803008	18279462	72711004787125
1176466	1159906	16560	18745	41069758	38838214	72711047417935
1178602	1160016	18586	2732	6833148	6813048	72711055857991
1197468	1179552	17916	1498	4906768	4363742	72711062344801
509626	494624	15002	4146	10271080	8973386	72711073508889
1000702	985068	15634	6096	13822124	13363470	72711088729823
511808	496128	15680	6260	14180716	13203424	72711103804845
509590	494724	14866	9117	19983134	18914006	72711124680427
989796	973236	16560	17011	37487426	35182776	72711163540365
1145766	1130612	15154	15172	31633634	31661762	72711196708067
1183554	1167594	15960	7268	16411014	15890244	72711214685703
1165328	1139732	25596	14094	30169788	29523720	72711246403209
1181316	1163348	17968	5745	13329204	12842902	72711261297075
1088216	1072082	16134	17672	36751234	36603448	72711299519685
909614	891780	17834	18355	38359130	37791276	72711339182757
1180284	1165380	14904	16239	34289302	33829596	72711375035133
1179958	1162250	17708	19099	40064580	39548604	72711416662521
259216	244464	14752	8278	18225836	16987268	72711435529613
1204564	1188998	15566	12673	27163054	26721914	72711464286707
1185282	1169496	15786	17143	35710260	35642412	72711501565143
1190374	1172660	17714	11737	25084186	24836112	72711528230045
971972	907852	64120	1406	4226700	3954842	72711533811583
1176874	1161534	15340	15797	33672668	32941680	72711569044201
338384	322456	15928	10643	22720190	21796670	72711592485525
1173184	1158054	15130	8558	18645030	18459904	72711612686187
1228646	1167490	61156	4047	9716438	9494316	72711624013551
1186134	1168850	17284	10882	23479034	23121232	72711649062849
792900	776038	16862	12473	26804558	25910878	72711677043379
896008	880748	15260	1585	4838298	4237324	72711683160449
1199312	1165142	34170	12540	26756234	26450100	72711711499521
1174298	1159490	14808	14264	30121766	29872750	72711743188255
1177212	1159732	17480	7738	17172722	16825094	72711761921041
788626	772280	16346	12733	27123506	26426402	72711790216235
1318134	1172240	145894	14271	30239872	30030660	72711822157495
1195032	1175990	19042	12902	27532082	27170234	72711851268155
399718	383294	16424	3628	8786278	7827848	72711860836739
526756	510926	15830	8111	18075952	16920198	72711879821659
1178740	1162458	16282	10266	21853860	21881434	72711903237463
500546	427716	72830	14833	31301054	30338596	72711935420991
1124404	1107766	16638	15157	31706468	31609982	72711968644597
1289826	1163042	126784	5226	12260084	11912656	72711982577929
1180214	1163666	16548	16531	34980102	34414498	72712019120015
1107770	1090654	17116	13004	27662942	27286530	72712048275343
1184580	1168132	16448	3731	8863132	8817680	72712058704081
967104	950592	16512	4131	9935442	9399078	72712069990481
585126	570298	14828	3481	8708834	7718802	72712079666455
538138	522806	15332	10587	22742002	21883634	72712103337255
943286	928394	14892	4252	10102664	9617726	72712114766311
1182976	1167552	15424	3693	9094798	8740336	72712125427921
1197508	1172622	24886	8638	18913340	18645030	72712145928307
265010	248866	16144	2737	7355630	5908778	72712153931711
1246810	1230182	16628	16854	35446798	35126714	72712191009245
900062	884252	15810	5262	11983278	11595102	72712204276395
543480	527914	15566	7312	16399224	15339510	72712221603619
1182624	1164496	18128	5533	12343070	12421260	72712235528699
1162434	1122346	40088	13593	28715994	28518252	72712265800255
595746	580374	15372	99	2096604	964584	72712268875565
225454	208908	16546	14288	29931494	28971864	72712299415041
1322104	1184110	137994	14109	29653132	29710328	72712330783445
1174182	1158718	15464	12408	26672800	26161148	72712359013303
1177600	1161682	15918	8027	17865622	17403378	72712378438539
496162	479694	16468	9985	21579652	20637390	72712400896935
1176506	1161386	15120	15678	32964198	32704300	72712435421007
1182484	1164204	18280	7117	15520244	15587122	72712452522853
656666	640750	15916	12293	26036356	25414208	72712479598819
1179202	1160434	18768	16789	35266944	34927734	72712516435067
485596	469138	16458	10914	23518502	22484946	72712540823259
742854	726634	16220	19153	40221370	39220790	72712582170215
1182090	1165976	16114	1515	5012542	4384256	72712588747397
1178550	1163086	15464	11040	23593322	23429420	72712613901655
1142452	1127074	15378	19496	40644524	40305496	72712656071235
1181326	1165018	16308	3415	8432408	8183208	72712666068001
1183380	1167792	15588	9104	20062696	19561708	72712687697881
1192942	1169034	23908	13390	28363006	28144572	72712717643223
1194336	1175860	18476	13186	28333592	27738180	72712747562357
1179180	1163414	15766	14864	30923940	31078496	72712780054961
1185378	1168306	17072	13823	29227370	29002786	72712810850939
1184084	1166972	17112	9098	19958014	19551854	72712832375449
1178314	1162746	15568	15155	31662990	31658686	72712865599415
1181896	1165196	16700	13875	29217678	29103554	72712896392775
1176796	1157148	19648	9861	21527258	21070038	72712919479481
1192148	1177334	14814	7928	17574638	17219406	72712938636671
1177048	1161366	15682	110	1848662	1568432	72712942045565
1187610	1172744	14866	11900	24943026	25158638	72712968559907
934698	917872	16826	9545	20806440	20197642	72712990684205
1178348	1161664	16684	3369	8510918	8087000	72713000756409
1179044	1161344	17700	7297	16396592	15945372	72713018714949
832550	816178	16372	19406	40388118	39814848	72713060318139
715592	667544	48048	5787	13377826	12460990	72713074795053
1202190	1183178	19012	8521	18355290	18415490	72713094735475
1006396	990742	15654	2005	5591618	5188804	72713101715641
693602	677680	15922	16318	34588870	33500482	72713137386561
1072280	1056430	15850	14294	30347014	29830480	72713169196983
1112686	1097208	15478	5824	13359910	12931490	72713184053267
1174054	1157640	16414	16278	34298758	33901956	72713219908355
1324314	1174434	149880	17680	36819782	36857776	72713258436315
1269204	1179348	89856	11094	23976970	23629244	72713284095005
1380784	1175474	205310	18047	37709394	37646388	72713323568263
1244976	1165194	79782	10162	21944628	21739504	72713347150263
