# Loop @ Start frequency 1200000Hz took 1778.01 cycles
# Interval [1773 ; 1783]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 2300000Hz took 927.32 cycles
# Interval [923 ; 932]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1608132	1563638	44494	8567	424191420	424648672	23408085798657
1425860	1396566	29294	14812	30921388	31421968	23408118376167
1911126	1881476	29650	5907	12644644	14096418	23408133157347
1115414	1086310	29104	18036	37040896	37557288	23408171539259
1873482	1844762	28720	14996	31543012	32236892	23408205181073
1787184	1759142	28042	2463	5919168	7084158	23408213112763
1397082	1367926	29156	9156	19763118	20079472	23408234498487
2098744	2066504	32240	8982	19097306	20434364	23408255919959
1547664	1507700	39964	9075	18839482	20067420	23408276532759
1489868	1461812	28056	3998	9588860	9856572	23408287836763
1809696	1780746	28950	8427	18498670	19042970	23408308370485
1863784	1834854	28930	7191	15465040	16625830	23408325924435
1579996	1548492	31504	14544	29888626	31040556	23408357618401
2037264	2008312	28952	8891	19292834	20190632	23408379173543
1399602	1367402	32200	14101	29897142	29971540	23408410695643
1443006	1414776	28230	3295	8146684	8402730	23408420510971
1046184	999166	47018	17535	36679350	36485876	23408458461785
1318622	1291222	27400	5027	11600208	11743078	23408471606113
1262220	1233210	29010	12511	26578178	26654224	23408499671525
960716	930354	30362	9626	21064514	20596534	23408521921825
931388	902172	29216	9697	20957472	20706156	23408544036337
1115252	1085156	30096	4859	10629054	11202158	23408556006117
1710952	1681776	29176	6572	14709588	15236798	23408572651657
1101024	1071694	29330	5447	11949816	12364680	23408585927669
1026628	998520	28108	3556	8169694	8510308	23408595349109
1666486	1637180	29306	4871	11305454	11780012	23408608550921
907284	879116	28168	8275	18125824	17827910	23408627809545
1543206	1515020	28186	11540	24111486	24992640	23408653689265
1595788	1438852	156936	18078	37703308	38119918	23408693213577
1646044	1615982	30062	1572	4689540	5161316	23408699773785
886854	857904	28950	11286	24057316	23834680	23408724942385
1458264	1430394	27870	9158	19634148	20144314	23408746259559
550728	520714	30014	156	1706622	1232324	23408748742109
1051426	1023256	28170	5590	12729652	12600630	23408762748635
775918	744730	31188	11788	25125096	24722734	23408788874959
845576	816494	29082	4822	11198530	10861074	23408801144475
1187404	1157068	30336	271	1605174	2100178	23408804162339
2364306	2119552	244754	2722	7120764	8178522	23408813873067
1401034	1372504	28530	8041	17662482	17863784	23408833161719
2063982	2032764	31218	16519	34595902	35472792	23408870046403
1765492	1619002	146490	16506	33716408	35148232	23408905753613
1425864	1395662	30202	19306	39970422	40409142	23408947375633
698048	667848	30200	18273	38098372	37614748	23408986409489
2174518	2146824	27694	16904	35358836	36352842	23409024167713
909168	879334	29834	2294	5334264	5868714	23409030636269
1396380	1367644	28736	11597	24759258	24960884	23409057017249
1203820	1175154	28666	7113	15781924	15799456	23409074228545
479964	451944	28020	412	2487184	1675270	23409077420669
1343050	1294040	49010	138	1842162	2010176	23409080834141
969858	942042	27816	3347	8240670	8035332	23409090270537
646950	615616	31334	15016	31588988	31048362	23409122731271
1867152	1832712	34440	6746	15081982	15728920	23409139905371
1719062	1690900	28162	9935	20575674	21959036	23409162425171
1062794	1033424	29370	8464	18477754	18362634	23409182190705
1393726	1362678	31048	18745	38904146	39260504	23409222713337
1161024	1132962	28062	2732	6947318	6997234	23409231046603
1383266	1354258	29008	1498	4548000	4749042	23409237202707
1476566	1442440	34126	4146	9845314	10137400	23409248749971
1302302	1273288	29014	6096	13739980	13865706	23409264017547
1705914	1677594	28320	6260	14172600	14596188	23409280121099
1824470	1795910	28560	9117	19296890	20429190	23409301467431
2127904	2100516	27388	17011	35326604	36519800	23409339150625
1424234	1390618	33616	15172	31204658	32138878	23409372004613
1882326	1853426	28900	7268	16099206	16802296	23409390210597
1104006	1064750	39256	14094	29024422	29662064	23409420564025
1898310	1869848	28462	5745	12340978	13773174	23409435028199
1395780	1361110	34670	17672	36190230	37110778	23409472839339
1812248	1783184	29064	18355	38257032	38891308	23409513133559
