# Loop @ Start frequency 3300000Hz took 707.72 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1300000Hz took 1637.04 cycles
# Interval [1635 ; 1639]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1180570	1157600	22970	8567	2821633378	213233014	79426799985565
1067484	1049964	17520	14812	31182712	30857462	79426832564241
642274	624366	17908	5907	13523338	12623522	79426847062915
1179486	1162048	17438	18036	37425546	37419742	79426885995827
1176584	1161158	15426	14996	31452152	31333492	79426918950657
1184646	1167038	17608	2463	6718096	6278934	79426927180675
587954	572554	15400	9156	20063760	19067992	79426948159795
409662	393684	15978	8982	19769448	18540600	79426968665377
341272	324900	16372	9075	20003448	18662210	79426989344801
229108	206230	22878	3998	11886928	8395048	79427001788527
706050	690988	15062	8427	18587980	17727942	79427021411347
900338	882338	18000	7191	16284758	15452020	79427038927475
1181514	1163054	18460	14544	30759264	30440478	79427071208435
1173878	1158848	15030	8891	19308546	19126598	79427092022651
1179246	1160716	18530	14101	29856032	29552594	79427123389737
1171560	1156114	15446	3295	8215218	7932758	79427133108001
1177130	1161604	15526	17535	36325646	36418728	79427170943251
1178584	1160750	17834	5027	11912852	11403998	79427184366613
1177744	1161770	15974	12511	26741696	26370934	79427212617531
1177994	1158140	19854	9626	20623520	20601626	79427234757623
456300	438440	17860	9697	21192060	20025312	79427256737761
1250938	1162952	87986	4859	11417684	11143878	79427269738275
587562	572050	15512	6572	15010620	13902780	79427285666801
1179876	1164812	15064	5447	12794570	12244916	79427299972965
1287180	1160576	126604	3556	8774168	8570044	79427310366205
1182766	1158162	24604	4871	11342040	11095394	79427323223703
1178406	1160464	17942	8275	18272020	17899214	79427343005191
1175256	1159710	15546	11540	24735908	24426062	79427369247833
771920	756508	15412	18078	38112906	37099694	79427408464165
976482	961366	15116	1572	4831906	4291926	79427414608675
1174636	1158782	15854	11286	24214638	23916902	79427440338651
1261870	1161772	100098	9158	20000080	19748950	79427461931699
1176276	1155288	20988	156	2199592	1660200	79427465638091
1177614	1160454	17160	5590	12190828	12529418	79427479337299
1178022	1160736	17286	11788	25535310	24924750	79427506381521
908798	887788	21010	4822	11176110	10723732	79427518798165
