# Loop @ Start frequency 1500000Hz took 1424.53 cycles
# Interval [1411 ; 1438]
# Q1 : 1412 ; Q3 : 1416
# Loop @ Target frequency 3100000Hz took 711.58 cycles
# Interval [707 ; 716]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1199184	1153962	45222	8567	359374030	359226152	32506777117797
1746824	1721090	25734	14812	31122866	31679520	32506810179183
1690926	1663306	27620	5907	12900448	13814330	32506824959173
1490910	1462848	28062	18036	36944080	37872282	32506863582831
1684406	1657670	26736	14996	31478080	31986358	32506896934049
1543890	1515776	28114	2463	6409144	6778816	32506905075487
1166772	1141244	25528	9156	19623996	19788394	32506926054209
1378040	1352844	25196	8982	19458634	19657576	32506947079303
1235382	1210212	25170	9075	19633292	19693148	32506968136481
1552494	1518702	33792	3998	9490274	9865084	32506979367497
1418360	1374304	44056	8427	18006326	18580396	32506998985227
820430	793732	26698	7191	15877766	15511806	32507015871161
1481698	1454928	26770	14544	29993026	30877232	32507047534197
792042	766864	25178	8891	19263728	18881648	32507067778363
1278936	1253476	25460	14101	29333518	29789400	32507098579035
1325510	1228586	96924	3295	7513230	8229034	32507107605511
1585258	1560432	24826	17535	36166060	36963746	32507145544997
1184100	1157818	26282	5027	11413910	11545502	32507158331729
817148	775764	41384	12511	26117632	26158480	32507185454561
920392	893584	26808	9626	20735096	20480542	32507207301597
811374	786924	24450	9697	20882994	20512866	32507229184409
1001838	978164	23674	4859	11048562	11027618	32507241422753
1531880	1506600	25280	6572	14628136	14984510	32507257774681
1543856	1516200	27656	5447	11953882	12746550	32507271460573
1547924	1393100	154824	3556	8597510	8968548	32507281798587
1400110	1374508	25602	4871	11228122	11450612	32507294614617
1514920	1489182	25738	8275	18046152	18374488	32507314363317
903686	876260	27426	11540	24568716	24293452	32507340023847
1165808	1136368	29440	18078	37650296	37634248	32507379027685
1635172	1610674	24498	1572	4718066	5089306	32507385569001
1731054	1706310	24744	11286	23599046	24612048	32507411086705
975832	951350	24482	9158	19184336	19602002	32507431435317
722754	698218	24536	156	1796290	1343208	32507434146269
1318704	1294104	24600	5590	12727276	12807960	32507448380037
1561552	1524644	36908	11788	24603682	25454744	32507474732695
1534760	1509544	25216	4822	10972480	11487278	32507487427797
356698	331068	25630	271	2025994	1207468	32507490001709
1447206	1421882	25324	2722	6937216	7208446	32507498574149
687778	663124	24654	8041	17208064	17079400	32507516658521
1618404	1592826	25578	16519	34163516	34963818	32507552628885
1629394	1595926	33468	16506	33935504	34959350	32507588381607
1269308	1244544	24764	19306	39710076	40194460	32507629549223
1726666	1623842	102824	18273	37490718	38579724	32507668954249
1714444	1688076	26368	16904	35292478	35830036	32507706149743
1512138	1485700	26438	2294	6093746	6408014	32507713943381
961506	935246	26260	11597	24363788	24464864	32507739456501
1448444	1422468	25976	7113	15713134	15983174	32507756809275
