# Loop @ Start frequency 2100000Hz took 1011.34 cycles
# Interval [1010 ; 1013]
# Q1 : 1008 ; Q3 : 1012
# Loop @ Target frequency 3300000Hz took 707.76 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1786568	1644922	141646	8567	265972268	266426534	49487682334827
1032166	1012916	19250	14812	30871906	30877636	49487714410151
1078754	1059734	19020	5907	13215516	13115072	49487728874663
1415456	1394426	21030	18036	37466434	37709726	49487767927053
1483234	1463996	19238	14996	31297782	31698514	49487800880587
1160320	1142070	18250	2463	6268854	6309586	49487808481621
1509920	1413812	96108	9156	19711536	20046824	49487829875053
1078002	1058698	19304	8982	19367852	19267080	49487850492931
1699228	1681132	18096	9075	19548236	20072922	49487871912017
566528	540642	25886	3998	9220440	8789924	49487881871193
1570486	1551796	18690	8427	18251416	18649590	49487901865063
1470998	1450434	20564	7191	15675042	16082760	49487919183403
1396244	1377044	19200	14544	30484508	30709434	49487951236373
871628	852034	19594	8891	19227186	18878312	49487971507619
1532186	1512958	19228	14101	29599026	29957704	49488002811893
745988	727028	18960	3295	7997654	7561146	49488011727635
1543900	1523584	20316	17535	36471678	36842168	49488049915233
1696644	1676746	19898	5027	11453854	11974352	49488063237899
1244680	1117828	126852	12511	25928652	26490658	49488090583753
1621524	1601684	19840	9626	20415332	21097838	49488112792447
642442	624042	18400	9697	20682082	20260330	49488134289153
859558	839968	19590	4859	10927888	10800792	49488146248165
981532	962600	18932	6572	14540166	14349026	49488161942001
1529872	1509164	20708	5447	12291216	12648064	49488175934217
1522138	1502862	19276	3556	8508702	8857852	49488186136401
1079990	1060744	19246	4871	10699186	11050264	49488198088175
1737402	1718748	18654	8275	17948902	18512198	49488217945457
1484148	1462906	21242	11540	24296578	24791632	49488243897957
978252	960050	18202	18078	37551944	37356838	49488282599807
1454060	1435430	18630	1572	4541648	4823388	49488288767565
1394500	1375684	18816	11286	23968026	24190310	49488314301775
1402742	1383180	19562	9158	19585278	19942806	49488335461881
1867834	1847780	20054	156	1621742	2403314	49488339122935
1604832	1584036	20796	5590	11771516	13009270	49488352673819
810606	790298	20308	11788	24359430	24610886	49488378015397
1496464	1478344	18120	4822	11041408	11364600	49488390725133
476818	458226	18592	271	1471364	1242914	49488392845449
760126	741742	18384	2722	6841104	6428728	49488400618733
3033402	3013874	19528	8041	17476390	19339344	49488421299833
1197440	1178910	18530	16519	34068668	34460202	49488456737597
1283296	1262620	20676	16506	34411554	34520612	49488492605143
1513812	1493858	19954	19306	40011982	40350946	49488534303333
1522104	1502352	19752	18273	37457638	38291828	49488573455335
1481242	1459812	21430	16904	35205970	35511764	49488610314273
2859768	2841478	18290	2294	5946260	7672664	49488619292639
1616638	1596590	20048	11597	24032596	25033010	49488645113297
862220	840524	21696	7113	15481754	15311098	49488661632753
1584924	1566872	18052	412	2358130	2637104	49488665747435
1179600	1159866	19734	138	1472930	1680592	49488668572513
1273476	1254724	18752	3347	8148012	8192008	49488678165853
550516	530666	19850	15016	31431058	30806698	49488710318655
1413114	1394594	18520	6746	14891140	15129642	49488726795119
1528372	1509170	19202	9935	20878628	21621852	49488749374215
1505436	1484632	20804	8464	18149690	18658292	49488769201129
966130	947354	18776	18745	38784528	38679190	49488809123517
1594510	1575550	18960	2732	6858814	7282776	49488817751793
1671392	1652426	18966	1498	4291622	4896440	49488823886663
649172	511446	137726	4146	9086716	9166304	49488833794317
1741566	1696184	45382	6096	13588730	14159020	49488849296639
1465724	1446360	19364	6260	13566348	14210258	49488864500673
1198930	1178986	19944	9117	19652202	19656432	49488885523697
567798	548236	19562	17011	35420816	34814334	49488921684255
1305212	1286044	19168	15172	31745646	31876816	49488954907435
1249818	1231236	18582	7268	15935176	16011348	49488972263917
3582382	3563864	18518	14094	29584036	31994266	49489005602217
776290	756646	19644	5745	12897826	12495412	49489019447981
1051446	1033082	18364	17672	36743742	36618692	49489057414833
1700926	1682186	18740	18355	38116234	38634540	49489097404005
1557234	1527772	29462	16239	33344796	34258772	49489132478037
1589300	1567530	21770	19099	39226460	40009686	49489173465805
1180780	1162328	18452	8278	17954584	17960868	49489192773153
1697320	1676720	20600	12673	26746008	27267636	49489221387413
1459038	1436354	22684	17143	35030610	35968454	49489258082881
1532022	1513382	18640	11737	24870510	25229008	49489284657661
1473812	1455914	17898	1406	4130328	4510448	49489290433401
1189210	1155100	34110	15797	32886096	33007386	49489324680503
1091830	1071584	20246	10643	22546594	22601468	49489348490973
1612042	1593388	18654	8558	18516814	18952790	49489368790977
1442940	1424858	18082	4047	9530204	9761392	49489379935801
1531334	1513330	18004	10882	23105208	23518560	49489404744001
1657698	1638992	18706	12473	26164966	26827486	49489432738153
1197350	1175526	21824	1585	4046580	4591526	49489438153733
2294778	2276058	18720	12540	26480858	27598024	49489467100941
1521356	1502032	19324	14264	29679852	30273814	49489498477293
957068	936442	20626	7738	16872488	16656752	49489516478855
1131252	1111674	19578	12733	26863230	26820992	49489544644841
1410660	1389358	21302	14271	29940938	30176606	49489576167971
1375128	1356532	18596	12902	26956700	27402890	49489604672217
1508726	1488758	19968	3628	8658916	8988508	49489615011741
1404560	1384796	19764	8111	17602238	17851098	49489634193409
1589016	1570484	18532	10266	21927356	22346222	49489657881681
1411644	1392492	19152	14833	30704888	31301908	49489690170055
1715814	1695876	19938	15157	31711806	32254750	49489723769961
880066	861086	18980	5226	11344382	11557114	49489736166133
1277430	1255652	21778	16531	34461794	34562580	49489772077197
1450404	1425738	24666	13004	27406022	27681650	49489801105935
1669338	1650272	19066	3731	8859304	9356380	49489811808803
1079372	1054794	24578	4131	9158312	9564924	49489822218745
1404232	1385394	18838	3481	8362362	8591216	49489832157513
1645930	1626496	19434	10587	22573840	23044006	49489856549013
1514512	1386928	127584	4252	9630582	10243876	49489867865553
3450672	3432278	18394	3693	8791536	11061112	49489880279595
1415788	1396726	19062	8638	17715282	18916490	49489899582539
421706	402996	18710	2737	6704746	6120462	49489906880397
1593940	1575460	18480	16854	35100378	35526068	49489943746341
1398700	1380270	18430	5262	11589592	12145866	49489956906993
1401828	1382420	19408	7312	15633260	16250106	49489974114017
1570698	1427296	143402	5533	12475928	12861790	49489988332737
1645606	1625000	20606	13593	28587326	29054336	49490018737433
878860	860060	18800	99	1608384	1300910	49490021396647
1651224	1633164	18060	14288	29976460	30451720	49490053196751
1603304	1582782	20522	14109	29077024	30045786	49490084048671
1727182	1705046	22136	12408	26236362	26767266	49490112184277
1403356	1381626	21730	8027	17448294	17680488	49490131208277
1685720	1666492	19228	9985	21378350	21879670	49490154444445
1724912	1705536	19376	15678	32314266	33303982	49490188655419
1438014	1419956	18058	7117	15031186	15896518	49490205296363
703014	653620	49394	12293	25517800	25512522	49490231689163
719448	687776	31672	16789	34983226	34527296	49490267563277
1463892	1445714	18178	10914	23225972	23515570	49490292425577
1448414	1429882	18532	19153	39704180	39979076	49490333749731
1238496	1218758	19738	1515	4025808	4492158	49490339185763
1625342	1605714	19628	11040	23477238	23929284	49490364460401
1411244	1391316	19928	19496	40298368	40626956	49490406342019
1531290	1503374	27916	3415	7812998	8584998	49490415857975
1679154	1659946	19208	9104	19610540	20112080	49490437319663
3560228	3540066	20162	13390	28189150	30564506	49490469240537
1298804	1280214	18590	13186	27794766	27895632	49490498506833
1670630	1652104	18526	14864	31124886	31622092	49490531474397
1767274	1738614	28660	13823	28509058	29636574	49490561922777
1462612	1443576	19036	9098	19484422	19882266	49490583041953
1501562	1481732	19830	15155	31540286	32034448	49490616258669
703124	683952	19172	13875	29146578	28676210	49490646280011
1402440	1382102	20338	9861	21120484	21348696	49490668975133
1552058	1453628	98430	7928	17167700	17632764	49490687870589
1195962	1173696	22266	110	1605584	1639960	49490690844469
991752	973214	18538	11900	25195574	25016456	49490717204031
1616392	1596958	19434	9545	20486798	20929810	49490739478495
1763502	1743854	19648	3369	7631576	8726502	49490749045549
3530114	3511010	19104	7297	15242280	18347050	49490767992023
1643366	1624282	19084	19406	39436100	40679390	49490809242935
1557262	1536740	20522	5787	12350670	13355554	49490823322713
1515370	1388870	126500	8521	17878626	18780572	49490842888661
1800984	1782272	18712	2005	5413030	6035114	49490850274257
1403474	1380788	22686	16318	33326846	34262968	49490885176461
1716406	1697728	18678	14294	29802512	30527354	49490916867119
1430248	1383592	46656	5824	12472026	13303396	49490930940933
765354	746074	19280	16278	33959664	33544040	49490965837723
1085548	1067578	17970	17680	36757000	36669252	49491003851605
957372	939320	18052	11094	23584946	23368796	49491028565233
1404964	1383964	21000	18047	37488172	37722018	49491067630521
1396360	1376042	20318	10162	21726888	21947542	49491090925731
1433076	1412990	20086	1420	4191968	4498726	49491096722397
814458	795554	18904	16616	34632918	34271206	49491132341477
1070314	1051700	18614	4621	10647158	10535950	49491144231275
1065158	1047262	17896	6886	15167410	15060344	49491160635949
1483192	1463390	19802	19189	39773012	40084664	49491202063661
1629608	1610300	19308	19642	40254558	41142030	49491244119761
1393908	1375712	18196	12200	25600508	26018222	49491271285823
1418582	1399782	18800	4100	9549770	9843696	49491282426401
1395808	1376152	19656	8859	18743600	19337540	49491302737473
1675048	1655534	19514	16704	34828026	35306168	49491339412439
1568580	1547972	20608	14153	29702580	30098378	49491370855741
1413414	1394966	18448	3768	8793820	9172898	49491381234479
1588446	1569306	19140	17718	36458944	37247800	49491419453193
1408182	1389974	18208	8756	18511862	19142380	49491439544805
3809242	3790352	18890	1692	4763594	7417416	49491448289813
1115082	1096438	18644	9481	19889114	20301534	49491469465425
886014	868036	17978	1863	5123270	4835800	49491475646347
1549558	1531470	18088	12575	26552014	26928108	49491503919659
731390	709870	21520	6574	14168362	14104232	49491518991381
826400	806508	19892	19855	41108388	40761952	49491561100053
1619394	1601174	18220	5044	11482840	11931924	49491574376915
1397236	1377646	19590	19716	40478140	41053604	49491616424467
1638086	1608588	29498	3488	8246682	8837860	49491626481197
1402606	1384040	18566	7537	16491894	16700848	49491644547597
889546	871118	18428	18773	38803830	38660332	49491684412217
1396354	1374180	22174	5320	12038094	12259944	49491698018931
1325860	1306048	19812	1013	3425658	3575480	49491702942401
1708302	1689876	18426	613	2628128	3158412	49491707450785
1398958	1380266	18692	14795	30402118	31212850	49491739423217
1622940	1603668	19272	16000	33158936	33847332	49491774376885
1071222	1051452	19770	7181	15759172	15656298	49491791379053
1623634	1605298	18336	4979	11359048	11805132	49491804533373
1396436	1374884	21552	16799	34998362	35218688	49491841099835
1068894	1049834	19060	11483	24294080	24259624	49491866638113
1716744	1697358	19386	11306	24005286	24552002	49491892531735
3709928	3691682	18246	11083	23561430	26098264	49491919974767
1483512	1465768	17744	2629	5864664	6965166	49491927494277
1114632	1095208	19424	5847	13222448	13037380	49491942003301
1560994	1542120	18874	18437	38271336	38658254	49491982007341
645344	613950	31394	7324	16085480	15517236	49491998909541
1581454	1563132	18322	12335	26070958	26474080	49492026733413
1554148	1536150	17998	4813	11027292	11405322	49492039486037
1466110	1446970	19140	19546	40491864	40782902	49492081615655
1457310	1374060	83250	13083	26855690	27847488	49492110100593
1425452	1406598	18854	9348	20092344	20346592	49492131790617
1704088	1685134	18954	1639	4274958	5205460	49492137941191
1467928	1449848	18080	19708	40213878	41107386	49492179794697
1024388	1005286	19102	13991	29105704	29230742	49492210096875
1376238	1347140	29098	10895	23185264	23389748	49492234830581
1346398	1326698	19700	10130	21655320	21831388	49492258004543
1418800	1399190	19610	13547	28491442	28736316	49492288086701
1001082	975584	25498	17350	35912740	35925040	49492325172675
1319130	1299800	19330	8611	18616886	18764636	49492345280603
1429140	1376268	52872	13071	26912188	27795814	49492373794361
1588734	1570224	18510	13121	27646332	28054884	49492403201719
882466	858370	24096	13537	28156762	28180308	49492432413229
1236824	1214214	22610	11541	24481368	24542298	49492458303375
1150376	1128028	22348	9851	21100588	21076228	49492480726773
1017978	1000146	17832	3520	8435570	8281352	49492490352265
1618446	1599820	18626	3752	8901870	9347064	49492501044677
1564090	1545160	18930	6926	15144366	15641150	49492517928197
1659678	1626086	33592	14751	30353774	31386262	49492550113513
1051284	1031582	19702	12108	24966254	25491856	49492576302891
1396440	1376786	19654	13409	28214526	28438240	49492606085817
795114	776308	18806	6582	14403480	14182392	49492621456353
1504018	1485358	18660	1307	4008936	4341558	49492627141251
1676714	1654126	22588	18269	37501846	38439184	49492666491633
1660688	1642004	18684	6444	14286820	14772718	49492682611489
775588	755148	20440	5367	11449006	11732804	49492695008259
1678982	1645932	33050	14526	30447474	30953950	49492727309431
1076130	1055684	20446	16010	33094592	33318852	49492761652279
1635960	1614594	21366	18218	37458030	38294864	49492800917853
1415204	1395796	19408	9507	19908168	20652436	49492822412913
1679456	1658774	20682	3592	8416590	9086692	49492832681047
1398946	1380316	18630	9429	20214724	20479952	49492854466355
1646806	1627400	19406	2363	6045184	6596728	49492862330193
1610784	1591324	19460	8697	18833514	19230266	49492882946013
1262210	1244176	18034	10765	22549176	23014344	49492906929227
1569736	1550298	19438	13037	27471516	27867260	49492936142505
1469346	1451326	18020	11186	23212160	24067798	49492960995915
1023710	1004232	19478	2722	6789864	6692392	49492968984219
1705856	1684024	21832	12586	26709156	27101252	49492997574169
1401974	1382710	19264	12562	26031848	26749830	49493025180047
1125648	1103892	21756	18618	38703818	38584660	49493065181451
1090460	1072634	17826	15410	32221208	32135056	49493098663985
749430	728806	20624	9858	21111582	20688974	49493120696755
1405980	1385724	20256	6582	14561822	14794360	49493136837181
1388092	1365112	22980	8846	18723166	19303554	49493157119123
1477996	1455306	22690	3808	9012890	9317550	49493167784929
1689196	1669322	19874	5616	12635584	13145700	49493182282053
1313306	1291884	21422	15730	32278682	33001806	49493216045901
1404182	1385520	18662	4975	11344988	11577656	49493228966671
1559086	1523604	35482	18171	37738484	38124834	49493268439247
1518014	1495936	22078	18263	37922690	38268652	49493308051883
1392168	1373340	18828	13658	28650060	28931804	49493338265757
1473922	1455354	18568	17970	37339824	37636630	49493377251207
1700808	1680570	20238	1899	4707610	5722924	49493383832039
1474440	1454762	19678	19467	39838898	40632850	49493425317331
1451584	1431628	19956	14256	29815728	30186402	49493456756253
1423626	1405054	18572	16769	34517866	35185930	49493492870015
1719328	1701590	17738	4276	9547010	10494740	49493504307643
709290	690004	19286	10301	21328436	21539330	49493526517391
795626	775970	19656	13424	28244946	27869496	49493555729537
1398260	1379030	19230	2861	7122658	7348762	49493564422121
528332	502294	26038	9112	19535720	18976780	49493584658005
1417908	1399252	18656	4151	9704172	9944312	49493595951465
1272030	1250808	21222	17256	35480306	36006914	49493632875297
1502550	1484328	18222	19034	39465836	39795968	49493674015489
984494	965940	18554	9903	21211846	21015322	49493696383277
1429466	1409738	19728	1688	4773544	5030282	49493702758187
1441090	1420234	20856	17109	35618156	35883430	49493739989515
1538580	1519812	18768	11608	24598608	24980032	49493766298837
1459086	1438050	21036	15962	33261368	33607130	49493801191059
1572712	1551236	21476	3338	7704762	8473064	49493810640601
1457230	1439038	18192	10735	22441206	23151608	49493834710955
927184	908658	18526	11482	24332946	24114244	49493860142665
1621800	1600818	20982	13071	27544702	27988916	49493889481055
957794	939800	17994	14014	29410442	29209296	49493920020841
838892	819166	19726	1443	4283170	3949552	49493925313835
1528048	1507506	20542	11781	25075126	25314132	49493952088797
1446574	1425750	20824	12561	26086126	26796280	49493979793129
760186	741502	18684	12849	27100870	26681756	49494007826467
1600462	1582104	18358	16244	33887870	34312818	49494043486517
1398110	1376718	21392	17967	37163494	37554764	49494082219873
1533036	1511936	21100	1604	4462224	4965656	49494088386711
1184132	1164796	19336	39	987018	1484440	49494090729831
833200	813476	19724	6695	14790610	14446852	49494106524753
1552422	1533508	18914	14374	30144868	30523430	49494138393721
941750	923172	18578	13531	27959476	28227316	49494167466811
1006746	987644	19102	17513	36425982	36255766	49494205071479
1677452	1656900	20552	7483	16360638	16867210	49494223284093
1416614	1396750	19864	9695	20420940	21031414	49494245293045
833858	814600	19258	2080	5567782	5217008	49494251866251
1590046	1572074	17972	9985	21372040	21783830	49494275000261
680536	660490	20046	14703	30406432	30310676	49494306262475
620746	602502	18244	18532	38463186	37909344	49494345518417
1647302	1628516	18786	17604	36607486	37080338	49494383944653
1086844	1067032	19812	9218	19418258	19747754	49494404622033
1031128	1011300	19828	15596	32591276	32448268	49494438416073
1588850	1568872	19978	14133	29664958	30080040	49494469841521
1436140	1417368	18772	19664	40725116	40988118	49494512174493
1604208	1583456	20752	8903	19207280	19635276	49494533158377
1995932	1976278	19654	1905	5207724	6031176	49494540534057
1345974	1326850	19124	3540	8127314	8649966	49494550180011
1067596	1047704	19892	19592	40579660	40475416	49494591999289
1452054	1433130	18924	9918	20865534	21515362	49494614489569
940826	921326	19500	16158	33827936	33480850	49494649430063
1637160	1616300	20860	856	3111382	3571840	49494654350365
1435186	1416524	18662	3235	7496756	8128576	49494663454319
1709136	1690074	19062	10553	22427324	23039870	49494687762101
600322	498350	101972	3179	7653024	7186806	49494696187235
1477076	1457458	19618	9849	21097784	21399210	49494718933815
1104044	1084332	19712	4083	9578508	9493558	49494729788673
1515598	1495776	19822	19279	39957528	40297066	49494771433905
1610162	1589350	20812	13894	29184378	29620556	49494802400193
1708162	1688316	19846	16731	34691974	35393828	49494838971925
1367894	1348246	19648	2542	5859032	6675356	49494846373605
1588560	1569824	18736	11197	22935752	24204776	49494871070089
689026	652470	36556	14572	30464026	30056676	49494902398315
1671774	1652782	18992	19725	40848424	41345412	49494945090683
1663776	1635478	28298	6616	14271524	15120610	49494961200577
1430080	1410798	19282	17907	36837686	37467844	49494999640581
1701018	1681498	19520	2035	5482504	5998696	49495006995443
1315750	1285968	29782	15251	31783908	32040704	49495040269937
1311138	1292916	18222	9439	20278030	20413918	49495062031161
1569572	1551024	18548	14084	29564544	29961224	49495093337361
1399472	1379852	19620	13836	28708546	29294770	49495123616975
918012	900184	17828	1843	4678486	4827914	49495129385521
1662506	1642048	20458	17724	36847316	37335546	49495168067671
1501916	1474038	27878	7228	15445482	16184794	49495185186937
1646572	1628648	17924	4334	10064334	10537820	49495197069529
1605116	1581948	23168	10220	21856658	22269660	49495220705845
1398292	1378328	19964	17469	35828202	36560810	49495258104753
1185384	1165500	19884	19381	40063378	40172114	49495299525501
1518578	1498830	19748	13324	28044402	28390594	49495329260459
882428	863398	19030	6701	14330216	14507522	49495344644233
1314190	1292364	21826	7389	16173882	16315574	49495362303861
1396460	1377940	18520	1254	3505482	4129664	49495367378071
1422882	1404138	18744	16146	33695256	33938806	49495402668187
1393010	1374392	18618	6524	14585046	14663966	49495418818233
1520008	1450038	69970	12838	27081026	27419912	49495447590989
1582166	1563042	19124	5757	12920050	13323228	49495462265017
483192	465254	17938	16387	33778176	33479726	49495496697735
1241486	1223788	17698	1916	4872686	5296848	49495502983987
441906	422366	19540	10778	22953702	22221210	49495526554217
1446656	1425334	21322	8625	18648088	18921252	49495546820821
1784302	1764450	19852	16366	34133328	34739716	49495582910211
1397328	1378772	18556	9116	19079444	19853278	49495603559055
1398782	1379182	19600	18541	38484060	38708908	49495643614181
1494340	1474996	19344	17343	36096754	36409026	49495681377455
1397370	1378526	18844	15138	31111972	31895962	49495714058243
1657872	1639116	18756	18398	38196236	38676456	49495754084391
1519416	1498550	20866	15577	32552732	32896194	49495788327701
1512520	1493468	19052	9330	19736476	20396222	49495809748631
1940112	1921736	18376	1997	5393628	6161866	49495817254161
1241538	1222374	19164	10751	22444288	22966562	49495841111385
1394392	1374306	20086	5304	12002956	12226034	49495854680131
1657384	1637534	19850	1683	4761588	5247132	49495861271057
