# Loop @ Start frequency 2400000Hz took 885.73 cycles
# Interval [884 ; 887]
# Q1 : 882 ; Q3 : 884
# Loop @ Target frequency 2200000Hz took 971.50 cycles
# Interval [968 ; 975]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1177492	1154816	22676	8567	244296104	243923700	56961021573213
1176208	1157496	18712	14812	31980158	31007642	56961054941683
0	0	0	0	0	0	0
1173786	1155908	17878	18036	38561334	37443092	56961110482809
1177824	1160688	17136	14996	32540152	31367700	56961144412617
1172976	1156230	16746	2463	7343150	6296408	56961153141703
1195450	1163648	31802	9156	20620020	19706216	56961175170005
0	0	0	0	0	0	0
1173440	1156868	16572	9075	20346818	19523054	56961218187649
486454	470004	16450	3998	10357142	8682942	56961229246593
0	0	0	0	0	0	0
975596	957424	18172	7191	16827230	15559264	56961268065423
0	0	0	0	0	0	0
1171702	1154584	17118	8891	20267500	19156278	56961322729095
1174276	1156026	18250	14101	30488930	29577200	56961354609415
1176546	1157552	18994	3295	9108362	7967992	56961365111611
976044	958418	17626	17535	37406174	36248284	56961403710823
1159844	1138274	21570	5027	12531986	11416242	56961417620477
1184870	1155180	29690	12511	27280428	26407662	56961446303275
1184620	1165320	19300	9626	21540356	20638490	56961469244869
278464	261246	17218	9697	21452100	19874774	56961491192527
0	0	0	0	0	0	0
1190380	1172874	17506	6572	15468204	14535962	56961521618227
1172442	1155398	17044	5447	13281088	12271924	56961536288141
1285962	1159192	126770	3556	9275296	8599274	56961547065579
794384	777410	16974	4871	11798780	10739502	56961559875905
1178410	1157222	21188	8275	18942288	17931050	56961580213771
0	0	0	0	0	0	0
839790	822536	17254	18078	38518344	37198886	56961646262621
507852	490150	17702	1572	5361704	3854168	56961652348657
0	0	0	0	0	0	0
0	0	0	0	0	0	0
297200	280068	17132	156	2670436	814672	56961702875577
1174272	1155862	18410	5590	12410188	12556018	56961716676565
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1174610	1158048	16562	271	3055168	1919886	56961761306527
1214690	1161460	53230	2722	8000362	6860286	56961770738565
1178542	1160944	17598	8041	18448480	17461988	56961790582247
0	0	0	0	0	0	0
1178388	1159628	18760	16506	35577188	34392476	56961864155491
1174600	1156102	18498	19306	40864492	39988422	56961906411381
369174	348500	20674	18273	39193734	37116894	56961946191659
963236	944164	19072	16904	36164984	34972604	56961983537437
1019084	1001146	17938	2294	7140318	5826050	56961991913209
1179100	1161576	17524	11597	25742330	24574890	56962019055025
1177344	1158828	18516	7113	16726442	15605804	56962037175109
0	0	0	0	0	0	0
0	0	0	0	0	0	0
775400	757926	17474	3347	8201328	7672248	56962053941011
393434	376392	17042	15016	32253148	30626806	56962086810783
1155904	1134656	21248	6746	15767618	14849272	56962103951129
366014	348676	17338	9935	22311202	20439614	56962126849027
474354	457646	16708	8464	19128446	17604570	56962146669259
1179674	1160726	18948	18745	39576270	38871316	56962187642253
1177560	1159864	17696	2732	7958682	6844460	56962196996037
964766	948120	16646	1498	5211252	4163750	56962203389193
298638	261052	37586	4146	10640316	8791902	56962214544987
1185564	1166616	18948	6096	14617008	13580542	56962230563783
596100	578866	17234	6260	15049742	13318546	56962246426177
1178864	1157078	21786	9117	20685186	19614536	56962268506781
651440	634166	17274	17011	36611672	34875084	56962305987069
928788	906904	21884	15172	32568824	31474848	56962339706157
0	0	0	0	0	0	0
1177244	1156964	20280	14094	30496900	29568562	56962390188205
1177372	1157640	19732	5745	14012664	12869502	56962405596209
1144998	1124528	20470	17672	37625842	36691744	56962444583539
0	0	0	0	0	0	0
1308002	1159892	148110	16239	34816474	33988028	56962521619917
769496	752242	17254	19099	40454354	39170102	56962563061101
1202180	1182384	19796	8278	18803836	17961098	56962583283623
0	0	0	0	0	0	0
0	0	0	0	0	0	0
975234	957542	17692	11737	25895230	24652186	56962677163935
1095804	1077882	17922	1406	5279760	4109808	56962683756451
410870	392192	18678	15797	34053532	32206324	56962718437239
988688	971170	17518	10643	23701738	22477518	56962743344869
502354	483562	18792	8558	19402208	17821528	56962763466389
1096538	1079432	17106	4047	10453432	9391470	56962775232487
1182088	1164844	17244	10882	24244532	23148704	56962800875813
1174790	1156108	18682	12473	27394662	26323232	56962829662261
1274412	1160960	113452	1585	5157018	4647978	56962836309841
1174262	1155562	18700	12540	27306790	26457082	56962865007479
0	0	0	0	0	0	0
