# Loop @ Start frequency 2200000Hz took 971.28 cycles
# Interval [970 ; 973]
# Q1 : 962 ; Q3 : 966
# Loop @ Target frequency 3000000Hz took 710.70 cycles
# Interval [707 ; 715]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1846656	1814466	32190	3567	266135628	266628674	1123917201886987
1197924	1177580	20344	4812	11300132	11051674	1123917214574145
1403600	1380260	23340	907	3222828	3448154	1123917219385797
1334224	1313132	21092	3036	7560054	7640802	1123917228466311
2048658	2029102	19556	4996	11395396	12270398	1123917242096685
1784566	1635066	149500	2463	5561106	6939740	1123917249628397
1642494	1622284	20210	4156	9191742	10172500	1123917260636291
1711996	1621120	90876	3982	9197690	9893700	1123917271719713
1018556	997856	20700	4075	9169972	9386844	1123917282082133
3367482	3340694	26788	3998	9390110	11581922	1123917295012973
1088812	1067940	20872	3427	8248964	8161826	1123917304524333
1863450	1842270	21180	2191	5787472	6475570	1123917312360957
1379960	1145410	234550	4544	10492572	10698208	1123917324419365
1294684	1275704	18980	3891	8464362	9305236	1123917334364001
1352114	1272788	79326	4101	9255962	9784542	1123917345157365
1240426	1221884	18542	3295	8004302	8060408	1123917354587445
1120836	1100064	20772	2535	6600544	6409664	1123917362481915
883076	863288	19788	27	1457212	1167624	1123917365008165
1985794	1965876	19918	2511	6427456	7236984	1123917373606789
1214582	1192374	22208	4626	10668444	10695898	1123917385675477
897746	877186	20560	4697	10797542	10521220	1123917397556573
1487710	1467648	20062	4859	10394490	11436422	1123917409624465
1499166	1480202	18964	1572	4388204	4876568	1123917415697883
1775284	1746502	28782	447	2151234	2904038	1123917419809939
1559432	1539860	19572	3556	8472928	8890478	1123917430016017
3590406	3455472	134934	4871	10648646	13566340	1123917444440909
1711044	1688596	22448	3275	7105754	8491718	1123917453443445
850862	724192	126670	1540	3923040	4159900	1123917458403205
1221202	1201136	20066	3078	7563312	7607092	1123917467373443
600560	581288	19272	1572	4655368	3978744	1123917472814737
1622030	1604226	17804	1286	3440886	4423706	1123917478066177
1304434	1286034	18400	4158	9624188	9837934	1123917489168471
1179812	1162004	17808	156	1103906	1710740	1123917491625835
1032512	1014616	17896	590	2576284	2429746	1123917495408493
968938	936036	32902	1788	4989720	4777920	1123917501552961
1397902	1378734	19168	4822	10659332	11271916	1123917513795843
1181556	1162336	19220	271	1828066	1952590	1123917516991499
1646788	1625824	20964	2722	5698346	7320582	1123917524534655
1467426	1444744	22682	3041	7291048	7778252	1123917533479213
1431318	1410498	20820	1519	4106650	4698660	1123917539203093
911666	890574	21092	1506	4380494	4153928	1123917544681357
1378186	1360320	17866	4306	10056264	10217692	1123917556301685
1424402	1405680	18722	3273	7947852	8187780	1123917565847831
1455922	1436764	19158	1904	5199952	5481838	1123917572677297
1900936	1879764	21172	2294	5988450	6707356	1123917580740385
1062364	1040986	21378	1597	3786444	4485480	1123917585775737
1557006	1534098	22908	2113	5631606	6013374	1123917593150389
1823392	1802270	21122	412	2236576	2877932	1123917597396709
1179920	1160220	19700	138	868752	1685984	1123917599631211
1870148	1850126	20022	3347	8108020	8793042	1123917609795363
1343802	1220638	123164	16	625986	1604420	1123917611950973
1860632	1748926	111706	1746	4952232	5582866	1123917618949763
1144980	1125568	19412	4935	10615256	11244158	1123917630896057
1448584	1427522	21062	3464	8329726	8604900	1123917640863571
1506840	1484840	22000	3745	8734012	9226184	1123917651293737
874992	855054	19938	2732	6375522	6569198	1123917658729855
757434	736142	21292	1498	4401040	3984270	1123917664074271
1671370	1651122	20248	4146	9696326	10193236	1123917675628119
929016	907738	21278	1096	3452662	3354610	1123917680195643
2068496	2048812	19684	1260	3925250	4818018	1123917686375163
1752082	1730724	21358	4117	9637792	10214974	1123917697950611
1946144	1918124	28020	2011	4798490	6198248	1123917704880665
1179640	1160598	19042	172	1049952	1753262	1123917707300143
1445442	1425294	20148	2268	5876258	6211358	1123917714807877
2159670	2140532	19138	4094	9230038	10577234	1123917726386001
1396626	1377196	19430	745	2548228	3116968	1123917730516933
1644480	1554190	90290	2672	6861724	7218824	1123917739208745
1555648	1514890	40758	3355	7821598	8493370	1123917748771697
1484188	1442348	41840	1239	3681348	4179956	1123917754114229
1736362	1716940	19422	4099	9593770	10152720	1123917765618269
1405288	1385586	19702	3278	7573038	8180042	1123917774769177
1421640	1391140	30500	2673	6693130	6985590	1123917783057417
1233232	1188480	44752	2143	5678790	5736650	1123917790143069
987846	967724	20122	1737	4884092	4692440	1123917796201671
1452964	1432904	20060	1406	3744600	4493626	1123917801584761
1358264	1276222	82042	797	3009178	3182012	1123917806138007
923302	902888	20414	643	1882356	2439228	1123917809128991
1539816	1516094	23722	3558	8522954	8885160	1123917819377429
1530932	1510942	19990	4047	9398628	9853362	1123917830492449
1580938	1550816	30122	882	3171356	3573960	1123917835430461
1378942	1348100	30842	2473	6313342	6557952	1123917843308397
1494350	1376536	117814	1585	4577578	4892962	1123917849565737
1528528	1507752	20776	2540	6487562	6840828	1123917857767845
1399260	1378764	20496	4264	10015720	10155680	1123917869368537
686370	664750	21620	2738	6908894	6395858	1123917877149473
1517504	1496678	20826	2733	6942050	7200450	1123917885782549
1242530	1221348	21182	4271	9783040	10002628	1123917896981597
1772758	1752900	19858	2902	7207496	7805686	1123917906147743
1184666	1156564	28102	3628	8659620	8670546	1123917916177587
1234666	1214660	20006	3111	7613020	7686452	1123917925211521
475280	455516	19764	266	1936128	1236596	1123917927808081
1497736	1478348	19388	4833	11148628	11393738	1123917940640465
976460	956800	19660	157	1718508	1520398	1123917943521137
1499140	1479096	20044	226	1981700	2180052	1123917947187809
1398052	1379016	19036	1531	4583322	4690716	1123917953354651
1102060	1081548	20512	3004	7352160	7339212	1123917961994617
2106732	2086196	20536	3731	8866656	9797530	1123917973153213
1689838	1668842	20996	4131	8957182	10180508	1123917983986201
2127344	2088400	38944	3481	7944336	9322354	1123917994243665
1108820	1089080	19740	587	1591244	2512480	1123917997129097
1442174	1415718	26456	4252	9909496	10174244	1123918008666261
1353596	1261746	91850	3693	8814096	8957446	1123918019007651
1454978	1435214	19764	3638	8666610	8949146	1123918029302935
1282950	1264826	18124	2737	6865940	6973982	1123918037624815
1257666	1240010	17656	1854	5101590	5184542	1123918044157471
1193096	1174702	18394	262	1754636	1936060	1123918047278875
1558600	1465312	93288	2312	4878520	6412978	1123918053906465
1870398	1850354	20044	533	2479298	3165890	1123918058442213
1280802	1260774	20028	3593	7991576	8779282	1123918067900587
1178126	1159210	18916	99	779658	1606356	1123918070043869
1714310	1694310	20000	4288	9995818	10519628	1123918081939925
941208	920648	20560	4109	9621852	9387650	1123918092688785
1394842	1376490	18352	2408	6218560	6439928	1123918100488229
1438606	1417458	21148	3027	7469302	7710324	1123918109569913
