# Loop @ Start frequency 1400000Hz took 1520.34 cycles
# Interval [1518 ; 1522]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 1500000Hz took 1421.21 cycles
# Interval [1416 ; 1426]
# Q1 : 1412 ; Q3 : 1416
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1057824	1018212	39612	3567	370944218	370740878	1121536941361483
1303410	1161502	141908	4812	11142440	11268114	1121536954122967
901664	873964	27700	907	3337984	3046078	1121536958675149
1190358	1164398	25960	3036	7598800	7593168	1121536967777827
1212014	1169308	42706	4996	11505060	11534354	1121536980807365
1184064	1156798	27266	2463	6440256	6440740	1121536988763381
1269238	1163216	106022	4156	9838596	9911568	1121537000192407
934726	907686	27040	3982	9610504	9229652	1121537011049837
1244884	1157616	87268	4075	9662776	9724816	1121537022269915
1138608	1112898	25710	3998	9512762	9464264	1121537033233521
1182058	1156364	25694	3427	8371518	8372710	1121537043098957
510420	485164	25256	2191	5616804	5220622	1121537049539269
477692	408546	69146	4544	10609258	9896242	1121537060938419
1188094	1159280	28814	3891	9094086	9299094	1121537071538711
269652	241936	27716	4101	9701236	8801344	1121537081822235
779700	753762	25938	3295	7841530	7700106	1121537090756213
817836	790876	26960	2535	6601666	6219368	1121537098492281
1081518	1056286	25232	27	1569196	1466648	1121537101455951
1135726	1109766	25960	2511	6614552	6487468	1121537109520099
642918	616298	26620	4626	10813480	10224486	1121537121289195
1104766	1079176	25590	4697	10606124	10827312	1121537133312989
1189308	1159700	29608	4859	11027478	11238118	1121537145841431
1185106	1159192	25914	1572	4328742	4659740	1121537151667187
1187518	1161924	25594	447	2072602	2419676	1121537155239515
788044	762412	25632	3556	8469522	8228602	1121537164810011
603838	578124	25714	4871	11060310	10675138	1121537176791669
610130	583704	26426	3275	8061822	7489568	1121537185781907
1188986	1161946	27040	1540	4433756	4598858	1121537191716667
1186594	1160678	25916	3078	7466470	7673072	1121537200682251
1191846	1163484	28362	1572	4681260	4665846	1121537206873447
1225248	1163674	61574	1286	4097126	4127776	1121537212512801
550770	524304	26466	4158	9633068	9196518	1121537223008283
1210100	1181722	28378	156	1828654	1852720	1121537226359525
250576	223590	26986	590	2839878	1759738	1121537229762021
1064684	1037950	26734	1788	4808840	4975512	1121537235948115
510278	484966	25312	4822	11158904	10484174	1121537247929531
551550	525482	26068	271	2052766	1423200	1121537250846831
1190360	1162982	27378	2722	6957736	6963856	1121537259313579
1106016	1079948	26068	3041	7445296	7518562	1121537268177133
1183494	1156938	26556	1519	4285266	4551612	1121537273958611
1093364	1066688	26676	1506	4341620	4434684	1121537279706455
783898	756682	27216	4306	10130004	9727194	1121537290932875
794384	768990	25394	3273	8185070	7669838	1121537300233255
1247740	1222356	25384	1904	5035312	5385506	1121537306828547
1183396	1157034	26362	2294	6127804	6100910	1121537314458219
1125818	1098608	27210	1597	4703452	4648086	1121537320598557
1182192	1156620	25572	2113	5739002	5739306	1121537327832845
1205616	1180362	25254	412	2039262	2358744	1121537331390235
1225564	1199964	25600	138	1437816	1830642	1121537334366175
