# Loop @ Start frequency 1000000Hz took 2136.19 cycles
# Interval [2131 ; 2141]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 1900000Hz took 1124.87 cycles
# Interval [1113 ; 1136]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2361846	2228870	132976	8567	484930574	485935438	17416002595399
1820796	1769132	51664	14812	30268042	31896056	17416034948109
2088824	2056784	32040	5907	12646774	14331440	17416049946029
1862470	1828214	34256	18036	37230154	38373870	17416089297315
1686336	1650864	35472	14996	30958526	32106524	17416122200917
1906680	1874190	32490	2463	6533812	7260518	17416130899283
2494504	2450100	44404	9156	19916400	21234176	17416153572801
2226646	2194846	31800	8982	19600940	20639562	17416175658831
2339134	2307038	32096	9075	19771130	20928246	17416198027163
2232588	2175084	57504	3998	9494366	10657328	17416210012469
1939874	1906370	33504	8427	17528614	19221414	17416229739635
1116970	1069146	47824	7191	15226162	15925786	17416246340507
1689850	1538438	151412	14544	30150480	31206094	17416278439191
2653116	2620408	32708	8891	18581554	20882648	17416299932329
2208956	2173632	35324	14101	29708262	30839960	17416332107889
1959948	1926708	33240	3295	7674048	8991452	17416342000821
2401240	2331548	69692	17535	36425690	37898068	17416381085777
1847478	1814270	33208	5027	10721436	12329534	17416393917843
2046418	2014338	32080	12511	26863622	27495474	17416423084635
1854064	1822072	31992	9626	20412154	21534596	17416445614005
1992924	1959928	32996	9697	20309594	21813916	17416468174749
1614662	1580026	34636	4859	11325484	11759326	17416481372391
1576750	1544498	32252	6572	14646656	15148246	17416497854287
2487856	2454784	33072	5447	12036382	13819172	17416512637325
2646154	2614198	31956	3556	8663762	10187754	17416524205535
1621412	1589846	31566	4871	11354208	11791758	17416537438595
1963816	1930616	33200	8275	17594536	18941876	17416557254801
1975724	1943056	32668	11540	24180154	25483156	17416583668609
1618932	1500452	118480	18078	37785608	38222828	17416623331401
2012420	1864320	148100	1572	4315086	5585112	17416629916885
2179558	2050202	129356	11286	23582794	25201758	17416655937787
2378602	2345458	33144	9158	19926902	21122738	17416678502739
1187694	1154946	32748	156	1810460	1927130	17416681759755
2629230	2597786	31444	5590	12736776	14238686	17416697389115
2948820	2917384	31436	11788	25205740	26966112	17416725802489
1592152	1549704	42448	4822	11252892	11663884	17416738905709
2769606	2719310	50296	271	1955564	3739354	17416743893127
2166336	2134804	31532	2722	7052728	8038808	17416753369817
1818932	1787548	31384	8041	17704702	18340300	17416773152257
1699042	1665442	33600	16519	33880164	35165766	17416808990043
2703332	2669456	33876	16506	34371914	36143076	17416846400041
1650698	1616522	34176	19306	40095480	40690834	17416888405103
1658998	1625946	33052	18273	37653826	38633910	17416927976979
827800	793792	34008	16904	35152190	35065712	17416964215577
2580022	2547020	33002	2294	6197306	7593986	17416973251703
1395710	1363302	32408	11597	24803818	25017078	17416999709135
2801380	2770584	30796	7113	15851848	17456328	17417018620653
2639006	2607474	31532	412	2435426	3890162	17417023954311
525102	493582	31520	138	992438	1226974	17417025730383
2426126	2392938	33188	3347	8300502	9547558	17417036715339
2930020	2895270	34750	15016	31649612	33390054	17417071552923
2809856	2777572	32284	6746	15123518	16748588	17417089744549
1194260	1163476	30784	9935	21243818	21503576	17417112440801
2643458	2609306	34152	8464	18549204	20000114	17417133891831
2212616	2180776	31840	18745	39101954	40130300	17417175464657
2296710	2265994	30716	2732	6103160	8189410	17417184122691
1554112	1521104	33008	1498	4511296	4976528	17417190445957
2460686	2426750	33936	4146	9945344	11180246	17417203110431
2122050	2090470	31580	6096	13811828	14742018	17417219305719
2504118	2470318	33800	6260	13291438	15450406	17417235359631
2202932	2170404	32528	9117	19862332	20877356	17417257682301
2867926	2698566	169360	17011	35662338	37318750	17417296470999
2681446	2647458	33988	15172	31980054	33454238	17417331390187
2092090	2057894	34196	7268	16169172	17069758	17417349910703
2121278	2089594	31684	14094	29804400	30737794	17417382095603
2403138	2367522	35616	5745	13028212	14321794	17417397785291
2172320	2137720	34600	17672	36904228	37943120	17417437120225
7496768	7490080	6688	18355	38316552	44634204	17417483196321
1956780	1922730	34050	16239	34100098	34864244	17417519511965
2827144	2795296	31848	19099	38856682	41453820	17417561454085
1476102	1445050	31052	8278	18192418	18482278	17417581380843
2213752	2169684	44068	12673	26986798	28015812	17417610840245
2639942	2523510	116432	17143	36045660	37363570	17417649783579
871820	841168	30652	11737	25222006	24772604	17417676135789
1921646	1886258	35388	1406	4426362	5160410	17417682741559
2771962	2740634	31328	15797	32428114	34795102	17417718199643
2507198	2474758	32440	10643	22987754	24220718	17417743952587
2995228	2960452	34776	8558	18562330	20538116	17417765768429
1946328	1913336	32992	4047	9710910	10469880	17417777683489
1872346	1839570	32776	10882	23386778	24061770	17417803201195
1475126	1441126	34000	12473	26559610	26849450	17417831493815
1573946	1540794	33152	1585	4812478	5203090	17417838138639
2284364	2252108	32256	12540	26494330	27791108	17417867174765
1810664	1778504	32160	14264	30127174	30767188	17417899370837
2088298	2056018	32280	7738	17118926	18013466	17417918836223
2041742	2009770	31972	12733	27199100	27935602	17417948335479
2355990	2323450	32540	14271	29452012	31352878	17417980401503
1642138	1607770	34368	12902	26543034	27884778	17418008845327
2920222	2887826	32396	3628	8747544	10604822	17418020771387
1509394	1475358	34036	8111	17846968	18160814	17418040386403
2191878	2160038	31840	10266	22252596	23152266	17418065088679
1585778	1551150	34628	14833	31103146	31681358	17418098040311
2952252	2920988	31264	15157	31367438	33707304	17418132618497
2402972	2371360	31612	5226	12059588	13282980	17418147339029
1339394	1306190	33204	16531	34638772	34839798	17418183575243
1579338	1545738	33600	13004	27631450	28025210	17418213044859
2772082	2740734	31348	3731	8594508	10663270	17418224673655
1768682	1736086	32596	4131	9872632	10459434	17418236573995
2763670	2731142	32528	3481	8608532	10153778	17418248205011
2483546	2450394	33152	10587	22785784	24088074	17418273732651
2505820	2474476	31344	4252	10106076	11439016	17418286602765
2630070	2596810	33260	3693	9000148	10444358	17418298490903
2619798	2588190	31608	8638	18893532	20325550	17418320262531
2207266	2175806	31460	2737	7085768	8107270	17418329813859
1433176	1398968	34208	16854	34490110	35566808	17418365995449
2737900	2706092	31808	5262	11872626	13691140	17418380864149
2695342	2661860	33482	7312	15551028	17745820	17418399373341
2297208	2265472	31736	5533	12686566	13801740	17418414615109
2519800	2487368	32432	13593	28798976	30135104	17418446191521
718010	685958	32052	99	1805496	1344214	17418448973675
775916	744028	31888	14288	30191334	29781956	17418480203285
2233542	2202210	31332	14109	29276124	30890430	17418511970707
2283494	2250470	33024	12408	26419750	27526674	17418540932483
1968246	1935206	33040	8027	17092188	18451206	17418560255023
1833612	1801964	31648	9985	20869550	22244904	17418583216149
1714224	1681388	32836	15678	32389678	33499680	17418617578481
499064	467428	31636	7117	15859418	15168762	17418634195129
2376512	2343948	32564	12293	25738490	27390764	17418662568397
2504046	2471418	32628	16789	35029176	36510394	17418700359639
2113742	2082766	30976	10914	23440368	24367994	17418726173115
2329386	2297058	32328	19153	39948786	41063370	17418768710379
