# Loop @ Start frequency 2500000Hz took 850.23 cycles
# Interval [849 ; 852]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 3700000Hz took 708.52 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1537478	1507964	29514	3567	244134816	244325924	1124824797040531
1521516	1377102	144414	4812	10480072	11357460	1124824809232485
1130454	1112256	18198	907	3206418	3153792	1124824813755389
1718964	1699536	19428	3036	6769928	7999090	1124824822429817
1398948	1379964	18984	4996	10779526	11600008	1124824834793719
1527326	1439348	87978	2463	6345252	6662948	1124824842851909
1601020	1583198	17822	4156	9679242	10109278	1124824854305525
837200	749352	87848	3982	8859286	8998240	1124824864175719
1485820	1466136	19684	4075	9140966	9844232	1124824874988271
1609734	1590542	19192	3998	9380752	9813400	1124824886164135
993828	973584	20244	3427	8236722	8058110	1124824895580119
1514774	1496014	18760	2191	5766478	6105870	1124824903047029
1229674	1211714	17960	4544	10383392	10527798	1124824914845729
1398880	1379836	19044	3891	9152912	9378972	1124824925570829
1452664	1435466	17198	4101	9502196	9851894	1124824936698517
1407022	1387358	19664	3295	7968898	8198596	1124824946248805
835108	818058	17050	2535	6089686	6101486	1124824953346829
1177286	1157758	19528	27	733624	1430788	1124824955431029
441526	424368	17158	2511	6403140	5660824	1124824962449189
1491180	1473112	18068	4626	10620942	10939340	1124824974734771
1287122	1267612	19510	4697	10427274	10879076	1124824986622733
680872	661814	19058	4859	11105276	10611812	1124824998594409
1394092	1376024	18068	1572	4584964	4751248	1124825004759625
1181246	1160042	21204	447	1847616	2284388	1124825007974709
1406750	1388598	18152	3556	7342730	8727714	1124825016920135
1667442	1650790	16652	4871	10975388	11618140	1124825029748587
634180	613184	20996	3275	7517124	7382596	1124825038073269
793786	776454	17332	1540	4448244	4070758	1124825043488867
1482184	1464736	17448	3078	7409196	7834944	1124825052553203
1190198	1173374	16824	1572	4090466	4531118	1124825058007149
1252306	1236184	16122	1286	3942742	4022080	1124825063379209
1407916	1387510	20406	4158	9687900	9922212	1124825074648891
854014	833308	20706	156	1272460	1375626	1124825076960949
1515044	1497070	17974	590	2562432	2904710	1124825081223925
1436756	1411096	25660	1788	5031106	5221096	1124825087877559
1296846	1278746	18100	4822	10881990	11149056	1124825100245603
904366	884376	19990	271	1923678	1654746	1124825103259083
1052366	1032966	19400	2722	6828066	6705720	1124825111325053
1713198	1693740	19458	3041	7582238	8003936	1124825120805801
1528820	1510602	18218	1519	4462644	4775400	1124825126983349
1092122	1074860	17262	1506	4511480	4310976	1124825132772491
938856	922162	16694	4306	9982552	9748866	1124825143867153
1449068	1431914	17154	3273	7921304	8191954	1124825153411289
882068	865982	16086	1904	4751436	4887914	1124825159218253
446460	409602	36858	2294	5958400	5232614	1124825165796697
1673230	1651356	21874	1597	4695898	5074998	1124825172351453
756050	737228	18822	2113	5295358	5191836	1124825178588199
695114	676736	18378	412	2211846	1730650	1124825181681237
2079808	2059966	19842	138	1659486	2563882	1124825185605891
1684286	1665504	18782	3347	7294352	8587510	1124825194770337
1184458	1159342	25116	16	884524	1424786	1124825197024481
1397872	1378284	19588	1746	4883968	5098962	1124825203491845
1392382	1372772	19610	4935	11172858	11470698	1124825216242225
928358	910590	17768	3464	8341826	8065894	1124825225698135
1273346	1254624	18722	3745	8873704	8971414	1124825236031043
796042	777710	18332	2732	6914762	6467290	1124825243931685
1581336	1563168	18168	1498	4376954	4786616	1124825250078935
1017490	997144	20346	4146	9077194	9518384	1124825260358999
1520434	1501128	19306	1096	3574760	3921688	1124825265639911
1606500	1588612	17888	1260	3521908	4335830	1124825270953843
1054374	1038224	16150	4117	9602568	9486398	1124825281783599
0	0	0	0	0	0	0
776764	757472	19292	172	1731456	1330074	1124825291038083
691242	672904	18338	2268	5924830	5435668	1124825297840469
1396910	1378394	18516	4094	9571282	9795182	1124825308994069
1891002	1872334	18668	745	2513800	3594810	1124825313584145
1195336	1177228	18108	2672	6864872	6748544	1124825321830377
1574114	1552648	21466	3355	8094832	8493290	1124825331685103
1241126	1219720	21406	1239	3458612	3928162	1124825336570057
1816672	1797550	19122	4099	9710846	10224868	1124825348283523
1565178	1543602	21576	3278	7229826	8329336	1124825357263989
1544196	1524358	19838	2673	6544762	7099660	1124825365538917
2067610	2049568	18042	2143	5674436	6563316	1124825373466251
1622800	1602272	20528	1737	4333594	5306746	1124825379607401
1416416	1382504	33912	1406	3711584	4437044	1124825384920925
1362056	1302260	59796	797	2983828	3165094	1124825389452629
2034262	1898040	136222	643	1900298	3532386	1124825393572797
1504994	1484500	20494	3558	8664106	8829392	1124825403927417
1396264	1377534	18730	4047	9391998	9700012	1124825414904627
1367892	1313354	54538	882	3073474	3340772	1124825419532215
1486826	1360232	126594	2473	5804318	6640210	1124825427008977
1417918	1397772	20146	1585	4540200	4785570	1124825433140093
0	0	0	0	0	0	0
1006662	892410	114252	4264	9922766	9743042	1124825452378745
1168620	1150210	18410	2738	6857476	6853430	1124825460590621
699112	603346	95766	2733	6455766	6374386	1124825467931057
590682	571910	18772	4271	9940194	9341984	1124825478650525
1641848	1624934	16914	2902	7194344	7657798	1124825487673517
786680	768304	18376	3628	7972984	8239286	1124825496606329
958490	941262	17228	3111	7595810	7380924	1124825505334011
1174154	1157574	16580	266	1661944	1904516	1124825508343685
562514	546294	16220	4833	11030690	10425362	1124825520109969
1175594	1158868	16726	157	1338520	1688174	1124825522796999
1601892	1582390	19502	226	1753134	2251650	1124825526325305
1126830	1108650	18180	1531	4032688	4402498	1124825531658281
740186	680544	59642	3004	7394888	6957592	1124825539979561
0	0	0	0	0	0	0
597920	579240	18680	4131	9646020	9069152	1124825560737121
892000	870260	21740	3481	8344860	8063904	1124825570159561
2083794	2066380	17414	587	2559172	3467822	1124825574988917
1629000	1610050	18950	4252	9362366	10342780	1124825586166083
1513920	1495402	18518	3693	8657006	9108868	1124825596522891
697732	676484	21248	3638	8184766	8183232	1124825605590627
1538588	1520548	18040	2737	6866542	7221928	1124825614181335
