# Loop @ Start frequency 2300000Hz took 924.07 cycles
# Interval [923 ; 925]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 2400000Hz took 887.76 cycles
# Interval [884 ; 892]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
1554298	1433596	120702	4812	10255528	11400746	1124148309066045
2394714	2374138	20576	907	3220998	4430754	1124148314902429
1598188	1504952	93236	3036	7290330	7891960	1124148324007801
1474196	1454552	19644	4996	11403586	11688980	1124148337101703
1665366	1647852	17514	2463	6325224	6814392	1124148345312709
1455542	1437640	17902	4156	9378984	9978952	1124148356352819
1387724	1369258	18466	3982	9119528	9563238	1124148367064917
1574714	1557844	16870	4075	9340058	9934658	1124148378187821
923788	905278	18510	3998	9194592	9130414	1124148388510799
1324364	1305232	19132	3427	7866976	8390240	1124148397907317
1479998	1462048	17950	2191	5364894	6072226	1124148404956899
1636840	1616616	20224	4544	10477642	10935834	1124148417275761
1170450	1149598	20852	3891	9276226	9175740	1124148427939289
1717318	1694786	22532	4101	9598784	10141268	1124148439472069
981462	959318	22144	3295	7807724	7792916	1124148448478105
1498084	1478686	19398	2535	6466070	6789448	1124148456658683
1178638	1160000	18638	27	1169604	1455572	1124148459223239
1114212	1094272	19940	2511	6426474	6359168	1124148466980757
1443452	1423736	19716	4626	10650852	10918942	1124148479295879
1397910	1379044	18866	4697	10615692	11014750	1124148491526229
1382850	1363704	19146	4859	11029962	11323328	1124148504155115
1389698	1370714	18984	1572	4545308	4756122	1124148510305925
955652	937656	17996	447	1468668	2061178	1124148512935727
659216	637620	21596	3556	8448158	7981184	1124148522247209
1529986	1501000	28986	4871	11125788	11483016	1124148535107897
1389428	1372066	17362	3275	7941486	8149806	1124148544647269
1673850	1655978	17872	1540	4279712	4964354	1124148550805635
1820324	1699304	121020	3078	6625418	8188404	1124148559456039
1941532	1921778	19754	1572	4037362	5294826	1124148565639223
2115274	2095272	20002	1286	3753758	4896760	1124148571712889
0	0	0	0	0	0	0
1101918	1084160	17758	156	1696882	1624684	1124148585435421
1797002	1780124	16878	590	2459074	3187434	1124148589896481
1417480	1262848	154632	1788	4970040	5205148	1124148596488913
730986	712060	18926	4822	11032530	10586482	1124148608456467
660338	640910	19428	271	1946534	1424228	1124148611279761
2038746	2018618	20128	2722	6831106	7704924	1124148620366131
1481346	1383056	98290	3041	6656814	7785836	1124148628720641
1620582	1602024	18558	1519	4363452	4880228	1124148634921809
2079746	2059598	20148	1506	4241228	5314102	1124148641458975
1563722	1546618	17104	4306	10035384	10397528	1124148653274723
1738984	1718402	20582	3273	7551390	8495634	1124148662769913
1896324	1878276	18048	1904	4458156	5914748	1124148669329217
1393628	1375666	17962	2294	5060988	6193332	1124148675988479
1767952	1749084	18868	1597	4635104	5173822	1124148682596743
1425012	1407602	17410	2113	4959370	5861782	1124148689185719
3016732	2999684	17048	412	2091794	4050554	1124148694503453
1035784	996262	39522	138	1722602	1533884	1124148697478559
0	0	0	0	0	0	0
1309094	1158102	150992	16	1434816	1563100	1124148709935773
1412404	1393362	19042	1746	4856884	5127138	1124148716421029
634578	614204	20374	4935	11085028	10727604	1124148728357135
1598902	1462044	136858	3464	8463370	8748754	1124148738635409
1254228	1232596	21632	3745	8820286	8965618	1124148748926629
1886650	1867350	19300	2732	6866346	7574728	1124148757896981
2561938	2543654	18284	1498	3494882	5779954	1124148764170087
0	0	0	0	0	0	0
1901588	1882814	18774	1096	3598124	4315058	1124148781731723
2217770	2197564	20206	1260	3925934	4964926	1124148788091891
1446270	1427672	18598	4117	9752118	9902146	1124148799506295
1337218	1315646	21572	2011	4987016	5582146	1124148806047203
1065258	1045198	20060	172	1757816	1631520	1124148809087203
1661508	1623836	37672	2268	5932368	6419358	1124148816901399
1272254	1249992	22262	4094	9586132	9682466	1124148827976039
2249268	2102754	146514	745	2965494	3961292	1124148833407053
1683758	1666092	17666	2672	6748362	7250166	1124148842055315
1611728	1588266	23462	3355	7647432	8536536	1124148851519259
2238102	2219462	18640	1239	3877692	4926642	1124148857839561
1620922	1602342	18580	4099	9583464	10030856	1124148869248389
1404090	1385168	18922	3278	7796868	8183914	1124148878665489
1392926	1374148	18778	2673	6628590	6960432	1124148886904257
728274	707682	20592	2143	5690556	5236446	1124148893539579
1579582	1560742	18840	1737	4871228	5275970	1124148900206841
1807186	1677788	129398	1406	4210198	4842132	1124148906440373
2656286	2625370	30916	797	3004840	4472232	1124148912317455
2538726	2519910	18816	643	2678560	4035034	1124148917739725
1579892	1561280	18612	3558	8521022	8922694	1124148928056941
461870	441624	20246	4047	8873636	8778136	1124148937608809
2501572	2482808	18764	882	3169434	4493368	1124148943496489
1406774	1385482	21292	2473	5814250	6575174	1124148950933639
1836012	1816940	19072	1585	4190666	5228812	1124148957176797
982880	960860	22020	2540	5749574	6284654	1124148964129653
1410172	1391606	18566	4264	9928988	10158872	1124148975684733
0	0	0	0	0	0	0
1634030	1613628	20402	2733	6445516	7311382	1124148991774503
0	0	0	0	0	0	0
1001842	983256	18586	2902	7188758	7016590	1124149011312121
1485742	1468608	17134	3628	8561458	8951612	1124149021563949
1653746	1636382	17364	3111	7611582	8085836	1124149031033875
418046	291944	126102	266	1914096	1160016	1124149033574155
1480686	1461212	19474	4833	11045714	11357268	1124149046304815
1250380	1163188	87192	157	1309444	1786638	1124149049080525
2664952	2435450	229502	226	1856868	3338842	1124149053823005
1897962	1878192	19770	1531	4457242	5181502	1124149060393985
1410468	1382256	28212	3004	7405476	7639762	1124149069426441
876708	857910	18798	3731	8805202	8561118	1124149079324605
1458422	1437450	20972	4131	9664642	9942222	1124149090664233
1260194	1240434	19760	3481	8429054	8445060	1124149100569939
186712	167724	18988	587	2619152	1582666	1124149103592411
1401206	1382542	18664	4252	9908514	10130290	1124149115118679
1100228	1082576	17652	3693	8604660	8697346	1124149125031685
1857664	1828392	29272	3638	8659330	9342898	1124149135756983
801502	784448	17054	2737	6105538	6486230	1124149142868817
1344676	1326362	18314	1854	5095196	5263902	1124149149513927
1177246	1159630	17616	262	924086	1911884	1124149151820463
2008422	1990948	17474	2312	5944496	6847446	1124149159977603
3212204	3192006	20198	533	1902372	4487920	1124149165297269
1972638	1832704	139934	3593	8587458	9380790	1124149176073809
1189548	1170702	18846	99	1009360	1609484	1124149178488707
1706798	1687584	19214	4288	9984574	10505404	1124149190395881
1406274	1381214	25060	4109	8978276	9850600	1124149200997269
1388270	1369648	18622	2408	6213504	6426646	1124149208819151
1476722	1457828	18894	3027	7453054	7752876	1124149217965561
0	0	0	0	0	0	0
2899026	2881680	17346	678	2745236	4465986	1124149236835601
1554474	1423550	130924	2117	5617884	5998730	1124149244213019
1090986	1074148	16838	2293	6088316	5888836	1124149251597455
1418718	1401948	16770	1789	4974440	5211294	1124149258195159
2335786	2317138	18648	914	3216392	4374798	1124149263952187
1712710	1695150	17560	4153	9575376	10229800	1124149275445001
1902622	1884036	18586	1515	4011676	5142426	1124149281564837
2212330	2175856	36474	1040	3392276	4502642	1124149287374547
1392694	1371762	20932	4496	10489162	10595288	1124149299460893
1035294	1016224	19070	3415	8128586	8088534	1124149308841429
1717234	1698294	18940	4104	9606328	10148364	1124149320381329
1593786	1574528	19258	3390	7601876	8595264	1124149329793761
1616072	1596328	19744	3186	7577470	8213632	1124149339204009
1093204	1073724	19480	4864	11042898	11031656	1124149351544921
1414778	1397978	16800	3823	8656316	9270244	1124149361820417
0	0	0	0	0	0	0
951404	933026	18378	155	1695054	1472212	1124149375754961
928534	897150	31384	3875	9140090	8892798	1124149386028001
1392794	1373648	19146	4861	11110648	11325886	1124149398736163
1576238	1489152	87086	2928	7239804	7642464	1124149407757547
827660	810642	17018	110	1610704	1262346	1124149410400939
692024	668128	23896	1900	5184808	4702522	1124149416483277
1583354	1560552	22802	4545	10492698	10898528	1124149428774769
1618252	1597676	20576	3369	8136040	8579132	1124149438745437
1547718	1528492	19226	2297	6071918	6363862	1124149446580823
1164898	1104884	60014	4406	10115708	10198806	1124149458077909
2815082	2703104	111978	787	2456522	4610890	1124149463566079
1529412	1426002	103410	3521	9845516	8782942	1124149475146209
1582998	1442548	140450	2005	5272118	5804224	1124149482209735
2423806	2400686	23120	1318	3592536	5274250	1124149488430487
1683940	1666410	17530	4294	9607458	10482836	1124149499926511
2584340	2487266	97074	824	2995392	4443354	1124149505710897
2116454	2094358	22096	1278	3969082	4903108	1124149512001053
1618272	1597390	20882	2680	6759212	7199664	1124149520594801
1973930	1952580	21350	1094	3577398	4383770	1124149526362423
1779392	1759528	19864	3047	6669822	8095358	1124149535027803
