# Loop @ Start frequency 3800000Hz took 707.62 cycles
# Interval [707 ; 708]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 800000Hz took 2670.99 cycles
# Interval [2667 ; 2675]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1189996	1164444	25552	8567	3638836562	213291998	90012276538209
1178220	1163174	15046	14812	31255580	30967554	90012309472151
1183702	1169132	14570	5907	13391608	13164374	90012324545501
1204352	1187630	16722	18036	37392470	37442904	90012363641891
1179158	1163340	15818	14996	31372092	31339108	90012396698451
332430	315630	16800	2463	6175580	5426236	90012403723661
427052	410044	17008	9156	19968500	18906968	90012424618113
1191616	1174108	17508	8982	19567324	19324746	90012445878519
1004938	987964	16974	9075	19513852	19325978	90012466909699
1210314	1180666	29648	3998	9331678	9376434	90012477972971
269104	249248	19856	8427	18727924	17293906	90012497475619
1197132	1177898	19234	7191	16099596	15749558	90012515277479
0	0	0	0	0	0	0
1189616	1166314	23302	8891	19446124	19143374	90012568957539
1187710	1169064	18646	14101	29785750	29561086	90012600455401
994270	978578	15692	3295	7885452	7754838	90012609837891
1182040	1165332	16708	17535	36852438	36424230	90012648375029
1179516	1164392	15124	5027	11595842	11405584	90012661654739
746692	730010	16682	12511	26603380	25939346	90012689507681
1182776	1166116	16660	9626	20837904	20604400	90012712033601
1187702	1169882	17820	9697	21060488	20751760	90012734784321
1189130	1165338	23792	4859	11068922	11078942	90012747565681
1180394	1163500	16894	6572	14794576	14496786	90012764098841
649154	634288	14866	5447	11978438	11714554	90012777231451
738586	722254	16332	3556	8731326	8026214	90012787206791
1185320	1169618	15702	4871	11377124	11101582	90012800275461
1196616	1180344	16272	8275	17825474	17918176	90012819798599
664390	648606	15784	11540	24495910	23914698	90012845464149
1135236	1117236	18000	18078	37812954	37462424	90012884918701
884934	869086	15848	1572	4768548	4199598	90012891088341
0	0	0	0	0	0	0
511802	494686	17116	9158	19634506	18999238	90012936688829
683682	667968	15714	156	2128418	1166772	90012940014679
830506	815038	15468	5590	12541984	12182320	90012953893411
1184494	1165872	18622	11788	25444388	24931632	90012981027181
1173552	1158460	15092	4822	11649658	10989434	90012994372989
1192408	1176980	15428	271	1885864	1906366	90012997956961
1194248	1177124	17124	2722	7267374	6808524	90013006922721
0	0	0	0	0	0	0
459846	443288	16558	16519	34661624	33669884	90013061877871
1175218	1159202	16016	16506	34857636	34359086	90013098414975
489538	474078	15460	19306	40448824	39272896	90013139860981
814918	798460	16458	18273	38482890	37532666	90013179662029
1180084	1162558	17526	16904	35397004	35158686	90013216742929
1185472	1170568	14904	2294	6071448	5945454	90013224514229
1177750	1162194	15556	11597	24765160	24543980	90013250962321
635636	620198	15438	7113	15459676	15032344	90013267580051
506908	492084	14824	412	2412024	1501692	90013271001311
0	0	0	0	0	0	0
