# Loop @ Start frequency 2300000Hz took 924.16 cycles
# Interval [923 ; 925]
# Q1 : 922 ; Q3 : 924
# Loop @ Target frequency 2000000Hz took 1064.77 cycles
# Interval [1061 ; 1068]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1189710	1158680	31030	3567	257324434	257455758	1124120380933329
296962	271070	25892	4812	11952322	10149776	1124120393434471
1182506	1163100	19406	907	4335596	3219124	1124120399199993
1183784	1159872	23912	3036	8536242	7478390	1124120409171203
242716	210328	32388	4996	11929244	10457802	1124120421596031
1189782	1169064	20718	2463	7213326	6338176	1124120430249045
1306350	1160192	146158	4156	10607008	9841322	1124120442409493
1261956	1241158	20798	3982	10470324	9447498	1124120454388885
1178964	1158798	20166	4075	10642524	9540250	1124120466445921
372972	352458	20514	3998	10390342	8591856	1124120477455841
1177052	1158212	18840	3427	9415976	8253394	1124120488295841
1128182	1106814	21368	2191	6829172	5732502	1124120496500903
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1177950	1158008	19942	4101	10203922	9589366	1124120532478413
1234810	1215630	19180	3295	8900672	8047406	1124120542861223
1175774	1157468	18306	2535	7401918	6472480	1124120551688081
1176972	1158312	18660	27	2559980	1453618	1124120555671261
846212	825956	20256	2511	6180116	6088864	1124120562944425
894108	873038	21070	4626	11657606	10373384	1124120575744241
0	0	0	0	0	0	0
359594	339832	19762	4859	11634272	10299914	1124120601159525
680598	661590	19008	1572	5466552	4048262	1124120607558513
1017540	988504	29036	447	3324508	2132956	1124120612147491
908962	887276	21686	3556	9537582	8242146	1124120622840735
201020	182282	18738	4871	12201978	10168746	1124120635490695
1024466	1006888	17578	3275	8380142	7801194	1124120645141971
612284	559466	52818	1540	5540704	3904034	1124120651531761
1175078	1158122	16956	3078	8093376	7542920	1124120661038493
270410	252664	17746	1572	5033060	3624154	1124120666577741
1066154	1048582	17572	1286	5115068	3849748	1124120672993435
681028	663468	17560	4158	10543456	9211256	1124120684456257
386628	369836	16792	156	2643332	909410	1124120687721771
490814	473092	17722	590	2392516	1881046	1124120690839981
0	0	0	0	0	0	0
533510	514786	18724	4822	11967210	10388666	1124120711186503
0	0	0	0	0	0	0
845844	825734	20110	2722	8015730	6512550	1124120724524831
1190498	1170846	19652	3041	8547242	7494618	1124120734509429
1180184	1161208	18976	1519	5476760	4440348	1124120741413065
1185502	1165302	20200	1506	5588610	4420582	1124120748434313
257544	235242	22302	4306	11149398	9091062	1124120760088289
826136	807750	18386	3273	8847300	7594982	1124120770008707
913970	895142	18828	1904	6011280	4932676	1124120777172597
0	0	0	0	0	0	0
1174626	1155400	19226	1597	5723080	4594546	1124120791991115
655962	633088	22874	2113	6239948	5105508	1124120799134429
1237036	1210436	26600	412	3102952	2283750	1124120803721461
1179200	1158440	20760	138	2955852	1675834	1124120808103571
1179820	1159000	20820	3347	7901824	8100080	1124120817432111
1179394	1160836	18558	16	2537282	1434028	1124120821395655
0	0	0	0	0	0	0
462266	442424	19842	4935	12448008	10554382	1124120840866359
1215956	1190554	25402	3464	9143734	8365886	1124120851476023
0	0	0	0	0	0	0
1116732	1095552	21180	2732	7989224	6806554	1124120872056583
570204	551400	18804	1498	5506190	3788838	1124120878380067
0	0	0	0	0	0	0
0	0	0	0	0	0	0
387526	368946	18580	1260	4981390	3129878	1124120901063197
0	0	0	0	0	0	0
571528	551846	19682	2011	6306986	4814606	1124120920561075
728502	709506	18996	172	2958600	1299512	1124120924495967
539152	519786	19366	2268	5734302	5297470	1124120931016617
1052374	1032648	19726	4094	10788502	9462134	1124120943103735
1180640	1159044	21596	745	3914832	2894050	1124120948445945
1180926	1160374	20552	2672	7708476	6748394	1124120957582139
1181260	1161130	20130	3355	8613770	8114004	1124120967624461
343814	325096	18718	1239	4713392	3043700	1124120972930955
1084628	1065928	18700	4099	10464908	9508244	1124120984727675
0	0	0	0	0	0	0
450684	432090	18594	2673	7748934	6006686	1124121002915469
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1179908	1159038	20870	643	3649462	2688310	1124121035052561
1311124	1160988	150136	3558	9797436	8648984	1124121046407695
757268	735156	22112	4047	10423760	9072942	1124121057835729
635504	608934	26570	882	4248978	2620900	1124121062967929
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1181710	1162224	19486	2540	7078850	6484504	1124121086649973
1179640	1159040	20600	4264	11050032	9933534	1124121099127813
1182292	1162526	19766	2738	7790782	6881610	1124121108348385
1190098	1155104	34994	2733	7724430	6878164	1124121117512149
695364	676918	18446	4271	11083376	9459988	1124121129537175
0	0	0	0	0	0	0
354504	334158	20346	3628	9048846	7820198	1124121148314289
490316	471622	18694	3111	8668230	6933860	1124121157720019
1314278	1208530	105748	266	2827996	2069624	1124121162107995
1176350	1156820	19530	4833	12093230	11064586	1124121175625961
1178494	1158630	19864	157	2848890	1714402	1124121179900055
1177340	1152190	25150	226	1721958	1855592	1124121183046875
759072	739082	19990	1531	5584198	4044590	1124121189636567
1289204	1270366	18838	3004	8557594	7518564	1124121199730485
1176936	1158184	18752	3731	9944050	8849436	1124121211086267
1128058	1105802	22256	4131	10572132	9613478	1124121223033295
1235890	1161806	74084	3481	9311182	8420250	1124121233827035
888042	869456	18586	587	3436018	2283798	1124121238399121
473576	337628	135948	4252	10753230	9199480	1124121249872613
1174992	1157452	17540	3693	9660982	8782276	1124121260955803
262888	243780	19108	3638	9174392	7750334	1124121270627761
599794	580458	19336	2737	7934870	6297036	1124121279408597
345784	325138	20646	1854	6018828	4274838	1124121286020519
1195836	1174594	21242	262	2835318	1943072	1124121290298515
1278440	1167282	111158	2312	7232816	6124606	1124121299057131
0	0	0	0	0	0	0
1069306	1047452	21854	3593	9629380	8477684	1124121314993811
906204	888256	17948	99	2391894	1329948	1124121318540685
1176798	1157132	19666	4288	9977216	9975006	1124121329941209
1114148	1094988	19160	4109	10708230	9553954	1124121342010465
0	0	0	0	0	0	0
768114	686492	81622	3027	8291220	7043406	1124121359702299
1173744	1154944	18800	4985	11939262	11354866	1124121373061849
0	0	0	0	0	0	0
1177860	1156506	21354	2117	6734226	5634014	1124121386643833
679826	660490	19336	2293	7184794	5490724	1124121394755761
1181288	1161886	19402	1789	5881460	4980058	1124121402065181
0	0	0	0	0	0	0
0	0	0	0	0	0	0
308692	289864	18828	1515	5330516	3560086	1124121424582397
0	0	0	0	0	0	0
556238	538212	18026	4496	11311080	9759396	1124121442421703
6545992	6543478	2514	3415	9380536	13587674	1124121458583351
1224676	1205820	18856	4104	10621232	9656178	1124121470676045
1178846	1156596	22250	3390	9005318	8182418	1124121481110097
733008	712434	20574	3186	8900546	7328018	1124121490990169
317420	281650	35770	4864	12235598	10267644	1124121503790527
1174178	1156072	18106	3823	10117490	9042076	1124121515329101
1181664	1161660	20004	4098	10613258	9588366	1124121527362559
1178994	1158680	20314	155	2720872	1711470	1124121531513899
1183150	1162802	20348	3875	10447716	9155776	1124121543391963
251038	230704	20334	4861	12071338	10195098	1124121555965725
818450	798414	20036	2928	8074630	6897322	1124121565109113
550162	530590	19572	110	2629022	992094	1124121568534761
185924	166180	19744	1900	5140458	4208940	1124121574108497
1180204	1159928	20276	4545	11496320	10492562	1124121587032669
504144	473848	30296	3369	8597076	7464010	1124121596382555
536284	516704	19580	2297	6648342	5352082	1124121603814617
292994	270220	22774	4406	11220444	9326738	1124121615575205
0	0	0	0	0	0	0
1011296	881574	129722	3521	9717304	8277104	1124121631285427
1179144	1159062	20082	2005	6259418	5411380	1124121638975235
1179370	1158782	20588	1318	5051702	4037692	1124121645453411
1178476	1160500	17976	4294	11053564	9988676	1124121657932391
516328	497066	19262	824	3640034	2385994	1124121662336235
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1206824	1182132	24692	3047	8345198	7522406	1124121693144517
780600	760698	19902	162	2680910	1326442	1124121696858263
1177804	1158064	19740	1420	4240514	4239534	1124121702523391
1188166	1167520	20646	1616	5815146	4643234	1124121709773761
961486	936334	25152	4621	11156444	10425296	1124121722138897
279788	258376	21412	1886	5700874	4274994	1124121728367173
1199708	1180330	19378	4189	10239202	9799956	1124121740053009
1085576	1065816	19760	4642	11793792	10590402	1124121753178787
1183014	1161460	21554	2200	6600222	5805904	1124121761232161
1176828	1157204	19624	4100	10462756	9599760	1124121773123907
1179026	1157842	21184	3859	9959866	9123502	1124121784511973
1180900	1159128	21772	1704	5767988	4810842	1124121791707841
0	0	0	0	0	0	0
1190036	1161478	28558	3768	9849144	8947914	1124121815276689
1292476	1156156	136320	2718	7727296	6939288	1124121824539153
0	0	0	0	0	0	0
1191998	1171524	20474	1692	5854994	4798792	1124121843348527
1194570	1175162	19408	4481	11268388	10379040	1124121856064985
0	0	0	0	0	0	0
0	0	0	0	0	0	0
547150	528262	18888	1574	5604076	3921822	1124121879243387
397364	377696	19668	4855	11916796	10331160	1124121891811521
1188584	1168740	19844	44	2589866	1498744	1124121895836677
1089886	1070324	19562	4716	10846960	10746368	1124121908021913
1176372	1159312	17060	3488	9433120	8373908	1124121918878215
1188982	1169314	19668	2537	7505426	6478204	1124121927810765
296462	278452	18010	3773	10065684	8053234	1124121938408165
0	0	0	0	0	0	0
0	0	0	0	0	0	0
688942	670490	18452	613	3487142	2137070	1124121953222593
1177070	1156770	20300	4795	12427726	10989620	1124121967078641
547458	526570	20888	1000	4283042	2773462	1124121972159005
0	0	0	0	0	0	0
0	0	0	0	0	0	0
691900	672408	19492	1799	5874742	4512498	1124122000461249
437910	417278	20632	1483	5417206	3626278	1124122006563187
1036090	1015926	20164	1306	5128902	3871150	1124122012975301
1196146	1165310	30836	1083	4399688	3587990	1124122018821361
373458	319350	54108	2629	7481710	5852892	1124122026926601
1033300	1013682	19618	847	4089252	2952836	1124122032296369
8735700	8733042	2658	3437	9299524	15831880	1124122050578697
1175712	1156922	18790	2324	6601182	6045198	1124122058602589
1181050	1161016	20034	2335	7263160	6077182	1124122067293875
1204846	1171530	33316	4813	12122188	11053002	1124122080871539
447038	427600	19438	4546	11359820	9761422	1124122092927673
1183358	1161052	22306	3083	8614808	7570444	1124122102973903
1178120	1159732	18388	4348	10974658	10100368	1124122115374451
1249138	1229540	19598	1639	5882384	4738308	1124122122745419
621132	603534	17598	4708	11989860	10250848	1124122135591329
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1176628	1159766	16862	130	2677332	1648328	1124122156596669
0	0	0	0	0	0	0
1201214	1181702	19512	2350	7175360	6122734	1124122174945215
0	0	0	0	0	0	0
1064476	1045040	19436	3071	8640584	7429554	1124122196062303
1175476	1154996	20480	3121	8601914	7638880	1124122206087231
982788	963996	18792	3537	9381910	8279114	1124122216698455
632594	520512	112082	1541	5498814	3936652	1124122223076143
0	0	0	0	0	0	0
1175184	1157550	17634	3520	9297166	8424778	1124122245872529
1174918	1156230	18688	3752	9752206	8889084	1124122257036213
194554	177204	17350	1926	6457896	4258084	1124122263923767
323066	302438	20628	4751	11791762	10036486	1124122276274195
1183858	1166266	17592	2108	6481450	5611382	1124122284176911
1175712	1158140	17572	3409	9086670	8205096	1124122294676695
1302896	1282388	20508	1582	5535018	4677438	1124122301749857
0	0	0	0	0	0	0
1229708	1211042	18666	3269	9042042	7979470	1124122318200547
1180788	1161328	19460	1444	5123592	4279324	1124122324743663
0	0	0	0	0	0	0
0	0	0	0	0	0	0
865334	846588	18746	1010	4404498	3109026	1124122345054075
727832	708242	19590	3218	8791144	7387386	1124122354820511
0	0	0	0	0	0	0
748066	729244	18822	3592	9779016	8142836	1124122378632547
667862	647608	20254	4429	11330926	9749098	1124122390878247
1293744	1271184	22560	2363	7225960	6241300	1124122399646035
1185976	1167156	18820	3697	9733904	8802898	1124122410812217
1177732	1157950	19782	765	3771482	2929646	1124122416009901
455736	434312	21424	3037	8535124	6752714	1124122425247827
1206892	1185698	21194	1186	4696534	3802168	1124122431402953
1178202	1157892	20310	2722	7407188	6833668	1124122440232187
1037682	1005528	32154	2586	7403796	6431318	1124122448923587
595430	576402	19028	2562	7328738	5941228	1124122457097255
0	0	0	0	0	0	0
698470	604152	94318	410	3310874	1739684	1124122471506191
1182008	1156574	25434	4858	11123728	11129046	1124122484059633
1232590	1160658	71932	1582	5649330	4619038	1124122491188213
1024728	991324	33404	3846	9998788	8939004	1124122502462135
0	0	0	0	0	0	0
0	0	0	0	0	0	0
699002	680398	18604	730	4237478	2382698	1124122524170363
