# Loop @ Start frequency 2300000Hz took 923.81 cycles
# Interval [923 ; 925]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 3500000Hz took 707.92 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1725246	1701550	23696	8567	247409356	247801380	55273550240579
1713862	1696850	17012	14812	30350768	31538094	55273582470903
1573082	1555990	17092	5907	12628750	13587276	55273596836019
754400	721354	33046	18036	37053144	37026186	55273634807037
1391744	1373736	18008	14996	31369340	31584128	55273667732121
1308240	1291342	16898	2463	6297440	6434860	55273675502561
856368	838894	17474	9156	19544584	19369780	55273696068519
657248	638738	18510	8982	19340760	18825200	55273716231253
844522	826438	18084	9075	19522088	19195460	55273736762335
1547900	1528720	19180	3998	9369920	9746524	55273747845633
1399428	1381214	18214	8427	17868272	18455228	55273767279013
821692	805110	16582	7191	15775934	15405626	55273784043171
749592	732788	16804	14544	30506950	30043226	55273815466833
1298550	1281146	17404	8891	19088606	19284600	55273836021617
1427958	1410212	17746	14101	29013574	29834068	55273866630797
1389186	1371030	18156	3295	7920602	8186056	55273876109969
965642	947948	17694	17535	36452766	36241318	55273913698129
1446220	1427304	18916	5027	11433852	11707606	55273926748599
1497544	1477826	19718	12511	26395560	26729192	55273954813755
977260	956124	21136	9626	20454274	20438310	55273976417295
1160360	1142592	17768	9697	20774796	20761298	55273998524201
1475196	1406272	68924	4859	10716020	11402902	55274010886941
1536920	1517432	19488	6572	13838516	14888956	55274026434455
1191778	1096020	95758	5447	11871534	12298056	55274039669313
1530520	1511916	18604	3556	8498428	8851902	55274049869981
693064	664384	28680	4871	10639914	10643906	55274061374401
1677342	1628048	49294	8275	18027216	18435548	55274081254533
1585730	1567354	18376	11540	23798246	24872960	55274106810701
1635098	1593644	41454	18078	37018040	37998832	55274145635781
