# Loop @ Start frequency 2700000Hz took 786.66 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 2900000Hz took 736.45 cycles
# Interval [732 ; 741]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1516250	1494636	21614	8567	221115962	222502644	65900609719425
1462252	1377116	85136	14812	30449092	31262966	65900641799183
1430874	1411418	19456	5907	13169576	13421262	65900656567685
1390210	1374460	15750	18036	37421134	37638384	65900695546709
1736666	1718580	18086	14996	30984948	31906070	65900728436927
909152	893886	15266	2463	5546236	6012222	65900735061331
1137954	1121496	16458	9156	18904914	19627890	65900755273971
1213622	1197566	16056	8982	19312680	19355912	65900775969481
1781112	1764334	16778	9075	19504244	20112086	65900797424837
793928	775920	18008	3998	8830518	8968926	65900807221555
1312130	1296320	15810	8427	18204110	18344306	65900826907611
1394222	1378582	15640	7191	15733398	15955888	65900844205553
0	0	0	0	0	0	0
1758778	1742550	16228	8891	18776126	19721940	65900897065709
1717340	1700766	16574	14101	29094494	30100032	65900928050049
1601464	1582028	19436	3295	7791222	8372402	65900937616111
1192806	1174312	18494	17535	36486076	36445176	65900975469181
1724068	1667796	56272	5027	11408212	11960126	65900988778315
1051214	1032750	18464	12511	26375248	26256630	65901016379271
1396086	1379718	16368	9626	20610594	20833168	65901038561971
621368	591028	30340	9697	20375296	20200268	65901059735073
785300	767442	17858	4859	11076270	10686986	65901071772885
1397606	1380186	17420	6572	14500482	14725672	65901087847111
791184	775330	15854	5447	12253312	11870204	65901101068585
1313690	1297374	16316	3556	7942582	8609496	65901110500987
0	0	0	0	0	0	0
1422012	1405654	16358	8275	17912050	18157650	65901142059083
1392146	1372796	19350	11540	24449558	24659854	65901168076993
568370	550626	17744	18078	37521156	36910948	65901206342905
2011724	1992508	19216	1572	4083078	5340830	65901212614279
1449910	1433158	16752	11286	23201984	24206572	65901237442241
1259300	1242130	17170	9158	19673244	19760024	65901258553461
1174776	1158544	16232	156	1276492	1672374	65901261180899
1115356	1096558	18798	5590	12590786	12479522	65901275063373
1512588	1496496	16092	11788	24930316	25272712	65901301682379
1639928	1621798	18130	4822	11017216	11469810	65901314515653
515440	498832	16608	271	1439814	1244608	65901316647151
1504946	1488662	16284	2722	6877790	7134350	65901325206557
1408334	1391646	16688	8041	17438826	17674926	65901344229801
1398126	1381418	16708	16519	34392800	34620698	65901380197327
1395788	1378264	17524	16506	34367718	34593438	65901416136693
855362	837242	18120	19306	39979552	39652622	65901457147945
1593294	1550128	43166	18273	37900218	38323492	65901496817565
1716082	1697712	18370	16904	35174398	35709058	65901533884071
828738	812412	16326	2294	5949082	5601246	65901540838675
1594252	1574362	19890	11597	24170742	24972280	65901566780003
0	0	0	0	0	0	0
492192	472112	20080	412	2180812	1501914	65901586023779
2433338	2324978	108360	138	1637710	2897846	65901590270863
2292058	2274848	17210	3347	7242436	9170692	65901599981543
838300	819380	18920	15016	31391596	31058006	65901632387511
1453880	1436386	17494	6746	14853672	15129222	65901648870965
1603022	1448794	154228	9935	20763586	21658722	65901671413903
0	0	0	0	0	0	0
1396190	1378376	17814	18745	38501268	39071780	65901731354639
1313006	1295516	17490	2732	6635946	6963274	65901739483379
1937314	1921096	16218	1498	4460926	5118520	65901746057621
1333926	1315876	18050	4146	9654324	9814274	65901757222161
1054540	1038132	16408	6096	13550220	13431038	65901772002649
1144910	1129358	15552	6260	13876894	13853038	65901787200895
1535878	1518870	17008	9117	19734460	19955990	65901808647721
591634	556202	35432	17011	35377510	34799174	65901844793151
1196258	1179416	16842	15172	31706220	31726220	65901877871547
817762	800578	17184	7268	15891824	15539098	65901894756923
1391096	1374572	16524	14094	29547682	29763698	65901925871989
1715880	1565216	150664	5745	12570426	13389874	65901940334669
1509538	1492946	16592	17672	36617634	37037584	65901978638003
1414422	1397600	16822	18355	38065850	38309254	65902018294583
1224652	1207472	17180	16239	33675274	33887194	65902053370583
570658	554266	16392	19099	39553626	38952168	65902093674249
955916	938492	17424	8278	17463004	17695722	65902112269351
1717706	1700960	16746	12673	26351550	27247930	65902140514909
