# Loop @ Start frequency 800000Hz took 2689.69 cycles
# Interval [2667 ; 2712]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 1300000Hz took 1641.37 cycles
# Interval [1636 ; 1647]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1214124	1148614	65510	8567	583287778	583133314	11229465037995
1201844	1158554	43290	14812	31348094	31358816	11229497939565
1192344	1152304	40040	5907	13523328	13524242	11229513003873
1192098	1152048	40050	18036	37865056	37794058	11229552409429
1189938	1150526	39412	14996	31697354	31701638	11229585642887
903706	865914	37792	2463	6625810	6349886	11229593520595
1191458	1153736	37722	9156	19705236	20030828	11229614764227
1197734	1161494	36240	8982	19629952	19679342	11229635956313
1195736	1158778	36958	9075	19745948	19867138	11229657246187
1311124	1153374	157750	3998	9784504	9889282	11229668689543
1021166	983178	37988	8427	18569150	18393528	11229688641487
1096924	1059544	37380	7191	16121110	15997584	11229706222983
1203706	1166478	37228	14544	30807280	30809678	11229738581547
1286462	1248920	37542	8891	19234704	19587912	11229759456241
730428	693418	37010	14101	29714068	29465676	11229790247987
1164680	1127180	37500	3295	8318144	8289170	11229800078389
533572	495460	38112	17535	36774978	36123350	11229837734721
1191468	1152748	38720	5027	11761054	11764898	11229851034549
1003566	964956	38610	12511	26754478	26569114	11229879140387
0	0	0	0	0	0	0
1194900	1157838	37062	9697	21158026	21108720	11229923459349
576430	539480	36950	4859	11145646	10821312	11229935528801
327188	290020	37168	6572	14861362	13993066	11229951065579
1417162	1272022	145140	5447	12627508	12855140	11229965457441
950940	914986	35954	3556	8475620	8597216	11229975231017
339158	302196	36962	4871	11471648	10615646	11229987389257
1208872	1152872	56000	8275	17971014	18288696	11230006916793
558590	521432	37158	11540	24437082	24157182	11230032258331
1198600	1160950	37650	18078	37888024	37872360	11230071691979
1151542	1089674	61868	1572	4847668	4814622	11230078038931
769420	731828	37592	11286	24278114	23861618	11230103432659
674046	636878	37168	9158	19749930	19521346	11230124205107
1098678	1062208	36470	156	1726086	1931768	11230127377667
1194790	1156198	38592	5590	12713830	12916910	11230141633699
1194052	1156290	37762	11788	25371282	25288570	11230168546681
240924	181244	59680	4822	11034612	10404214	11230180179555
214512	177142	37370	271	2240522	1274630	11230182981091
988522	951320	37202	2722	7165816	6964258	11230191482979
1195810	1156830	38980	8041	17784300	17796200	11230210810201
1287096	1151258	135838	16519	34367810	34845566	11230246821147
785502	736602	48900	16506	34702392	34316800	11230282665281
218510	177648	40862	19306	40304788	39348830	11230323541979
1195268	1156532	38736	18273	38328052	38259798	11230363412567
830660	790950	39710	16904	35379260	35180470	11230399969681
882708	845318	37390	2294	6297544	5989118	11230407497567
1194008	1155018	38990	11597	24895712	24906448	11230433934789
1192320	1155150	37170	7113	15961560	15935718	11230451434859
1105268	1068196	37072	412	2459402	2460348	11230455345777
959416	916616	42800	138	2007726	1779104	11230458660005
1199910	1162280	37630	3347	8109888	8414970	11230468322411
1194284	1155196	39088	15016	31465720	31744454	11230501328565
1194120	1156290	37830	6746	14883732	15230912	11230517754241
1224728	1187408	37320	9935	21578636	21611738	11230540904627
290652	250022	40630	8464	18659850	17750102	11230560202481
1269722	1228702	41020	18745	38901980	39281672	11230600721143
272086	234948	37138	2732	7169400	6254946	11230608519487
947382	908792	38590	1498	4708056	4463422	11230614522713
1230924	1170626	60298	4146	10010950	10041794	11230626112195
1191568	1154388	37180	6096	13524118	13904726	11230641174807
478034	439466	38568	6260	14157148	13528534	11230656157125
799878	760688	39190	9117	19946514	19554988	11230677250787
1193200	1155950	37250	17011	35438462	35747840	11230714229909
1204166	1156366	47800	15172	32050674	32069996	11230747832607
1223582	1153642	69940	7268	16320282	16278394	11230765723813
0	0	0	0	0	0	0
606092	569200	36892	5745	13198812	12615832	11230810494081
1191106	1153246	37860	17672	36765538	37055088	11230848798747
784354	667334	117020	18355	38206378	38014524	11230888141635
452848	412376	40472	16239	33894288	33451256	11230922836017
363642	322720	40922	19099	39971182	39142340	11230963528401
200328	163256	37072	8278	18394306	17276618	11230982470947
1001852	962822	39030	12673	27060192	26865024	11231010880233
1084030	1045340	38690	17143	36001868	35897890	11231048336131
1194880	1155068	39812	11737	25184944	25188688	11231075062829
1038930	1001628	37302	1406	4527224	4379768	11231080976839
1056892	1018942	37950	15797	33310018	33181022	11231115692573
1202068	1150086	51982	10643	23001796	23010416	11231140243607
1193774	1155192	38582	8558	18849984	18828994	11231160635193
862530	823720	38810	4047	9796484	9475210	11231171645819
1302618	1160868	141750	10882	23475518	23583586	11231196771707
1195610	1156980	38630	12473	26667444	26661350	11231225002441
1299254	1153332	145922	1585	4891520	4998080	11231231540121
313702	265712	47990	12540	26790138	25914460	11231258990321
1351238	1164650	186588	14264	30302308	30461520	11231290991659
873934	837752	36182	7738	16996694	16870004	11231309210223
