# Loop @ Start frequency 2700000Hz took 787.60 cycles
# Interval [785 ; 790]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 3700000Hz took 708.20 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1000898	968958	31940	3567	232955530	233179382	1125380639299605
791580	771672	19908	4812	11062992	10616164	1125380651344205
328142	308824	19318	907	2482928	2341892	1125380654340749
1458914	1441016	17898	3036	7315780	7728538	1125380663301629
1586392	1567972	18420	4996	11394744	11778108	1125380676468869
2084628	2066944	17684	2463	5923012	7208390	1125380684663025
1601402	1583764	17638	4156	9821942	10112606	1125380696271721
1490328	1472736	17592	3982	9464582	9657630	1125380707412547
1466276	1448114	18162	4075	9540028	9815144	1125380718604417
1119018	1100716	18302	3998	9379678	9314266	1125380729289069
1610278	1592984	17294	3427	8199276	8662758	1125380739284269
1138140	1120108	18032	2191	5613920	5718932	1125380746222057
1295638	1276338	19300	4544	10460278	10581660	1125380758163483
860574	843064	17510	3891	9182868	8840488	1125380768392357
1298150	1280680	17470	4101	9682870	9698904	1125380779559813
1408096	1387648	20448	3295	7962290	8197004	1125380789115689
1789642	1769820	19822	2535	6330392	7058732	1125380797421177
1176848	1158194	18654	27	671002	1429814	1125380799454375
1583302	1564828	18474	2511	6339604	6803656	1125380807562753
868574	850430	18144	4626	10635176	10319412	1125380819251945
1397100	1378672	18428	4697	10767616	10989188	1125380831602389
1397114	1379246	17868	4859	10736708	11313596	1125380843922309
1495746	1477774	17972	1572	4518774	4838550	1125380850122889
1175964	1158808	17156	447	1812920	2267996	1125380853297093
1675754	1583896	91858	3556	7437000	8986394	1125380862598777
1392494	1374890	17604	4871	11122338	11332860	1125380875299465
1247858	1229804	18054	3275	7717552	7995836	1125380884450739
1561242	1543598	17644	1540	4454148	4842944	1125380890652065
0	0	0	0	0	0	0
1512594	1495230	17364	1572	4504766	4842754	1125380905183177
1933146	1915222	17924	1286	4050534	4690700	1125380911339819
1659838	1639956	19882	4158	8809812	10178070	1125380921994457
804460	783930	20530	156	1688614	1314724	1125380924673025
2065502	2048060	17442	590	2554190	3444104	1125380929478033
1545766	1527124	18642	1788	4024734	5319770	1125380935234297
1625622	1606400	19222	4822	10948398	11468332	1125380947994029
531298	511858	19440	271	1328908	1272086	1125380950039693
1589226	1570792	18434	2722	6819226	7231806	1125380958633517
