# Loop @ Start frequency 3100000Hz took 708.08 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2400000Hz took 889.65 cycles
# Interval [882 ; 897]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1186530	1164460	22070	8567	208341522	207896860	75987319498573
1172666	1157342	15324	14812	31742338	30958176	75987352608485
1169936	1155614	14322	5907	13843174	13147504	75987367815609
1171686	1156654	15032	18036	38081808	37468300	75987407267037
1263668	1248430	15238	14996	32081922	31417932	75987440806781
1172596	1157354	15242	2463	7222226	6259814	75987449395619
1172778	1158600	14178	9156	20554628	19647926	75987471317659
1173474	1159694	13780	8982	20118344	19301650	75987492804171
1173016	1158594	14422	9075	20131242	19485892	75987514303539
346810	332632	14178	3998	10383992	8505930	75987525229259
931568	916934	14634	8427	18972354	17948362	75987545327851
538824	525214	13610	7191	16487132	15084122	75987562548979
1220114	1156062	64052	14544	31139248	30471326	75987595104003
1178906	1164154	14752	8891	20051348	19124388	75987616530643
701192	686746	14446	14101	30254954	29066020	75987647682661
0	0	0	0	0	0	0
487290	472096	15194	17535	37181866	35722998	75987695116415
1173504	1157508	15996	5027	12159752	11393030	75987708646537
0	0	0	0	0	0	0
1177072	1160758	16314	9626	21214358	20594478	75987759679695
871182	855174	16008	9697	21374122	20434862	75987782125609
1173492	1158596	14896	4859	11950230	11058156	75987795447825
1170788	1156524	14264	6572	15160120	14482420	75987811976993
0	0	0	0	0	0	0
0	0	0	0	0	0	0
744086	729662	14424	4871	11888890	10653668	75987847989989
1058300	1041824	16476	8275	18532850	17776758	75987867780089
1174576	1159122	15454	11540	25283518	24421802	75987894440135
518848	502930	15918	18078	38096270	36842062	75987933254107
975528	960326	15202	1572	4977242	4288818	75987939406727
1178272	1161376	16896	11286	24832442	23921288	75987965617269
1171030	1155482	15548	9158	20163344	19656692	75987987153891
915886	899496	16390	156	2399936	1399318	75987990672715
1172662	1157500	15162	5590	12527630	12523422	75988004575385
1174790	1158024	16766	11788	25516354	24922662	75988031469281
371516	355596	15920	4822	11828604	10189204	75988043871937
578878	563092	15786	271	1887522	1291616	75988046541291
1173836	1157874	15962	2722	7687784	6789478	75988055606155
0	0	0	0	0	0	0
646726	631908	14818	16519	35094946	33855890	75988110874591
565540	549646	15894	16506	35183588	33748714	75988146827337
755694	739970	15724	19306	40616720	39538222	75988188402979
1170358	1154338	16020	18273	38645032	37887434	75988228421303
1260698	1158206	102492	16904	36228594	35240890	75988266113359
1173948	1157784	16164	2294	6948178	5931958	75988274438533
1175208	1157812	17396	11597	25496644	24541060	75988301313613
1172184	1157180	15004	7113	16281052	15570240	75988318970425
1174308	1159524	14784	412	3118456	2169708	75988323466529
444752	429308	15444	138	2560820	895238	75988326674941
437354	422262	15092	3347	7921784	7302704	75988335237459
1172184	1156170	16014	15016	32415924	31376558	75988369028891
1176626	1161626	15000	6746	15811198	14839714	75988386220345
0	0	0	0	0	0	0
964726	948382	16344	8464	19173002	18065960	75988429816075
1100804	1084720	16084	18745	39544316	38761000	75988470667857
0	0	0	0	0	0	0
1175480	1158748	16732	1498	5257898	4343018	75988486214419
234460	205800	28660	4146	10127516	8696748	75988496779269
1176556	1157618	18938	6096	14198096	13539780	75988512357279
1192604	1174556	18048	6260	14528914	13884602	75988528281181
1172592	1157134	15458	9117	20388202	19577490	75988550044999
1177010	1160958	16052	17011	35189812	35370752	75988586615143
1233416	1158904	74512	15172	33717604	31747542	75988621769269
1174144	1158286	15858	7268	16549788	15882730	75988639699841
1172878	1157356	15522	14094	30285266	29534780	75988671364357
187086	171028	16058	5745	13708428	11848522	75988685462407
1174286	1155846	18440	17672	37307870	36689910	75988724147333
1180148	1162236	17912	18355	38898378	38060756	75988764428849
784750	767900	16850	16239	34328240	33434480	75988799745189
0	0	0	0	0	0	0
1175730	1157464	18266	8278	18433016	17902212	75988861071705
1172704	1156920	15784	12673	27153118	26690202	75988889600439
788040	770296	17744	17143	36334024	35248088	75988926925481
1171416	1155964	15452	11737	25735154	24815998	75988954034655
1174854	1157974	16880	1406	5103612	4157078	75988960516049
203676	162614	41062	15797	32942544	31967782	75988993864599
1181722	1162212	19510	10643	23443128	22637632	75989018692429
1117308	1101908	15400	8558	19125298	18405714	75989039137871
0	0	0	0	0	0	0
1175502	1158248	17254	10882	24015572	23109700	75989075207783
1176982	1157634	19348	12473	27125234	26294004	75989103713019
1200138	1185188	14950	1585	5245018	4543892	75989110364129
390216	366696	23520	12540	27108554	25640822	75989138065977
1255650	1159700	95950	14264	30722626	29954192	75989170247147
865956	850616	15340	7738	17400136	16512402	75989188715579
411964	394906	17058	12733	27475428	26048420	75989216805113
336312	319680	16632	14271	30603706	29049126	75989247947207
1179350	1161652	17698	12902	27929220	27153772	75989277258045
1175734	1160152	15582	3628	9421840	8602370	75989288058325
0	0	0	0	0	0	0
394924	377020	17904	10266	22614682	21097784	75989330505165
390548	373912	16636	14833	31705630	30228204	75989362804541
1175704	1159008	16696	15157	32195786	31659782	75989396379441
1171856	1157094	14762	5226	12803340	11795298	75989410557455
1175410	1159646	15764	16531	35158848	34409002	75989447094715
1173678	1157518	16160	13004	28143938	27351622	75989476614759
1175592	1159228	16364	3731	9605458	8809256	75989487598597
1175976	1159472	16504	4131	10203098	9609144	75989499180899
1173748	1158398	15350	3481	9168550	8306476	75989509726597
844230	827970	16260	10587	23192946	22192312	75989533970859
1031286	1015672	15614	4252	10524742	9706996	75989545729829
1175420	1159246	16174	3693	9167502	8732772	75989556377881
571962	557142	14820	8638	19571688	18019042	75989576724295
813778	797402	16376	2737	7749202	6459206	75989585489999
580714	565110	15604	16854	35784554	34459674	75989622058647
1172326	1157506	14820	5262	12398654	11867696	75989635832165
1034706	1019306	15400	7312	16869278	15828564	75989653942387
775794	758154	17640	5533	13393818	12011880	75989668315375
279250	259618	19632	13593	29384914	27635584	75989698182575
581896	566726	15170	99	2497140	951808	75989701465201
697954	678150	19804	14288	30154614	29445380	75989732521037
1170944	1155482	15462	14109	30085680	29560014	75989763979749
0	0	0	0	0	0	0
1178620	1162570	16050	8027	19497176	17404682	75989813505061
1197854	1181598	16256	9985	22164738	21341362	75989837070099
1173122	1155584	17538	15678	33622892	32701216	75989872069097
1177130	1160998	16132	7117	16291704	15582636	75989889740973
1173426	1157732	15694	12293	26550526	25933842	75989917671017
936964	917788	19176	16789	35876298	34686088	75989954690249
1005946	990490	15456	10914	24028524	23004072	75989979927045
1173492	1158552	14940	19153	40367500	39650372	75990021670289
1181488	1164642	16846	1515	5273438	4382946	75990028334223
0	0	0	0	0	0	0
1174916	1158100	16816	19496	41027512	40337122	75990095857137
635850	620702	15148	3415	8905654	7638006	75990105601985
1178470	1161008	17462	9104	20214750	19557548	75990127198413
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1176558	1161236	15322	14864	31900302	31075020	75990219379761
1182270	1163754	18516	13823	31062572	28999162	75990251827219
1108520	1092412	16108	9098	20210326	19476184	75990273351321
524690	508690	16000	15155	32434350	31005614	75990306513219
1175062	1159032	16030	13875	30168240	29095564	75990338059365
1078572	1062614	15958	9861	21677838	20972568	75990361018659
1174868	1157592	17276	7928	17899842	17201976	75990380296809
189374	172706	16668	110	2022204	580038	75990382711319
0	0	0	0	0	0	0
1177996	1158992	19004	9545	21185274	20439168	75990431845533
233372	203948	29424	3369	8862410	7142444	75990441142845
1175024	1157916	17108	7297	16883120	15940638	75990459404375
253948	238172	15776	19406	41220328	39266386	75990501080917
855536	839214	16322	5787	13781706	12601092	75990515920427
228066	210780	17286	8521	19030024	17439920	75990535380773
1173130	1157488	15642	2005	6013220	5354448	75990542769777
1175716	1157030	18686	16318	34566412	33982066	75990578714099
1173992	1158660	15332	14294	30454252	29933772	75990610546125
1171862	1156118	15744	5824	13981424	12990870	75990625901883
0	0	0	0	0	0	0
726898	709602	17296	17680	37494972	36256696	75990700738327
655198	639054	16144	11094	23537654	23014482	75990725134423
1176392	1160314	16078	18047	38064526	37442318	75990764577301
1110340	1092860	17480	10162	22447134	21604814	75990788337049
802088	779772	22316	1420	5142902	3812296	75990794484773
289714	267452	22262	16616	35532436	33692916	75990830510073
1279730	1161734	117996	4621	11643800	10692068	75990843636007
1177736	1161564	16172	6886	15857710	15124708	75990860877869
323290	273518	49772	19189	40497840	38872234	75990901901091
1176884	1157674	19210	19642	41673014	40630630	75990944972349
1178402	1158172	20230	12200	26557972	25748560	75990972911677
