# Loop @ Start frequency 3100000Hz took 707.53 cycles
# Interval [707 ; 708]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 3600000Hz took 708.87 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
22312	1570	20742	8567	206871912	206764756	76659448980375
15848	1562	14286	14812	29812816	29801368	76659478973657
16346	1556	14790	5907	11994494	11993652	76659491148059
17224	1570	15654	18036	36249738	36251800	76659527578649
17872	3152	14720	14996	30171290	30172900	76659557931077
16644	1574	15070	2463	5105610	5105460	76659563217795
30330	1580	28750	9156	18494472	18505802	76659581907359
17340	1584	15756	8982	18144606	18145994	76659600234219
16348	1580	14768	9075	18333416	18331692	76659618749065
15842	1582	14260	3998	8174670	8175044	76659627104509
18986	1578	17408	8427	17034758	17037770	76659644323495
17882	1572	16310	7191	14565458	14565978	76659659072285
21538	3160	18378	14544	29270660	29272804	76659688529617
16764	1570	15194	8891	17965042	17964370	76659706678807
16454	1576	14878	14101	28382094	28382620	76659735242253
17036	1580	15456	3295	6786452	6770566	76659742210785
16202	1586	14616	17535	35280810	35265064	76659777673677
16090	1576	14514	5027	10236496	10234212	76659788091467
17994	1568	16426	12511	25202356	25204452	76659813477171
16570	1580	14990	9626	19558396	19432266	76659833217603
18144	1580	16564	9697	19575984	19576106	76659852977033
17220	1580	15640	4859	9978460	9900004	76659863138013
17968	1584	16384	6572	13379460	13356184	76659876700905
17370	3148	14222	5447	11073814	11075772	76659887957965
20502	4718	15784	3556	7289826	7295028	76659895433043
17262	3124	14138	4871	9922616	9923086	76659905537725
15842	1602	14240	8275	16731742	16729846	76659922450165
17550	1606	15944	11540	23265528	23261414	76659945899715
15712	1596	14116	18078	36338766	36336540	76659982419589
16270	1590	14680	1572	3327486	3326786	76659985932105
16330	1604	14726	11286	22756542	22753584	76660008871993
16628	1596	15032	9158	18498822	18498184	76660027554129
16830	1590	15240	156	494820	495488	76660028232335
16746	1594	15152	5590	11364156	11365704	76660039780159
16714	1602	15112	11788	23756658	23757736	76660063719941
16840	1596	15244	4822	9826176	9827686	76660073729997
17226	1596	15630	271	725568	726526	76660074640387
21066	1606	19460	2722	5721604	5631680	76660080550191
17122	1606	15516	8041	16268368	16267438	76660097004107
18220	1614	16606	16519	33240088	33222318	76660130430923
18948	1620	17328	16506	33196268	33198660	76660163817409
20730	3250	17480	19306	38795306	38800470	76660202802875
16750	1640	15110	18273	36731560	36732016	76660239720653
20166	3296	16870	16904	33997348	33999096	76660273909797
17300	1630	15670	2294	4778530	4776486	76660278876859
17484	1648	15836	11597	23381124	23381556	76660302446893
60716	1636	59080	7113	14542344	14458208	76660317223985
17556	1648	15908	412	1013918	1013256	76660318426837
17910	1602	16308	138	467594	463844	76660319087181
20480	3294	17186	3347	6880802	6884846	76660326159683
16824	1644	15180	15016	30219516	30218808	76660356567773
16592	1650	14942	6746	13679088	13679128	76660370435433
18294	1648	16646	9935	20176766	20059656	76660390804981
16738	1638	15100	8464	17116364	17115454	76660408109301
17534	1632	15902	18745	37679000	37678390	76660445977803
19600	1648	17952	2732	5650844	5653396	76660451819789
17210	1640	15570	1498	3321194	3184032	76660455329413
19378	1640	17738	4146	8478712	8482056	76660463999501
20362	4944	15418	6096	12380626	12381708	76660476572389
18542	1644	16898	6260	12705648	12707606	76660489468441
18838	1648	17190	9117	18419740	18422164	76660508078607
18098	1646	16452	17011	34209600	34210142	76660542477587
18368	3278	15090	15172	30531614	30533374	76660573201635
17294	1636	15658	7268	14723790	14722912	76660588114393
17550	1648	15902	14094	28375094	28376700	76660616678457
121718	3300	118418	5745	11697034	11781306	76660628668537
18112	1648	16464	17672	35531040	35532026	76660664388655
19346	3298	16048	18355	36904576	36899218	76660701487595
18962	3276	15686	16239	32666800	32666488	76660734344941
17890	1642	16248	19099	38387184	38386068	76660772921579
17578	1632	15946	8278	16746236	16744072	76660789857117
18930	1648	17282	12673	25534640	25535930	76660815582269
89320	1652	87668	17143	34476758	34545172	76660850320387
24004	1644	22360	11737	23676936	23672300	76660874192875
18208	1648	16560	1406	3003920	3004540	76660877387037
18920	1642	17278	15797	31783896	31784152	76660909361541
100776	1648	99128	10643	21475130	21557124	76660931109217
23582	3294	20288	8558	17304794	17310092	76660948609857
19822	3284	16538	4047	8284368	8284624	76660957086061
16600	1648	14952	10882	21951360	21951414	76660979224649
26892	3292	23600	12473	25131590	25142536	76661004554721
20396	1632	18764	1585	3440956	3362060	76661008188193
